CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-04-21 09:15,2502.70080,1510.94901,2502.70080,2502.70080
group,2017-04-21 09:30,2515.58890,1510.94901,2515.58890,2515.58890
group,2017-04-21 09:45,2597.39860,1510.94901,2597.39860,2597.39860
group,2017-04-21 10:00,2648.16330,1510.94901,2648.16330,2648.16330
group,2017-04-21 10:15,2716.46750,1510.94901,2716.46750,2716.46750
group,2017-04-21 10:30,2770.36970,1510.94901,2770.36970,2770.36970
group,2017-04-21 10:45,2790.44300,1510.94901,2790.44300,2790.44300
group,2017-04-21 11:00,2835.99970,1510.94901,2835.99970,2835.99970
group,2017-04-21 11:15,2840.77400,1510.94901,2840.77400,2840.77400
group,2017-04-21 11:30,2837.60730,1510.94901,2837.60730,2837.60730
group,2017-04-21 11:45,2866.87710,1510.94901,2866.87710,2866.87710
group,2017-04-21 12:00,2899.96600,1510.94901,2899.96600,2899.96600
group,2017-04-21 12:15,2926.42820,1510.94901,2926.42820,2926.42820
group,2017-04-21 12:30,2926.32040,1510.94901,2926.32040,2926.32040
group,2017-04-21 12:45,2958.21480,1510.94901,2958.21480,2958.21480
group,2017-04-21 13:00,2990.59370,1510.94901,2990.59370,2990.59370
group,2017-04-21 13:15,3004.53150,1510.94901,3004.53150,3004.53150
group,2017-04-21 13:30,3012.63150,1510.94901,3012.63150,3012.63150
group,2017-04-21 13:45,3000.16490,1510.94901,3000.16490,3000.16490
group,2017-04-21 14:00,3026.02490,1510.94901,3026.02490,3026.02490
group,2017-04-21 14:15,3033.22500,1510.94901,3033.22500,3033.22500
group,2017-04-21 14:30,2996.33500,1510.94901,2996.33500,2996.33500
group,2017-04-21 14:45,3014.98820,1510.94901,3014.98820,3014.98820
group,2017-04-21 15:00,3005.89060,1510.94901,3005.89060,3005.89060
group,2017-04-21 15:15,2987.84840,1510.94901,2987.84840,2987.84840
group,2017-04-21 15:30,2953.87950,1510.94901,2953.87950,2953.87950
group,2017-04-21 15:45,2905.15510,1510.94901,2905.15510,2905.15510
group,2017-04-21 16:00,2834.35300,1510.94901,2834.35300,2834.35300
group,2017-04-21 16:15,2751.33300,1510.94901,2751.33300,2751.33300
group,2017-04-21 16:30,2597.33640,1510.94901,2597.33640,2597.33640
group,2017-04-21 16:45,2475.56550,1510.94901,2475.56550,2475.56550
group,2017-04-21 17:00,2330.85530,1510.94901,2330.85530,2330.85530
group,2017-04-21 17:15,2005.66150,1510.94901,2005.66150,2005.66150
group,2017-04-21 17:30,1849.61910,1510.94901,1849.61910,1849.61910
group,2017-04-21 17:45,1730.44150,1510.94901,1730.44150,1730.44150
group,2017-04-21 18:00,1641.64560,1510.94901,1641.64560,1641.64560
group,2017-04-21 18:15,1439.76700,1510.94901,1439.76700,1439.76700
group,2017-04-21 18:30,1366.78690,1510.94901,1366.78690,1366.78690
group,2017-04-21 18:45,1321.75150,1510.94901,1321.75150,1321.75150
group,2017-04-21 19:00,1288.38040,1510.94901,1288.38040,1288.38040
group,2017-04-21 19:15,1226.01820,1510.94901,1226.01820,1226.01820
group,2017-04-21 19:30,1202.27170,1510.94901,1202.27170,1202.27170
group,2017-04-21 19:45,1163.22060,1510.94901,1163.22060,1163.22060
group,2017-04-21 20:00,1149.80270,1510.94901,1149.80270,1149.80270
group,2017-04-21 20:15,1109.36060,1510.94901,1109.36060,1109.36060
group,2017-04-21 20:30,1117.79390,1510.94901,1117.79390,1117.79390
group,2017-04-21 20:45,1057.16390,1510.94901,1057.16390,1057.16390
group,2017-04-21 21:00,1025.58280,1510.94901,1025.58280,1025.58280
group,2017-04-21 21:15,984.97870,1510.94901,984.97870,984.97870
group,2017-04-21 21:30,975.72200,1510.94901,975.72200,975.72200
group,2017-04-21 21:45,927.55060,1510.94901,927.55060,927.55060
group,2017-04-21 22:00,923.48530,1510.94901,923.48530,923.48530
group,2017-04-21 22:15,895.53290,1510.94901,895.53290,895.53290
group,2017-04-21 22:30,873.86530,1510.94901,873.86530,873.86530
group,2017-04-21 22:45,868.44200,1510.94901,868.44200,868.44200
group,2017-04-21 23:00,851.92950,1510.94901,851.92950,851.92950
group,2017-04-21 23:15,855.13310,1510.94901,855.13310,855.13310
group,2017-04-21 23:30,840.87950,1510.94901,840.87950,840.87950
group,2017-04-21 23:45,822.85200,1510.94901,822.85200,822.85200
group,2017-04-22 00:00,809.97200,1510.94901,809.97200,809.97200
group,2017-04-22 00:15,804.70620,1510.94901,804.70620,804.70620
group,2017-04-22 00:30,790.01200,1510.94901,790.01200,790.01200
group,2017-04-22 00:45,799.11200,1510.94901,799.11200,799.11200
group,2017-04-22 01:00,791.96060,1510.94901,791.96060,791.96060
group,2017-04-22 01:15,779.28200,1510.94901,779.28200,779.28200
group,2017-04-22 01:30,767.39620,1510.94901,767.39620,767.39620
group,2017-04-22 01:45,783.31090,1510.94901,783.31090,783.31090
group,2017-04-22 02:00,762.02620,1510.94901,762.02620,762.02620
group,2017-04-22 02:15,770.34200,1510.94901,770.34200,770.34200
group,2017-04-22 02:30,771.34200,1510.94901,771.34200,771.34200
group,2017-04-22 02:45,781.96400,1510.94901,781.96400,781.96400
group,2017-04-22 03:00,763.79640,1510.94901,763.79640,763.79640
group,2017-04-22 03:15,772.57730,1510.94901,772.57730,772.57730
group,2017-04-22 03:30,777.23310,1510.94901,777.23310,777.23310
group,2017-04-22 03:45,777.40060,1510.94901,777.40060,777.40060
group,2017-04-22 04:00,781.76400,1510.94901,781.76400,781.76400
group,2017-04-22 04:15,787.25310,1510.94901,787.25310,787.25310
group,2017-04-22 04:30,786.08060,1510.94901,786.08060,786.08060
group,2017-04-22 04:45,780.76640,1510.94901,780.76640,780.76640
group,2017-04-22 05:00,800.87730,1510.94901,800.87730,800.87730
group,2017-04-22 05:15,825.23310,1510.94901,825.23310,825.23310
group,2017-04-22 05:30,846.95400,1510.94901,846.95400,846.95400
group,2017-04-22 05:45,841.79310,1510.94901,841.79310,841.79310
group,2017-04-22 06:00,841.27400,1510.94901,841.27400,841.27400
group,2017-04-22 06:15,908.17310,1510.94901,908.17310,908.17310
group,2017-04-22 06:30,941.05400,1510.94901,941.05400,941.05400
group,2017-04-22 06:45,989.56640,1510.94901,989.56640,989.56640
group,2017-04-22 07:00,1046.71950,1510.94901,1046.71950,1046.71950
group,2017-04-22 07:15,1147.68310,1510.94901,1147.68310,1147.68310
group,2017-04-22 07:30,1207.42290,1510.94901,1207.42290,1207.42290
group,2017-04-22 07:45,1238.20530,1510.94901,1238.20530,1238.20530
group,2017-04-22 08:00,1248.30530,1510.94901,1248.30530,1248.30530
group,2017-04-22 08:15,1367.79950,1510.94901,1367.79950,1367.79950
group,2017-04-22 08:30,1375.69200,1510.94901,1375.69200,1375.69200
group,2017-04-22 08:45,1398.66530,1510.94901,1398.66530,1398.66530
group,2017-04-22 09:00,1428.24290,1510.94901,1428.24290,1428.24290
group,2017-04-22 09:15,1499.51870,1510.94901,1499.51870,1499.51870
group,2017-04-22 09:30,1541.39400,1510.94901,1541.39400,1541.39400
group,2017-04-22 09:45,1551.55310,1510.94901,1551.55310,1551.55310
group,2017-04-22 10:00,1579.05730,1510.94901,1579.05730,1579.05730
group,2017-04-22 10:15,1600.91200,1510.94901,1600.91200,1600.91200
group,2017-04-22 10:30,1636.25400,1510.94901,1636.25400,1636.25400
group,2017-04-22 10:45,1646.94310,1510.94901,1646.94310,1646.94310
group,2017-04-22 11:00,1693.07170,1510.94901,1693.07170,1693.07170
group,2017-04-22 11:15,1690.90870,1510.94901,1690.90870,1690.90870
group,2017-04-22 11:30,1711.12530,1510.94901,1711.12530,1711.12530
group,2017-04-22 11:45,1713.73730,1510.94901,1713.73730,1713.73730
group,2017-04-22 12:00,1696.34530,1510.94901,1696.34530,1696.34530
group,2017-04-22 12:15,1645.37620,1510.94901,1645.37620,1645.37620
group,2017-04-22 12:30,1620.77870,1510.94901,1620.77870,1620.77870
group,2017-04-22 12:45,1608.24400,1510.94901,1608.24400,1608.24400
group,2017-04-22 13:00,1602.09530,1510.94901,1602.09530,1602.09530
group,2017-04-22 13:15,1585.00200,1510.94901,1585.00200,1585.00200
group,2017-04-22 13:30,1568.61620,1510.94901,1568.61620,1568.61620
group,2017-04-22 13:45,1547.96530,1510.94901,1547.96530,1547.96530
group,2017-04-22 14:00,1545.78870,1510.94901,1545.78870,1545.78870
group,2017-04-22 14:15,1517.98620,1510.94901,1517.98620,1517.98620
group,2017-04-22 14:30,1504.04980,1510.94901,1504.04980,1504.04980
group,2017-04-22 14:45,1498.12950,1510.94901,1498.12950,1498.12950
group,2017-04-22 15:00,1487.48530,1510.94901,1487.48530,1487.48530
group,2017-04-22 15:15,1480.20870,1510.94901,1480.20870,1480.20870
group,2017-04-22 15:30,1455.23620,1510.94901,1455.23620,1455.23620
group,2017-04-22 15:45,1469.26870,1510.94901,1469.26870,1469.26870
group,2017-04-22 16:00,1439.95310,1510.94901,1439.95310,1439.95310
group,2017-04-22 16:15,1414.38400,1510.94901,1414.38400,1414.38400
group,2017-04-22 16:30,1385.26840,1510.94901,1385.26840,1385.26840
group,2017-04-22 16:45,1348.75980,1510.94901,1348.75980,1348.75980
group,2017-04-22 17:00,1349.56730,1510.94901,1349.56730,1349.56730
group,2017-04-22 17:15,1290.15170,1510.94901,1290.15170,1290.15170
group,2017-04-22 17:30,1252.14310,1510.94901,1252.14310,1252.14310
group,2017-04-22 17:45,1221.50510,1510.94901,1221.50510,1221.50510
group,2017-04-22 18:00,1173.18980,1510.94901,1173.18980,1173.18980
group,2017-04-22 18:15,1133.89290,1510.94901,1133.89290,1133.89290
group,2017-04-22 18:30,1111.50200,1510.94901,1111.50200,1111.50200
group,2017-04-22 18:45,1094.32200,1510.94901,1094.32200,1094.32200
group,2017-04-22 19:00,1076.79950,1510.94901,1076.79950,1076.79950
group,2017-04-22 19:15,1038.99640,1510.94901,1038.99640,1038.99640
group,2017-04-22 19:30,1033.89400,1510.94901,1033.89400,1033.89400
group,2017-04-22 19:45,1008.76640,1510.94901,1008.76640,1008.76640
group,2017-04-22 20:00,1009.67730,1510.94901,1009.67730,1009.67730
group,2017-04-22 20:15,996.04310,1510.94901,996.04310,996.04310
group,2017-04-22 20:30,973.94840,1510.94901,973.94840,973.94840
group,2017-04-22 20:45,964.94400,1510.94901,964.94400,964.94400
group,2017-04-22 21:00,937.84980,1510.94901,937.84980,937.84980
group,2017-04-22 21:15,917.89200,1510.94901,917.89200,917.89200
group,2017-04-22 21:30,901.21060,1510.94901,901.21060,901.21060
group,2017-04-22 21:45,884.97730,1510.94901,884.97730,884.97730
group,2017-04-22 22:00,860.67390,1510.94901,860.67390,860.67390
group,2017-04-22 22:15,856.02730,1510.94901,856.02730,856.02730
group,2017-04-22 22:30,844.97730,1510.94901,844.97730,844.97730
group,2017-04-22 22:45,833.88160,1510.94901,833.88160,833.88160
group,2017-04-22 23:00,836.97390,1510.94901,836.97390,836.97390
group,2017-04-22 23:15,829.11390,1510.94901,829.11390,829.11390
group,2017-04-22 23:30,816.43060,1510.94901,816.43060,816.43060
group,2017-04-22 23:45,815.36730,1510.94901,815.36730,815.36730
group,2017-04-23 00:00,786.20060,1510.94901,786.20060,786.20060
group,2017-04-23 00:15,788.41400,1510.94901,788.41400,788.41400
group,2017-04-23 00:30,773.11530,1510.94901,773.11530,773.11530
group,2017-04-23 00:45,787.36730,1510.94901,787.36730,787.36730
group,2017-04-23 01:00,773.14200,1510.94901,773.14200,773.14200
group,2017-04-23 01:15,765.50530,1510.94901,765.50530,765.50530
group,2017-04-23 01:30,762.28060,1510.94901,762.28060,762.28060
group,2017-04-23 01:45,768.10200,1510.94901,768.10200,768.10200
group,2017-04-23 02:00,766.31200,1510.94901,766.31200,766.31200
group,2017-04-23 02:15,753.16950,1510.94901,753.16950,753.16950
group,2017-04-23 02:30,754.70870,1510.94901,754.70870,754.70870
group,2017-04-23 02:45,752.04730,1510.94901,752.04730,752.04730
group,2017-04-23 03:00,751.89310,1510.94901,751.89310,751.89310
group,2017-04-23 03:15,756.43620,1510.94901,756.43620,756.43620
group,2017-04-23 03:30,764.23980,1510.94901,764.23980,764.23980
group,2017-04-23 03:45,757.40060,1510.94901,757.40060,757.40060
group,2017-04-23 04:00,758.84310,1510.94901,758.84310,758.84310
group,2017-04-23 04:15,772.08730,1510.94901,772.08730,772.08730
group,2017-04-23 04:30,770.35640,1510.94901,770.35640,770.35640
group,2017-04-23 04:45,763.55730,1510.94901,763.55730,763.55730
group,2017-04-23 05:00,773.59170,1510.94901,773.59170,773.59170
group,2017-04-23 05:15,780.08530,1510.94901,780.08530,780.08530
group,2017-04-23 05:30,772.70310,1510.94901,772.70310,772.70310
group,2017-04-23 05:45,766.46280,1510.94901,766.46280,766.46280
group,2017-04-23 06:00,759.97840,1510.94901,759.97840,759.97840
group,2017-04-23 06:15,776.58400,1510.94901,776.58400,776.58400
group,2017-04-23 06:30,778.02310,1510.94901,778.02310,778.02310
group,2017-04-23 06:45,773.67510,1510.94901,773.67510,773.67510
group,2017-04-23 07:00,817.19310,1510.94901,817.19310,817.19310
group,2017-04-23 07:15,839.48620,1510.94901,839.48620,839.48620
group,2017-04-23 07:30,847.91980,1510.94901,847.91980,847.91980
group,2017-04-23 07:45,868.58290,1510.94901,868.58290,868.58290
group,2017-04-23 08:00,886.83870,1510.94901,886.83870,886.83870
group,2017-04-23 08:15,895.56870,1510.94901,895.56870,895.56870
group,2017-04-23 08:30,902.27400,1510.94901,902.27400,902.27400
group,2017-04-23 08:45,932.21980,1510.94901,932.21980,932.21980
group,2017-04-23 09:00,933.88060,1510.94901,933.88060,933.88060
group,2017-04-23 09:15,965.00870,1510.94901,965.00870,965.00870
group,2017-04-23 09:30,987.67400,1510.94901,987.67400,987.67400
group,2017-04-23 09:45,1019.32980,1510.94901,1019.32980,1019.32980
group,2017-04-23 10:00,1032.88620,1510.94901,1032.88620,1032.88620
group,2017-04-23 10:15,1049.31980,1510.94901,1049.31980,1049.31980
group,2017-04-23 10:30,1067.69730,1510.94901,1067.69730,1067.69730
group,2017-04-23 10:45,1069.10980,1510.94901,1069.10980,1069.10980
group,2017-04-23 11:00,1081.65620,1510.94901,1081.65620,1081.65620
group,2017-04-23 11:15,1109.67980,1510.94901,1109.67980,1109.67980
group,2017-04-23 11:30,1105.19730,1510.94901,1105.19730,1105.19730
group,2017-04-23 11:45,1110.95310,1510.94901,1110.95310,1110.95310
group,2017-04-23 12:00,1156.73290,1510.94901,1156.73290,1156.73290
group,2017-04-23 12:15,1128.26640,1510.94901,1128.26640,1128.26640
group,2017-04-23 12:30,1111.90400,1510.94901,1111.90400,1111.90400
group,2017-04-23 12:45,1129.99090,1510.94901,1129.99090,1129.99090
group,2017-04-23 13:00,1135.58290,1510.94901,1135.58290,1135.58290
group,2017-04-23 13:15,1113.29200,1510.94901,1113.29200,1113.29200
group,2017-04-23 13:30,1138.14730,1510.94901,1138.14730,1138.14730
group,2017-04-23 13:45,1130.60200,1510.94901,1130.60200,1130.60200
group,2017-04-23 14:00,1136.41200,1510.94901,1136.41200,1136.41200
group,2017-04-23 14:15,1144.23620,1510.94901,1144.23620,1144.23620
group,2017-04-23 14:30,1161.27640,1510.94901,1161.27640,1161.27640
group,2017-04-23 14:45,1136.68840,1510.94901,1136.68840,1136.68840
group,2017-04-23 15:00,1128.13980,1510.94901,1128.13980,1128.13980
group,2017-04-23 15:15,1140.26060,1510.94901,1140.26060,1140.26060
group,2017-04-23 15:30,1123.68170,1510.94901,1123.68170,1123.68170
group,2017-04-23 15:45,1137.33980,1510.94901,1137.33980,1137.33980
group,2017-04-23 16:00,1105.54060,1510.94901,1105.54060,1105.54060
group,2017-04-23 16:15,1095.89980,1510.94901,1095.89980,1095.89980
group,2017-04-23 16:30,1071.73620,1510.94901,1071.73620,1071.73620
group,2017-04-23 16:45,1092.03870,1510.94901,1092.03870,1092.03870
group,2017-04-23 17:00,1056.52530,1510.94901,1056.52530,1056.52530
group,2017-04-23 17:15,1044.11620,1510.94901,1044.11620,1044.11620
group,2017-04-23 17:30,1060.82200,1510.94901,1060.82200,1060.82200
group,2017-04-23 17:45,1008.84200,1510.94901,1008.84200,1008.84200
group,2017-04-23 18:00,997.96620,1510.94901,997.96620,997.96620
group,2017-04-23 18:15,980.67200,1510.94901,980.67200,980.67200
group,2017-04-23 18:30,945.77400,1510.94901,945.77400,945.77400
group,2017-04-23 18:45,951.59980,1510.94901,951.59980,951.59980
group,2017-04-23 19:00,974.03510,1510.94901,974.03510,974.03510
group,2017-04-23 19:15,939.77170,1510.94901,939.77170,939.77170
group,2017-04-23 19:30,941.04750,1510.94901,941.04750,941.04750
group,2017-04-23 19:45,932.03620,1510.94901,932.03620,932.03620
group,2017-04-23 20:00,924.74640,1510.94901,924.74640,924.74640
group,2017-04-23 20:15,897.65290,1510.94901,897.65290,897.65290
group,2017-04-23 20:30,888.23310,1510.94901,888.23310,888.23310
group,2017-04-23 20:45,878.67730,1510.94901,878.67730,878.67730
group,2017-04-23 21:00,856.45530,1510.94901,856.45530,856.45530
group,2017-04-23 21:15,834.68310,1510.94901,834.68310,834.68310
group,2017-04-23 21:30,820.86290,1510.94901,820.86290,820.86290
group,2017-04-23 21:45,822.25310,1510.94901,822.25310,822.25310
group,2017-04-23 22:00,797.01060,1510.94901,797.01060,797.01060
group,2017-04-23 22:15,793.50840,1510.94901,793.50840,793.50840
group,2017-04-23 22:30,788.33750,1510.94901,788.33750,788.33750
group,2017-04-23 22:45,762.78060,1510.94901,762.78060,762.78060
group,2017-04-23 23:00,762.80200,1510.94901,762.80200,762.80200
group,2017-04-23 23:15,748.31730,1510.94901,748.31730,748.31730
group,2017-04-23 23:30,752.11310,1510.94901,752.11310,752.11310
group,2017-04-23 23:45,742.46730,1510.94901,742.46730,742.46730
group,2017-04-24 00:00,752.95640,1510.94901,752.95640,752.95640
group,2017-04-24 00:15,744.83730,1510.94901,744.83730,744.83730
group,2017-04-24 00:30,745.04510,1510.94901,745.04510,745.04510
group,2017-04-24 00:45,758.03310,1510.94901,758.03310,758.03310
group,2017-04-24 01:00,758.44730,1510.94901,758.44730,758.44730
group,2017-04-24 01:15,755.91200,1510.94901,755.91200,755.91200
group,2017-04-24 01:30,750.06200,1510.94901,750.06200,750.06200
group,2017-04-24 01:45,757.46620,1510.94901,757.46620,757.46620
group,2017-04-24 02:00,777.64420,1510.94901,777.64420,777.64420
group,2017-04-24 02:15,771.57670,1510.94901,771.57670,771.57670
group,2017-04-24 02:30,801.30110,1510.94901,801.30110,801.30110
group,2017-04-24 02:45,795.93110,1510.94901,795.93110,795.93110
group,2017-04-24 03:00,788.68640,1510.94901,788.68640,788.68640
group,2017-04-24 03:15,823.02110,1510.94901,823.02110,823.02110
group,2017-04-24 03:30,868.72890,1510.94901,868.72890,868.72890
group,2017-04-24 03:45,885.34240,1510.94901,885.34240,885.34240
group,2017-04-24 04:00,967.54910,1510.94901,967.54910,967.54910
group,2017-04-24 04:15,1024.10700,1510.94901,1024.10700,1024.10700
group,2017-04-24 04:30,1053.38580,1510.94901,1053.38580,1053.38580
group,2017-04-24 04:45,1108.64470,1510.94901,1108.64470,1108.64470
group,2017-04-24 05:00,1109.48470,1510.94901,1109.48470,1109.48470
group,2017-04-24 05:15,1259.51690,1510.94901,1259.51690,1259.51690
group,2017-04-24 05:30,1334.65690,1510.94901,1334.65690,1334.65690
group,2017-04-24 05:45,1375.14580,1510.94901,1375.14580,1375.14580
group,2017-04-24 06:00,1408.94350,1510.94901,1408.94350,1408.94350
group,2017-04-24 06:15,1529.75480,1510.94901,1529.75480,1529.75480
group,2017-04-24 06:30,1566.33020,1510.94901,1566.33020,1566.33020
group,2017-04-24 06:45,1654.05690,1510.94901,1654.05690,1654.05690
group,2017-04-24 07:00,1743.90120,1510.94901,1743.90120,1743.90120
group,2017-04-24 07:15,1843.65810,1510.94901,1843.65810,1843.65810
group,2017-04-24 07:30,1956.30110,1510.94901,1956.30110,1956.30110
group,2017-04-24 07:45,2066.48330,1510.94901,2066.48330,2066.48330
group,2017-04-24 08:00,2129.72780,1510.94901,2129.72780,2129.72780
group,2017-04-24 08:15,2212.89440,1510.94901,2212.89440,2212.89440
group,2017-04-24 08:30,2286.59890,1510.94901,2286.59890,2286.59890
group,2017-04-24 08:45,2349.10420,1510.94901,2349.10420,2349.10420
group,2017-04-24 09:00,2390.04220,1510.94901,2390.04220,2390.04220
group,2017-04-24 09:15,2409.26750,1510.94901,2409.26750,2409.26750
group,2017-04-24 09:30,2457.40550,1510.94901,2457.40550,2457.40550
group,2017-04-24 09:45,2482.80550,1510.94901,2482.80550,2482.80550
group,2017-04-24 10:00,2554.56640,1510.94901,2554.56640,2554.56640
group,2017-04-24 10:15,2546.86970,1510.94901,2546.86970,2546.86970
group,2017-04-24 10:30,2595.06300,1510.94901,2595.06300,2595.06300
group,2017-04-24 10:45,2603.56310,1510.94901,2603.56310,2603.56310
group,2017-04-24 11:00,2604.55220,1510.94901,2604.55220,2604.55220
group,2017-04-24 11:15,2621.33550,1510.94901,2621.33550,2621.33550
group,2017-04-24 11:30,2624.50310,1510.94901,2624.50310,2624.50310
group,2017-04-24 11:45,2630.08770,1510.94901,2630.08770,2630.08770
group,2017-04-24 12:00,2647.15510,1510.94901,2647.15510,2647.15510
group,2017-04-24 12:15,2655.34300,1510.94901,2655.34300,2655.34300
group,2017-04-24 12:30,2639.85520,1510.94901,2639.85520,2639.85520
group,2017-04-24 12:45,2703.11190,1510.94901,2703.11190,2703.11190
group,2017-04-24 13:00,2725.31740,1510.94901,2725.31740,2725.31740
group,2017-04-24 13:15,2755.12620,1510.94901,2755.12620,2755.12620
group,2017-04-24 13:30,2758.00080,1510.94901,2758.00080,2758.00080
group,2017-04-24 13:45,2747.53950,1510.94901,2747.53950,2747.53950
group,2017-04-24 14:00,2736.92740,1510.94901,2736.92740,2736.92740
group,2017-04-24 14:15,2768.58840,1510.94901,2768.58840,2768.58840
group,2017-04-24 14:30,2728.07950,1510.94901,2728.07950,2728.07950
group,2017-04-24 14:45,2706.26080,1510.94901,2706.26080,2706.26080
group,2017-04-24 15:00,2663.62300,1510.94901,2663.62300,2663.62300
group,2017-04-24 15:15,2647.82860,1510.94901,2647.82860,2647.82860
group,2017-04-24 15:30,2645.21750,1510.94901,2645.21750,2645.21750
group,2017-04-24 15:45,2574.04860,1510.94901,2574.04860,2574.04860
group,2017-04-24 16:00,2507.18550,1510.94901,2507.18550,2507.18550
group,2017-04-24 16:15,2403.03080,1510.94901,2403.03080,2403.03080
group,2017-04-24 16:30,2281.33670,1510.94901,2281.33670,2281.33670
group,2017-04-24 16:45,2160.96890,1510.94901,2160.96890,2160.96890
group,2017-04-24 17:00,2032.54810,1510.94901,2032.54810,2032.54810
group,2017-04-24 17:15,1730.86510,1510.94901,1730.86510,1730.86510
group,2017-04-24 17:30,1629.65620,1510.94901,1629.65620,1629.65620
group,2017-04-24 17:45,1527.47280,1510.94901,1527.47280,1527.47280
group,2017-04-24 18:00,1422.17060,1510.94901,1422.17060,1422.17060
group,2017-04-24 18:15,1315.16500,1510.94901,1315.16500,1315.16500
group,2017-04-24 18:30,1246.91490,1510.94901,1246.91490,1246.91490
group,2017-04-24 18:45,1212.55310,1510.94901,1212.55310,1212.55310
group,2017-04-24 19:00,1179.39950,1510.94901,1179.39950,1179.39950
group,2017-04-24 19:15,1137.57950,1510.94901,1137.57950,1137.57950
group,2017-04-24 19:30,1094.11510,1510.94901,1094.11510,1094.11510
group,2017-04-24 19:45,1085.41640,1510.94901,1085.41640,1085.41640
group,2017-04-24 20:00,1064.97840,1510.94901,1064.97840,1064.97840
group,2017-04-24 20:15,1029.96530,1510.94901,1029.96530,1029.96530
group,2017-04-24 20:30,985.76290,1510.94901,985.76290,985.76290
group,2017-04-24 20:45,978.36640,1510.94901,978.36640,978.36640
group,2017-04-24 21:00,940.86200,1510.94901,940.86200,940.86200
group,2017-04-24 21:15,910.45730,1510.94901,910.45730,910.45730
group,2017-04-24 21:30,914.12530,1510.94901,914.12530,914.12530
group,2017-04-24 21:45,894.59400,1510.94901,894.59400,894.59400
group,2017-04-24 22:00,861.20640,1510.94901,861.20640,861.20640
group,2017-04-24 22:15,862.95950,1510.94901,862.95950,862.95950
group,2017-04-24 22:30,842.25640,1510.94901,842.25640,842.25640
group,2017-04-24 22:45,834.40060,1510.94901,834.40060,834.40060
group,2017-04-24 23:00,827.72640,1510.94901,827.72640,827.72640
group,2017-04-24 23:15,801.63250,1510.94901,801.63250,801.63250
group,2017-04-24 23:30,810.28110,1510.94901,810.28110,810.28110
group,2017-04-24 23:45,802.32240,1510.94901,802.32240,802.32240
group,2017-04-25 00:00,793.81780,1510.94901,793.81780,793.81780
group,2017-04-25 00:15,792.42240,1510.94901,792.42240,792.42240
group,2017-04-25 00:30,791.56450,1510.94901,791.56450,791.56450
group,2017-04-25 00:45,778.55910,1510.94901,778.55910,778.55910
group,2017-04-25 01:00,778.82260,1510.94901,778.82260,778.82260
group,2017-04-25 01:15,755.65770,1510.94901,755.65770,755.65770
group,2017-04-25 01:30,758.97590,1510.94901,758.97590,758.97590
group,2017-04-25 01:45,769.93780,1510.94901,769.93780,769.93780
group,2017-04-25 02:00,763.81590,1510.94901,763.81590,763.81590
group,2017-04-25 02:15,778.86090,1510.94901,778.86090,778.86090
group,2017-04-25 02:30,784.44960,1510.94901,784.44960,784.44960
group,2017-04-25 02:45,789.09240,1510.94901,789.09240,789.09240
group,2017-04-25 03:00,779.66420,1510.94901,779.66420,779.66420
group,2017-04-25 03:15,802.20870,1510.94901,802.20870,802.20870
group,2017-04-25 03:30,823.69040,1510.94901,823.69040,823.69040
group,2017-04-25 03:45,828.38040,1510.94901,828.38040,828.38040
group,2017-04-25 04:00,854.88030,1510.94901,854.88030,854.88030
group,2017-04-25 04:15,905.31710,1510.94901,905.31710,905.31710
group,2017-04-25 04:30,941.44500,1510.94901,941.44500,941.44500
group,2017-04-25 04:45,987.86370,1510.94901,987.86370,987.86370
group,2017-04-25 05:00,1021.80030,1510.94901,1021.80030,1021.80030
group,2017-04-25 05:15,1190.28030,1510.94901,1190.28030,1190.28030
group,2017-04-25 05:30,1244.32060,1510.94901,1244.32060,1244.32060
group,2017-04-25 05:45,1280.85890,1510.94901,1280.85890,1280.85890
group,2017-04-25 06:00,1330.22420,1510.94901,1330.22420,1330.22420
group,2017-04-25 06:15,1468.48560,1510.94901,1468.48560,1468.48560
group,2017-04-25 06:30,1512.76440,1510.94901,1512.76440,1512.76440
group,2017-04-25 06:45,1596.95240,1510.94901,1596.95240,1596.95240
group,2017-04-25 07:00,1694.90450,1510.94901,1694.90450,1694.90450
group,2017-04-25 07:15,1798.80590,1510.94901,1798.80590,1798.80590
group,2017-04-25 07:30,1889.67280,1510.94901,1889.67280,1889.67280
group,2017-04-25 07:45,1990.12670,1510.94901,1990.12670,1990.12670
group,2017-04-25 08:00,2078.09670,1510.94901,2078.09670,2078.09670
group,2017-04-25 08:15,2159.42020,1510.94901,2159.42020,2159.42020
group,2017-04-25 08:30,2251.88350,1510.94901,2251.88350,2251.88350
group,2017-04-25 08:45,2312.48060,1510.94901,2312.48060,2312.48060
group,2017-04-25 09:00,2375.54550,1510.94901,2375.54550,2375.54550
group,2017-04-25 09:15,2441.61060,1510.94901,2441.61060,2441.61060
group,2017-04-25 09:30,2469.69110,1510.94901,2469.69110,2469.69110
group,2017-04-25 09:45,2526.06260,1510.94901,2526.06260,2526.06260
group,2017-04-25 10:00,2552.93940,1510.94901,2552.93940,2552.93940
group,2017-04-25 10:15,2547.19780,1510.94901,2547.19780,2547.19780
group,2017-04-25 10:30,2598.87870,1510.94901,2598.87870,2598.87870
group,2017-04-25 10:45,2630.82440,1510.94901,2630.82440,2630.82440
