CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-08-14 11:30,21762.83730,11334.76106,21762.83730,21762.83730
group,2017-08-14 11:45,21739.06740,11334.76106,21739.06740,21739.06740
group,2017-08-14 12:00,21731.19480,11334.76106,21731.19480,21731.19480
group,2017-08-14 12:15,21933.39050,11334.76106,21933.39050,21933.39050
group,2017-08-14 12:30,21952.32290,11334.76106,21952.32290,21952.32290
group,2017-08-14 12:45,22128.06700,11334.76106,22128.06700,22128.06700
group,2017-08-14 13:00,22157.10290,11334.76106,22157.10290,22157.10290
group,2017-08-14 13:15,22180.86260,11334.76106,22180.86260,22180.86260
group,2017-08-14 13:30,22239.46170,11334.76106,22239.46170,22239.46170
group,2017-08-14 13:45,22162.86790,11334.76106,22162.86790,22162.86790
group,2017-08-14 14:00,22173.07240,11334.76106,22173.07240,22173.07240
group,2017-08-14 14:15,22024.64190,11334.76106,22024.64190,22024.64190
group,2017-08-14 14:30,21987.17620,11334.76106,21987.17620,21987.17620
group,2017-08-14 14:45,21887.28990,11334.76106,21887.28990,21887.28990
group,2017-08-14 15:00,21730.04450,11334.76106,21730.04450,21730.04450
group,2017-08-14 15:15,21499.34410,11334.76106,21499.34410,21499.34410
group,2017-08-14 15:30,21193.91170,11334.76106,21193.91170,21193.91170
group,2017-08-14 15:45,20824.67790,11334.76106,20824.67790,20824.67790
group,2017-08-14 16:00,20483.25210,11334.76106,20483.25210,20483.25210
group,2017-08-14 16:15,19858.28290,11334.76106,19858.28290,19858.28290
group,2017-08-14 16:30,19169.81300,11334.76106,19169.81300,19169.81300
group,2017-08-14 16:45,18368.57630,11334.76106,18368.57630,18368.57630
group,2017-08-14 17:00,17461.32960,11334.76106,17461.32960,17461.32960
group,2017-08-14 17:15,14771.36630,11334.76106,14771.36630,14771.36630
group,2017-08-14 17:30,14028.44220,11334.76106,14028.44220,14028.44220
group,2017-08-14 17:45,13336.21760,11334.76106,13336.21760,13336.21760
group,2017-08-14 18:00,12711.98340,11334.76106,12711.98340,12711.98340
group,2017-08-14 18:15,11653.40360,11334.76106,11653.40360,11653.40360
group,2017-08-14 18:30,11254.66390,11334.76106,11254.66390,11254.66390
group,2017-08-14 18:45,10863.93590,11334.76106,10863.93590,10863.93590
group,2017-08-14 19:00,10608.68940,11334.76106,10608.68940,10608.68940
group,2017-08-14 19:15,10129.60350,11334.76106,10129.60350,10129.60350
group,2017-08-14 19:30,9905.88620,11334.76106,9905.88620,9905.88620
group,2017-08-14 19:45,9638.67280,11334.76106,9638.67280,9638.67280
group,2017-08-14 20:00,9467.93560,11334.76106,9467.93560,9467.93560
group,2017-08-14 20:15,9205.43080,11334.76106,9205.43080,9205.43080
group,2017-08-14 20:30,8952.58340,11334.76106,8952.58340,8952.58340
group,2017-08-14 20:45,8761.11320,11334.76106,8761.11320,8761.11320
group,2017-08-14 21:00,8593.43260,11334.76106,8593.43260,8593.43260
group,2017-08-14 21:15,8283.32580,11334.76106,8283.32580,8283.32580
group,2017-08-14 21:30,8133.24340,11334.76106,8133.24340,8133.24340
group,2017-08-14 21:45,7979.88740,11334.76106,7979.88740,7979.88740
group,2017-08-14 22:00,7888.70380,11334.76106,7888.70380,7888.70380
group,2017-08-14 22:15,7729.10130,11334.76106,7729.10130,7729.10130
group,2017-08-14 22:30,7703.60700,11334.76106,7703.60700,7703.60700
group,2017-08-14 22:45,7594.13030,11334.76106,7594.13030,7594.13030
group,2017-08-14 23:00,7544.92920,11334.76106,7544.92920,7544.92920
group,2017-08-14 23:15,7480.19580,11334.76106,7480.19580,7480.19580
group,2017-08-14 23:30,7457.90280,11334.76106,7457.90280,7457.90280
group,2017-08-14 23:45,7441.30160,11334.76106,7441.30160,7441.30160
group,2017-08-15 00:00,7411.47180,11334.76106,7411.47180,7411.47180
group,2017-08-15 00:15,7355.40890,11334.76106,7355.40890,7355.40890
group,2017-08-15 00:30,7329.55800,11334.76106,7329.55800,7329.55800
group,2017-08-15 00:45,7253.01670,11334.76106,7253.01670,7253.01670
group,2017-08-15 01:00,7228.37220,11334.76106,7228.37220,7228.37220
group,2017-08-15 01:15,7283.62710,11334.76106,7283.62710,7283.62710
group,2017-08-15 01:30,7222.58960,11334.76106,7222.58960,7222.58960
group,2017-08-15 01:45,7218.44000,11334.76106,7218.44000,7218.44000
group,2017-08-15 02:00,7189.48650,11334.76106,7189.48650,7189.48650
group,2017-08-15 02:15,7411.38920,11334.76106,7411.38920,7411.38920
group,2017-08-15 02:30,7455.06730,11334.76106,7455.06730,7455.06730
group,2017-08-15 02:45,7520.74240,11334.76106,7520.74240,7520.74240
group,2017-08-15 03:00,7572.38300,11334.76106,7572.38300,7572.38300
group,2017-08-15 03:15,7821.16710,11334.76106,7821.16710,7821.16710
group,2017-08-15 03:30,7938.15550,11334.76106,7938.15550,7938.15550
group,2017-08-15 03:45,8179.40500,11334.76106,8179.40500,8179.40500
group,2017-08-15 04:00,8460.52470,11334.76106,8460.52470,8460.52470
group,2017-08-15 04:15,9231.57590,11334.76106,9231.57590,9231.57590
group,2017-08-15 04:30,9612.21600,11334.76106,9612.21600,9612.21600
group,2017-08-15 04:45,9985.83360,11334.76106,9985.83360,9985.83360
group,2017-08-15 05:00,10321.10180,11334.76106,10321.10180,10321.10180
group,2017-08-15 05:15,11516.04410,11334.76106,11516.04410,11516.04410
group,2017-08-15 05:30,11854.48240,11334.76106,11854.48240,11854.48240
group,2017-08-15 05:45,12212.24520,11334.76106,12212.24520,12212.24520
group,2017-08-15 06:00,12623.74870,11334.76106,12623.74870,12623.74870
group,2017-08-15 06:15,13628.02070,11334.76106,13628.02070,13628.02070
group,2017-08-15 06:30,13962.35930,11334.76106,13962.35930,13962.35930
group,2017-08-15 06:45,14329.91190,11334.76106,14329.91190,14329.91190
group,2017-08-15 07:00,14723.12280,11334.76106,14723.12280,14723.12280
group,2017-08-15 07:15,15410.99810,11334.76106,15410.99810,15410.99810
group,2017-08-15 07:30,15915.84710,11334.76106,15915.84710,15915.84710
group,2017-08-15 07:45,16397.85680,11334.76106,16397.85680,16397.85680
group,2017-08-15 08:00,16856.96360,11334.76106,16856.96360,16856.96360
group,2017-08-15 08:15,17355.61600,11334.76106,17355.61600,17355.61600
group,2017-08-15 08:30,17822.84110,11334.76106,17822.84110,17822.84110
group,2017-08-15 08:45,18033.89480,11334.76106,18033.89480,18033.89480
group,2017-08-15 09:00,18300.74550,11334.76106,18300.74550,18300.74550
group,2017-08-15 09:15,18590.24830,11334.76106,18590.24830,18590.24830
group,2017-08-15 09:30,18843.24580,11334.76106,18843.24580,18843.24580
group,2017-08-15 09:45,19076.69360,11334.76106,19076.69360,19076.69360
group,2017-08-15 10:00,19266.88930,11334.76106,19266.88930,19266.88930
group,2017-08-15 10:15,19384.98690,11334.76106,19384.98690,19384.98690
group,2017-08-15 10:30,19539.70760,11334.76106,19539.70760,19539.70760
group,2017-08-15 10:45,19727.51460,11334.76106,19727.51460,19727.51460
group,2017-08-15 11:00,19909.30020,11334.76106,19909.30020,19909.30020
group,2017-08-15 11:15,19967.87470,11334.76106,19967.87470,19967.87470
group,2017-08-15 11:30,20001.67280,11334.76106,20001.67280,20001.67280
group,2017-08-15 11:45,20088.89030,11334.76106,20088.89030,20088.89030
group,2017-08-15 12:00,20019.79980,11334.76106,20019.79980,20019.79980
group,2017-08-15 12:15,20137.54500,11334.76106,20137.54500,20137.54500
group,2017-08-15 12:30,20275.83180,11334.76106,20275.83180,20275.83180
group,2017-08-15 12:45,20427.41810,11334.76106,20427.41810,20427.41810
group,2017-08-15 13:00,20562.43400,11334.76106,20562.43400,20562.43400
group,2017-08-15 13:15,20688.82220,11334.76106,20688.82220,20688.82220
group,2017-08-15 13:30,20662.67490,11334.76106,20662.67490,20662.67490
group,2017-08-15 13:45,20770.12610,11334.76106,20770.12610,20770.12610
group,2017-08-15 14:00,20739.51300,11334.76106,20739.51300,20739.51300
group,2017-08-15 14:15,20781.45790,11334.76106,20781.45790,20781.45790
group,2017-08-15 14:30,20741.56690,11334.76106,20741.56690,20741.56690
group,2017-08-15 14:45,20623.68280,11334.76106,20623.68280,20623.68280
group,2017-08-15 15:00,20461.35510,11334.76106,20461.35510,20461.35510
group,2017-08-15 15:15,20385.64790,11334.76106,20385.64790,20385.64790
group,2017-08-15 15:30,20289.79500,11334.76106,20289.79500,20289.79500
group,2017-08-15 15:45,19929.90760,11334.76106,19929.90760,19929.90760
group,2017-08-15 16:00,19611.29820,11334.76106,19611.29820,19611.29820
group,2017-08-15 16:15,18993.52490,11334.76106,18993.52490,18993.52490
group,2017-08-15 16:30,18269.61630,11334.76106,18269.61630,18269.61630
group,2017-08-15 16:45,17539.58920,11334.76106,17539.58920,17539.58920
group,2017-08-15 17:00,16687.41760,11334.76106,16687.41760,16687.41760
group,2017-08-15 17:15,14273.72340,11334.76106,14273.72340,14273.72340
group,2017-08-15 17:30,13623.38370,11334.76106,13623.38370,13623.38370
group,2017-08-15 17:45,12907.15110,11334.76106,12907.15110,12907.15110
group,2017-08-15 18:00,12307.28200,11334.76106,12307.28200,12307.28200
group,2017-08-15 18:15,11362.01260,11334.76106,11362.01260,11362.01260
group,2017-08-15 18:30,10934.74500,11334.76106,10934.74500,10934.74500
group,2017-08-15 18:45,10642.68320,11334.76106,10642.68320,10642.68320
group,2017-08-15 19:00,10360.90400,11334.76106,10360.90400,10360.90400
group,2017-08-15 19:15,9925.09900,11334.76106,9925.09900,9925.09900
group,2017-08-15 19:30,9661.88100,11334.76106,9661.88100,9661.88100
group,2017-08-15 19:45,9465.51620,11334.76106,9465.51620,9465.51620
group,2017-08-15 20:00,9296.41110,11334.76106,9296.41110,9296.41110
group,2017-08-15 20:15,9010.29530,11334.76106,9010.29530,9010.29530
group,2017-08-15 20:30,8754.20100,11334.76106,8754.20100,8754.20100
group,2017-08-15 20:45,8594.04400,11334.76106,8594.04400,8594.04400
group,2017-08-15 21:00,8404.05590,11334.76106,8404.05590,8404.05590
group,2017-08-15 21:15,8233.36720,11334.76106,8233.36720,8233.36720
group,2017-08-15 21:30,8055.64620,11334.76106,8055.64620,8055.64620
group,2017-08-15 21:45,7878.77880,11334.76106,7878.77880,7878.77880
group,2017-08-15 22:00,7824.49020,11334.76106,7824.49020,7824.49020
group,2017-08-15 22:15,7670.26950,11334.76106,7670.26950,7670.26950
group,2017-08-15 22:30,7635.29790,11334.76106,7635.29790,7635.29790
group,2017-08-15 22:45,7579.61060,11334.76106,7579.61060,7579.61060
group,2017-08-15 23:00,7476.42490,11334.76106,7476.42490,7476.42490
group,2017-08-15 23:15,7449.07840,11334.76106,7449.07840,7449.07840
group,2017-08-15 23:30,7345.17510,11334.76106,7345.17510,7345.17510
group,2017-08-15 23:45,7301.51920,11334.76106,7301.51920,7301.51920
group,2017-08-16 00:00,7260.15170,11334.76106,7260.15170,7260.15170
group,2017-08-16 00:15,7223.14000,11334.76106,7223.14000,7223.14000
group,2017-08-16 00:30,7212.28390,11334.76106,7212.28390,7212.28390
group,2017-08-16 00:45,7080.41860,11334.76106,7080.41860,7080.41860
group,2017-08-16 01:00,7032.52980,11334.76106,7032.52980,7032.52980
group,2017-08-16 01:15,7066.85770,11334.76106,7066.85770,7066.85770
group,2017-08-16 01:30,7041.43740,11334.76106,7041.43740,7041.43740
group,2017-08-16 01:45,7005.79190,11334.76106,7005.79190,7005.79190
group,2017-08-16 02:00,7054.02780,11334.76106,7054.02780,7054.02780
group,2017-08-16 02:15,7176.63540,11334.76106,7176.63540,7176.63540
group,2017-08-16 02:30,7256.59090,11334.76106,7256.59090,7256.59090
group,2017-08-16 02:45,7296.22590,11334.76106,7296.22590,7296.22590
group,2017-08-16 03:00,7354.11600,11334.76106,7354.11600,7354.11600
group,2017-08-16 03:15,7542.34970,11334.76106,7542.34970,7542.34970
group,2017-08-16 03:30,7610.26000,11334.76106,7610.26000,7610.26000
group,2017-08-16 03:45,7723.72430,11334.76106,7723.72430,7723.72430
group,2017-08-16 04:00,7998.03420,11334.76106,7998.03420,7998.03420
group,2017-08-16 04:15,8808.27130,11334.76106,8808.27130,8808.27130
group,2017-08-16 04:30,9239.78460,11334.76106,9239.78460,9239.78460
group,2017-08-16 04:45,9605.35230,11334.76106,9605.35230,9605.35230
group,2017-08-16 05:00,9912.31230,11334.76106,9912.31230,9912.31230
group,2017-08-16 05:15,10991.58170,11334.76106,10991.58170,10991.58170
group,2017-08-16 05:30,11297.33450,11334.76106,11297.33450,11297.33450
group,2017-08-16 05:45,11626.44240,11334.76106,11626.44240,11626.44240
group,2017-08-16 06:00,12000.33010,11334.76106,12000.33010,12000.33010
group,2017-08-16 06:15,12896.77890,11334.76106,12896.77890,12896.77890
group,2017-08-16 06:30,13233.09130,11334.76106,13233.09130,13233.09130
group,2017-08-16 06:45,13741.50970,11334.76106,13741.50970,13741.50970
group,2017-08-16 07:00,14310.57220,11334.76106,14310.57220,14310.57220
group,2017-08-16 07:15,14994.16520,11334.76106,14994.16520,14994.16520
group,2017-08-16 07:30,15546.00680,11334.76106,15546.00680,15546.00680
group,2017-08-16 07:45,16228.63610,11334.76106,16228.63610,16228.63610
group,2017-08-16 08:00,16682.12140,11334.76106,16682.12140,16682.12140
group,2017-08-16 08:15,17224.11740,11334.76106,17224.11740,17224.11740
group,2017-08-16 08:30,17591.10890,11334.76106,17591.10890,17591.10890
group,2017-08-16 08:45,17961.12870,11334.76106,17961.12870,17961.12870
group,2017-08-16 09:00,18273.45170,11334.76106,18273.45170,18273.45170
group,2017-08-16 09:15,18742.29900,11334.76106,18742.29900,18742.29900
group,2017-08-16 09:30,18988.37560,11334.76106,18988.37560,18988.37560
group,2017-08-16 09:45,19274.78760,11334.76106,19274.78760,19274.78760
group,2017-08-16 10:00,19551.40380,11334.76106,19551.40380,19551.40380
group,2017-08-16 10:15,19797.52260,11334.76106,19797.52260,19797.52260
group,2017-08-16 10:30,19899.89400,11334.76106,19899.89400,19899.89400
group,2017-08-16 10:45,20065.62920,11334.76106,20065.62920,20065.62920
group,2017-08-16 11:00,20157.26380,11334.76106,20157.26380,20157.26380
group,2017-08-16 11:15,20324.10400,11334.76106,20324.10400,20324.10400
group,2017-08-16 11:30,20361.69690,11334.76106,20361.69690,20361.69690
group,2017-08-16 11:45,20471.75060,11334.76106,20471.75060,20471.75060
group,2017-08-16 12:00,20485.99940,11334.76106,20485.99940,20485.99940
group,2017-08-16 12:15,20658.69580,11334.76106,20658.69580,20658.69580
group,2017-08-16 12:30,20744.01550,11334.76106,20744.01550,20744.01550
group,2017-08-16 12:45,20879.72660,11334.76106,20879.72660,20879.72660
group,2017-08-16 13:00,21082.75450,11334.76106,21082.75450,21082.75450
group,2017-08-16 13:15,21208.57030,11334.76106,21208.57030,21208.57030
group,2017-08-16 13:30,21281.87120,11334.76106,21281.87120,21281.87120
group,2017-08-16 13:45,21311.27070,11334.76106,21311.27070,21311.27070
group,2017-08-16 14:00,21415.64750,11334.76106,21415.64750,21415.64750
group,2017-08-16 14:15,21365.02020,11334.76106,21365.02020,21365.02020
group,2017-08-16 14:30,21311.35140,11334.76106,21311.35140,21311.35140
group,2017-08-16 14:45,21240.57520,11334.76106,21240.57520,21240.57520
group,2017-08-16 15:00,21142.84250,11334.76106,21142.84250,21142.84250
group,2017-08-16 15:15,21021.22330,11334.76106,21021.22330,21021.22330
group,2017-08-16 15:30,20856.01950,11334.76106,20856.01950,20856.01950
group,2017-08-16 15:45,20626.27780,11334.76106,20626.27780,20626.27780
group,2017-08-16 16:00,20210.37040,11334.76106,20210.37040,20210.37040
group,2017-08-16 16:15,19599.14070,11334.76106,19599.14070,19599.14070
group,2017-08-16 16:30,18930.02250,11334.76106,18930.02250,18930.02250
group,2017-08-16 16:45,18052.96450,11334.76106,18052.96450,18052.96450
group,2017-08-16 17:00,17220.21190,11334.76106,17220.21190,17220.21190
group,2017-08-16 17:15,14726.92220,11334.76106,14726.92220,14726.92220
group,2017-08-16 17:30,13954.95000,11334.76106,13954.95000,13954.95000
group,2017-08-16 17:45,13248.42450,11334.76106,13248.42450,13248.42450
group,2017-08-16 18:00,12560.71800,11334.76106,12560.71800,12560.71800
group,2017-08-16 18:15,11641.34090,11334.76106,11641.34090,11641.34090
group,2017-08-16 18:30,11199.55560,11334.76106,11199.55560,11199.55560
group,2017-08-16 18:45,10895.80040,11334.76106,10895.80040,10895.80040
group,2017-08-16 19:00,10624.77140,11334.76106,10624.77140,10624.77140
group,2017-08-16 19:15,10036.82450,11334.76106,10036.82450,10036.82450
group,2017-08-16 19:30,9893.41780,11334.76106,9893.41780,9893.41780
group,2017-08-16 19:45,9633.89160,11334.76106,9633.89160,9633.89160
group,2017-08-16 20:00,9449.03070,11334.76106,9449.03070,9449.03070
group,2017-08-16 20:15,9117.60760,11334.76106,9117.60760,9117.60760
group,2017-08-16 20:30,8946.33270,11334.76106,8946.33270,8946.33270
group,2017-08-16 20:45,8668.80620,11334.76106,8668.80620,8668.80620
group,2017-08-16 21:00,8524.73170,11334.76106,8524.73170,8524.73170
group,2017-08-16 21:15,8263.67080,11334.76106,8263.67080,8263.67080
group,2017-08-16 21:30,8066.42820,11334.76106,8066.42820,8066.42820
group,2017-08-16 21:45,8002.52540,11334.76106,8002.52540,8002.52540
group,2017-08-16 22:00,7816.09490,11334.76106,7816.09490,7816.09490
group,2017-08-16 22:15,7728.05450,11334.76106,7728.05450,7728.05450
group,2017-08-16 22:30,7629.84360,11334.76106,7629.84360,7629.84360
group,2017-08-16 22:45,7597.77290,11334.76106,7597.77290,7597.77290
group,2017-08-16 23:00,7490.69510,11334.76106,7490.69510,7490.69510
group,2017-08-16 23:15,7450.31480,11334.76106,7450.31480,7450.31480
group,2017-08-16 23:30,7351.99690,11334.76106,7351.99690,7351.99690
group,2017-08-16 23:45,7359.47900,11334.76106,7359.47900,7359.47900
group,2017-08-17 00:00,7277.43850,11334.76106,7277.43850,7277.43850
group,2017-08-17 00:15,7230.52210,11334.76106,7230.52210,7230.52210
group,2017-08-17 00:30,7183.17290,11334.76106,7183.17290,7183.17290
group,2017-08-17 00:45,7135.15680,11334.76106,7135.15680,7135.15680
group,2017-08-17 01:00,7097.19500,11334.76106,7097.19500,7097.19500
group,2017-08-17 01:15,7083.79350,11334.76106,7083.79350,7083.79350
group,2017-08-17 01:30,7041.72510,11334.76106,7041.72510,7041.72510
group,2017-08-17 01:45,7022.11900,11334.76106,7022.11900,7022.11900
group,2017-08-17 02:00,7053.44330,11334.76106,7053.44330,7053.44330
group,2017-08-17 02:15,7201.34260,11334.76106,7201.34260,7201.34260
group,2017-08-17 02:30,7286.55530,11334.76106,7286.55530,7286.55530
group,2017-08-17 02:45,7342.41470,11334.76106,7342.41470,7342.41470
group,2017-08-17 03:00,7349.20230,11334.76106,7349.20230,7349.20230
group,2017-08-17 03:15,7588.28840,11334.76106,7588.28840,7588.28840
group,2017-08-17 03:30,7680.99520,11334.76106,7680.99520,7680.99520
group,2017-08-17 03:45,7811.97610,11334.76106,7811.97610,7811.97610
group,2017-08-17 04:00,8068.73390,11334.76106,8068.73390,8068.73390
group,2017-08-17 04:15,8809.83780,11334.76106,8809.83780,8809.83780
group,2017-08-17 04:30,9130.91320,11334.76106,9130.91320,9130.91320
group,2017-08-17 04:45,9447.32150,11334.76106,9447.32150,9447.32150
group,2017-08-17 05:00,9898.44870,11334.76106,9898.44870,9898.44870
group,2017-08-17 05:15,10895.40870,11334.76106,10895.40870,10895.40870
group,2017-08-17 05:30,11227.27570,11334.76106,11227.27570,11227.27570
group,2017-08-17 05:45,11533.28570,11334.76106,11533.28570,11533.28570
group,2017-08-17 06:00,11908.45440,11334.76106,11908.45440,11908.45440
group,2017-08-17 06:15,12980.46200,11334.76106,12980.46200,12980.46200
group,2017-08-17 06:30,13369.79060,11334.76106,13369.79060,13369.79060
group,2017-08-17 06:45,13935.03230,11334.76106,13935.03230,13935.03230
group,2017-08-17 07:00,14651.51360,11334.76106,14651.51360,14651.51360
group,2017-08-17 07:15,15506.27080,11334.76106,15506.27080,15506.27080
group,2017-08-17 07:30,16135.91270,11334.76106,16135.91270,16135.91270
group,2017-08-17 07:45,16786.24770,11334.76106,16786.24770,16786.24770
group,2017-08-17 08:00,17387.85060,11334.76106,17387.85060,17387.85060
group,2017-08-17 08:15,18084.79780,11334.76106,18084.79780,18084.79780
group,2017-08-17 08:30,18679.70210,11334.76106,18679.70210,18679.70210
group,2017-08-17 08:45,19144.15340,11334.76106,19144.15340,19144.15340
group,2017-08-17 09:00,19453.89850,11334.76106,19453.89850,19453.89850
group,2017-08-17 09:15,19833.57690,11334.76106,19833.57690,19833.57690
group,2017-08-17 09:30,20140.83230,11334.76106,20140.83230,20140.83230
group,2017-08-17 09:45,20337.03620,11334.76106,20337.03620,20337.03620
group,2017-08-17 10:00,20700.56870,11334.76106,20700.56870,20700.56870
group,2017-08-17 10:15,20874.43280,11334.76106,20874.43280,20874.43280
group,2017-08-17 10:30,21031.56900,11334.76106,21031.56900,21031.56900
group,2017-08-17 10:45,21197.15370,11334.76106,21197.15370,21197.15370
group,2017-08-17 11:00,21311.58140,11334.76106,21311.58140,21311.58140
group,2017-08-17 11:15,21448.73840,11334.76106,21448.73840,21448.73840
group,2017-08-17 11:30,21340.80010,11334.76106,21340.80010,21340.80010
group,2017-08-17 11:45,21385.88420,11334.76106,21385.88420,21385.88420
group,2017-08-17 12:00,21470.60160,11334.76106,21470.60160,21470.60160
group,2017-08-17 12:15,21716.21400,11334.76106,21716.21400,21716.21400
group,2017-08-17 12:30,21734.71050,11334.76106,21734.71050,21734.71050
group,2017-08-17 12:45,21809.46900,11334.76106,21809.46900,21809.46900
group,2017-08-17 13:00,21961.35420,11334.76106,21961.35420,21961.35420
group,2017-08-17 13:15,22149.65550,11334.76106,22149.65550,22149.65550
group,2017-08-17 13:30,22115.01490,11334.76106,22115.01490,22115.01490
group,2017-08-17 13:45,22081.45510,11334.76106,22081.45510,22081.45510
group,2017-08-17 14:00,22091.88590,11334.76106,22091.88590,22091.88590
group,2017-08-17 14:15,22111.07420,11334.76106,22111.07420,22111.07420
group,2017-08-17 14:30,21934.75680,11334.76106,21934.75680,21934.75680
group,2017-08-17 14:45,21985.29650,11334.76106,21985.29650,21985.29650
group,2017-08-17 15:00,21831.21050,11334.76106,21831.21050,21831.21050
group,2017-08-17 15:15,21679.87050,11334.76106,21679.87050,21679.87050
group,2017-08-17 15:30,21444.08020,11334.76106,21444.08020,21444.08020
group,2017-08-17 15:45,21174.61670,11334.76106,21174.61670,21174.61670
group,2017-08-17 16:00,20713.57450,11334.76106,20713.57450,20713.57450
group,2017-08-17 16:15,20090.52950,11334.76106,20090.52950,20090.52950
group,2017-08-17 16:30,19413.55850,11334.76106,19413.55850,19413.55850
group,2017-08-17 16:45,18722.45530,11334.76106,18722.45530,18722.45530
group,2017-08-17 17:00,17775.28500,11334.76106,17775.28500,17775.28500
group,2017-08-17 17:15,15178.36170,11334.76106,15178.36170,15178.36170
group,2017-08-17 17:30,14375.98920,11334.76106,14375.98920,14375.98920
group,2017-08-17 17:45,13711.39100,11334.76106,13711.39100,13711.39100
group,2017-08-17 18:00,13031.21640,11334.76106,13031.21640,13031.21640
group,2017-08-17 18:15,11945.62860,11334.76106,11945.62860,11945.62860
group,2017-08-17 18:30,11487.71040,11334.76106,11487.71040,11487.71040
group,2017-08-17 18:45,11160.52800,11334.76106,11160.52800,11160.52800
group,2017-08-17 19:00,10855.02190,11334.76106,10855.02190,10855.02190
group,2017-08-17 19:15,10386.31250,11334.76106,10386.31250,10386.31250
group,2017-08-17 19:30,10068.49600,11334.76106,10068.49600,10068.49600
group,2017-08-17 19:45,9896.72550,11334.76106,9896.72550,9896.72550
group,2017-08-17 20:00,9671.93940,11334.76106,9671.93940,9671.93940
group,2017-08-17 20:15,9348.06430,11334.76106,9348.06430,9348.06430
group,2017-08-17 20:30,9193.51380,11334.76106,9193.51380,9193.51380
group,2017-08-17 20:45,8928.32390,11334.76106,8928.32390,8928.32390
group,2017-08-17 21:00,8690.78310,11334.76106,8690.78310,8690.78310
group,2017-08-17 21:15,8423.55830,11334.76106,8423.55830,8423.55830
group,2017-08-17 21:30,8299.89230,11334.76106,8299.89230,8299.89230
group,2017-08-17 21:45,8143.71330,11334.76106,8143.71330,8143.71330
group,2017-08-17 22:00,8044.16330,11334.76106,8044.16330,8044.16330
group,2017-08-17 22:15,7852.16280,11334.76106,7852.16280,7852.16280
group,2017-08-17 22:30,7786.65630,11334.76106,7786.65630,7786.65630
group,2017-08-17 22:45,7721.74530,11334.76106,7721.74530,7721.74530
group,2017-08-17 23:00,7646.71520,11334.76106,7646.71520,7646.71520
group,2017-08-17 23:15,7569.31730,11334.76106,7569.31730,7569.31730
group,2017-08-17 23:30,7537.23110,11334.76106,7537.23110,7537.23110
group,2017-08-17 23:45,7479.81690,11334.76106,7479.81690,7479.81690
group,2017-08-18 00:00,7426.38320,11334.76106,7426.38320,7426.38320
group,2017-08-18 00:15,7415.71470,11334.76106,7415.71470,7415.71470
group,2017-08-18 00:30,7335.96630,11334.76106,7335.96630,7335.96630
group,2017-08-18 00:45,7300.23240,11334.76106,7300.23240,7300.23240
group,2017-08-18 01:00,7225.80430,11334.76106,7225.80430,7225.80430
group,2017-08-18 01:15,7250.52370,11334.76106,7250.52370,7250.52370
group,2017-08-18 01:30,7211.66810,11334.76106,7211.66810,7211.66810
group,2017-08-18 01:45,7140.88200,11334.76106,7140.88200,7140.88200
group,2017-08-18 02:00,7194.47500,11334.76106,7194.47500,7194.47500
group,2017-08-18 02:15,7291.83010,11334.76106,7291.83010,7291.83010
group,2017-08-18 02:30,7443.67780,11334.76106,7443.67780,7443.67780
group,2017-08-18 02:45,7454.02940,11334.76106,7454.02940,7454.02940
group,2017-08-18 03:00,7493.74140,11334.76106,7493.74140,7493.74140
group,2017-08-18 03:15,7735.33800,11334.76106,7735.33800,7735.33800
group,2017-08-18 03:30,7857.86090,11334.76106,7857.86090,7857.86090
group,2017-08-18 03:45,8121.59250,11334.76106,8121.59250,8121.59250
group,2017-08-18 04:00,8308.70270,11334.76106,8308.70270,8308.70270
group,2017-08-18 04:15,9038.81050,11334.76106,9038.81050,9038.81050
group,2017-08-18 04:30,9352.78830,11334.76106,9352.78830,9352.78830
group,2017-08-18 04:45,9737.37290,11334.76106,9737.37290,9737.37290
group,2017-08-18 05:00,10144.26140,11334.76106,10144.26140,10144.26140
group,2017-08-18 05:15,11259.07620,11334.76106,11259.07620,11259.07620
group,2017-08-18 05:30,11550.06090,11334.76106,11550.06090,11550.06090
group,2017-08-18 05:45,11843.16370,11334.76106,11843.16370,11843.16370
group,2017-08-18 06:00,12219.97710,11334.76106,12219.97710,12219.97710
group,2017-08-18 06:15,13224.56110,11334.76106,13224.56110,13224.56110
group,2017-08-18 06:30,13569.02730,11334.76106,13569.02730,13569.02730
group,2017-08-18 06:45,14112.50050,11334.76106,14112.50050,14112.50050
group,2017-08-18 07:00,14581.59570,11334.76106,14581.59570,14581.59570
group,2017-08-18 07:15,15485.00040,11334.76106,15485.00040,15485.00040
group,2017-08-18 07:30,16010.19550,11334.76106,16010.19550,16010.19550
group,2017-08-18 07:45,16640.94500,11334.76106,16640.94500,16640.94500
group,2017-08-18 08:00,17203.43230,11334.76106,17203.43230,17203.43230
group,2017-08-18 08:15,17954.17400,11334.76106,17954.17400,17954.17400
group,2017-08-18 08:30,18421.25080,11334.76106,18421.25080,18421.25080
group,2017-08-18 08:45,18885.24330,11334.76106,18885.24330,18885.24330
group,2017-08-18 09:00,19262.40250,11334.76106,19262.40250,19262.40250
group,2017-08-18 09:15,19666.23600,11334.76106,19666.23600,19666.23600
group,2017-08-18 09:30,19923.69540,11334.76106,19923.69540,19923.69540
