CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-03-06 20:00,1908.53360,2645.34452,1908.53360,1908.53360
group,2017-03-06 20:15,1848.06270,2645.34452,1848.06270,1848.06270
group,2017-03-06 20:30,1810.72540,2645.34452,1810.72540,1810.72540
group,2017-03-06 20:45,1783.31360,2645.34452,1783.31360,1783.31360
group,2017-03-06 21:00,1728.30270,2645.34452,1728.30270,1728.30270
group,2017-03-06 21:15,1697.04270,2645.34452,1697.04270,1697.04270
group,2017-03-06 21:30,1677.17640,2645.34452,1677.17640,1677.17640
group,2017-03-06 21:45,1646.55640,2645.34452,1646.55640,1646.55640
group,2017-03-06 22:00,1620.48270,2645.34452,1620.48270,1620.48270
group,2017-03-06 22:15,1589.28270,2645.34452,1589.28270,1589.28270
group,2017-03-06 22:30,1562.08000,2645.34452,1562.08000,1562.08000
group,2017-03-06 22:45,1573.60270,2645.34452,1573.60270,1573.60270
group,2017-03-06 23:00,1545.74000,2645.34452,1545.74000,1545.74000
group,2017-03-06 23:15,1542.09360,2645.34452,1542.09360,1542.09360
group,2017-03-06 23:30,1518.56270,2645.34452,1518.56270,1518.56270
group,2017-03-06 23:45,1511.05640,2645.34452,1511.05640,1511.05640
group,2017-03-07 00:00,1506.38540,2645.34452,1506.38540,1506.38540
group,2017-03-07 00:15,1495.69690,2645.34452,1495.69690,1495.69690
group,2017-03-07 00:30,1500.78000,2645.34452,1500.78000,1500.78000
group,2017-03-07 00:45,1491.56000,2645.34452,1491.56000,1491.56000
group,2017-03-07 01:00,1469.80270,2645.34452,1469.80270,1469.80270
group,2017-03-07 01:15,1466.07640,2645.34452,1466.07640,1466.07640
group,2017-03-07 01:30,1463.98270,2645.34452,1463.98270,1463.98270
group,2017-03-07 01:45,1475.10270,2645.34452,1475.10270,1475.10270
group,2017-03-07 02:00,1455.95640,2645.34452,1455.95640,1455.95640
group,2017-03-07 02:15,1464.30000,2645.34452,1464.30000,1464.30000
group,2017-03-07 02:30,1470.91640,2645.34452,1470.91640,1470.91640
group,2017-03-07 02:45,1455.92270,2645.34452,1455.92270,1455.92270
group,2017-03-07 03:00,1459.35910,2645.34452,1459.35910,1459.35910
group,2017-03-07 03:15,1449.75910,2645.34452,1449.75910,1449.75910
group,2017-03-07 03:30,1491.22180,2645.34452,1491.22180,1491.22180
group,2017-03-07 03:45,1504.07910,2645.34452,1504.07910,1504.07910
group,2017-03-07 04:00,1520.87910,2645.34452,1520.87910,1520.87910
group,2017-03-07 04:15,1598.58180,2645.34452,1598.58180,1598.58180
group,2017-03-07 04:30,1618.15910,2645.34452,1618.15910,1618.15910
group,2017-03-07 04:45,1658.03910,2645.34452,1658.03910,1658.03910
group,2017-03-07 05:00,1679.56540,2645.34452,1679.56540,1679.56540
group,2017-03-07 05:15,1795.63640,2645.34452,1795.63640,1795.63640
group,2017-03-07 05:30,1816.28540,2645.34452,1816.28540,1816.28540
group,2017-03-07 05:45,1913.01910,2645.34452,1913.01910,1913.01910
group,2017-03-07 06:00,1983.37360,2645.34452,1983.37360,1983.37360
group,2017-03-07 06:15,2191.82090,2645.34452,2191.82090,2191.82090
group,2017-03-07 06:30,2235.45820,2645.34452,2235.45820,2235.45820
group,2017-03-07 06:45,2330.78090,2645.34452,2330.78090,2330.78090
group,2017-03-07 07:00,2438.32720,2645.34452,2438.32720,2438.32720
group,2017-03-07 07:15,2655.13820,2645.34452,2655.13820,2655.13820
group,2017-03-07 07:30,2744.63820,2645.34452,2744.63820,2744.63820
group,2017-03-07 07:45,2808.00450,2645.34452,2808.00450,2808.00450
group,2017-03-07 08:00,2944.53270,2645.34452,2944.53270,2944.53270
group,2017-03-07 08:15,3068.24180,2645.34452,3068.24180,3068.24180
group,2017-03-07 08:30,3186.18180,2645.34452,3186.18180,3186.18180
group,2017-03-07 08:45,3291.03910,2645.34452,3291.03910,3291.03910
group,2017-03-07 09:00,3445.89910,2645.34452,3445.89910,3445.89910
group,2017-03-07 09:15,3586.61910,2645.34452,3586.61910,3586.61910
group,2017-03-07 09:30,3651.68270,2645.34452,3651.68270,3651.68270
group,2017-03-07 09:45,3704.96000,2645.34452,3704.96000,3704.96000
group,2017-03-07 10:00,3777.72000,2645.34452,3777.72000,3777.72000
group,2017-03-07 10:15,3857.19720,2645.34452,3857.19720,3857.19720
group,2017-03-07 10:30,3874.08090,2645.34452,3874.08090,3874.08090
group,2017-03-07 10:45,3870.91720,2645.34452,3870.91720,3870.91720
group,2017-03-07 11:00,3980.00630,2645.34452,3980.00630,3980.00630
group,2017-03-07 11:15,3975.47540,2645.34452,3975.47540,3975.47540
group,2017-03-07 11:30,4045.46450,2645.34452,4045.46450,4045.46450
group,2017-03-07 11:45,4088.01540,2645.34452,4088.01540,4088.01540
group,2017-03-07 12:00,4126.40180,2645.34452,4126.40180,4126.40180
group,2017-03-07 12:15,4162.28180,2645.34452,4162.28180,4162.28180
group,2017-03-07 12:30,4140.05900,2645.34452,4140.05900,4140.05900
group,2017-03-07 12:45,4168.35900,2645.34452,4168.35900,4168.35900
group,2017-03-07 13:00,4200.11900,2645.34452,4200.11900,4200.11900
group,2017-03-07 13:15,4247.03900,2645.34452,4247.03900,4247.03900
group,2017-03-07 13:30,4261.42540,2645.34452,4261.42540,4261.42540
group,2017-03-07 13:45,4291.41360,2645.34452,4291.41360,4291.41360
group,2017-03-07 14:00,4304.42810,2645.34452,4304.42810,4304.42810
group,2017-03-07 14:15,4394.57630,2645.34452,4394.57630,4394.57630
group,2017-03-07 14:30,4417.93990,2645.34452,4417.93990,4417.93990
group,2017-03-07 14:45,4425.05990,2645.34452,4425.05990,4425.05990
group,2017-03-07 15:00,4381.57990,2645.34452,4381.57990,4381.57990
group,2017-03-07 15:15,4396.79720,2645.34452,4396.79720,4396.79720
group,2017-03-07 15:30,4376.20360,2645.34452,4376.20360,4376.20360
group,2017-03-07 15:45,4371.57720,2645.34452,4371.57720,4371.57720
group,2017-03-07 16:00,4322.62360,2645.34452,4322.62360,4322.62360
group,2017-03-07 16:15,4254.79720,2645.34452,4254.79720,4254.79720
group,2017-03-07 16:30,4161.97720,2645.34452,4161.97720,4161.97720
group,2017-03-07 16:45,4108.94630,2645.34452,4108.94630,4108.94630
group,2017-03-07 17:00,3931.55360,2645.34452,3931.55360,3931.55360
group,2017-03-07 17:15,3699.59990,2645.34452,3699.59990,3699.59990
group,2017-03-07 17:30,3506.58540,2645.34452,3506.58540,3506.58540
group,2017-03-07 17:45,3258.31900,2645.34452,3258.31900,3258.31900
group,2017-03-07 18:00,3082.93810,2645.34452,3082.93810,3082.93810
group,2017-03-07 18:15,2679.36090,2645.34452,2679.36090,2679.36090
group,2017-03-07 18:30,2537.64090,2645.34452,2537.64090,2537.64090
group,2017-03-07 18:45,2391.97730,2645.34452,2391.97730,2391.97730
group,2017-03-07 19:00,2315.08630,2645.34452,2315.08630,2315.08630
group,2017-03-07 19:15,2186.38000,2645.34452,2186.38000,2186.38000
group,2017-03-07 19:30,2090.36000,2645.34452,2090.36000,2090.36000
group,2017-03-07 19:45,2025.85360,2645.34452,2025.85360,2025.85360
group,2017-03-07 20:00,1958.98000,2645.34452,1958.98000,1958.98000
group,2017-03-07 20:15,1901.66270,2645.34452,1901.66270,1901.66270
group,2017-03-07 20:30,1860.28000,2645.34452,1860.28000,1860.28000
group,2017-03-07 20:45,1812.14270,2645.34452,1812.14270,1812.14270
group,2017-03-07 21:00,1769.25360,2645.34452,1769.25360,1769.25360
group,2017-03-07 21:15,1734.64270,2645.34452,1734.64270,1734.64270
group,2017-03-07 21:30,1705.84000,2645.34452,1705.84000,1705.84000
group,2017-03-07 21:45,1644.32270,2645.34452,1644.32270,1644.32270
group,2017-03-07 22:00,1623.96000,2645.34452,1623.96000,1623.96000
group,2017-03-07 22:15,1596.16000,2645.34452,1596.16000,1596.16000
group,2017-03-07 22:30,1567.54000,2645.34452,1567.54000,1567.54000
group,2017-03-07 22:45,1559.16000,2645.34452,1559.16000,1559.16000
group,2017-03-07 23:00,1514.65730,2645.34452,1514.65730,1514.65730
group,2017-03-07 23:15,1498.44000,2645.34452,1498.44000,1498.44000
group,2017-03-07 23:30,1482.17730,2645.34452,1482.17730,1482.17730
group,2017-03-07 23:45,1472.32000,2645.34452,1472.32000,1472.32000
group,2017-03-08 00:00,1469.54630,2645.34452,1469.54630,1469.54630
group,2017-03-08 00:15,1479.10000,2645.34452,1479.10000,1479.10000
group,2017-03-08 00:30,1464.16000,2645.34452,1464.16000,1464.16000
group,2017-03-08 00:45,1434.72000,2645.34452,1434.72000,1434.72000
group,2017-03-08 01:00,1442.77360,2645.34452,1442.77360,1442.77360
group,2017-03-08 01:15,1440.16270,2645.34452,1440.16270,1440.16270
group,2017-03-08 01:30,1425.26540,2645.34452,1425.26540,1425.26540
group,2017-03-08 01:45,1423.63360,2645.34452,1423.63360,1423.63360
group,2017-03-08 02:00,1405.38270,2645.34452,1405.38270,1405.38270
group,2017-03-08 02:15,1396.08270,2645.34452,1396.08270,1396.08270
group,2017-03-08 02:30,1409.99640,2645.34452,1409.99640,1409.99640
group,2017-03-08 02:45,1408.70270,2645.34452,1408.70270,1408.70270
group,2017-03-08 03:00,1394.37360,2645.34452,1394.37360,1394.37360
group,2017-03-08 03:15,1441.18540,2645.34452,1441.18540,1441.18540
group,2017-03-08 03:30,1440.69640,2645.34452,1440.69640,1440.69640
group,2017-03-08 03:45,1468.75910,2645.34452,1468.75910,1468.75910
group,2017-03-08 04:00,1476.76540,2645.34452,1476.76540,1476.76540
group,2017-03-08 04:15,1529.83910,2645.34452,1529.83910,1529.83910
group,2017-03-08 04:30,1577.63910,2645.34452,1577.63910,1577.63910
group,2017-03-08 04:45,1591.95910,2645.34452,1591.95910,1591.95910
group,2017-03-08 05:00,1634.26000,2645.34452,1634.26000,1634.26000
group,2017-03-08 05:15,1731.54000,2645.34452,1731.54000,1731.54000
group,2017-03-08 05:30,1770.45640,2645.34452,1770.45640,1770.45640
group,2017-03-08 05:45,1849.74540,2645.34452,1849.74540,1849.74540
group,2017-03-08 06:00,1946.58270,2645.34452,1946.58270,1946.58270
group,2017-03-08 06:15,2111.93820,2645.34452,2111.93820,2111.93820
group,2017-03-08 06:30,2171.83910,2645.34452,2171.83910,2171.83910
group,2017-03-08 06:45,2261.55910,2645.34452,2261.55910,2261.55910
group,2017-03-08 07:00,2364.36180,2645.34452,2364.36180,2364.36180
group,2017-03-08 07:15,2604.81910,2645.34452,2604.81910,2604.81910
group,2017-03-08 07:30,2701.80180,2645.34452,2701.80180,2701.80180
group,2017-03-08 07:45,2804.41630,2645.34452,2804.41630,2804.41630
group,2017-03-08 08:00,2934.25630,2645.34452,2934.25630,2934.25630
group,2017-03-08 08:15,3132.48540,2645.34452,3132.48540,3132.48540
group,2017-03-08 08:30,3276.04270,2645.34452,3276.04270,3276.04270
group,2017-03-08 08:45,3438.65360,2645.34452,3438.65360,3438.65360
group,2017-03-08 09:00,3620.88000,2645.34452,3620.88000,3620.88000
group,2017-03-08 09:15,3750.46630,2645.34452,3750.46630,3750.46630
group,2017-03-08 09:30,3888.21720,2645.34452,3888.21720,3888.21720
group,2017-03-08 09:45,3951.12090,2645.34452,3951.12090,3951.12090
group,2017-03-08 10:00,4087.33810,2645.34452,4087.33810,4087.33810
group,2017-03-08 10:15,4141.58450,2645.34452,4141.58450,4141.58450
group,2017-03-08 10:30,4253.27540,2645.34452,4253.27540,4253.27540
group,2017-03-08 10:45,4310.91630,2645.34452,4310.91630,4310.91630
group,2017-03-08 11:00,4347.30810,2645.34452,4347.30810,4347.30810
group,2017-03-08 11:15,4414.75900,2645.34452,4414.75900,4414.75900
group,2017-03-08 11:30,4456.53360,2645.34452,4456.53360,4456.53360
group,2017-03-08 11:45,4495.96540,2645.34452,4495.96540,4495.96540
group,2017-03-08 12:00,4564.01900,2645.34452,4564.01900,4564.01900
group,2017-03-08 12:15,4587.98270,2645.34452,4587.98270,4587.98270
group,2017-03-08 12:30,4636.21360,2645.34452,4636.21360,4636.21360
group,2017-03-08 12:45,4649.75990,2645.34452,4649.75990,4649.75990
group,2017-03-08 13:00,4637.77990,2645.34452,4637.77990,4637.77990
group,2017-03-08 13:15,4706.07990,2645.34452,4706.07990,4706.07990
group,2017-03-08 13:30,4737.71990,2645.34452,4737.71990,4737.71990
group,2017-03-08 13:45,4782.98360,2645.34452,4782.98360,4782.98360
group,2017-03-08 14:00,4829.93720,2645.34452,4829.93720,4829.93720
group,2017-03-08 14:15,4855.66360,2645.34452,4855.66360,4855.66360
group,2017-03-08 14:30,4860.25720,2645.34452,4860.25720,4860.25720
group,2017-03-08 14:45,4857.34360,2645.34452,4857.34360,4857.34360
group,2017-03-08 15:00,4872.90080,2645.34452,4872.90080,4872.90080
group,2017-03-08 15:15,4868.42080,2645.34452,4868.42080,4868.42080
group,2017-03-08 15:30,4817.21450,2645.34452,4817.21450,4817.21450
group,2017-03-08 15:45,4817.94080,2645.34452,4817.94080,4817.94080
group,2017-03-08 16:00,4768.44360,2645.34452,4768.44360,4768.44360
group,2017-03-08 16:15,4669.78080,2645.34452,4669.78080,4669.78080
group,2017-03-08 16:30,4605.27180,2645.34452,4605.27180,4605.27180
group,2017-03-08 16:45,4461.70630,2645.34452,4461.70630,4461.70630
group,2017-03-08 17:00,4348.87450,2645.34452,4348.87450,4348.87450
group,2017-03-08 17:15,4094.36360,2645.34452,4094.36360,4094.36360
group,2017-03-08 17:30,3899.09630,2645.34452,3899.09630,3899.09630
group,2017-03-08 17:45,3620.10810,2645.34452,3620.10810,3620.10810
group,2017-03-08 18:00,3320.19540,2645.34452,3320.19540,3320.19540
group,2017-03-08 18:15,2835.15730,2645.34452,2835.15730,2835.15730
group,2017-03-08 18:30,2681.46360,2645.34452,2681.46360,2681.46360
group,2017-03-08 18:45,2541.83730,2645.34452,2541.83730,2541.83730
group,2017-03-08 19:00,2428.44630,2645.34452,2428.44630,2428.44630
group,2017-03-08 19:15,2269.67730,2645.34452,2269.67730,2269.67730
group,2017-03-08 19:30,2198.05730,2645.34452,2198.05730,2198.05730
group,2017-03-08 19:45,2118.88000,2645.34452,2118.88000,2118.88000
group,2017-03-08 20:00,2050.88000,2645.34452,2050.88000,2050.88000
group,2017-03-08 20:15,1961.54000,2645.34452,1961.54000,1961.54000
group,2017-03-08 20:30,1909.78270,2645.34452,1909.78270,1909.78270
group,2017-03-08 20:45,1886.54000,2645.34452,1886.54000,1886.54000
group,2017-03-08 21:00,1809.46270,2645.34452,1809.46270,1809.46270
group,2017-03-08 21:15,1780.06000,2645.34452,1780.06000,1780.06000
group,2017-03-08 21:30,1743.20000,2645.34452,1743.20000,1743.20000
group,2017-03-08 21:45,1707.38000,2645.34452,1707.38000,1707.38000
group,2017-03-08 22:00,1666.41360,2645.34452,1666.41360,1666.41360
group,2017-03-08 22:15,1656.42270,2645.34452,1656.42270,1656.42270
group,2017-03-08 22:30,1637.46270,2645.34452,1637.46270,1637.46270
group,2017-03-08 22:45,1599.71360,2645.34452,1599.71360,1599.71360
group,2017-03-08 23:00,1564.22000,2645.34452,1564.22000,1564.22000
group,2017-03-08 23:15,1529.72000,2645.34452,1529.72000,1529.72000
group,2017-03-08 23:30,1537.72000,2645.34452,1537.72000,1537.72000
group,2017-03-08 23:45,1501.86000,2645.34452,1501.86000,1501.86000
group,2017-03-09 00:00,1485.64270,2645.34452,1485.64270,1485.64270
group,2017-03-09 00:15,1484.23800,2645.34452,1484.23800,1484.23800
group,2017-03-09 00:30,1473.37780,2645.34452,1473.37780,1473.37780
group,2017-03-09 00:45,1448.52770,2645.34452,1448.52770,1448.52770
group,2017-03-09 01:00,1435.57780,2645.34452,1435.57780,1435.57780
group,2017-03-09 01:15,1442.19910,2645.34452,1442.19910,1442.19910
group,2017-03-09 01:30,1419.61780,2645.34452,1419.61780,1419.61780
group,2017-03-09 01:45,1413.37910,2645.34452,1413.37910,1413.37910
group,2017-03-09 02:00,1416.42770,2645.34452,1416.42770,1416.42770
group,2017-03-09 02:15,1404.05910,2645.34452,1404.05910,1404.05910
group,2017-03-09 02:30,1393.83780,2645.34452,1393.83780,1393.83780
group,2017-03-09 02:45,1399.89780,2645.34452,1399.89780,1399.89780
group,2017-03-09 03:00,1398.07910,2645.34452,1398.07910,1398.07910
group,2017-03-09 03:15,1437.54050,2645.34452,1437.54050,1437.54050
group,2017-03-09 03:30,1433.61910,2645.34452,1433.61910,1433.61910
group,2017-03-09 03:45,1438.52050,2645.34452,1438.52050,1438.52050
group,2017-03-09 04:00,1454.39910,2645.34452,1454.39910,1454.39910
group,2017-03-09 04:15,1500.16050,2645.34452,1500.16050,1500.16050
group,2017-03-09 04:30,1539.06050,2645.34452,1539.06050,1539.06050
group,2017-03-09 04:45,1569.85910,2645.34452,1569.85910,1569.85910
group,2017-03-09 05:00,1630.25780,2645.34452,1630.25780,1630.25780
group,2017-03-09 05:15,1709.46630,2645.34452,1709.46630,1709.46630
group,2017-03-09 05:30,1755.56050,2645.34452,1755.56050,1755.56050
group,2017-03-09 05:45,1869.81910,2645.34452,1869.81910,1869.81910
group,2017-03-09 06:00,1935.41780,2645.34452,1935.41780,1935.41780
group,2017-03-09 06:15,2082.90100,2645.34452,2082.90100,2082.90100
group,2017-03-09 06:30,2165.49830,2645.34452,2165.49830,2165.49830
group,2017-03-09 06:45,2257.55960,2645.34452,2257.55960,2257.55960
group,2017-03-09 07:00,2344.35830,2645.34452,2344.35830,2344.35830
group,2017-03-09 07:15,2575.78680,2645.34452,2575.78680,2575.78680
group,2017-03-09 07:30,2680.03430,2645.34452,2680.03430,2680.03430
group,2017-03-09 07:45,2805.20550,2645.34452,2805.20550,2805.20550
group,2017-03-09 08:00,2980.61690,2645.34452,2980.61690,2980.61690
group,2017-03-09 08:15,3184.05560,2645.34452,3184.05560,3184.05560
group,2017-03-09 08:30,3394.36550,2645.34452,3394.36550,3394.36550
group,2017-03-09 08:45,3545.71430,2645.34452,3545.71430,3545.71430
group,2017-03-09 09:00,3706.18410,2645.34452,3706.18410,3706.18410
group,2017-03-09 09:15,3870.28140,2645.34452,3870.28140,3870.28140
group,2017-03-09 09:30,4000.16010,2645.34452,4000.16010,4000.16010
group,2017-03-09 09:45,4095.40010,2645.34452,4095.40010,4095.40010
group,2017-03-09 10:00,4210.79470,2645.34452,4210.79470,4210.79470
group,2017-03-09 10:15,4313.20590,2645.34452,4313.20590,4313.20590
group,2017-03-09 10:30,4390.21610,2645.34452,4390.21610,4390.21610
group,2017-03-09 10:45,4446.68590,2645.34452,4446.68590,4446.68590
group,2017-03-09 11:00,4575.09610,2645.34452,4575.09610,4575.09610
group,2017-03-09 11:15,4627.90330,2645.34452,4627.90330,4627.90330
group,2017-03-09 11:30,4696.67340,2645.34452,4696.67340,4696.67340
group,2017-03-09 11:45,4782.28190,2645.34452,4782.28190,4782.28190
group,2017-03-09 12:00,4800.24190,2645.34452,4800.24190,4800.24190
group,2017-03-09 12:15,4880.60190,2645.34452,4880.60190,4880.60190
group,2017-03-09 12:30,4890.19920,2645.34452,4890.19920,4890.19920
group,2017-03-09 12:45,4873.96190,2645.34452,4873.96190,4873.96190
group,2017-03-09 13:00,4915.74060,2645.34452,4915.74060,4915.74060
group,2017-03-09 13:15,4977.73790,2645.34452,4977.73790,4977.73790
group,2017-03-09 13:30,5016.25920,2645.34452,5016.25920,5016.25920
group,2017-03-09 13:45,5067.34060,2645.34452,5067.34060,5067.34060
group,2017-03-09 14:00,5066.34060,2645.34452,5066.34060,5066.34060
group,2017-03-09 14:15,5084.43920,2645.34452,5084.43920,5084.43920
group,2017-03-09 14:30,5122.15790,2645.34452,5122.15790,5122.15790
group,2017-03-09 14:45,5130.67920,2645.34452,5130.67920,5130.67920
group,2017-03-09 15:00,5091.25920,2645.34452,5091.25920,5091.25920
group,2017-03-09 15:15,5106.60640,2645.34452,5106.60640,5106.60640
group,2017-03-09 15:30,5070.13660,2645.34452,5070.13660,5070.13660
group,2017-03-09 15:45,5057.61920,2645.34452,5057.61920,5057.61920
group,2017-03-09 16:00,4969.89790,2645.34452,4969.89790,4969.89790
group,2017-03-09 16:15,4894.09790,2645.34452,4894.09790,4894.09790
group,2017-03-09 16:30,4810.68640,2645.34452,4810.68640,4810.68640
group,2017-03-09 16:45,4695.50060,2645.34452,4695.50060,4695.50060
group,2017-03-09 17:00,4537.17790,2645.34452,4537.17790,4537.17790
group,2017-03-09 17:15,4251.58190,2645.34452,4251.58190,4251.58190
group,2017-03-09 17:30,3976.76060,2645.34452,3976.76060,3976.76060
group,2017-03-09 17:45,3678.51340,2645.34452,3678.51340,3678.51340
group,2017-03-09 18:00,3428.72460,2645.34452,3428.72460,3428.72460
group,2017-03-09 18:15,2894.59510,2645.34452,2894.59510,2894.59510
group,2017-03-09 18:30,2732.56500,2645.34452,2732.56500,2732.56500
group,2017-03-09 18:45,2600.89650,2645.34452,2600.89650,2600.89650
group,2017-03-09 19:00,2477.30630,2645.34452,2477.30630,2477.30630
group,2017-03-09 19:15,2273.77780,2645.34452,2273.77780,2273.77780
group,2017-03-09 19:30,2176.77650,2645.34452,2176.77650,2176.77650
group,2017-03-09 19:45,2140.13780,2645.34452,2140.13780,2140.13780
group,2017-03-09 20:00,2060.08770,2645.34452,2060.08770,2060.08770
group,2017-03-09 20:15,1948.47780,2645.34452,1948.47780,1948.47780
group,2017-03-09 20:30,1920.61780,2645.34452,1920.61780,1920.61780
group,2017-03-09 20:45,1875.17780,2645.34452,1875.17780,1875.17780
group,2017-03-09 21:00,1821.95780,2645.34452,1821.95780,1821.95780
group,2017-03-09 21:15,1787.20900,2645.34452,1787.20900,1787.20900
group,2017-03-09 21:30,1741.83510,2645.34452,1741.83510,1741.83510
group,2017-03-09 21:45,1713.93780,2645.34452,1713.93780,1713.93780
group,2017-03-09 22:00,1651.28770,2645.34452,1651.28770,1651.28770
group,2017-03-09 22:15,1635.33910,2645.34452,1635.33910,1635.33910
group,2017-03-09 22:30,1593.57650,2645.34452,1593.57650,1593.57650
group,2017-03-09 22:45,1573.75780,2645.34452,1573.75780,1573.75780
group,2017-03-09 23:00,1555.57780,2645.34452,1555.57780,1555.57780
group,2017-03-09 23:15,1514.30770,2645.34452,1514.30770,1514.30770
group,2017-03-09 23:30,1513.03510,2645.34452,1513.03510,1513.03510
group,2017-03-09 23:45,1486.33650,2645.34452,1486.33650,1486.33650
group,2017-03-10 00:00,1479.18770,2645.34452,1479.18770,1479.18770
group,2017-03-10 00:15,1466.73790,2645.34452,1466.73790,1466.73790
group,2017-03-10 00:30,1468.27910,2645.34452,1468.27910,1468.27910
group,2017-03-10 00:45,1441.49910,2645.34452,1441.49910,1441.49910
group,2017-03-10 01:00,1439.99780,2645.34452,1439.99780,1439.99780
group,2017-03-10 01:15,1436.98770,2645.34452,1436.98770,1436.98770
group,2017-03-10 01:30,1405.25780,2645.34452,1405.25780,1405.25780
group,2017-03-10 01:45,1417.09780,2645.34452,1417.09780,1417.09780
group,2017-03-10 02:00,1413.57780,2645.34452,1413.57780,1413.57780
group,2017-03-10 02:15,1387.93780,2645.34452,1387.93780,1387.93780
group,2017-03-10 02:30,1401.86900,2645.34452,1401.86900,1401.86900
group,2017-03-10 02:45,1384.45780,2645.34452,1384.45780,1384.45780
group,2017-03-10 03:00,1373.07650,2645.34452,1373.07650,1373.07650
group,2017-03-10 03:15,1401.79910,2645.34452,1401.79910,1401.79910
group,2017-03-10 03:30,1405.45780,2645.34452,1405.45780,1405.45780
group,2017-03-10 03:45,1425.41910,2645.34452,1425.41910,1425.41910
group,2017-03-10 04:00,1443.62050,2645.34452,1443.62050,1443.62050
group,2017-03-10 04:15,1490.56900,2645.34452,1490.56900,1490.56900
group,2017-03-10 04:30,1523.13060,2645.34452,1523.13060,1523.13060
group,2017-03-10 04:45,1540.30900,2645.34452,1540.30900,1540.30900
group,2017-03-10 05:00,1553.81780,2645.34452,1553.81780,1553.81780
group,2017-03-10 05:15,1702.33650,2645.34452,1702.33650,1702.33650
group,2017-03-10 05:30,1741.79910,2645.34452,1741.79910,1741.79910
group,2017-03-10 05:45,1831.67960,2645.34452,1831.67960,1831.67960
group,2017-03-10 06:00,1930.80140,2645.34452,1930.80140,1930.80140
group,2017-03-10 06:15,2084.48410,2645.34452,2084.48410,2084.48410
group,2017-03-10 06:30,2120.91430,2645.34452,2120.91430,2120.91430
group,2017-03-10 06:45,2213.42680,2645.34452,2213.42680,2213.42680
group,2017-03-10 07:00,2326.97560,2645.34452,2326.97560,2326.97560
group,2017-03-10 07:15,2563.02280,2645.34452,2563.02280,2563.02280
group,2017-03-10 07:30,2660.17560,2645.34452,2660.17560,2660.17560
group,2017-03-10 07:45,2762.92550,2645.34452,2762.92550,2762.92550
group,2017-03-10 08:00,2884.45560,2645.34452,2884.45560,2884.45560
group,2017-03-10 08:15,3116.60280,2645.34452,3116.60280,3116.60280
group,2017-03-10 08:30,3262.82140,2645.34452,3262.82140,3262.82140
group,2017-03-10 08:45,3392.72140,2645.34452,3392.72140,3392.72140
group,2017-03-10 09:00,3598.49160,2645.34452,3598.49160,3598.49160
group,2017-03-10 09:15,3750.60730,2645.34452,3750.60730,3750.60730
group,2017-03-10 09:30,3916.51740,2645.34452,3916.51740,3916.51740
group,2017-03-10 09:45,3971.26330,2645.34452,3971.26330,3971.26330
group,2017-03-10 10:00,4112.03470,2645.34452,4112.03470,4112.03470
group,2017-03-10 10:15,4215.54460,2645.34452,4215.54460,4215.54460
group,2017-03-10 10:30,4301.09340,2645.34452,4301.09340,4301.09340
group,2017-03-10 10:45,4356.90460,2645.34452,4356.90460,4356.90460
group,2017-03-10 11:00,4407.45470,2645.34452,4407.45470,4407.45470
group,2017-03-10 11:15,4503.40190,2645.34452,4503.40190,4503.40190
group,2017-03-10 11:30,4534.00190,2645.34452,4534.00190,4534.00190
group,2017-03-10 11:45,4553.94060,2645.34452,4553.94060,4553.94060
group,2017-03-10 12:00,4582.06330,2645.34452,4582.06330,4582.06330
group,2017-03-10 12:15,4646.52060,2645.34452,4646.52060,4646.52060
group,2017-03-10 12:30,4679.13920,2645.34452,4679.13920,4679.13920
group,2017-03-10 12:45,4698.72060,2645.34452,4698.72060,4698.72060
group,2017-03-10 13:00,4699.51790,2645.34452,4699.51790,4699.51790
group,2017-03-10 13:15,4774.09790,2645.34452,4774.09790,4774.09790
group,2017-03-10 13:30,4749.71660,2645.34452,4749.71660,4749.71660
group,2017-03-10 13:45,4784.41920,2645.34452,4784.41920,4784.41920
group,2017-03-10 14:00,4786.74780,2645.34452,4786.74780,4786.74780
group,2017-03-10 14:15,4830.97920,2645.34452,4830.97920,4830.97920
group,2017-03-10 14:30,4796.01390,2645.34452,4796.01390,4796.01390
group,2017-03-10 14:45,4722.96640,2645.34452,4722.96640,4722.96640
group,2017-03-10 15:00,4673.15790,2645.34452,4673.15790,4673.15790
group,2017-03-10 15:15,4694.39660,2645.34452,4694.39660,4694.39660
group,2017-03-10 15:30,4576.69920,2645.34452,4576.69920,4576.69920
group,2017-03-10 15:45,4505.18060,2645.34452,4505.18060,4505.18060
group,2017-03-10 16:00,4422.57920,2645.34452,4422.57920,4422.57920
group,2017-03-10 16:15,4311.78060,2645.34452,4311.78060,4311.78060
group,2017-03-10 16:30,4219.78460,2645.34452,4219.78460,4219.78460
group,2017-03-10 16:45,4048.69340,2645.34452,4048.69340,4048.69340
group,2017-03-10 17:00,3914.16590,2645.34452,3914.16590,3914.16590
group,2017-03-10 17:15,3639.07740,2645.34452,3639.07740,3639.07740
group,2017-03-10 17:30,3426.79740,2645.34452,3426.79740,3426.79740
group,2017-03-10 17:45,3187.72730,2645.34452,3187.72730,3187.72730
group,2017-03-10 18:00,3061.49740,2645.34452,3061.49740,3061.49740
