CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-27 12:30,5213.97560,3978.01965,5213.97560,5213.97560
group,2017-01-27 12:45,5225.16050,3978.01965,5225.16050,5225.16050
group,2017-01-27 13:00,5190.08060,3978.01965,5190.08060,5190.08060
group,2017-01-27 13:15,5230.60340,3978.01965,5230.60340,5230.60340
group,2017-01-27 13:30,5255.32680,3978.01965,5255.32680,5255.32680
group,2017-01-27 13:45,5287.65270,3978.01965,5287.65270,5287.65270
group,2017-01-27 14:00,5280.24570,3978.01965,5280.24570,5280.24570
group,2017-01-27 14:15,5265.05120,3978.01965,5265.05120,5265.05120
group,2017-01-27 14:30,5276.95470,3978.01965,5276.95470,5276.95470
group,2017-01-27 14:45,5248.84220,3978.01965,5248.84220,5248.84220
group,2017-01-27 15:00,5253.16120,3978.01965,5253.16120,5253.16120
group,2017-01-27 15:15,5225.63830,3978.01965,5225.63830,5225.63830
group,2017-01-27 15:30,5208.76440,3978.01965,5208.76440,5208.76440
group,2017-01-27 15:45,5188.06500,3978.01965,5188.06500,5188.06500
group,2017-01-27 16:00,5116.89600,3978.01965,5116.89600,5116.89600
group,2017-01-27 16:15,5037.78960,3978.01965,5037.78960,5037.78960
group,2017-01-27 16:30,4982.30950,3978.01965,4982.30950,4982.30950
group,2017-01-27 16:45,4846.02700,3978.01965,4846.02700,4846.02700
group,2017-01-27 17:00,4768.71520,3978.01965,4768.71520,4768.71520
group,2017-01-27 17:15,4609.50690,3978.01965,4609.50690,4609.50690
group,2017-01-27 17:30,4452.65330,3978.01965,4452.65330,4452.65330
group,2017-01-27 17:45,4343.34810,3978.01965,4343.34810,4343.34810
group,2017-01-27 18:00,4163.52430,3978.01965,4163.52430,4163.52430
group,2017-01-27 18:15,3743.64480,3978.01965,3743.64480,3743.64480
group,2017-01-27 18:30,3597.75330,3978.01965,3597.75330,3597.75330
group,2017-01-27 18:45,3445.44910,3978.01965,3445.44910,3445.44910
group,2017-01-27 19:00,3324.67510,3978.01965,3324.67510,3324.67510
group,2017-01-27 19:15,3091.59390,3978.01965,3091.59390,3091.59390
group,2017-01-27 19:30,2993.94290,3978.01965,2993.94290,2993.94290
group,2017-01-27 19:45,2953.36170,3978.01965,2953.36170,2953.36170
group,2017-01-27 20:00,2880.65000,3978.01965,2880.65000,2880.65000
group,2017-01-27 20:15,2767.79200,3978.01965,2767.79200,2767.79200
group,2017-01-27 20:30,2727.31870,3978.01965,2727.31870,2727.31870
group,2017-01-27 20:45,2701.05940,3978.01965,2701.05940,2701.05940
group,2017-01-27 21:00,2644.05990,3978.01965,2644.05990,2644.05990
group,2017-01-27 21:15,2613.56470,3978.01965,2613.56470,2613.56470
group,2017-01-27 21:30,2558.74050,3978.01965,2558.74050,2558.74050
group,2017-01-27 21:45,2572.07800,3978.01965,2572.07800,2572.07800
group,2017-01-27 22:00,2524.84260,3978.01965,2524.84260,2524.84260
group,2017-01-27 22:15,2445.00690,3978.01965,2445.00690,2445.00690
group,2017-01-27 22:30,2403.88370,3978.01965,2403.88370,2403.88370
group,2017-01-27 22:45,2409.85060,3978.01965,2409.85060,2409.85060
group,2017-01-27 23:00,2387.58500,3978.01965,2387.58500,2387.58500
group,2017-01-27 23:15,2379.87320,3978.01965,2379.87320,2379.87320
group,2017-01-27 23:30,2353.72580,3978.01965,2353.72580,2353.72580
group,2017-01-27 23:45,2369.31640,3978.01965,2369.31640,2369.31640
group,2017-01-28 00:00,2335.37760,3978.01965,2335.37760,2335.37760
group,2017-01-28 00:15,2323.60350,3978.01965,2323.60350,2323.60350
group,2017-01-28 00:30,2333.50770,3978.01965,2333.50770,2333.50770
group,2017-01-28 00:45,2322.26030,3978.01965,2322.26030,2322.26030
group,2017-01-28 01:00,2309.33930,3978.01965,2309.33930,2309.33930
group,2017-01-28 01:15,2313.16060,3978.01965,2313.16060,2313.16060
group,2017-01-28 01:30,2315.23440,3978.01965,2315.23440,2315.23440
group,2017-01-28 01:45,2288.93260,3978.01965,2288.93260,2288.93260
group,2017-01-28 02:00,2303.68940,3978.01965,2303.68940,2303.68940
group,2017-01-28 02:15,2296.93710,3978.01965,2296.93710,2296.93710
group,2017-01-28 02:30,2298.93600,3978.01965,2298.93600,2298.93600
group,2017-01-28 02:45,2295.91990,3978.01965,2295.91990,2295.91990
group,2017-01-28 03:00,2305.93180,3978.01965,2305.93180,2305.93180
group,2017-01-28 03:15,2294.00540,3978.01965,2294.00540,2294.00540
group,2017-01-28 03:30,2267.52000,3978.01965,2267.52000,2267.52000
group,2017-01-28 03:45,2295.19490,3978.01965,2295.19490,2295.19490
group,2017-01-28 04:00,2298.17440,3978.01965,2298.17440,2298.17440
group,2017-01-28 04:15,2306.51840,3978.01965,2306.51840,2306.51840
group,2017-01-28 04:30,2303.97680,3978.01965,2303.97680,2303.97680
group,2017-01-28 04:45,2342.85960,3978.01965,2342.85960,2342.85960
group,2017-01-28 05:00,2342.11990,3978.01965,2342.11990,2342.11990
group,2017-01-28 05:15,2436.60940,3978.01965,2436.60940,2436.60940
group,2017-01-28 05:30,2501.12890,3978.01965,2501.12890,2501.12890
group,2017-01-28 05:45,2544.50000,3978.01965,2544.50000,2544.50000
group,2017-01-28 06:00,2547.22580,3978.01965,2547.22580,2547.22580
group,2017-01-28 06:15,2667.61440,3978.01965,2667.61440,2667.61440
group,2017-01-28 06:30,2727.12690,3978.01965,2727.12690,2727.12690
group,2017-01-28 06:45,2759.87450,3978.01965,2759.87450,2759.87450
group,2017-01-28 07:00,2782.49130,3978.01965,2782.49130,2782.49130
group,2017-01-28 07:15,2967.86900,3978.01965,2967.86900,2967.86900
group,2017-01-28 07:30,2975.67720,3978.01965,2975.67720,2975.67720
group,2017-01-28 07:45,2966.60590,3978.01965,2966.60590,2966.60590
group,2017-01-28 08:00,2988.90790,3978.01965,2988.90790,2988.90790
group,2017-01-28 08:15,3127.69360,3978.01965,3127.69360,3127.69360
group,2017-01-28 08:30,3157.31810,3978.01965,3157.31810,3157.31810
group,2017-01-28 08:45,3199.61320,3978.01965,3199.61320,3199.61320
group,2017-01-28 09:00,3263.56860,3978.01965,3263.56860,3263.56860
group,2017-01-28 09:15,3324.39100,3978.01965,3324.39100,3324.39100
group,2017-01-28 09:30,3372.22620,3978.01965,3372.22620,3372.22620
group,2017-01-28 09:45,3389.48320,3978.01965,3389.48320,3389.48320
group,2017-01-28 10:00,3431.19180,3978.01965,3431.19180,3431.19180
group,2017-01-28 10:15,3465.22570,3978.01965,3465.22570,3465.22570
group,2017-01-28 10:30,3506.91380,3978.01965,3506.91380,3506.91380
group,2017-01-28 10:45,3562.32260,3978.01965,3562.32260,3562.32260
group,2017-01-28 11:00,3581.10510,3978.01965,3581.10510,3581.10510
group,2017-01-28 11:15,3607.83830,3978.01965,3607.83830,3607.83830
group,2017-01-28 11:30,3616.36360,3978.01965,3616.36360,3616.36360
group,2017-01-28 11:45,3634.48420,3978.01965,3634.48420,3634.48420
group,2017-01-28 12:00,3639.96140,3978.01965,3639.96140,3639.96140
group,2017-01-28 12:15,3636.08760,3978.01965,3636.08760,3636.08760
group,2017-01-28 12:30,3653.99290,3978.01965,3653.99290,3653.99290
group,2017-01-28 12:45,3622.95320,3978.01965,3622.95320,3622.95320
group,2017-01-28 13:00,3611.16170,3978.01965,3611.16170,3611.16170
group,2017-01-28 13:15,3436.94070,3978.01965,3436.94070,3436.94070
group,2017-01-28 13:30,3396.25200,3978.01965,3396.25200,3396.25200
group,2017-01-28 13:45,3351.75630,3978.01965,3351.75630,3351.75630
group,2017-01-28 14:00,3332.12060,3978.01965,3332.12060,3332.12060
group,2017-01-28 14:15,3274.92090,3978.01965,3274.92090,3274.92090
group,2017-01-28 14:30,3250.32240,3978.01965,3250.32240,3250.32240
group,2017-01-28 14:45,3239.28650,3978.01965,3239.28650,3239.28650
group,2017-01-28 15:00,3227.52010,3978.01965,3227.52010,3227.52010
group,2017-01-28 15:15,3187.48360,3978.01965,3187.48360,3187.48360
group,2017-01-28 15:30,3134.48140,3978.01965,3134.48140,3134.48140
group,2017-01-28 15:45,3141.81230,3978.01965,3141.81230,3141.81230
group,2017-01-28 16:00,3125.16400,3978.01965,3125.16400,3125.16400
group,2017-01-28 16:15,3041.10070,3978.01965,3041.10070,3041.10070
group,2017-01-28 16:30,3012.34400,3978.01965,3012.34400,3012.34400
group,2017-01-28 16:45,2981.92550,3978.01965,2981.92550,2981.92550
group,2017-01-28 17:00,2930.38560,3978.01965,2930.38560,2930.38560
group,2017-01-28 17:15,2853.90300,3978.01965,2853.90300,2853.90300
group,2017-01-28 17:30,2824.23770,3978.01965,2824.23770,2824.23770
group,2017-01-28 17:45,2828.97730,3978.01965,2828.97730,2828.97730
group,2017-01-28 18:00,2760.99200,3978.01965,2760.99200,2760.99200
group,2017-01-28 18:15,2728.22370,3978.01965,2728.22370,2728.22370
group,2017-01-28 18:30,2701.27300,3978.01965,2701.27300,2701.27300
group,2017-01-28 18:45,2692.60600,3978.01965,2692.60600,2692.60600
group,2017-01-28 19:00,2638.48360,3978.01965,2638.48360,2638.48360
group,2017-01-28 19:15,2570.80200,3978.01965,2570.80200,2570.80200
group,2017-01-28 19:30,2523.91860,3978.01965,2523.91860,2523.91860
group,2017-01-28 19:45,2532.98240,3978.01965,2532.98240,2532.98240
group,2017-01-28 20:00,2491.58200,3978.01965,2491.58200,2491.58200
group,2017-01-28 20:15,2437.10360,3978.01965,2437.10360,2437.10360
group,2017-01-28 20:30,2412.79740,3978.01965,2412.79740,2412.79740
group,2017-01-28 20:45,2377.00050,3978.01965,2377.00050,2377.00050
group,2017-01-28 21:00,2377.65620,3978.01965,2377.65620,2377.65620
group,2017-01-28 21:15,2327.34400,3978.01965,2327.34400,2327.34400
group,2017-01-28 21:30,2316.00670,3978.01965,2316.00670,2316.00670
group,2017-01-28 21:45,2310.35850,3978.01965,2310.35850,2310.35850
group,2017-01-28 22:00,2302.90710,3978.01965,2302.90710,2302.90710
group,2017-01-28 22:15,2292.10360,3978.01965,2292.10360,2292.10360
group,2017-01-28 22:30,2284.82710,3978.01965,2284.82710,2284.82710
group,2017-01-28 22:45,2265.84050,3978.01965,2265.84050,2265.84050
group,2017-01-28 23:00,2265.36550,3978.01965,2265.36550,2265.36550
group,2017-01-28 23:15,2268.12170,3978.01965,2268.12170,2268.12170
group,2017-01-28 23:30,2258.34360,3978.01965,2258.34360,2258.34360
group,2017-01-28 23:45,2237.94710,3978.01965,2237.94710,2237.94710
group,2017-01-29 00:00,2268.76200,3978.01965,2268.76200,2268.76200
group,2017-01-29 00:15,2198.96710,3978.01965,2198.96710,2198.96710
group,2017-01-29 00:30,2212.14520,3978.01965,2212.14520,2212.14520
group,2017-01-29 00:45,2202.98010,3978.01965,2202.98010,2202.98010
group,2017-01-29 01:00,2223.91270,3978.01965,2223.91270,2223.91270
group,2017-01-29 01:15,2238.27020,3978.01965,2238.27020,2238.27020
group,2017-01-29 01:30,2221.84950,3978.01965,2221.84950,2221.84950
group,2017-01-29 01:45,2220.16710,3978.01965,2220.16710,2220.16710
group,2017-01-29 02:00,2210.83260,3978.01965,2210.83260,2210.83260
group,2017-01-29 02:15,2204.15770,3978.01965,2204.15770,2204.15770
group,2017-01-29 02:30,2223.38900,3978.01965,2223.38900,2223.38900
group,2017-01-29 02:45,2250.77220,3978.01965,2250.77220,2250.77220
group,2017-01-29 03:00,2216.44710,3978.01965,2216.44710,2216.44710
group,2017-01-29 03:15,2226.50860,3978.01965,2226.50860,2226.50860
group,2017-01-29 03:30,2222.67770,3978.01965,2222.67770,2222.67770
group,2017-01-29 03:45,2236.68040,3978.01965,2236.68040,2236.68040
group,2017-01-29 04:00,2257.24710,3978.01965,2257.24710,2257.24710
group,2017-01-29 04:15,2239.77390,3978.01965,2239.77390,2239.77390
group,2017-01-29 04:30,2236.06390,3978.01965,2236.06390,2236.06390
group,2017-01-29 04:45,2242.28400,3978.01965,2242.28400,2242.28400
group,2017-01-29 05:00,2285.02670,3978.01965,2285.02670,2285.02670
group,2017-01-29 05:15,2325.38900,3978.01965,2325.38900,2325.38900
group,2017-01-29 05:30,2344.04610,3978.01965,2344.04610,2344.04610
group,2017-01-29 05:45,2354.32950,3978.01965,2354.32950,2354.32950
group,2017-01-29 06:00,2345.58710,3978.01965,2345.58710,2345.58710
group,2017-01-29 06:15,2439.82360,3978.01965,2439.82360,2439.82360
group,2017-01-29 06:30,2448.52710,3978.01965,2448.52710,2448.52710
group,2017-01-29 06:45,2493.94390,3978.01965,2493.94390,2493.94390
group,2017-01-29 07:00,2435.66210,3978.01965,2435.66210,2435.66210
group,2017-01-29 07:15,2499.62710,3978.01965,2499.62710,2499.62710
group,2017-01-29 07:30,2471.02900,3978.01965,2471.02900,2471.02900
group,2017-01-29 07:45,2473.36050,3978.01965,2473.36050,2473.36050
group,2017-01-29 08:00,2482.05090,3978.01965,2482.05090,2482.05090
group,2017-01-29 08:15,2512.40400,3978.01965,2512.40400,2512.40400
group,2017-01-29 08:30,2516.22130,3978.01965,2516.22130,2516.22130
group,2017-01-29 08:45,2520.15370,3978.01965,2520.15370,2520.15370
group,2017-01-29 09:00,2535.14600,3978.01965,2535.14600,2535.14600
group,2017-01-29 09:15,2566.97380,3978.01965,2566.97380,2566.97380
group,2017-01-29 09:30,2573.78830,3978.01965,2573.78830,2573.78830
group,2017-01-29 09:45,2571.78820,3978.01965,2571.78820,2571.78820
group,2017-01-29 10:00,2578.23910,3978.01965,2578.23910,2578.23910
group,2017-01-29 10:15,2609.23910,3978.01965,2609.23910,2609.23910
group,2017-01-29 10:30,2658.30460,3978.01965,2658.30460,2658.30460
group,2017-01-29 10:45,2673.46430,3978.01965,2673.46430,2673.46430
group,2017-01-29 11:00,2691.15290,3978.01965,2691.15290,2691.15290
group,2017-01-29 11:15,2751.71570,3978.01965,2751.71570,2751.71570
group,2017-01-29 11:30,2754.21670,3978.01965,2754.21670,2754.21670
group,2017-01-29 11:45,2744.26540,3978.01965,2744.26540,2744.26540
group,2017-01-29 12:00,2790.14420,3978.01965,2790.14420,2790.14420
group,2017-01-29 12:15,2786.88610,3978.01965,2786.88610,2786.88610
group,2017-01-29 12:30,2799.22700,3978.01965,2799.22700,2799.22700
group,2017-01-29 12:45,2802.94300,3978.01965,2802.94300,2802.94300
group,2017-01-29 13:00,2827.39360,3978.01965,2827.39360,2827.39360
group,2017-01-29 13:15,2840.86340,3978.01965,2840.86340,2840.86340
group,2017-01-29 13:30,2848.05540,3978.01965,2848.05540,2848.05540
group,2017-01-29 13:45,2851.14680,3978.01965,2851.14680,2851.14680
group,2017-01-29 14:00,2859.27900,3978.01965,2859.27900,2859.27900
group,2017-01-29 14:15,2862.76980,3978.01965,2862.76980,2862.76980
group,2017-01-29 14:30,2852.60760,3978.01965,2852.60760,2852.60760
group,2017-01-29 14:45,2845.85360,3978.01965,2845.85360,2845.85360
group,2017-01-29 15:00,2862.21840,3978.01965,2862.21840,2862.21840
group,2017-01-29 15:15,2825.27940,3978.01965,2825.27940,2825.27940
group,2017-01-29 15:30,2826.56780,3978.01965,2826.56780,2826.56780
group,2017-01-29 15:45,2851.70950,3978.01965,2851.70950,2851.70950
group,2017-01-29 16:00,2803.45970,3978.01965,2803.45970,2803.45970
group,2017-01-29 16:15,2799.77260,3978.01965,2799.77260,2799.77260
group,2017-01-29 16:30,2793.59380,3978.01965,2793.59380,2793.59380
group,2017-01-29 16:45,2755.47970,3978.01965,2755.47970,2755.47970
group,2017-01-29 17:00,2764.79230,3978.01965,2764.79230,2764.79230
group,2017-01-29 17:15,2742.40130,3978.01965,2742.40130,2742.40130
group,2017-01-29 17:30,2731.85970,3978.01965,2731.85970,2731.85970
group,2017-01-29 17:45,2708.03890,3978.01965,2708.03890,2708.03890
group,2017-01-29 18:00,2690.86530,3978.01965,2690.86530,2690.86530
group,2017-01-29 18:15,2647.09270,3978.01965,2647.09270,2647.09270
group,2017-01-29 18:30,2642.13890,3978.01965,2642.13890,2642.13890
group,2017-01-29 18:45,2583.92910,3978.01965,2583.92910,2583.92910
group,2017-01-29 19:00,2597.59780,3978.01965,2597.59780,2597.59780
group,2017-01-29 19:15,2507.32480,3978.01965,2507.32480,2507.32480
group,2017-01-29 19:30,2473.85780,3978.01965,2473.85780,2473.85780
group,2017-01-29 19:45,2486.49390,3978.01965,2486.49390,2486.49390
group,2017-01-29 20:00,2445.91580,3978.01965,2445.91580,2445.91580
group,2017-01-29 20:15,2399.38040,3978.01965,2399.38040,2399.38040
group,2017-01-29 20:30,2376.27790,3978.01965,2376.27790,2376.27790
group,2017-01-29 20:45,2361.55390,3978.01965,2361.55390,2361.55390
group,2017-01-29 21:00,2343.92720,3978.01965,2343.92720,2343.92720
group,2017-01-29 21:15,2319.06710,3978.01965,2319.06710,2319.06710
group,2017-01-29 21:30,2279.03390,3978.01965,2279.03390,2279.03390
group,2017-01-29 21:45,2264.45970,3978.01965,2264.45970,2264.45970
group,2017-01-29 22:00,2285.25380,3978.01965,2285.25380,2285.25380
group,2017-01-29 22:15,2241.22170,3978.01965,2241.22170,2241.22170
group,2017-01-29 22:30,2265.86370,3978.01965,2265.86370,2265.86370
group,2017-01-29 22:45,2229.52640,3978.01965,2229.52640,2229.52640
group,2017-01-29 23:00,2224.95000,3978.01965,2224.95000,2224.95000
group,2017-01-29 23:15,2229.24910,3978.01965,2229.24910,2229.24910
group,2017-01-29 23:30,2241.52280,3978.01965,2241.52280,2241.52280
group,2017-01-29 23:45,2186.43980,3978.01965,2186.43980,2186.43980
group,2017-01-30 00:00,2199.38880,3978.01965,2199.38880,2199.38880
group,2017-01-30 00:15,2201.35900,3978.01965,2201.35900,2201.35900
group,2017-01-30 00:30,2215.47970,3978.01965,2215.47970,2215.47970
group,2017-01-30 00:45,2196.45410,3978.01965,2196.45410,2196.45410
group,2017-01-30 01:00,2240.56170,3978.01965,2240.56170,2240.56170
group,2017-01-30 01:15,2242.20360,3978.01965,2242.20360,2242.20360
group,2017-01-30 01:30,2239.13800,3978.01965,2239.13800,2239.13800
group,2017-01-30 01:45,2234.41770,3978.01965,2234.41770,2234.41770
group,2017-01-30 02:00,2237.79990,3978.01965,2237.79990,2237.79990
group,2017-01-30 02:15,2247.59800,3978.01965,2247.59800,2247.59800
group,2017-01-30 02:30,2274.80030,3978.01965,2274.80030,2274.80030
group,2017-01-30 02:45,2255.77610,3978.01965,2255.77610,2255.77610
group,2017-01-30 03:00,2284.16470,3978.01965,2284.16470,2284.16470
group,2017-01-30 03:15,2352.90590,3978.01965,2352.90590,2352.90590
group,2017-01-30 03:30,2393.04470,3978.01965,2393.04470,2393.04470
group,2017-01-30 03:45,2399.75030,3978.01965,2399.75030,2399.75030
group,2017-01-30 04:00,2424.36090,3978.01965,2424.36090,2424.36090
group,2017-01-30 04:15,2507.10100,3978.01965,2507.10100,2507.10100
group,2017-01-30 04:30,2538.71660,3978.01965,2538.71660,2538.71660
group,2017-01-30 04:45,2602.77770,3978.01965,2602.77770,2602.77770
group,2017-01-30 05:00,2640.60480,3978.01965,2640.60480,2640.60480
group,2017-01-30 05:15,2822.98620,3978.01965,2822.98620,2822.98620
group,2017-01-30 05:30,2839.67270,3978.01965,2839.67270,2839.67270
group,2017-01-30 05:45,2950.55110,3978.01965,2950.55110,2950.55110
group,2017-01-30 06:00,3103.85140,3978.01965,3103.85140,3103.85140
group,2017-01-30 06:15,3374.95730,3978.01965,3374.95730,3374.95730
group,2017-01-30 06:30,3484.38500,3978.01965,3484.38500,3484.38500
group,2017-01-30 06:45,3596.44500,3978.01965,3596.44500,3596.44500
group,2017-01-30 07:00,3658.89130,3978.01965,3658.89130,3658.89130
group,2017-01-30 07:15,3841.18000,3978.01965,3841.18000,3841.18000
group,2017-01-30 07:30,3933.51660,3978.01965,3933.51660,3933.51660
group,2017-01-30 07:45,4114.28840,3978.01965,4114.28840,4114.28840
group,2017-01-30 08:00,4296.90290,3978.01965,4296.90290,4296.90290
group,2017-01-30 08:15,4473.77940,3978.01965,4473.77940,4473.77940
group,2017-01-30 08:30,4596.37950,3978.01965,4596.37950,4596.37950
group,2017-01-30 08:45,4818.46840,3978.01965,4818.46840,4818.46840
group,2017-01-30 09:00,4972.63910,3978.01965,4972.63910,4972.63910
group,2017-01-30 09:15,5150.68510,3978.01965,5150.68510,5150.68510
group,2017-01-30 09:30,5290.00390,3978.01965,5290.00390,5290.00390
group,2017-01-30 09:45,5431.33010,3978.01965,5431.33010,5431.33010
group,2017-01-30 10:00,5533.49370,3978.01965,5533.49370,5533.49370
group,2017-01-30 10:15,5655.70490,3978.01965,5655.70490,5655.70490
group,2017-01-30 10:30,5737.95010,3978.01965,5737.95010,5737.95010
group,2017-01-30 10:45,5825.11620,3978.01965,5825.11620,5825.11620
group,2017-01-30 11:00,5896.89580,3978.01965,5896.89580,5896.89580
group,2017-01-30 11:15,5921.30020,3978.01965,5921.30020,5921.30020
group,2017-01-30 11:30,5978.41500,3978.01965,5978.41500,5978.41500
group,2017-01-30 11:45,5982.14440,3978.01965,5982.14440,5982.14440
group,2017-01-30 12:00,6027.00110,3978.01965,6027.00110,6027.00110
group,2017-01-30 12:15,6056.74460,3978.01965,6056.74460,6056.74460
group,2017-01-30 12:30,6025.48210,3978.01965,6025.48210,6025.48210
group,2017-01-30 12:45,6049.36290,3978.01965,6049.36290,6049.36290
group,2017-01-30 13:00,6080.77250,3978.01965,6080.77250,6080.77250
group,2017-01-30 13:15,6138.60900,3978.01965,6138.60900,6138.60900
group,2017-01-30 13:30,6163.11030,3978.01965,6163.11030,6163.11030
group,2017-01-30 13:45,6177.87920,3978.01965,6177.87920,6177.87920
group,2017-01-30 14:00,6174.23000,3978.01965,6174.23000,6174.23000
group,2017-01-30 14:15,6239.03410,3978.01965,6239.03410,6239.03410
group,2017-01-30 14:30,6244.97140,3978.01965,6244.97140,6244.97140
group,2017-01-30 14:45,6244.89850,3978.01965,6244.89850,6244.89850
group,2017-01-30 15:00,6185.80930,3978.01965,6185.80930,6185.80930
group,2017-01-30 15:15,6228.20080,3978.01965,6228.20080,6228.20080
group,2017-01-30 15:30,6183.19530,3978.01965,6183.19530,6183.19530
group,2017-01-30 15:45,6128.74730,3978.01965,6128.74730,6128.74730
group,2017-01-30 16:00,6051.63080,3978.01965,6051.63080,6051.63080
group,2017-01-30 16:15,5977.43710,3978.01965,5977.43710,5977.43710
group,2017-01-30 16:30,5919.74370,3978.01965,5919.74370,5919.74370
group,2017-01-30 16:45,5778.02260,3978.01965,5778.02260,5778.02260
group,2017-01-30 17:00,5646.73080,3978.01965,5646.73080,5646.73080
group,2017-01-30 17:15,5452.16120,3978.01965,5452.16120,5452.16120
group,2017-01-30 17:30,5247.10010,3978.01965,5247.10010,5247.10010
group,2017-01-30 17:45,4977.42900,3978.01965,4977.42900,4977.42900
group,2017-01-30 18:00,4749.49360,3978.01965,4749.49360,4749.49360
group,2017-01-30 18:15,4233.55650,3978.01965,4233.55650,4233.55650
group,2017-01-30 18:30,4062.33960,3978.01965,4062.33960,4062.33960
group,2017-01-30 18:45,3871.16760,3978.01965,3871.16760,3871.16760
group,2017-01-30 19:00,3666.49390,3978.01965,3666.49390,3666.49390
group,2017-01-30 19:15,3355.58030,3978.01965,3355.58030,3355.58030
group,2017-01-30 19:30,3251.04380,3978.01965,3251.04380,3251.04380
group,2017-01-30 19:45,3188.95090,3978.01965,3188.95090,3188.95090
group,2017-01-30 20:00,3102.38270,3978.01965,3102.38270,3102.38270
group,2017-01-30 20:15,2975.25410,3978.01965,2975.25410,2975.25410
group,2017-01-30 20:30,2913.95170,3978.01965,2913.95170,2913.95170
group,2017-01-30 20:45,2866.00320,3978.01965,2866.00320,2866.00320
group,2017-01-30 21:00,2823.06070,3978.01965,2823.06070,2823.06070
group,2017-01-30 21:15,2685.58750,3978.01965,2685.58750,2685.58750
group,2017-01-30 21:30,2617.46600,3978.01965,2617.46600,2617.46600
group,2017-01-30 21:45,2594.60810,3978.01965,2594.60810,2594.60810
group,2017-01-30 22:00,2557.86820,3978.01965,2557.86820,2557.86820
group,2017-01-30 22:15,2488.63070,3978.01965,2488.63070,2488.63070
group,2017-01-30 22:30,2451.85810,3978.01965,2451.85810,2451.85810
group,2017-01-30 22:45,2410.72790,3978.01965,2410.72790,2410.72790
group,2017-01-30 23:00,2404.61110,3978.01965,2404.61110,2404.61110
group,2017-01-30 23:15,2353.10430,3978.01965,2353.10430,2353.10430
group,2017-01-30 23:30,2348.07200,3978.01965,2348.07200,2348.07200
group,2017-01-30 23:45,2320.17860,3978.01965,2320.17860,2320.17860
group,2017-01-31 00:00,2320.16220,3978.01965,2320.16220,2320.16220
group,2017-01-31 00:15,2302.99750,3978.01965,2302.99750,2302.99750
group,2017-01-31 00:30,2262.59130,3978.01965,2262.59130,2262.59130
group,2017-01-31 00:45,2286.06260,3978.01965,2286.06260,2286.06260
group,2017-01-31 01:00,2280.50190,3978.01965,2280.50190,2280.50190
group,2017-01-31 01:15,2273.97480,3978.01965,2273.97480,2273.97480
group,2017-01-31 01:30,2271.05010,3978.01965,2271.05010,2271.05010
group,2017-01-31 01:45,2259.47410,3978.01965,2259.47410,2259.47410
group,2017-01-31 02:00,2241.18570,3978.01965,2241.18570,2241.18570
group,2017-01-31 02:15,2261.28380,3978.01965,2261.28380,2261.28380
group,2017-01-31 02:30,2243.91970,3978.01965,2243.91970,2243.91970
group,2017-01-31 02:45,2220.11750,3978.01965,2220.11750,2220.11750
group,2017-01-31 03:00,2266.60270,3978.01965,2266.60270,2266.60270
group,2017-01-31 03:15,2306.64420,3978.01965,2306.64420,2306.64420
group,2017-01-31 03:30,2315.32340,3978.01965,2315.32340,2315.32340
group,2017-01-31 03:45,2348.15370,3978.01965,2348.15370,2348.15370
group,2017-01-31 04:00,2396.69660,3978.01965,2396.69660,2396.69660
group,2017-01-31 04:15,2408.21260,3978.01965,2408.21260,2408.21260
group,2017-01-31 04:30,2432.67150,3978.01965,2432.67150,2432.67150
group,2017-01-31 04:45,2489.39810,3978.01965,2489.39810,2489.39810
group,2017-01-31 05:00,2535.64930,3978.01965,2535.64930,2535.64930
group,2017-01-31 05:15,2722.57140,3978.01965,2722.57140,2722.57140
group,2017-01-31 05:30,2765.52080,3978.01965,2765.52080,2765.52080
group,2017-01-31 05:45,2875.63090,3978.01965,2875.63090,2875.63090
group,2017-01-31 06:00,3010.64460,3978.01965,3010.64460,3010.64460
group,2017-01-31 06:15,3326.55570,3978.01965,3326.55570,3326.55570
group,2017-01-31 06:30,3440.00110,3978.01965,3440.00110,3440.00110
group,2017-01-31 06:45,3581.51330,3978.01965,3581.51330,3581.51330
group,2017-01-31 07:00,3667.09950,3978.01965,3667.09950,3667.09950
group,2017-01-31 07:15,3790.08370,3978.01965,3790.08370,3790.08370
group,2017-01-31 07:30,3918.30060,3978.01965,3918.30060,3918.30060
group,2017-01-31 07:45,4061.02690,3978.01965,4061.02690,4061.02690
group,2017-01-31 08:00,4199.02120,3978.01965,4199.02120,4199.02120
group,2017-01-31 08:15,4396.89150,3978.01965,4396.89150,4396.89150
group,2017-01-31 08:30,4554.25160,3978.01965,4554.25160,4554.25160
group,2017-01-31 08:45,4717.21130,3978.01965,4717.21130,4717.21130
group,2017-01-31 09:00,4893.72460,3978.01965,4893.72460,4893.72460
group,2017-01-31 09:15,5024.25700,3978.01965,5024.25700,5024.25700
group,2017-01-31 09:30,5131.73390,3978.01965,5131.73390,5131.73390
group,2017-01-31 09:45,5255.12130,3978.01965,5255.12130,5255.12130
group,2017-01-31 10:00,5383.91350,3978.01965,5383.91350,5383.91350
group,2017-01-31 10:15,5468.41240,3978.01965,5468.41240,5468.41240
group,2017-01-31 10:30,5496.40110,3978.01965,5496.40110,5496.40110
