CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-02-20 04:00,1065.99400,1961.21800,1065.99400,1065.99400
group,2017-02-20 04:15,1078.91680,1961.21800,1078.91680,1078.91680
group,2017-02-20 04:30,1121.37400,1961.21800,1121.37400,1121.37400
group,2017-02-20 04:45,1118.59760,1961.21800,1118.59760,1118.59760
group,2017-02-20 05:00,1171.61680,1961.21800,1171.61680,1171.61680
group,2017-02-20 05:15,1270.79400,1961.21800,1270.79400,1270.79400
group,2017-02-20 05:30,1296.27680,1961.21800,1296.27680,1296.27680
group,2017-02-20 05:45,1346.03400,1961.21800,1346.03400,1346.03400
group,2017-02-20 06:00,1374.57760,1961.21800,1374.57760,1374.57760
group,2017-02-20 06:15,1590.20400,1961.21800,1590.20400,1590.20400
group,2017-02-20 06:30,1625.32680,1961.21800,1625.32680,1625.32680
group,2017-02-20 06:45,1663.43680,1961.21800,1663.43680,1663.43680
group,2017-02-20 07:00,1642.35400,1961.21800,1642.35400,1642.35400
group,2017-02-20 07:15,1711.39680,1961.21800,1711.39680,1711.39680
group,2017-02-20 07:30,1750.52400,1961.21800,1750.52400,1750.52400
group,2017-02-20 07:45,1779.88600,1961.21800,1779.88600,1779.88600
group,2017-02-20 08:00,1850.89320,1961.21800,1850.89320,1850.89320
group,2017-02-20 08:15,1911.41240,1961.21800,1911.41240,1911.41240
group,2017-02-20 08:30,1946.85600,1961.21800,1946.85600,1946.85600
group,2017-02-20 08:45,2023.99240,1961.21800,2023.99240,2023.99240
group,2017-02-20 09:00,2087.53600,1961.21800,2087.53600,2087.53600
group,2017-02-20 09:15,2158.92240,1961.21800,2158.92240,2158.92240
group,2017-02-20 09:30,2161.19240,1961.21800,2161.19240,2161.19240
group,2017-02-20 09:45,2167.32520,1961.21800,2167.32520,2167.32520
group,2017-02-20 10:00,2167.13160,1961.21800,2167.13160,2167.13160
group,2017-02-20 10:15,2208.47240,1961.21800,2208.47240,2208.47240
group,2017-02-20 10:30,2200.27520,1961.21800,2200.27520,2200.27520
group,2017-02-20 10:45,2212.91240,1961.21800,2212.91240,2212.91240
group,2017-02-20 11:00,2266.67160,1961.21800,2266.67160,2266.67160
group,2017-02-20 11:15,2262.67240,1961.21800,2262.67240,2262.67240
group,2017-02-20 11:30,2264.78520,1961.21800,2264.78520,2264.78520
group,2017-02-20 11:45,2271.85240,1961.21800,2271.85240,2271.85240
group,2017-02-20 12:00,2268.61240,1961.21800,2268.61240,2268.61240
group,2017-02-20 12:15,2311.99520,1961.21800,2311.99520,2311.99520
group,2017-02-20 12:30,2277.80240,1961.21800,2277.80240,2277.80240
group,2017-02-20 12:45,2284.37240,1961.21800,2284.37240,2284.37240
group,2017-02-20 13:00,2287.60600,1961.21800,2287.60600,2287.60600
group,2017-02-20 13:15,2274.22240,1961.21800,2274.22240,2274.22240
group,2017-02-20 13:30,2292.60520,1961.21800,2292.60520,2292.60520
group,2017-02-20 13:45,2304.26240,1961.21800,2304.26240,2304.26240
group,2017-02-20 14:00,2306.98240,1961.21800,2306.98240,2306.98240
group,2017-02-20 14:15,2306.86600,1961.21800,2306.86600,2306.86600
group,2017-02-20 14:30,2305.27240,1961.21800,2305.27240,2305.27240
group,2017-02-20 14:45,2379.84240,1961.21800,2379.84240,2379.84240
group,2017-02-20 15:00,2461.17520,1961.21800,2461.17520,2461.17520
group,2017-02-20 15:15,2406.32240,1961.21800,2406.32240,2406.32240
group,2017-02-20 15:30,2360.94240,1961.21800,2360.94240,2360.94240
group,2017-02-20 15:45,2326.44520,1961.21800,2326.44520,2326.44520
group,2017-02-20 16:00,2286.52240,1961.21800,2286.52240,2286.52240
group,2017-02-20 16:15,2187.54320,1961.21800,2187.54320,2187.54320
group,2017-02-20 16:30,2162.90520,1961.21800,2162.90520,2162.90520
group,2017-02-20 16:45,2129.80240,1961.21800,2129.80240,2129.80240
group,2017-02-20 17:00,2096.04240,1961.21800,2096.04240,2096.04240
group,2017-02-20 17:15,2054.12600,1961.21800,2054.12600,2054.12600
group,2017-02-20 17:30,2013.34320,1961.21800,2013.34320,2013.34320
group,2017-02-20 17:45,1948.98520,1961.21800,1948.98520,1948.98520
group,2017-02-20 18:00,1882.77400,1961.21800,1882.77400,1882.77400
group,2017-02-20 18:15,1706.22600,1961.21800,1706.22600,1706.22600
group,2017-02-20 18:30,1615.26320,1961.21800,1615.26320,1615.26320
group,2017-02-20 18:45,1561.03680,1961.21800,1561.03680,1561.03680
group,2017-02-20 19:00,1498.95400,1961.21800,1498.95400,1498.95400
group,2017-02-20 19:15,1409.14680,1961.21800,1409.14680,1409.14680
group,2017-02-20 19:30,1381.93400,1961.21800,1381.93400,1381.93400
group,2017-02-20 19:45,1361.41680,1961.21800,1361.41680,1361.41680
group,2017-02-20 20:00,1340.66400,1961.21800,1340.66400,1340.66400
group,2017-02-20 20:15,1304.71760,1961.21800,1304.71760,1304.71760
group,2017-02-20 20:30,1274.88680,1961.21800,1274.88680,1274.88680
group,2017-02-20 20:45,1252.35400,1961.21800,1252.35400,1252.35400
group,2017-02-20 21:00,1241.08760,1961.21800,1241.08760,1241.08760
group,2017-02-20 21:15,1196.96400,1961.21800,1196.96400,1196.96400
group,2017-02-20 21:30,1164.13680,1961.21800,1164.13680,1164.13680
group,2017-02-20 21:45,1149.76760,1961.21800,1149.76760,1149.76760
group,2017-02-20 22:00,1128.79400,1961.21800,1128.79400,1128.79400
group,2017-02-20 22:15,1098.51680,1961.21800,1098.51680,1098.51680
group,2017-02-20 22:30,1096.30480,1961.21800,1096.30480,1096.30480
group,2017-02-20 22:45,1075.28680,1961.21800,1075.28680,1075.28680
group,2017-02-20 23:00,1076.89760,1961.21800,1076.89760,1076.89760
group,2017-02-20 23:15,1057.55400,1961.21800,1057.55400,1057.55400
group,2017-02-20 23:30,1044.67680,1961.21800,1044.67680,1044.67680
group,2017-02-20 23:45,1052.22480,1961.21800,1052.22480,1052.22480
group,2017-02-21 00:00,1026.31680,1961.21800,1026.31680,1026.31680
group,2017-02-21 00:15,1025.01760,1961.21800,1025.01760,1025.01760
group,2017-02-21 00:30,1039.08400,1961.21800,1039.08400,1039.08400
group,2017-02-21 00:45,1022.15680,1961.21800,1022.15680,1022.15680
group,2017-02-21 01:00,1026.46480,1961.21800,1026.46480,1026.46480
group,2017-02-21 01:15,1015.10680,1961.21800,1015.10680,1015.10680
group,2017-02-21 01:30,1022.80760,1961.21800,1022.80760,1022.80760
group,2017-02-21 01:45,1016.98400,1961.21800,1016.98400,1016.98400
group,2017-02-21 02:00,1021.55760,1961.21800,1021.55760,1021.55760
group,2017-02-21 02:15,1033.87400,1961.21800,1033.87400,1033.87400
group,2017-02-21 02:30,1024.55760,1961.21800,1024.55760,1024.55760
group,2017-02-21 02:45,1021.07680,1961.21800,1021.07680,1021.07680
group,2017-02-21 03:00,1034.22080,1961.21800,1034.22080,1034.22080
group,2017-02-21 03:15,1057.81240,1961.21800,1057.81240,1057.81240
group,2017-02-21 03:30,1035.61160,1961.21800,1035.61160,1035.61160
group,2017-02-21 03:45,1064.47520,1961.21800,1064.47520,1064.47520
group,2017-02-21 04:00,1078.49320,1961.21800,1078.49320,1078.49320
group,2017-02-21 04:15,1099.29240,1961.21800,1099.29240,1099.29240
group,2017-02-21 04:30,1129.53520,1961.21800,1129.53520,1129.53520
group,2017-02-21 04:45,1142.31320,1961.21800,1142.31320,1142.31320
group,2017-02-21 05:00,1132.97520,1961.21800,1132.97520,1132.97520
group,2017-02-21 05:15,1250.84240,1961.21800,1250.84240,1250.84240
group,2017-02-21 05:30,1295.54160,1961.21800,1295.54160,1295.54160
group,2017-02-21 05:45,1356.34080,1961.21800,1356.34080,1356.34080
group,2017-02-21 06:00,1388.57600,1961.21800,1388.57600,1388.57600
group,2017-02-21 06:15,1645.91240,1961.21800,1645.91240,1645.91240
group,2017-02-21 06:30,1682.32240,1961.21800,1682.32240,1682.32240
group,2017-02-21 06:45,1704.62520,1961.21800,1704.62520,1704.62520
group,2017-02-21 07:00,1735.20160,1961.21800,1735.20160,1735.20160
group,2017-02-21 07:15,1878.60080,1961.21800,1878.60080,1878.60080
group,2017-02-21 07:30,1955.64840,1961.21800,1955.64840,1955.64840
group,2017-02-21 07:45,2062.85000,1961.21800,2062.85000,2062.85000
group,2017-02-21 08:00,2165.10080,1961.21800,2165.10080,2165.10080
group,2017-02-21 08:15,2332.81080,1961.21800,2332.81080,2332.81080
group,2017-02-21 08:30,2439.64000,1961.21800,2439.64000,2439.64000
group,2017-02-21 08:45,2558.89920,1961.21800,2558.89920,2558.89920
group,2017-02-21 09:00,2619.47320,1961.21800,2619.47320,2619.47320
group,2017-02-21 09:15,2725.68600,1961.21800,2725.68600,2725.68600
group,2017-02-21 09:30,2761.15320,1961.21800,2761.15320,2761.15320
group,2017-02-21 09:45,2783.59600,1961.21800,2783.59600,2783.59600
group,2017-02-21 10:00,2838.18320,1961.21800,2838.18320,2838.18320
group,2017-02-21 10:15,2890.43600,1961.21800,2890.43600,2890.43600
group,2017-02-21 10:30,2930.76480,1961.21800,2930.76480,2930.76480
group,2017-02-21 10:45,2956.34760,1961.21800,2956.34760,2956.34760
group,2017-02-21 11:00,2960.86400,1961.21800,2960.86400,2960.86400
group,2017-02-21 11:15,3005.96520,1961.21800,3005.96520,3005.96520
group,2017-02-21 11:30,3017.41080,1961.21800,3017.41080,3017.41080
group,2017-02-21 11:45,3037.01160,1961.21800,3037.01160,3037.01160
group,2017-02-21 12:00,3058.07080,1961.21800,3058.07080,3058.07080
group,2017-02-21 12:15,3075.90080,1961.21800,3075.90080,3075.90080
group,2017-02-21 12:30,3071.67440,1961.21800,3071.67440,3071.67440
group,2017-02-21 12:45,3068.87240,1961.21800,3068.87240,3068.87240
group,2017-02-21 13:00,3122.04160,1961.21800,3122.04160,3122.04160
group,2017-02-21 13:15,3105.22160,1961.21800,3105.22160,3105.22160
group,2017-02-21 13:30,3130.86440,1961.21800,3130.86440,3130.86440
group,2017-02-21 13:45,3119.63240,1961.21800,3119.63240,3119.63240
group,2017-02-21 14:00,3163.21240,1961.21800,3163.21240,3163.21240
group,2017-02-21 14:15,3149.64160,1961.21800,3149.64160,3149.64160
group,2017-02-21 14:30,3159.43440,1961.21800,3159.43440,3159.43440
group,2017-02-21 14:45,3146.10080,1961.21800,3146.10080,3146.10080
group,2017-02-21 15:00,3125.85160,1961.21800,3125.85160,3125.85160
group,2017-02-21 15:15,3070.21080,1961.21800,3070.21080,3070.21080
group,2017-02-21 15:30,3061.55240,1961.21800,3061.55240,3061.55240
group,2017-02-21 15:45,3024.82440,1961.21800,3024.82440,3024.82440
group,2017-02-21 16:00,2988.67160,1961.21800,2988.67160,2988.67160
group,2017-02-21 16:15,2945.52240,1961.21800,2945.52240,2945.52240
group,2017-02-21 16:30,2927.68520,1961.21800,2927.68520,2927.68520
group,2017-02-21 16:45,2851.89320,1961.21800,2851.89320,2851.89320
group,2017-02-21 17:00,2815.95760,1961.21800,2815.95760,2815.95760
group,2017-02-21 17:15,2699.53480,1961.21800,2699.53480,2699.53480
group,2017-02-21 17:30,2539.98840,1961.21800,2539.98840,2539.98840
group,2017-02-21 17:45,2415.74600,1961.21800,2415.74600,2415.74600
group,2017-02-21 18:00,2270.20080,1961.21800,2270.20080,2270.20080
group,2017-02-21 18:15,1983.96160,1961.21800,1983.96160,1983.96160
group,2017-02-21 18:30,1881.29240,1961.21800,1881.29240,1881.29240
group,2017-02-21 18:45,1806.56160,1961.21800,1806.56160,1806.56160
group,2017-02-21 19:00,1703.46520,1961.21800,1703.46520,1703.46520
group,2017-02-21 19:15,1610.38320,1961.21800,1610.38320,1610.38320
group,2017-02-21 19:30,1566.02520,1961.21800,1566.02520,1566.02520
group,2017-02-21 19:45,1495.44320,1961.21800,1495.44320,1495.44320
group,2017-02-21 20:00,1458.93320,1961.21800,1458.93320,1458.93320
group,2017-02-21 20:15,1435.94520,1961.21800,1435.94520,1435.94520
group,2017-02-21 20:30,1375.63320,1961.21800,1375.63320,1375.63320
group,2017-02-21 20:45,1365.75600,1961.21800,1365.75600,1365.75600
group,2017-02-21 21:00,1320.30320,1961.21800,1320.30320,1320.30320
group,2017-02-21 21:15,1257.25680,1961.21800,1257.25680,1257.25680
group,2017-02-21 21:30,1237.38320,1961.21800,1237.38320,1237.38320
group,2017-02-21 21:45,1215.24600,1961.21800,1215.24600,1215.24600
group,2017-02-21 22:00,1203.10320,1961.21800,1203.10320,1203.10320
group,2017-02-21 22:15,1148.60680,1961.21800,1148.60680,1148.60680
group,2017-02-21 22:30,1115.66320,1961.21800,1115.66320,1115.66320
group,2017-02-21 22:45,1111.22320,1961.21800,1111.22320,1111.22320
group,2017-02-21 23:00,1091.68680,1961.21800,1091.68680,1091.68680
group,2017-02-21 23:15,1075.37320,1961.21800,1075.37320,1075.37320
group,2017-02-21 23:30,1065.17680,1961.21800,1065.17680,1065.17680
group,2017-02-21 23:45,1070.98680,1961.21800,1070.98680,1070.98680
group,2017-02-22 00:00,1054.88320,1961.21800,1054.88320,1054.88320
group,2017-02-22 00:15,1049.74680,1961.21800,1049.74680,1049.74680
group,2017-02-22 00:30,1049.91320,1961.21800,1049.91320,1049.91320
group,2017-02-22 00:45,1057.00320,1961.21800,1057.00320,1057.00320
group,2017-02-22 01:00,1041.89680,1961.21800,1041.89680,1041.89680
group,2017-02-22 01:15,1052.06320,1961.21800,1052.06320,1052.06320
group,2017-02-22 01:30,1036.95600,1961.21800,1036.95600,1036.95600
group,2017-02-22 01:45,1023.72400,1961.21800,1023.72400,1023.72400
group,2017-02-22 02:00,1042.09600,1961.21800,1042.09600,1042.09600
group,2017-02-22 02:15,1029.06240,1961.21800,1029.06240,1029.06240
group,2017-02-22 02:30,1023.69600,1961.21800,1023.69600,1023.69600
group,2017-02-22 02:45,1040.37320,1961.21800,1040.37320,1040.37320
group,2017-02-22 03:00,1034.40000,1961.21800,1034.40000,1034.40000
group,2017-02-22 03:15,1055.68080,1961.21800,1055.68080,1055.68080
group,2017-02-22 03:30,1046.02920,1961.21800,1046.02920,1046.02920
group,2017-02-22 03:45,1061.67160,1961.21800,1061.67160,1061.67160
group,2017-02-22 04:00,1066.20440,1961.21800,1066.20440,1066.20440
group,2017-02-22 04:15,1106.79160,1961.21800,1106.79160,1106.79160
group,2017-02-22 04:30,1128.35160,1961.21800,1128.35160,1128.35160
group,2017-02-22 04:45,1124.08080,1961.21800,1124.08080,1124.08080
group,2017-02-22 05:00,1146.32160,1961.21800,1146.32160,1146.32160
group,2017-02-22 05:15,1211.63920,1961.21800,1211.63920,1211.63920
group,2017-02-22 05:30,1263.30080,1961.21800,1263.30080,1263.30080
group,2017-02-22 05:45,1328.90440,1961.21800,1328.90440,1328.90440
group,2017-02-22 06:00,1384.34160,1961.21800,1384.34160,1384.34160
group,2017-02-22 06:15,1586.98160,1961.21800,1586.98160,1586.98160
group,2017-02-22 06:30,1635.84160,1961.21800,1635.84160,1635.84160
group,2017-02-22 06:45,1652.11080,1961.21800,1652.11080,1652.11080
group,2017-02-22 07:00,1704.52080,1961.21800,1704.52080,1704.52080
group,2017-02-22 07:15,1827.41000,1961.21800,1827.41000,1827.41000
group,2017-02-22 07:30,1908.06760,1961.21800,1908.06760,1908.06760
group,2017-02-22 07:45,2010.73000,1961.21800,2010.73000,2010.73000
group,2017-02-22 08:00,2107.70000,1961.21800,2107.70000,2107.70000
group,2017-02-22 08:15,2236.17000,1961.21800,2236.17000,2236.17000
group,2017-02-22 08:30,2315.39920,1961.21800,2315.39920,2315.39920
group,2017-02-22 08:45,2448.69920,1961.21800,2448.69920,2448.69920
group,2017-02-22 09:00,2546.58320,1961.21800,2546.58320,2546.58320
group,2017-02-22 09:15,2647.07680,1961.21800,2647.07680,2647.07680
group,2017-02-22 09:30,2732.13400,1961.21800,2732.13400,2732.13400
group,2017-02-22 09:45,2780.44760,1961.21800,2780.44760,2780.44760
group,2017-02-22 10:00,2851.38760,1961.21800,2851.38760,2851.38760
group,2017-02-22 10:15,2884.69480,1961.21800,2884.69480,2884.69480
group,2017-02-22 10:30,2937.74600,1961.21800,2937.74600,2937.74600
group,2017-02-22 10:45,2951.07240,1961.21800,2951.07240,2951.07240
group,2017-02-22 11:00,3018.75520,1961.21800,3018.75520,3018.75520
group,2017-02-22 11:15,3031.38160,1961.21800,3031.38160,3031.38160
group,2017-02-22 11:30,3026.07160,1961.21800,3026.07160,3026.07160
group,2017-02-22 11:45,3068.03760,1961.21800,3068.03760,3068.03760
group,2017-02-22 12:00,3040.97480,1961.21800,3040.97480,3040.97480
group,2017-02-22 12:15,3088.67760,1961.21800,3088.67760,3088.67760
group,2017-02-22 12:30,3051.29320,1961.21800,3051.29320,3051.29320
group,2017-02-22 12:45,3031.91440,1961.21800,3031.91440,3031.91440
group,2017-02-22 13:00,3039.10240,1961.21800,3039.10240,3039.10240
group,2017-02-22 13:15,3063.86240,1961.21800,3063.86240,3063.86240
group,2017-02-22 13:30,3078.77440,1961.21800,3078.77440,3078.77440
group,2017-02-22 13:45,3073.74400,1961.21800,3073.74400,3073.74400
group,2017-02-22 14:00,3073.65680,1961.21800,3073.65680,3073.65680
group,2017-02-22 14:15,3090.25480,1961.21800,3090.25480,3090.25480
group,2017-02-22 14:30,3078.56600,1961.21800,3078.56600,3078.56600
group,2017-02-22 14:45,3112.81240,1961.21800,3112.81240,3112.81240
group,2017-02-22 15:00,3068.61160,1961.21800,3068.61160,3068.61160
group,2017-02-22 15:15,3065.40080,1961.21800,3065.40080,3065.40080
group,2017-02-22 15:30,3018.42440,1961.21800,3018.42440,3018.42440
group,2017-02-22 15:45,2976.61240,1961.21800,2976.61240,2976.61240
group,2017-02-22 16:00,2986.62320,1961.21800,2986.62320,2986.62320
group,2017-02-22 16:15,2868.56520,1961.21800,2868.56520,2868.56520
group,2017-02-22 16:30,2825.49320,1961.21800,2825.49320,2825.49320
group,2017-02-22 16:45,2780.96600,1961.21800,2780.96600,2780.96600
group,2017-02-22 17:00,2717.56320,1961.21800,2717.56320,2717.56320
group,2017-02-22 17:15,2594.06680,1961.21800,2594.06680,2594.06680
group,2017-02-22 17:30,2459.17480,1961.21800,2459.17480,2459.17480
group,2017-02-22 17:45,2324.03920,1961.21800,2324.03920,2324.03920
group,2017-02-22 18:00,2193.20600,1961.21800,2193.20600,2193.20600
group,2017-02-22 18:15,1915.25160,1961.21800,1915.25160,1915.25160
group,2017-02-22 18:30,1846.15240,1961.21800,1846.15240,1846.15240
group,2017-02-22 18:45,1771.01520,1961.21800,1771.01520,1771.01520
group,2017-02-22 19:00,1684.06240,1961.21800,1684.06240,1684.06240
group,2017-02-22 19:15,1580.66320,1961.21800,1580.66320,1580.66320
group,2017-02-22 19:30,1526.07600,1961.21800,1526.07600,1526.07600
group,2017-02-22 19:45,1483.09320,1961.21800,1483.09320,1483.09320
group,2017-02-22 20:00,1449.51600,1961.21800,1449.51600,1449.51600
group,2017-02-22 20:15,1409.22320,1961.21800,1409.22320,1409.22320
group,2017-02-22 20:30,1373.62600,1961.21800,1373.62600,1373.62600
group,2017-02-22 20:45,1346.20320,1961.21800,1346.20320,1346.20320
group,2017-02-22 21:00,1314.33320,1961.21800,1314.33320,1314.33320
group,2017-02-22 21:15,1294.23600,1961.21800,1294.23600,1294.23600
group,2017-02-22 21:30,1254.00400,1961.21800,1254.00400,1254.00400
group,2017-02-22 21:45,1228.47680,1961.21800,1228.47680,1228.47680
group,2017-02-22 22:00,1197.92680,1961.21800,1197.92680,1197.92680
group,2017-02-22 22:15,1161.72400,1961.21800,1161.72400,1161.72400
group,2017-02-22 22:30,1152.91680,1961.21800,1152.91680,1152.91680
group,2017-02-22 22:45,1126.10400,1961.21800,1126.10400,1126.10400
group,2017-02-22 23:00,1110.35680,1961.21800,1110.35680,1110.35680
group,2017-02-22 23:15,1115.15480,1961.21800,1115.15480,1115.15480
group,2017-02-22 23:30,1097.73680,1961.21800,1097.73680,1097.73680
group,2017-02-22 23:45,1098.92680,1961.21800,1098.92680,1098.92680
group,2017-02-23 00:00,1094.62400,1961.21800,1094.62400,1094.62400
group,2017-02-23 00:15,1105.80690,1961.21800,1105.80690,1105.80690
group,2017-02-23 00:30,1091.31320,1961.21800,1091.31320,1091.31320
group,2017-02-23 00:45,1082.70240,1961.21800,1082.70240,1082.70240
group,2017-02-23 01:00,1089.90600,1961.21800,1089.90600,1089.90600
group,2017-02-23 01:15,1072.24320,1961.21800,1072.24320,1072.24320
group,2017-02-23 01:30,1062.55600,1961.21800,1062.55600,1062.55600
group,2017-02-23 01:45,1061.01240,1961.21800,1061.01240,1061.01240
group,2017-02-23 02:00,1077.10320,1961.21800,1077.10320,1077.10320
group,2017-02-23 02:15,1059.16680,1961.21800,1059.16680,1059.16680
group,2017-02-23 02:30,1064.22320,1961.21800,1064.22320,1064.22320
group,2017-02-23 02:45,1065.04600,1961.21800,1065.04600,1065.04600
group,2017-02-23 03:00,1068.79000,1961.21800,1068.79000,1068.79000
group,2017-02-23 03:15,1088.45160,1961.21800,1088.45160,1088.45160
group,2017-02-23 03:30,1088.36160,1961.21800,1088.36160,1088.36160
group,2017-02-23 03:45,1090.85520,1961.21800,1090.85520,1090.85520
group,2017-02-23 04:00,1123.97160,1961.21800,1123.97160,1123.97160
group,2017-02-23 04:15,1140.31240,1961.21800,1140.31240,1140.31240
group,2017-02-23 04:30,1153.86520,1961.21800,1153.86520,1153.86520
group,2017-02-23 04:45,1178.03160,1961.21800,1178.03160,1178.03160
group,2017-02-23 05:00,1195.22240,1961.21800,1195.22240,1195.22240
group,2017-02-23 05:15,1254.30240,1961.21800,1254.30240,1254.30240
group,2017-02-23 05:30,1310.76440,1961.21800,1310.76440,1310.76440
group,2017-02-23 05:45,1378.49160,1961.21800,1378.49160,1378.49160
group,2017-02-23 06:00,1413.23160,1961.21800,1413.23160,1413.23160
group,2017-02-23 06:15,1632.11160,1961.21800,1632.11160,1632.11160
group,2017-02-23 06:30,1671.49440,1961.21800,1671.49440,1671.49440
group,2017-02-23 06:45,1738.62080,1961.21800,1738.62080,1738.62080
group,2017-02-23 07:00,1778.16080,1961.21800,1778.16080,1778.16080
group,2017-02-23 07:15,1892.33080,1961.21800,1892.33080,1892.33080
group,2017-02-23 07:30,1963.37080,1961.21800,1963.37080,1963.37080
group,2017-02-23 07:45,2092.37000,1961.21800,2092.37000,2092.37000
group,2017-02-23 08:00,2169.56000,1961.21800,2169.56000,2169.56000
group,2017-02-23 08:15,2288.91920,1961.21800,2288.91920,2288.91920
group,2017-02-23 08:30,2406.27000,1961.21800,2406.27000,2406.27000
group,2017-02-23 08:45,2464.50920,1961.21800,2464.50920,2464.50920
group,2017-02-23 09:00,2506.80920,1961.21800,2506.80920,2506.80920
group,2017-02-23 09:15,2613.41560,1961.21800,2613.41560,2613.41560
group,2017-02-23 09:30,2676.99000,1961.21800,2676.99000,2676.99000
group,2017-02-23 09:45,2732.59920,1961.21800,2732.59920,2732.59920
group,2017-02-23 10:00,2787.88920,1961.21800,2787.88920,2787.88920
group,2017-02-23 10:15,2823.94680,1961.21800,2823.94680,2823.94680
group,2017-02-23 10:30,2836.28400,1961.21800,2836.28400,2836.28400
group,2017-02-23 10:45,2863.95000,1961.21800,2863.95000,2863.95000
group,2017-02-23 11:00,2893.93000,1961.21800,2893.93000,2893.93000
group,2017-02-23 11:15,2916.79920,1961.21800,2916.79920,2916.79920
group,2017-02-23 11:30,2912.85840,1961.21800,2912.85840,2912.85840
group,2017-02-23 11:45,2921.43680,1961.21800,2921.43680,2921.43680
group,2017-02-23 12:00,2923.86240,1961.21800,2923.86240,2923.86240
group,2017-02-23 12:15,2940.97160,1961.21800,2940.97160,2940.97160
group,2017-02-23 12:30,2868.69240,1961.21800,2868.69240,2868.69240
group,2017-02-23 12:45,2918.50680,1961.21800,2918.50680,2918.50680
group,2017-02-23 13:00,2941.23920,1961.21800,2941.23920,2941.23920
group,2017-02-23 13:15,2915.75760,1961.21800,2915.75760,2915.75760
group,2017-02-23 13:30,2925.19560,1961.21800,2925.19560,2925.19560
group,2017-02-23 13:45,2936.70600,1961.21800,2936.70600,2936.70600
group,2017-02-23 14:00,2943.32240,1961.21800,2943.32240,2943.32240
group,2017-02-23 14:15,2947.94600,1961.21800,2947.94600,2947.94600
group,2017-02-23 14:30,2933.80320,1961.21800,2933.80320,2933.80320
group,2017-02-23 14:45,2931.13840,1961.21800,2931.13840,2931.13840
group,2017-02-23 15:00,2939.44840,1961.21800,2939.44840,2939.44840
group,2017-02-23 15:15,2890.43480,1961.21800,2890.43480,2890.43480
group,2017-02-23 15:30,2881.03680,1961.21800,2881.03680,2881.03680
group,2017-02-23 15:45,2859.19240,1961.21800,2859.19240,2859.19240
group,2017-02-23 16:00,2813.24600,1961.21800,2813.24600,2813.24600
group,2017-02-23 16:15,2757.75320,1961.21800,2757.75320,2757.75320
group,2017-02-23 16:30,2722.22320,1961.21800,2722.22320,2722.22320
group,2017-02-23 16:45,2681.74680,1961.21800,2681.74680,2681.74680
group,2017-02-23 17:00,2616.11320,1961.21800,2616.11320,2616.11320
group,2017-02-23 17:15,2514.13840,1961.21800,2514.13840,2514.13840
group,2017-02-23 17:30,2399.76840,1961.21800,2399.76840,2399.76840
group,2017-02-23 17:45,2250.86920,1961.21800,2250.86920,2250.86920
group,2017-02-23 18:00,2132.71320,1961.21800,2132.71320,2132.71320
group,2017-02-23 18:15,1895.47440,1961.21800,1895.47440,1895.47440
group,2017-02-23 18:30,1828.87320,1961.21800,1828.87320,1828.87320
group,2017-02-23 18:45,1736.60320,1961.21800,1736.60320,1736.60320
group,2017-02-23 19:00,1679.46600,1961.21800,1679.46600,1679.46600
group,2017-02-23 19:15,1578.08320,1961.21800,1578.08320,1578.08320
group,2017-02-23 19:30,1542.30600,1961.21800,1542.30600,1542.30600
group,2017-02-23 19:45,1501.05320,1961.21800,1501.05320,1501.05320
group,2017-02-23 20:00,1452.33680,1961.21800,1452.33680,1452.33680
group,2017-02-23 20:15,1437.36320,1961.21800,1437.36320,1437.36320
group,2017-02-23 20:30,1402.00680,1961.21800,1402.00680,1402.00680
group,2017-02-23 20:45,1360.36400,1961.21800,1360.36400,1360.36400
group,2017-02-23 21:00,1338.67600,1961.21800,1338.67600,1338.67600
group,2017-02-23 21:15,1280.50400,1961.21800,1280.50400,1280.50400
group,2017-02-23 21:30,1279.68680,1961.21800,1279.68680,1279.68680
group,2017-02-23 21:45,1260.01400,1961.21800,1260.01400,1260.01400
group,2017-02-23 22:00,1235.05680,1961.21800,1235.05680,1235.05680
group,2017-02-23 22:15,1177.72680,1961.21800,1177.72680,1177.72680
group,2017-02-23 22:30,1151.36480,1961.21800,1151.36480,1151.36480
group,2017-02-23 22:45,1142.65680,1961.21800,1142.65680,1142.65680
group,2017-02-23 23:00,1152.89400,1961.21800,1152.89400,1152.89400
group,2017-02-23 23:15,1139.30680,1961.21800,1139.30680,1139.30680
group,2017-02-23 23:30,1120.47400,1961.21800,1120.47400,1120.47400
group,2017-02-23 23:45,1108.10680,1961.21800,1108.10680,1108.10680
group,2017-02-24 00:00,1122.81760,1961.21800,1122.81760,1122.81760
group,2017-02-24 00:15,1122.09400,1961.21800,1122.09400,1122.09400
group,2017-02-24 00:30,1104.78680,1961.21800,1104.78680,1104.78680
group,2017-02-24 00:45,1104.78320,1961.21800,1104.78320,1104.78320
group,2017-02-24 01:00,1107.12680,1961.21800,1107.12680,1107.12680
group,2017-02-24 01:15,1095.31320,1961.21800,1095.31320,1095.31320
group,2017-02-24 01:30,1102.69600,1961.21800,1102.69600,1102.69600
group,2017-02-24 01:45,1108.45320,1961.21800,1108.45320,1108.45320
group,2017-02-24 02:00,1099.27240,1961.21800,1099.27240,1099.27240
