CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-04-21 04:30,502.76000,538.66996,502.76000,502.76000
group,2017-04-21 04:45,516.08000,538.66996,516.08000,516.08000
group,2017-04-21 05:00,530.24000,538.66996,530.24000,530.24000
group,2017-04-21 05:15,521.60000,538.66996,521.60000,521.60000
group,2017-04-21 05:30,518.88000,538.66996,518.88000,518.88000
group,2017-04-21 05:45,510.08000,538.66996,510.08000,510.08000
group,2017-04-21 06:00,522.64000,538.66996,522.64000,522.64000
group,2017-04-21 06:15,545.76000,538.66996,545.76000,545.76000
group,2017-04-21 06:30,541.24000,538.66996,541.24000,541.24000
group,2017-04-21 06:45,540.44000,538.66996,540.44000,540.44000
group,2017-04-21 07:00,534.60000,538.66996,534.60000,534.60000
group,2017-04-21 07:15,540.96000,538.66996,540.96000,540.96000
group,2017-04-21 07:30,534.52000,538.66996,534.52000,534.52000
group,2017-04-21 07:45,541.80000,538.66996,541.80000,541.80000
group,2017-04-21 08:00,539.80000,538.66996,539.80000,539.80000
group,2017-04-21 08:15,537.84000,538.66996,537.84000,537.84000
group,2017-04-21 08:30,545.56000,538.66996,545.56000,545.56000
group,2017-04-21 08:45,551.64000,538.66996,551.64000,551.64000
group,2017-04-21 09:00,558.92000,538.66996,558.92000,558.92000
group,2017-04-21 09:15,574.32000,538.66996,574.32000,574.32000
group,2017-04-21 09:30,568.16000,538.66996,568.16000,568.16000
group,2017-04-21 09:45,572.16000,538.66996,572.16000,572.16000
group,2017-04-21 10:00,580.96000,538.66996,580.96000,580.96000
group,2017-04-21 10:15,585.56000,538.66996,585.56000,585.56000
group,2017-04-21 10:30,577.76000,538.66996,577.76000,577.76000
group,2017-04-21 10:45,584.64000,538.66996,584.64000,584.64000
group,2017-04-21 11:00,582.08000,538.66996,582.08000,582.08000
group,2017-04-21 11:15,599.76000,538.66996,599.76000,599.76000
group,2017-04-21 11:30,578.00000,538.66996,578.00000,578.00000
group,2017-04-21 11:45,584.68000,538.66996,584.68000,584.68000
group,2017-04-21 12:00,576.52000,538.66996,576.52000,576.52000
group,2017-04-21 12:15,586.68000,538.66996,586.68000,586.68000
group,2017-04-21 12:30,582.60000,538.66996,582.60000,582.60000
group,2017-04-21 12:45,590.44000,538.66996,590.44000,590.44000
group,2017-04-21 13:00,583.24000,538.66996,583.24000,583.24000
group,2017-04-21 13:15,581.36000,538.66996,581.36000,581.36000
group,2017-04-21 13:30,575.60000,538.66996,575.60000,575.60000
group,2017-04-21 13:45,578.36000,538.66996,578.36000,578.36000
group,2017-04-21 14:00,583.40000,538.66996,583.40000,583.40000
group,2017-04-21 14:15,591.68000,538.66996,591.68000,591.68000
group,2017-04-21 14:30,593.00000,538.66996,593.00000,593.00000
group,2017-04-21 14:45,603.08000,538.66996,603.08000,603.08000
group,2017-04-21 15:00,598.44000,538.66996,598.44000,598.44000
group,2017-04-21 15:15,589.96000,538.66996,589.96000,589.96000
group,2017-04-21 15:30,594.04000,538.66996,594.04000,594.04000
group,2017-04-21 15:45,606.88000,538.66996,606.88000,606.88000
group,2017-04-21 16:00,602.60000,538.66996,602.60000,602.60000
group,2017-04-21 16:15,582.28000,538.66996,582.28000,582.28000
group,2017-04-21 16:30,585.00000,538.66996,585.00000,585.00000
group,2017-04-21 16:45,578.00000,538.66996,578.00000,578.00000
group,2017-04-21 17:00,583.84000,538.66996,583.84000,583.84000
group,2017-04-21 17:15,581.92000,538.66996,581.92000,581.92000
group,2017-04-21 17:30,593.36000,538.66996,593.36000,593.36000
group,2017-04-21 17:45,579.08000,538.66996,579.08000,579.08000
group,2017-04-21 18:00,580.24000,538.66996,580.24000,580.24000
group,2017-04-21 18:15,571.68000,538.66996,571.68000,571.68000
group,2017-04-21 18:30,563.24000,538.66996,563.24000,563.24000
group,2017-04-21 18:45,567.36000,538.66996,567.36000,567.36000
group,2017-04-21 19:00,579.48000,538.66996,579.48000,579.48000
group,2017-04-21 19:15,561.36000,538.66996,561.36000,561.36000
group,2017-04-21 19:30,540.64000,538.66996,540.64000,540.64000
group,2017-04-21 19:45,549.04000,538.66996,549.04000,549.04000
group,2017-04-21 20:00,544.08000,538.66996,544.08000,544.08000
group,2017-04-21 20:15,540.32000,538.66996,540.32000,540.32000
group,2017-04-21 20:30,543.16000,538.66996,543.16000,543.16000
group,2017-04-21 20:45,538.72000,538.66996,538.72000,538.72000
group,2017-04-21 21:00,530.32000,538.66996,530.32000,530.32000
group,2017-04-21 21:15,531.88000,538.66996,531.88000,531.88000
group,2017-04-21 21:30,514.04000,538.66996,514.04000,514.04000
group,2017-04-21 21:45,508.56000,538.66996,508.56000,508.56000
group,2017-04-21 22:00,507.16000,538.66996,507.16000,507.16000
group,2017-04-21 22:15,499.12000,538.66996,499.12000,499.12000
group,2017-04-21 22:30,508.20000,538.66996,508.20000,508.20000
group,2017-04-21 22:45,510.36000,538.66996,510.36000,510.36000
group,2017-04-21 23:00,510.68000,538.66996,510.68000,510.68000
group,2017-04-21 23:15,498.88000,538.66996,498.88000,498.88000
group,2017-04-21 23:30,504.28000,538.66996,504.28000,504.28000
group,2017-04-21 23:45,498.80000,538.66996,498.80000,498.80000
group,2017-04-22 00:00,487.48000,538.66996,487.48000,487.48000
group,2017-04-22 00:15,495.84000,538.66996,495.84000,495.84000
group,2017-04-22 00:30,494.68000,538.66996,494.68000,494.68000
group,2017-04-22 00:45,482.60000,538.66996,482.60000,482.60000
group,2017-04-22 01:00,481.20000,538.66996,481.20000,481.20000
group,2017-04-22 01:15,495.16000,538.66996,495.16000,495.16000
group,2017-04-22 01:30,490.48000,538.66996,490.48000,490.48000
group,2017-04-22 01:45,487.60000,538.66996,487.60000,487.60000
group,2017-04-22 02:00,493.24000,538.66996,493.24000,493.24000
group,2017-04-22 02:15,492.92000,538.66996,492.92000,492.92000
group,2017-04-22 02:30,485.92000,538.66996,485.92000,485.92000
group,2017-04-22 02:45,485.88000,538.66996,485.88000,485.88000
group,2017-04-22 03:00,478.16000,538.66996,478.16000,478.16000
group,2017-04-22 03:15,475.64000,538.66996,475.64000,475.64000
group,2017-04-22 03:30,484.00000,538.66996,484.00000,484.00000
group,2017-04-22 03:45,487.60000,538.66996,487.60000,487.60000
group,2017-04-22 04:00,479.52000,538.66996,479.52000,479.52000
group,2017-04-22 04:15,489.40000,538.66996,489.40000,489.40000
group,2017-04-22 04:30,491.60000,538.66996,491.60000,491.60000
group,2017-04-22 04:45,488.20000,538.66996,488.20000,488.20000
group,2017-04-22 05:00,502.40000,538.66996,502.40000,502.40000
group,2017-04-22 05:15,508.76000,538.66996,508.76000,508.76000
group,2017-04-22 05:30,482.40000,538.66996,482.40000,482.40000
group,2017-04-22 05:45,466.84000,538.66996,466.84000,466.84000
group,2017-04-22 06:00,464.64000,538.66996,464.64000,464.64000
group,2017-04-22 06:15,474.16000,538.66996,474.16000,474.16000
group,2017-04-22 06:30,464.84000,538.66996,464.84000,464.84000
group,2017-04-22 06:45,463.20000,538.66996,463.20000,463.20000
group,2017-04-22 07:00,458.20000,538.66996,458.20000,458.20000
group,2017-04-22 07:15,468.44000,538.66996,468.44000,468.44000
group,2017-04-22 07:30,465.56000,538.66996,465.56000,465.56000
group,2017-04-22 07:45,481.72000,538.66996,481.72000,481.72000
group,2017-04-22 08:00,482.28000,538.66996,482.28000,482.28000
group,2017-04-22 08:15,491.32000,538.66996,491.32000,491.32000
group,2017-04-22 08:30,493.24000,538.66996,493.24000,493.24000
group,2017-04-22 08:45,496.28000,538.66996,496.28000,496.28000
group,2017-04-22 09:00,495.00000,538.66996,495.00000,495.00000
group,2017-04-22 09:15,506.56000,538.66996,506.56000,506.56000
group,2017-04-22 09:30,504.24000,538.66996,504.24000,504.24000
group,2017-04-22 09:45,506.56000,538.66996,506.56000,506.56000
group,2017-04-22 10:00,498.64000,538.66996,498.64000,498.64000
group,2017-04-22 10:15,520.16000,538.66996,520.16000,520.16000
group,2017-04-22 10:30,516.44000,538.66996,516.44000,516.44000
group,2017-04-22 10:45,520.16000,538.66996,520.16000,520.16000
group,2017-04-22 11:00,509.20000,538.66996,509.20000,509.20000
group,2017-04-22 11:15,521.08000,538.66996,521.08000,521.08000
group,2017-04-22 11:30,519.40000,538.66996,519.40000,519.40000
group,2017-04-22 11:45,508.88000,538.66996,508.88000,508.88000
group,2017-04-22 12:00,524.80000,538.66996,524.80000,524.80000
group,2017-04-22 12:15,521.44000,538.66996,521.44000,521.44000
group,2017-04-22 12:30,536.96000,538.66996,536.96000,536.96000
group,2017-04-22 12:45,537.20000,538.66996,537.20000,537.20000
group,2017-04-22 13:00,529.60000,538.66996,529.60000,529.60000
group,2017-04-22 13:15,525.88000,538.66996,525.88000,525.88000
group,2017-04-22 13:30,534.20000,538.66996,534.20000,534.20000
group,2017-04-22 13:45,511.76000,538.66996,511.76000,511.76000
group,2017-04-22 14:00,514.04000,538.66996,514.04000,514.04000
group,2017-04-22 14:15,524.92000,538.66996,524.92000,524.92000
group,2017-04-22 14:30,529.84000,538.66996,529.84000,529.84000
group,2017-04-22 14:45,529.20000,538.66996,529.20000,529.20000
group,2017-04-22 15:00,530.52000,538.66996,530.52000,530.52000
group,2017-04-22 15:15,542.36000,538.66996,542.36000,542.36000
group,2017-04-22 15:30,526.44000,538.66996,526.44000,526.44000
group,2017-04-22 15:45,530.80000,538.66996,530.80000,530.80000
group,2017-04-22 16:00,520.08000,538.66996,520.08000,520.08000
group,2017-04-22 16:15,516.84000,538.66996,516.84000,516.84000
group,2017-04-22 16:30,503.60000,538.66996,503.60000,503.60000
group,2017-04-22 16:45,516.44000,538.66996,516.44000,516.44000
group,2017-04-22 17:00,510.48000,538.66996,510.48000,510.48000
group,2017-04-22 17:15,509.88000,538.66996,509.88000,509.88000
group,2017-04-22 17:30,524.16000,538.66996,524.16000,524.16000
group,2017-04-22 17:45,506.20000,538.66996,506.20000,506.20000
group,2017-04-22 18:00,517.04000,538.66996,517.04000,517.04000
group,2017-04-22 18:15,514.00000,538.66996,514.00000,514.00000
group,2017-04-22 18:30,523.84000,538.66996,523.84000,523.84000
group,2017-04-22 18:45,522.36000,538.66996,522.36000,522.36000
group,2017-04-22 19:00,539.84000,538.66996,539.84000,539.84000
group,2017-04-22 19:15,529.08000,538.66996,529.08000,529.08000
group,2017-04-22 19:30,538.88000,538.66996,538.88000,538.88000
group,2017-04-22 19:45,542.40000,538.66996,542.40000,542.40000
group,2017-04-22 20:00,536.48000,538.66996,536.48000,536.48000
group,2017-04-22 20:15,537.00000,538.66996,537.00000,537.00000
group,2017-04-22 20:30,531.48000,538.66996,531.48000,531.48000
group,2017-04-22 20:45,517.56000,538.66996,517.56000,517.56000
group,2017-04-22 21:00,501.32000,538.66996,501.32000,501.32000
group,2017-04-22 21:15,512.32000,538.66996,512.32000,512.32000
group,2017-04-22 21:30,501.96000,538.66996,501.96000,501.96000
group,2017-04-22 21:45,501.40000,538.66996,501.40000,501.40000
group,2017-04-22 22:00,498.80000,538.66996,498.80000,498.80000
group,2017-04-22 22:15,501.08000,538.66996,501.08000,501.08000
group,2017-04-22 22:30,506.24000,538.66996,506.24000,506.24000
group,2017-04-22 22:45,497.48000,538.66996,497.48000,497.48000
group,2017-04-22 23:00,500.64000,538.66996,500.64000,500.64000
group,2017-04-22 23:15,492.60000,538.66996,492.60000,492.60000
group,2017-04-22 23:30,494.72000,538.66996,494.72000,494.72000
group,2017-04-22 23:45,495.08000,538.66996,495.08000,495.08000
group,2017-04-23 00:00,493.68000,538.66996,493.68000,493.68000
group,2017-04-23 00:15,490.84000,538.66996,490.84000,490.84000
group,2017-04-23 00:30,491.92000,538.66996,491.92000,491.92000
group,2017-04-23 00:45,492.60000,538.66996,492.60000,492.60000
group,2017-04-23 01:00,481.48000,538.66996,481.48000,481.48000
group,2017-04-23 01:15,487.96000,538.66996,487.96000,487.96000
group,2017-04-23 01:30,491.88000,538.66996,491.88000,491.88000
group,2017-04-23 01:45,483.16000,538.66996,483.16000,483.16000
group,2017-04-23 02:00,493.56000,538.66996,493.56000,493.56000
group,2017-04-23 02:15,493.76000,538.66996,493.76000,493.76000
group,2017-04-23 02:30,490.04000,538.66996,490.04000,490.04000
group,2017-04-23 02:45,484.36000,538.66996,484.36000,484.36000
group,2017-04-23 03:00,474.80000,538.66996,474.80000,474.80000
group,2017-04-23 03:15,489.28000,538.66996,489.28000,489.28000
group,2017-04-23 03:30,479.80000,538.66996,479.80000,479.80000
group,2017-04-23 03:45,499.84000,538.66996,499.84000,499.84000
group,2017-04-23 04:00,497.12000,538.66996,497.12000,497.12000
group,2017-04-23 04:15,485.48000,538.66996,485.48000,485.48000
group,2017-04-23 04:30,496.36000,538.66996,496.36000,496.36000
group,2017-04-23 04:45,498.68000,538.66996,498.68000,498.68000
group,2017-04-23 05:00,496.16000,538.66996,496.16000,496.16000
group,2017-04-23 05:15,485.80000,538.66996,485.80000,485.80000
group,2017-04-23 05:30,488.24000,538.66996,488.24000,488.24000
group,2017-04-23 05:45,478.56000,538.66996,478.56000,478.56000
group,2017-04-23 06:00,488.48000,538.66996,488.48000,488.48000
group,2017-04-23 06:15,479.64000,538.66996,479.64000,479.64000
group,2017-04-23 06:30,479.68000,538.66996,479.68000,479.68000
group,2017-04-23 06:45,484.56000,538.66996,484.56000,484.56000
group,2017-04-23 07:00,479.20000,538.66996,479.20000,479.20000
group,2017-04-23 07:15,480.44000,538.66996,480.44000,480.44000
group,2017-04-23 07:30,488.80000,538.66996,488.80000,488.80000
group,2017-04-23 07:45,501.20000,538.66996,501.20000,501.20000
group,2017-04-23 08:00,498.16000,538.66996,498.16000,498.16000
group,2017-04-23 08:15,510.72000,538.66996,510.72000,510.72000
group,2017-04-23 08:30,510.12000,538.66996,510.12000,510.12000
group,2017-04-23 08:45,525.28000,538.66996,525.28000,525.28000
group,2017-04-23 09:00,508.60000,538.66996,508.60000,508.60000
group,2017-04-23 09:15,518.48000,538.66996,518.48000,518.48000
group,2017-04-23 09:30,519.16000,538.66996,519.16000,519.16000
group,2017-04-23 09:45,511.08000,538.66996,511.08000,511.08000
group,2017-04-23 10:00,524.16000,538.66996,524.16000,524.16000
group,2017-04-23 10:15,518.36000,538.66996,518.36000,518.36000
group,2017-04-23 10:30,512.88000,538.66996,512.88000,512.88000
group,2017-04-23 10:45,522.84000,538.66996,522.84000,522.84000
group,2017-04-23 11:00,526.48000,538.66996,526.48000,526.48000
group,2017-04-23 11:15,519.12000,538.66996,519.12000,519.12000
group,2017-04-23 11:30,513.08000,538.66996,513.08000,513.08000
group,2017-04-23 11:45,513.28000,538.66996,513.28000,513.28000
group,2017-04-23 12:00,523.36000,538.66996,523.36000,523.36000
group,2017-04-23 12:15,513.20000,538.66996,513.20000,513.20000
group,2017-04-23 12:30,513.52000,538.66996,513.52000,513.52000
group,2017-04-23 12:45,516.80000,538.66996,516.80000,516.80000
group,2017-04-23 13:00,501.24000,538.66996,501.24000,501.24000
group,2017-04-23 13:15,516.36000,538.66996,516.36000,516.36000
group,2017-04-23 13:30,508.08000,538.66996,508.08000,508.08000
group,2017-04-23 13:45,515.44000,538.66996,515.44000,515.44000
group,2017-04-23 14:00,511.48000,538.66996,511.48000,511.48000
group,2017-04-23 14:15,507.84000,538.66996,507.84000,507.84000
group,2017-04-23 14:30,518.16000,538.66996,518.16000,518.16000
group,2017-04-23 14:45,517.60000,538.66996,517.60000,517.60000
group,2017-04-23 15:00,508.60000,538.66996,508.60000,508.60000
group,2017-04-23 15:15,508.96000,538.66996,508.96000,508.96000
group,2017-04-23 15:30,510.64000,538.66996,510.64000,510.64000
group,2017-04-23 15:45,513.80000,538.66996,513.80000,513.80000
group,2017-04-23 16:00,512.96000,538.66996,512.96000,512.96000
group,2017-04-23 16:15,502.68000,538.66996,502.68000,502.68000
group,2017-04-23 16:30,499.08000,538.66996,499.08000,499.08000
group,2017-04-23 16:45,494.68000,538.66996,494.68000,494.68000
group,2017-04-23 17:00,505.00000,538.66996,505.00000,505.00000
group,2017-04-23 17:15,491.20000,538.66996,491.20000,491.20000
group,2017-04-23 17:30,508.76000,538.66996,508.76000,508.76000
group,2017-04-23 17:45,512.92000,538.66996,512.92000,512.92000
group,2017-04-23 18:00,507.52000,538.66996,507.52000,507.52000
group,2017-04-23 18:15,514.40000,538.66996,514.40000,514.40000
group,2017-04-23 18:30,520.28000,538.66996,520.28000,520.28000
group,2017-04-23 18:45,529.96000,538.66996,529.96000,529.96000
group,2017-04-23 19:00,534.32000,538.66996,534.32000,534.32000
group,2017-04-23 19:15,536.92000,538.66996,536.92000,536.92000
group,2017-04-23 19:30,541.32000,538.66996,541.32000,541.32000
group,2017-04-23 19:45,536.32000,538.66996,536.32000,536.32000
group,2017-04-23 20:00,544.28000,538.66996,544.28000,544.28000
group,2017-04-23 20:15,559.04000,538.66996,559.04000,559.04000
group,2017-04-23 20:30,537.96000,538.66996,537.96000,537.96000
group,2017-04-23 20:45,530.48000,538.66996,530.48000,530.48000
group,2017-04-23 21:00,526.64000,538.66996,526.64000,526.64000
group,2017-04-23 21:15,519.60000,538.66996,519.60000,519.60000
group,2017-04-23 21:30,517.16000,538.66996,517.16000,517.16000
group,2017-04-23 21:45,521.24000,538.66996,521.24000,521.24000
group,2017-04-23 22:00,509.20000,538.66996,509.20000,509.20000
group,2017-04-23 22:15,517.52000,538.66996,517.52000,517.52000
group,2017-04-23 22:30,519.72000,538.66996,519.72000,519.72000
group,2017-04-23 22:45,509.80000,538.66996,509.80000,509.80000
group,2017-04-23 23:00,505.76000,538.66996,505.76000,505.76000
group,2017-04-23 23:15,506.52000,538.66996,506.52000,506.52000
group,2017-04-23 23:30,493.16000,538.66996,493.16000,493.16000
group,2017-04-23 23:45,505.36000,538.66996,505.36000,505.36000
group,2017-04-24 00:00,499.88000,538.66996,499.88000,499.88000
group,2017-04-24 00:15,498.12000,538.66996,498.12000,498.12000
group,2017-04-24 00:30,497.68000,538.66996,497.68000,497.68000
group,2017-04-24 00:45,490.32000,538.66996,490.32000,490.32000
group,2017-04-24 01:00,495.84000,538.66996,495.84000,495.84000
group,2017-04-24 01:15,491.24000,538.66996,491.24000,491.24000
group,2017-04-24 01:30,490.56000,538.66996,490.56000,490.56000
group,2017-04-24 01:45,488.08000,538.66996,488.08000,488.08000
group,2017-04-24 02:00,489.84000,538.66996,489.84000,489.84000
group,2017-04-24 02:15,496.68000,538.66996,496.68000,496.68000
group,2017-04-24 02:30,488.44000,538.66996,488.44000,488.44000
group,2017-04-24 02:45,488.52000,538.66996,488.52000,488.52000
group,2017-04-24 03:00,484.92000,538.66996,484.92000,484.92000
group,2017-04-24 03:15,489.08000,538.66996,489.08000,489.08000
group,2017-04-24 03:30,481.56000,538.66996,481.56000,481.56000
group,2017-04-24 03:45,502.80000,538.66996,502.80000,502.80000
group,2017-04-24 04:00,509.48000,538.66996,509.48000,509.48000
group,2017-04-24 04:15,515.04000,538.66996,515.04000,515.04000
group,2017-04-24 04:30,510.84000,538.66996,510.84000,510.84000
group,2017-04-24 04:45,535.36000,538.66996,535.36000,535.36000
group,2017-04-24 05:00,529.84000,538.66996,529.84000,529.84000
group,2017-04-24 05:15,525.68000,538.66996,525.68000,525.68000
group,2017-04-24 05:30,506.36000,538.66996,506.36000,506.36000
group,2017-04-24 05:45,517.52000,538.66996,517.52000,517.52000
group,2017-04-24 06:00,532.56000,538.66996,532.56000,532.56000
group,2017-04-24 06:15,566.20000,538.66996,566.20000,566.20000
group,2017-04-24 06:30,550.60000,538.66996,550.60000,550.60000
group,2017-04-24 06:45,544.80000,538.66996,544.80000,544.80000
group,2017-04-24 07:00,533.36000,538.66996,533.36000,533.36000
group,2017-04-24 07:15,542.32000,538.66996,542.32000,542.32000
group,2017-04-24 07:30,546.60000,538.66996,546.60000,546.60000
group,2017-04-24 07:45,537.96000,538.66996,537.96000,537.96000
group,2017-04-24 08:00,540.92000,538.66996,540.92000,540.92000
group,2017-04-24 08:15,564.56000,538.66996,564.56000,564.56000
group,2017-04-24 08:30,577.52000,538.66996,577.52000,577.52000
group,2017-04-24 08:45,559.80000,538.66996,559.80000,559.80000
group,2017-04-24 09:00,559.20000,538.66996,559.20000,559.20000
group,2017-04-24 09:15,559.40000,538.66996,559.40000,559.40000
group,2017-04-24 09:30,560.04000,538.66996,560.04000,560.04000
group,2017-04-24 09:45,571.12000,538.66996,571.12000,571.12000
group,2017-04-24 10:00,562.12000,538.66996,562.12000,562.12000
group,2017-04-24 10:15,559.36000,538.66996,559.36000,559.36000
group,2017-04-24 10:30,575.32000,538.66996,575.32000,575.32000
group,2017-04-24 10:45,566.92000,538.66996,566.92000,566.92000
group,2017-04-24 11:00,584.32000,538.66996,584.32000,584.32000
group,2017-04-24 11:15,586.08000,538.66996,586.08000,586.08000
group,2017-04-24 11:30,578.68000,538.66996,578.68000,578.68000
group,2017-04-24 11:45,569.84000,538.66996,569.84000,569.84000
group,2017-04-24 12:00,569.32000,538.66996,569.32000,569.32000
group,2017-04-24 12:15,573.68000,538.66996,573.68000,573.68000
group,2017-04-24 12:30,570.68000,538.66996,570.68000,570.68000
group,2017-04-24 12:45,565.28000,538.66996,565.28000,565.28000
group,2017-04-24 13:00,576.84000,538.66996,576.84000,576.84000
group,2017-04-24 13:15,579.96000,538.66996,579.96000,579.96000
group,2017-04-24 13:30,568.00000,538.66996,568.00000,568.00000
group,2017-04-24 13:45,577.64000,538.66996,577.64000,577.64000
group,2017-04-24 14:00,575.56000,538.66996,575.56000,575.56000
group,2017-04-24 14:15,573.28000,538.66996,573.28000,573.28000
group,2017-04-24 14:30,573.04000,538.66996,573.04000,573.04000
group,2017-04-24 14:45,572.12000,538.66996,572.12000,572.12000
group,2017-04-24 15:00,574.48000,538.66996,574.48000,574.48000
group,2017-04-24 15:15,578.88000,538.66996,578.88000,578.88000
group,2017-04-24 15:30,581.80000,538.66996,581.80000,581.80000
group,2017-04-24 15:45,571.60000,538.66996,571.60000,571.60000
group,2017-04-24 16:00,565.32000,538.66996,565.32000,565.32000
group,2017-04-24 16:15,547.44000,538.66996,547.44000,547.44000
group,2017-04-24 16:30,552.48000,538.66996,552.48000,552.48000
group,2017-04-24 16:45,557.60000,538.66996,557.60000,557.60000
group,2017-04-24 17:00,553.68000,538.66996,553.68000,553.68000
group,2017-04-24 17:15,557.48000,538.66996,557.48000,557.48000
group,2017-04-24 17:30,564.08000,538.66996,564.08000,564.08000
group,2017-04-24 17:45,570.92000,538.66996,570.92000,570.92000
group,2017-04-24 18:00,562.28000,538.66996,562.28000,562.28000
group,2017-04-24 18:15,569.96000,538.66996,569.96000,569.96000
group,2017-04-24 18:30,567.52000,538.66996,567.52000,567.52000
group,2017-04-24 18:45,576.20000,538.66996,576.20000,576.20000
group,2017-04-24 19:00,564.36000,538.66996,564.36000,564.36000
group,2017-04-24 19:15,567.20000,538.66996,567.20000,567.20000
group,2017-04-24 19:30,570.44000,538.66996,570.44000,570.44000
group,2017-04-24 19:45,571.72000,538.66996,571.72000,571.72000
group,2017-04-24 20:00,567.12000,538.66996,567.12000,567.12000
group,2017-04-24 20:15,564.60000,538.66996,564.60000,564.60000
group,2017-04-24 20:30,557.08000,538.66996,557.08000,557.08000
group,2017-04-24 20:45,546.88000,538.66996,546.88000,546.88000
group,2017-04-24 21:00,540.28000,538.66996,540.28000,540.28000
group,2017-04-24 21:15,540.96000,538.66996,540.96000,540.96000
group,2017-04-24 21:30,526.64000,538.66996,526.64000,526.64000
group,2017-04-24 21:45,515.60000,538.66996,515.60000,515.60000
group,2017-04-24 22:00,517.00000,538.66996,517.00000,517.00000
group,2017-04-24 22:15,516.96000,538.66996,516.96000,516.96000
group,2017-04-24 22:30,521.76000,538.66996,521.76000,521.76000
group,2017-04-24 22:45,516.16000,538.66996,516.16000,516.16000
group,2017-04-24 23:00,507.12000,538.66996,507.12000,507.12000
group,2017-04-24 23:15,504.84000,538.66996,504.84000,504.84000
group,2017-04-24 23:30,507.64000,538.66996,507.64000,507.64000
group,2017-04-24 23:45,505.72000,538.66996,505.72000,505.72000
group,2017-04-25 00:00,499.48000,538.66996,499.48000,499.48000
group,2017-04-25 00:15,502.40000,538.66996,502.40000,502.40000
group,2017-04-25 00:30,499.76000,538.66996,499.76000,499.76000
group,2017-04-25 00:45,497.68000,538.66996,497.68000,497.68000
group,2017-04-25 01:00,499.52000,538.66996,499.52000,499.52000
group,2017-04-25 01:15,491.32000,538.66996,491.32000,491.32000
group,2017-04-25 01:30,480.68000,538.66996,480.68000,480.68000
group,2017-04-25 01:45,487.04000,538.66996,487.04000,487.04000
group,2017-04-25 02:00,488.84000,538.66996,488.84000,488.84000
group,2017-04-25 02:15,492.92000,538.66996,492.92000,492.92000
group,2017-04-25 02:30,483.24000,538.66996,483.24000,483.24000
group,2017-04-25 02:45,478.08000,538.66996,478.08000,478.08000
group,2017-04-25 03:00,485.52000,538.66996,485.52000,485.52000
group,2017-04-25 03:15,472.12000,538.66996,472.12000,472.12000
group,2017-04-25 03:30,473.64000,538.66996,473.64000,473.64000
group,2017-04-25 03:45,484.52000,538.66996,484.52000,484.52000
group,2017-04-25 04:00,487.88000,538.66996,487.88000,487.88000
group,2017-04-25 04:15,505.04000,538.66996,505.04000,505.04000
group,2017-04-25 04:30,511.84000,538.66996,511.84000,511.84000
group,2017-04-25 04:45,520.84000,538.66996,520.84000,520.84000
group,2017-04-25 05:00,537.96000,538.66996,537.96000,537.96000
group,2017-04-25 05:15,537.20000,538.66996,537.20000,537.20000
group,2017-04-25 05:30,525.72000,538.66996,525.72000,525.72000
group,2017-04-25 05:45,515.80000,538.66996,515.80000,515.80000
group,2017-04-25 06:00,526.00000,538.66996,526.00000,526.00000
group,2017-04-25 06:15,543.00000,538.66996,543.00000,543.00000
group,2017-04-25 06:30,544.56000,538.66996,544.56000,544.56000
group,2017-04-25 06:45,539.44000,538.66996,539.44000,539.44000
group,2017-04-25 07:00,543.68000,538.66996,543.68000,543.68000
group,2017-04-25 07:15,543.96000,538.66996,543.96000,543.96000
group,2017-04-25 07:30,555.96000,538.66996,555.96000,555.96000
group,2017-04-25 07:45,552.76000,538.66996,552.76000,552.76000
group,2017-04-25 08:00,550.72000,538.66996,550.72000,550.72000
group,2017-04-25 08:15,562.24000,538.66996,562.24000,562.24000
group,2017-04-25 08:30,555.56000,538.66996,555.56000,555.56000
group,2017-04-25 08:45,567.20000,538.66996,567.20000,567.20000
group,2017-04-25 09:00,562.20000,538.66996,562.20000,562.20000
group,2017-04-25 09:15,549.20000,538.66996,549.20000,549.20000
group,2017-04-25 09:30,523.64000,538.66996,523.64000,523.64000
group,2017-04-25 09:45,524.00000,538.66996,524.00000,524.00000
group,2017-04-25 10:00,521.08000,538.66996,521.08000,521.08000
group,2017-04-25 10:15,516.52000,538.66996,516.52000,516.52000
group,2017-04-25 10:30,548.92000,538.66996,548.92000,548.92000
group,2017-04-25 10:45,560.80000,538.66996,560.80000,560.80000
group,2017-04-25 11:00,554.44000,538.66996,554.44000,554.44000
group,2017-04-25 11:15,580.52000,538.66996,580.52000,580.52000
group,2017-04-25 11:30,570.72000,538.66996,570.72000,570.72000
group,2017-04-25 11:45,569.68000,538.66996,569.68000,569.68000
group,2017-04-25 12:00,582.16000,538.66996,582.16000,582.16000
group,2017-04-25 12:15,587.12000,538.66996,587.12000,587.12000
group,2017-04-25 12:30,586.68000,538.66996,586.68000,586.68000
group,2017-04-25 12:45,581.04000,538.66996,581.04000,581.04000
group,2017-04-25 13:00,573.28000,538.66996,573.28000,573.28000
group,2017-04-25 13:15,578.08000,538.66996,578.08000,578.08000
group,2017-04-25 13:30,591.08000,538.66996,591.08000,591.08000
group,2017-04-25 13:45,576.40000,538.66996,576.40000,576.40000
group,2017-04-25 14:00,572.84000,538.66996,572.84000,572.84000
