CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-05-08 05:00,1451.65640,2078.80345,1451.65640,1451.65640
group,2017-05-08 05:15,1545.74260,2078.80345,1545.74260,1545.74260
group,2017-05-08 05:30,1559.26220,2078.80345,1559.26220,1559.26220
group,2017-05-08 05:45,1606.94290,2078.80345,1606.94290,1606.94290
group,2017-05-08 06:00,1640.91430,2078.80345,1640.91430,1640.91430
group,2017-05-08 06:15,1719.26420,2078.80345,1719.26420,1719.26420
group,2017-05-08 06:30,1752.25860,2078.80345,1752.25860,1752.25860
group,2017-05-08 06:45,1820.33300,2078.80345,1820.33300,1820.33300
group,2017-05-08 07:00,1865.48140,2078.80345,1865.48140,1865.48140
group,2017-05-08 07:15,2009.70760,2078.80345,2009.70760,2009.70760
group,2017-05-08 07:30,2058.11050,2078.80345,2058.11050,2058.11050
group,2017-05-08 07:45,2122.94400,2078.80345,2122.94400,2122.94400
group,2017-05-08 08:00,2221.89980,2078.80345,2221.89980,2221.89980
group,2017-05-08 08:15,2373.67310,2078.80345,2373.67310,2373.67310
group,2017-05-08 08:30,2432.74210,2078.80345,2432.74210,2432.74210
group,2017-05-08 08:45,2529.25910,2078.80345,2529.25910,2529.25910
group,2017-05-08 09:00,2558.68970,2078.80345,2558.68970,2558.68970
group,2017-05-08 09:15,2662.38960,2078.80345,2662.38960,2662.38960
group,2017-05-08 09:30,2709.67550,2078.80345,2709.67550,2709.67550
group,2017-05-08 09:45,2769.84060,2078.80345,2769.84060,2769.84060
group,2017-05-08 10:00,2812.21150,2078.80345,2812.21150,2812.21150
group,2017-05-08 10:15,2846.90540,2078.80345,2846.90540,2846.90540
group,2017-05-08 10:30,2858.66590,2078.80345,2858.66590,2858.66590
group,2017-05-08 10:45,2868.96960,2078.80345,2868.96960,2868.96960
group,2017-05-08 11:00,2893.34670,2078.80345,2893.34670,2893.34670
group,2017-05-08 11:15,2926.97670,2078.80345,2926.97670,2926.97670
group,2017-05-08 11:30,2953.18210,2078.80345,2953.18210,2953.18210
group,2017-05-08 11:45,2965.20380,2078.80345,2965.20380,2965.20380
group,2017-05-08 12:00,2980.79220,2078.80345,2980.79220,2980.79220
group,2017-05-08 12:15,2985.53290,2078.80345,2985.53290,2985.53290
group,2017-05-08 12:30,2988.32430,2078.80345,2988.32430,2988.32430
group,2017-05-08 12:45,3015.58350,2078.80345,3015.58350,3015.58350
group,2017-05-08 13:00,2995.97440,2078.80345,2995.97440,2995.97440
group,2017-05-08 13:15,3071.20900,2078.80345,3071.20900,3071.20900
group,2017-05-08 13:30,3041.54500,2078.80345,3041.54500,3041.54500
group,2017-05-08 13:45,3069.61600,2078.80345,3069.61600,3069.61600
group,2017-05-08 14:00,3083.21240,2078.80345,3083.21240,3083.21240
group,2017-05-08 14:15,3132.41930,2078.80345,3132.41930,3132.41930
group,2017-05-08 14:30,3137.42990,2078.80345,3137.42990,3137.42990
group,2017-05-08 14:45,3153.44820,2078.80345,3153.44820,3153.44820
group,2017-05-08 15:00,3144.29300,2078.80345,3144.29300,3144.29300
group,2017-05-08 15:15,3141.51040,2078.80345,3141.51040,3141.51040
group,2017-05-08 15:30,3126.62050,2078.80345,3126.62050,3126.62050
group,2017-05-08 15:45,3114.62870,2078.80345,3114.62870,3114.62870
group,2017-05-08 16:00,3086.33030,2078.80345,3086.33030,3086.33030
group,2017-05-08 16:15,3067.00720,2078.80345,3067.00720,3067.00720
group,2017-05-08 16:30,3020.65820,2078.80345,3020.65820,3020.65820
group,2017-05-08 16:45,2998.55680,2078.80345,2998.55680,2998.55680
group,2017-05-08 17:00,2966.55610,2078.80345,2966.55610,2966.55610
group,2017-05-08 17:15,2887.62260,2078.80345,2887.62260,2887.62260
group,2017-05-08 17:30,2787.88720,2078.80345,2787.88720,2787.88720
group,2017-05-08 17:45,2699.59500,2078.80345,2699.59500,2699.59500
group,2017-05-08 18:00,2539.69170,2078.80345,2539.69170,2539.69170
group,2017-05-08 18:15,2299.03010,2078.80345,2299.03010,2299.03010
group,2017-05-08 18:30,2165.15500,2078.80345,2165.15500,2165.15500
group,2017-05-08 18:45,2108.34290,2078.80345,2108.34290,2108.34290
group,2017-05-08 19:00,2046.14110,2078.80345,2046.14110,2046.14110
group,2017-05-08 19:15,1924.72470,2078.80345,1924.72470,1924.72470
group,2017-05-08 19:30,1864.01640,2078.80345,1864.01640,1864.01640
group,2017-05-08 19:45,1823.82880,2078.80345,1823.82880,1823.82880
group,2017-05-08 20:00,1796.81010,2078.80345,1796.81010,1796.81010
group,2017-05-08 20:15,1715.59000,2078.80345,1715.59000,1715.59000
group,2017-05-08 20:30,1697.44150,2078.80345,1697.44150,1697.44150
group,2017-05-08 20:45,1662.08190,2078.80345,1662.08190,1662.08190
group,2017-05-08 21:00,1652.73360,2078.80345,1652.73360,1652.73360
group,2017-05-08 21:15,1609.02020,2078.80345,1609.02020,1609.02020
group,2017-05-08 21:30,1582.44070,2078.80345,1582.44070,1582.44070
group,2017-05-08 21:45,1545.84330,2078.80345,1545.84330,1545.84330
group,2017-05-08 22:00,1537.04740,2078.80345,1537.04740,1537.04740
group,2017-05-08 22:15,1502.01250,2078.80345,1502.01250,1502.01250
group,2017-05-08 22:30,1484.52160,2078.80345,1484.52160,1484.52160
group,2017-05-08 22:45,1441.95630,2078.80345,1441.95630,1441.95630
group,2017-05-08 23:00,1429.81040,2078.80345,1429.81040,1429.81040
group,2017-05-08 23:15,1432.56870,2078.80345,1432.56870,1432.56870
group,2017-05-08 23:30,1402.99130,2078.80345,1402.99130,1402.99130
group,2017-05-08 23:45,1396.85200,2078.80345,1396.85200,1396.85200
group,2017-05-09 00:00,1389.04210,2078.80345,1389.04210,1389.04210
group,2017-05-09 00:15,1387.30500,2078.80345,1387.30500,1387.30500
group,2017-05-09 00:30,1367.54760,2078.80345,1367.54760,1367.54760
group,2017-05-09 00:45,1370.91830,2078.80345,1370.91830,1370.91830
group,2017-05-09 01:00,1362.13460,2078.80345,1362.13460,1362.13460
group,2017-05-09 01:15,1362.51970,2078.80345,1362.51970,1362.51970
group,2017-05-09 01:30,1364.37730,2078.80345,1364.37730,1364.37730
group,2017-05-09 01:45,1344.67470,2078.80345,1344.67470,1344.67470
group,2017-05-09 02:00,1339.18710,2078.80345,1339.18710,1339.18710
group,2017-05-09 02:15,1326.60260,2078.80345,1326.60260,1326.60260
group,2017-05-09 02:30,1317.68360,2078.80345,1317.68360,1317.68360
group,2017-05-09 02:45,1307.64960,2078.80345,1307.64960,1307.64960
group,2017-05-09 03:00,1329.45880,2078.80345,1329.45880,1329.45880
group,2017-05-09 03:15,1346.14720,2078.80345,1346.14720,1346.14720
group,2017-05-09 03:30,1369.51180,2078.80345,1369.51180,1369.51180
group,2017-05-09 03:45,1369.50660,2078.80345,1369.50660,1369.50660
group,2017-05-09 04:00,1381.08020,2078.80345,1381.08020,1381.08020
group,2017-05-09 04:15,1419.77430,2078.80345,1419.77430,1419.77430
group,2017-05-09 04:30,1408.96880,2078.80345,1408.96880,1408.96880
group,2017-05-09 04:45,1427.58700,2078.80345,1427.58700,1427.58700
group,2017-05-09 05:00,1443.49910,2078.80345,1443.49910,1443.49910
group,2017-05-09 05:15,1497.40290,2078.80345,1497.40290,1497.40290
group,2017-05-09 05:30,1555.71800,2078.80345,1555.71800,1555.71800
group,2017-05-09 05:45,1613.34580,2078.80345,1613.34580,1613.34580
group,2017-05-09 06:00,1642.65290,2078.80345,1642.65290,1642.65290
group,2017-05-09 06:15,1742.58630,2078.80345,1742.58630,1742.58630
group,2017-05-09 06:30,1763.49900,2078.80345,1763.49900,1763.49900
group,2017-05-09 06:45,1827.74260,2078.80345,1827.74260,1827.74260
group,2017-05-09 07:00,1905.06450,2078.80345,1905.06450,1905.06450
group,2017-05-09 07:15,2061.55730,2078.80345,2061.55730,2061.55730
group,2017-05-09 07:30,2110.95830,2078.80345,2110.95830,2110.95830
group,2017-05-09 07:45,2211.91910,2078.80345,2211.91910,2211.91910
group,2017-05-09 08:00,2285.83500,2078.80345,2285.83500,2285.83500
group,2017-05-09 08:15,2381.90640,2078.80345,2381.90640,2381.90640
group,2017-05-09 08:30,2475.72450,2078.80345,2475.72450,2475.72450
group,2017-05-09 08:45,2546.06110,2078.80345,2546.06110,2546.06110
group,2017-05-09 09:00,2607.16300,2078.80345,2607.16300,2607.16300
group,2017-05-09 09:15,2739.48430,2078.80345,2739.48430,2739.48430
group,2017-05-09 09:30,2774.24180,2078.80345,2774.24180,2774.24180
group,2017-05-09 09:45,2832.41440,2078.80345,2832.41440,2832.41440
group,2017-05-09 10:00,2858.86930,2078.80345,2858.86930,2858.86930
group,2017-05-09 10:15,2902.43120,2078.80345,2902.43120,2902.43120
group,2017-05-09 10:30,2921.09870,2078.80345,2921.09870,2921.09870
group,2017-05-09 10:45,2937.24620,2078.80345,2937.24620,2937.24620
group,2017-05-09 11:00,2980.17180,2078.80345,2980.17180,2980.17180
group,2017-05-09 11:15,2967.72340,2078.80345,2967.72340,2967.72340
group,2017-05-09 11:30,3003.38950,2078.80345,3003.38950,3003.38950
group,2017-05-09 11:45,3005.47230,2078.80345,3005.47230,3005.47230
group,2017-05-09 12:00,3043.02100,2078.80345,3043.02100,3043.02100
group,2017-05-09 12:15,3038.81600,2078.80345,3038.81600,3038.81600
group,2017-05-09 12:30,3074.37660,2078.80345,3074.37660,3074.37660
group,2017-05-09 12:45,3079.84260,2078.80345,3079.84260,3079.84260
group,2017-05-09 13:00,3073.50900,2078.80345,3073.50900,3073.50900
group,2017-05-09 13:15,3082.58960,2078.80345,3082.58960,3082.58960
group,2017-05-09 13:30,3108.98910,2078.80345,3108.98910,3108.98910
group,2017-05-09 13:45,3115.35060,2078.80345,3115.35060,3115.35060
group,2017-05-09 14:00,3139.41170,2078.80345,3139.41170,3139.41170
group,2017-05-09 14:15,3160.99080,2078.80345,3160.99080,3160.99080
group,2017-05-09 14:30,3177.85190,2078.80345,3177.85190,3177.85190
group,2017-05-09 14:45,3174.94370,2078.80345,3174.94370,3174.94370
group,2017-05-09 15:00,3201.68280,2078.80345,3201.68280,3201.68280
group,2017-05-09 15:15,3179.59320,2078.80345,3179.59320,3179.59320
group,2017-05-09 15:30,3169.87990,2078.80345,3169.87990,3169.87990
group,2017-05-09 15:45,3118.35410,2078.80345,3118.35410,3118.35410
group,2017-05-09 16:00,3127.06400,2078.80345,3127.06400,3127.06400
group,2017-05-09 16:15,3075.87650,2078.80345,3075.87650,3075.87650
group,2017-05-09 16:30,3046.14480,2078.80345,3046.14480,3046.14480
group,2017-05-09 16:45,2966.25940,2078.80345,2966.25940,2966.25940
group,2017-05-09 17:00,2870.01190,2078.80345,2870.01190,2870.01190
group,2017-05-09 17:15,2791.45230,2078.80345,2791.45230,2791.45230
group,2017-05-09 17:30,2693.26250,2078.80345,2693.26250,2693.26250
group,2017-05-09 17:45,2544.51460,2078.80345,2544.51460,2544.51460
group,2017-05-09 18:00,2428.90710,2078.80345,2428.90710,2428.90710
group,2017-05-09 18:15,2240.06690,2078.80345,2240.06690,2240.06690
group,2017-05-09 18:30,2135.01560,2078.80345,2135.01560,2135.01560
group,2017-05-09 18:45,2049.28660,2078.80345,2049.28660,2049.28660
group,2017-05-09 19:00,1994.42250,2078.80345,1994.42250,1994.42250
group,2017-05-09 19:15,1889.99510,2078.80345,1889.99510,1889.99510
group,2017-05-09 19:30,1844.72650,2078.80345,1844.72650,1844.72650
group,2017-05-09 19:45,1826.47510,2078.80345,1826.47510,1826.47510
group,2017-05-09 20:00,1793.58560,2078.80345,1793.58560,1793.58560
group,2017-05-09 20:15,1745.13580,2078.80345,1745.13580,1745.13580
group,2017-05-09 20:30,1716.90040,2078.80345,1716.90040,1716.90040
group,2017-05-09 20:45,1674.78890,2078.80345,1674.78890,1674.78890
group,2017-05-09 21:00,1641.60910,2078.80345,1641.60910,1641.60910
group,2017-05-09 21:15,1594.17630,2078.80345,1594.17630,1594.17630
group,2017-05-09 21:30,1578.60350,2078.80345,1578.60350,1578.60350
group,2017-05-09 21:45,1554.72440,2078.80345,1554.72440,1554.72440
group,2017-05-09 22:00,1542.73660,2078.80345,1542.73660,1542.73660
group,2017-05-09 22:15,1511.03220,2078.80345,1511.03220,1511.03220
group,2017-05-09 22:30,1468.26580,2078.80345,1468.26580,1468.26580
group,2017-05-09 22:45,1436.65880,2078.80345,1436.65880,1436.65880
group,2017-05-09 23:00,1438.54850,2078.80345,1438.54850,1438.54850
group,2017-05-09 23:15,1438.87070,2078.80345,1438.87070,1438.87070
group,2017-05-09 23:30,1400.11650,2078.80345,1400.11650,1400.11650
group,2017-05-09 23:45,1409.76810,2078.80345,1409.76810,1409.76810
group,2017-05-10 00:00,1397.50080,2078.80345,1397.50080,1397.50080
group,2017-05-10 00:15,1370.84560,2078.80345,1370.84560,1370.84560
group,2017-05-10 00:30,1383.65760,2078.80345,1383.65760,1383.65760
group,2017-05-10 00:45,1362.39520,2078.80345,1362.39520,1362.39520
group,2017-05-10 01:00,1366.98490,2078.80345,1366.98490,1366.98490
group,2017-05-10 01:15,1369.65440,2078.80345,1369.65440,1369.65440
group,2017-05-10 01:30,1346.81800,2078.80345,1346.81800,1346.81800
group,2017-05-10 01:45,1325.37880,2078.80345,1325.37880,1325.37880
group,2017-05-10 02:00,1313.73500,2078.80345,1313.73500,1313.73500
group,2017-05-10 02:15,1297.17470,2078.80345,1297.17470,1297.17470
group,2017-05-10 02:30,1321.48290,2078.80345,1321.48290,1321.48290
group,2017-05-10 02:45,1312.70340,2078.80345,1312.70340,1312.70340
group,2017-05-10 03:00,1333.28210,2078.80345,1333.28210,1333.28210
group,2017-05-10 03:15,1358.09980,2078.80345,1358.09980,1358.09980
group,2017-05-10 03:30,1361.77840,2078.80345,1361.77840,1361.77840
group,2017-05-10 03:45,1387.11050,2078.80345,1387.11050,1387.11050
group,2017-05-10 04:00,1404.38140,2078.80345,1404.38140,1404.38140
group,2017-05-10 04:15,1410.05220,2078.80345,1410.05220,1410.05220
group,2017-05-10 04:30,1401.18040,2078.80345,1401.18040,1401.18040
group,2017-05-10 04:45,1404.93870,2078.80345,1404.93870,1404.93870
group,2017-05-10 05:00,1414.90150,2078.80345,1414.90150,1414.90150
group,2017-05-10 05:15,1488.11910,2078.80345,1488.11910,1488.11910
group,2017-05-10 05:30,1529.40800,2078.80345,1529.40800,1529.40800
group,2017-05-10 05:45,1619.50670,2078.80345,1619.50670,1619.50670
group,2017-05-10 06:00,1632.48250,2078.80345,1632.48250,1632.48250
group,2017-05-10 06:15,1760.81610,2078.80345,1760.81610,1760.81610
group,2017-05-10 06:30,1786.07330,2078.80345,1786.07330,1786.07330
group,2017-05-10 06:45,1862.24620,2078.80345,1862.24620,1862.24620
group,2017-05-10 07:00,1909.80650,2078.80345,1909.80650,1909.80650
group,2017-05-10 07:15,2092.76160,2078.80345,2092.76160,2092.76160
group,2017-05-10 07:30,2143.30540,2078.80345,2143.30540,2143.30540
group,2017-05-10 07:45,2217.65570,2078.80345,2217.65570,2217.65570
group,2017-05-10 08:00,2289.99040,2078.80345,2289.99040,2289.99040
group,2017-05-10 08:15,2425.53440,2078.80345,2425.53440,2425.53440
group,2017-05-10 08:30,2521.43520,2078.80345,2521.43520,2521.43520
group,2017-05-10 08:45,2580.89060,2078.80345,2580.89060,2580.89060
group,2017-05-10 09:00,2666.25650,2078.80345,2666.25650,2666.25650
group,2017-05-10 09:15,2713.11750,2078.80345,2713.11750,2713.11750
group,2017-05-10 09:30,2760.05740,2078.80345,2760.05740,2760.05740
group,2017-05-10 09:45,2787.06450,2078.80345,2787.06450,2787.06450
group,2017-05-10 10:00,2850.55580,2078.80345,2850.55580,2850.55580
group,2017-05-10 10:15,2870.00690,2078.80345,2870.00690,2870.00690
group,2017-05-10 10:30,2905.22530,2078.80345,2905.22530,2905.22530
group,2017-05-10 10:45,2917.43800,2078.80345,2917.43800,2917.43800
group,2017-05-10 11:00,2943.65560,2078.80345,2943.65560,2943.65560
group,2017-05-10 11:15,2936.25320,2078.80345,2936.25320,2936.25320
group,2017-05-10 11:30,3016.36360,2078.80345,3016.36360,3016.36360
group,2017-05-10 11:45,2995.61150,2078.80345,2995.61150,2995.61150
group,2017-05-10 12:00,3011.59410,2078.80345,3011.59410,3011.59410
group,2017-05-10 12:15,2993.47750,2078.80345,2993.47750,2993.47750
group,2017-05-10 12:30,3008.78140,2078.80345,3008.78140,3008.78140
group,2017-05-10 12:45,3007.21040,2078.80345,3007.21040,3007.21040
group,2017-05-10 13:00,3038.84000,2078.80345,3038.84000,3038.84000
group,2017-05-10 13:15,3044.73740,2078.80345,3044.73740,3044.73740
group,2017-05-10 13:30,3033.01080,2078.80345,3033.01080,3033.01080
group,2017-05-10 13:45,3065.90840,2078.80345,3065.90840,3065.90840
group,2017-05-10 14:00,3061.97650,2078.80345,3061.97650,3061.97650
group,2017-05-10 14:15,3051.99200,2078.80345,3051.99200,3051.99200
group,2017-05-10 14:30,3040.92080,2078.80345,3040.92080,3040.92080
group,2017-05-10 14:45,3050.98740,2078.80345,3050.98740,3050.98740
group,2017-05-10 15:00,3054.94390,2078.80345,3054.94390,3054.94390
group,2017-05-10 15:15,3060.68450,2078.80345,3060.68450,3060.68450
group,2017-05-10 15:30,3018.37660,2078.80345,3018.37660,3018.37660
group,2017-05-10 15:45,3012.02760,2078.80345,3012.02760,3012.02760
group,2017-05-10 16:00,2978.06090,2078.80345,2978.06090,2978.06090
group,2017-05-10 16:15,2948.96630,2078.80345,2948.96630,2948.96630
group,2017-05-10 16:30,2927.37060,2078.80345,2927.37060,2927.37060
group,2017-05-10 16:45,2896.59770,2078.80345,2896.59770,2896.59770
group,2017-05-10 17:00,2827.94480,2078.80345,2827.94480,2827.94480
group,2017-05-10 17:15,2748.85630,2078.80345,2748.85630,2748.85630
group,2017-05-10 17:30,2658.74520,2078.80345,2658.74520,2658.74520
group,2017-05-10 17:45,2550.58290,2078.80345,2550.58290,2550.58290
group,2017-05-10 18:00,2409.53470,2078.80345,2409.53470,2409.53470
group,2017-05-10 18:15,2217.07870,2078.80345,2217.07870,2217.07870
group,2017-05-10 18:30,2132.44250,2078.80345,2132.44250,2132.44250
group,2017-05-10 18:45,2064.81250,2078.80345,2064.81250,2064.81250
group,2017-05-10 19:00,1993.33090,2078.80345,1993.33090,1993.33090
group,2017-05-10 19:15,1889.42890,2078.80345,1889.42890,1889.42890
group,2017-05-10 19:30,1846.13270,2078.80345,1846.13270,1846.13270
group,2017-05-10 19:45,1848.94770,2078.80345,1848.94770,1848.94770
group,2017-05-10 20:00,1806.78260,2078.80345,1806.78260,1806.78260
group,2017-05-10 20:15,1737.87210,2078.80345,1737.87210,1737.87210
group,2017-05-10 20:30,1706.50100,2078.80345,1706.50100,1706.50100
group,2017-05-10 20:45,1674.47750,2078.80345,1674.47750,1674.47750
group,2017-05-10 21:00,1678.33610,2078.80345,1678.33610,1678.33610
group,2017-05-10 21:15,1594.05750,2078.80345,1594.05750,1594.05750
group,2017-05-10 21:30,1592.93050,2078.80345,1592.93050,1592.93050
group,2017-05-10 21:45,1571.29570,2078.80345,1571.29570,1571.29570
group,2017-05-10 22:00,1531.26380,2078.80345,1531.26380,1531.26380
group,2017-05-10 22:15,1491.92830,2078.80345,1491.92830,1491.92830
group,2017-05-10 22:30,1468.35700,2078.80345,1468.35700,1468.35700
group,2017-05-10 22:45,1471.96160,2078.80345,1471.96160,1471.96160
group,2017-05-10 23:00,1434.33050,2078.80345,1434.33050,1434.33050
group,2017-05-10 23:15,1418.83350,2078.80345,1418.83350,1418.83350
group,2017-05-10 23:30,1422.84940,2078.80345,1422.84940,1422.84940
group,2017-05-10 23:45,1404.22150,2078.80345,1404.22150,1404.22150
group,2017-05-11 00:00,1393.09090,2078.80345,1393.09090,1393.09090
group,2017-05-11 00:15,1375.34660,2078.80345,1375.34660,1375.34660
group,2017-05-11 00:30,1356.61690,2078.80345,1356.61690,1356.61690
group,2017-05-11 00:45,1361.62190,2078.80345,1361.62190,1361.62190
group,2017-05-11 01:00,1360.60880,2078.80345,1360.60880,1360.60880
group,2017-05-11 01:15,1336.43990,2078.80345,1336.43990,1336.43990
group,2017-05-11 01:30,1353.57050,2078.80345,1353.57050,1353.57050
group,2017-05-11 01:45,1316.73190,2078.80345,1316.73190,1316.73190
group,2017-05-11 02:00,1335.77440,2078.80345,1335.77440,1335.77440
group,2017-05-11 02:15,1322.93490,2078.80345,1322.93490,1322.93490
group,2017-05-11 02:30,1305.54410,2078.80345,1305.54410,1305.54410
group,2017-05-11 02:45,1292.92310,2078.80345,1292.92310,1292.92310
group,2017-05-11 03:00,1330.61070,2078.80345,1330.61070,1330.61070
group,2017-05-11 03:15,1346.73090,2078.80345,1346.73090,1346.73090
group,2017-05-11 03:30,1365.82540,2078.80345,1365.82540,1365.82540
group,2017-05-11 03:45,1358.20610,2078.80345,1358.20610,1358.20610
group,2017-05-11 04:00,1367.46400,2078.80345,1367.46400,1367.46400
group,2017-05-11 04:15,1400.55800,2078.80345,1400.55800,1400.55800
group,2017-05-11 04:30,1402.69890,2078.80345,1402.69890,1402.69890
group,2017-05-11 04:45,1397.14040,2078.80345,1397.14040,1397.14040
group,2017-05-11 05:00,1408.27880,2078.80345,1408.27880,1408.27880
group,2017-05-11 05:15,1464.61170,2078.80345,1464.61170,1464.61170
group,2017-05-11 05:30,1544.52630,2078.80345,1544.52630,1544.52630
group,2017-05-11 05:45,1583.86970,2078.80345,1583.86970,1583.86970
group,2017-05-11 06:00,1598.28140,2078.80345,1598.28140,1598.28140
group,2017-05-11 06:15,1697.34080,2078.80345,1697.34080,1697.34080
group,2017-05-11 06:30,1719.43370,2078.80345,1719.43370,1719.43370
group,2017-05-11 06:45,1817.01170,2078.80345,1817.01170,1817.01170
group,2017-05-11 07:00,1872.21380,2078.80345,1872.21380,1872.21380
group,2017-05-11 07:15,2050.64830,2078.80345,2050.64830,2050.64830
group,2017-05-11 07:30,2120.70790,2078.80345,2120.70790,2120.70790
group,2017-05-11 07:45,2214.00190,2078.80345,2214.00190,2214.00190
group,2017-05-11 08:00,2298.86990,2078.80345,2298.86990,2298.86990
group,2017-05-11 08:15,2448.35600,2078.80345,2448.35600,2448.35600
group,2017-05-11 08:30,2517.87740,2078.80345,2517.87740,2517.87740
group,2017-05-11 08:45,2625.53440,2078.80345,2625.53440,2625.53440
group,2017-05-11 09:00,2717.07350,2078.80345,2717.07350,2717.07350
group,2017-05-11 09:15,2828.88280,2078.80345,2828.88280,2828.88280
group,2017-05-11 09:30,2878.77290,2078.80345,2878.77290,2878.77290
group,2017-05-11 09:45,2965.56790,2078.80345,2965.56790,2965.56790
group,2017-05-11 10:00,3018.91530,2078.80345,3018.91530,3018.91530
group,2017-05-11 10:15,3065.09260,2078.80345,3065.09260,3065.09260
group,2017-05-11 10:30,3109.17740,2078.80345,3109.17740,3109.17740
group,2017-05-11 10:45,3114.08490,2078.80345,3114.08490,3114.08490
group,2017-05-11 11:00,3155.27470,2078.80345,3155.27470,3155.27470
group,2017-05-11 11:15,3140.25300,2078.80345,3140.25300,3140.25300
group,2017-05-11 11:30,3214.05730,2078.80345,3214.05730,3214.05730
group,2017-05-11 11:45,3239.52650,2078.80345,3239.52650,3239.52650
group,2017-05-11 12:00,3227.56860,2078.80345,3227.56860,3227.56860
group,2017-05-11 12:15,3260.06070,2078.80345,3260.06070,3260.06070
group,2017-05-11 12:30,3246.76920,2078.80345,3246.76920,3246.76920
group,2017-05-11 12:45,3199.75070,2078.80345,3199.75070,3199.75070
group,2017-05-11 13:00,3232.05090,2078.80345,3232.05090,3232.05090
group,2017-05-11 13:15,3275.37660,2078.80345,3275.37660,3275.37660
group,2017-05-11 13:30,3268.80120,2078.80345,3268.80120,3268.80120
group,2017-05-11 13:45,3299.56930,2078.80345,3299.56930,3299.56930
group,2017-05-11 14:00,3303.46210,2078.80345,3303.46210,3303.46210
group,2017-05-11 14:15,3328.35700,2078.80345,3328.35700,3328.35700
group,2017-05-11 14:30,3329.77930,2078.80345,3329.77930,3329.77930
group,2017-05-11 14:45,3342.55450,2078.80345,3342.55450,3342.55450
group,2017-05-11 15:00,3357.21880,2078.80345,3357.21880,3357.21880
group,2017-05-11 15:15,3343.35830,2078.80345,3343.35830,3343.35830
group,2017-05-11 15:30,3322.41140,2078.80345,3322.41140,3322.41140
group,2017-05-11 15:45,3313.22290,2078.80345,3313.22290,3313.22290
group,2017-05-11 16:00,3278.06630,2078.80345,3278.06630,3278.06630
group,2017-05-11 16:15,3269.73770,2078.80345,3269.73770,3269.73770
group,2017-05-11 16:30,3228.27070,2078.80345,3228.27070,3228.27070
group,2017-05-11 16:45,3185.06030,2078.80345,3185.06030,3185.06030
group,2017-05-11 17:00,3139.49720,2078.80345,3139.49720,3139.49720
group,2017-05-11 17:15,3048.30450,2078.80345,3048.30450,3048.30450
group,2017-05-11 17:30,2948.85490,2078.80345,2948.85490,2948.85490
group,2017-05-11 17:45,2788.83150,2078.80345,2788.83150,2788.83150
group,2017-05-11 18:00,2662.69190,2078.80345,2662.69190,2662.69190
group,2017-05-11 18:15,2392.69410,2078.80345,2392.69410,2392.69410
group,2017-05-11 18:30,2270.47020,2078.80345,2270.47020,2270.47020
group,2017-05-11 18:45,2207.84230,2078.80345,2207.84230,2207.84230
group,2017-05-11 19:00,2120.33400,2078.80345,2120.33400,2120.33400
group,2017-05-11 19:15,1968.07230,2078.80345,1968.07230,1968.07230
group,2017-05-11 19:30,1922.65890,2078.80345,1922.65890,1922.65890
group,2017-05-11 19:45,1866.40050,2078.80345,1866.40050,1866.40050
group,2017-05-11 20:00,1826.58690,2078.80345,1826.58690,1826.58690
group,2017-05-11 20:15,1749.39100,2078.80345,1749.39100,1749.39100
group,2017-05-11 20:30,1706.00670,2078.80345,1706.00670,1706.00670
group,2017-05-11 20:45,1694.21710,2078.80345,1694.21710,1694.21710
group,2017-05-11 21:00,1652.30600,2078.80345,1652.30600,1652.30600
group,2017-05-11 21:15,1605.60320,2078.80345,1605.60320,1605.60320
group,2017-05-11 21:30,1595.21560,2078.80345,1595.21560,1595.21560
group,2017-05-11 21:45,1558.85640,2078.80345,1558.85640,1558.85640
group,2017-05-11 22:00,1537.22210,2078.80345,1537.22210,1537.22210
group,2017-05-11 22:15,1500.31000,2078.80345,1500.31000,1500.31000
group,2017-05-11 22:30,1480.42030,2078.80345,1480.42030,1480.42030
group,2017-05-11 22:45,1458.31140,2078.80345,1458.31140,1458.31140
group,2017-05-11 23:00,1452.73370,2078.80345,1452.73370,1452.73370
group,2017-05-11 23:15,1451.34320,2078.80345,1451.34320,1451.34320
group,2017-05-11 23:30,1418.30060,2078.80345,1418.30060,1418.30060
group,2017-05-11 23:45,1396.35310,2078.80345,1396.35310,1396.35310
group,2017-05-12 00:00,1399.44730,2078.80345,1399.44730,1399.44730
group,2017-05-12 00:15,1387.86700,2078.80345,1387.86700,1387.86700
group,2017-05-12 00:30,1377.50620,2078.80345,1377.50620,1377.50620
group,2017-05-12 00:45,1361.83840,2078.80345,1361.83840,1361.83840
group,2017-05-12 01:00,1342.97500,2078.80345,1342.97500,1342.97500
group,2017-05-12 01:15,1337.94750,2078.80345,1337.94750,1337.94750
group,2017-05-12 01:30,1340.68050,2078.80345,1340.68050,1340.68050
group,2017-05-12 01:45,1329.46890,2078.80345,1329.46890,1329.46890
group,2017-05-12 02:00,1327.53900,2078.80345,1327.53900,1327.53900
group,2017-05-12 02:15,1332.55690,2078.80345,1332.55690,1332.55690
group,2017-05-12 02:30,1318.12530,2078.80345,1318.12530,1318.12530
group,2017-05-12 02:45,1311.74000,2078.80345,1311.74000,1311.74000
group,2017-05-12 03:00,1331.58060,2078.80345,1331.58060,1331.58060
