CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-04-29 06:00,230.55000,232.74494,230.55000,230.55000
group,2017-04-29 06:15,229.35000,232.74494,229.35000,229.35000
group,2017-04-29 06:30,231.43000,232.74494,231.43000,231.43000
group,2017-04-29 06:45,225.14000,232.74494,225.14000,225.14000
group,2017-04-29 07:00,220.10000,232.74494,220.10000,220.10000
group,2017-04-29 07:15,223.22000,232.74494,223.22000,223.22000
group,2017-04-29 07:30,219.80000,232.74494,219.80000,219.80000
group,2017-04-29 07:45,225.96000,232.74494,225.96000,225.96000
group,2017-04-29 08:00,238.54000,232.74494,238.54000,238.54000
group,2017-04-29 08:15,226.54000,232.74494,226.54000,226.54000
group,2017-04-29 08:30,229.63000,232.74494,229.63000,229.63000
group,2017-04-29 08:45,235.19000,232.74494,235.19000,235.19000
group,2017-04-29 09:00,235.32000,232.74494,235.32000,235.32000
group,2017-04-29 09:15,228.41000,232.74494,228.41000,228.41000
group,2017-04-29 09:30,233.54000,232.74494,233.54000,233.54000
group,2017-04-29 09:45,227.03000,232.74494,227.03000,227.03000
group,2017-04-29 10:00,221.78000,232.74494,221.78000,221.78000
group,2017-04-29 10:15,230.59000,232.74494,230.59000,230.59000
group,2017-04-29 10:30,224.15000,232.74494,224.15000,224.15000
group,2017-04-29 10:45,224.98000,232.74494,224.98000,224.98000
group,2017-04-29 11:00,222.28000,232.74494,222.28000,222.28000
group,2017-04-29 11:15,227.37000,232.74494,227.37000,227.37000
group,2017-04-29 11:30,221.72000,232.74494,221.72000,221.72000
group,2017-04-29 11:45,222.46000,232.74494,222.46000,222.46000
group,2017-04-29 12:00,229.33000,232.74494,229.33000,229.33000
group,2017-04-29 12:15,232.68000,232.74494,232.68000,232.68000
group,2017-04-29 12:30,229.42000,232.74494,229.42000,229.42000
group,2017-04-29 12:45,221.74000,232.74494,221.74000,221.74000
group,2017-04-29 13:00,219.05000,232.74494,219.05000,219.05000
group,2017-04-29 13:15,223.85000,232.74494,223.85000,223.85000
group,2017-04-29 13:30,216.61000,232.74494,216.61000,216.61000
group,2017-04-29 13:45,224.36000,232.74494,224.36000,224.36000
group,2017-04-29 14:00,232.15000,232.74494,232.15000,232.15000
group,2017-04-29 14:15,231.46000,232.74494,231.46000,231.46000
group,2017-04-29 14:30,221.07000,232.74494,221.07000,221.07000
group,2017-04-29 14:45,228.32000,232.74494,228.32000,228.32000
group,2017-04-29 15:00,217.57000,232.74494,217.57000,217.57000
group,2017-04-29 15:15,224.31000,232.74494,224.31000,224.31000
group,2017-04-29 15:30,219.29000,232.74494,219.29000,219.29000
group,2017-04-29 15:45,225.95000,232.74494,225.95000,225.95000
group,2017-04-29 16:00,216.27000,232.74494,216.27000,216.27000
group,2017-04-29 16:15,221.70000,232.74494,221.70000,221.70000
group,2017-04-29 16:30,222.71000,232.74494,222.71000,222.71000
group,2017-04-29 16:45,226.42000,232.74494,226.42000,226.42000
group,2017-04-29 17:00,222.40000,232.74494,222.40000,222.40000
group,2017-04-29 17:15,221.27000,232.74494,221.27000,221.27000
group,2017-04-29 17:30,219.36000,232.74494,219.36000,219.36000
group,2017-04-29 17:45,217.33000,232.74494,217.33000,217.33000
group,2017-04-29 18:00,220.38000,232.74494,220.38000,220.38000
group,2017-04-29 18:15,222.33000,232.74494,222.33000,222.33000
group,2017-04-29 18:30,221.07000,232.74494,221.07000,221.07000
group,2017-04-29 18:45,218.38000,232.74494,218.38000,218.38000
group,2017-04-29 19:00,219.13000,232.74494,219.13000,219.13000
group,2017-04-29 19:15,218.27000,232.74494,218.27000,218.27000
group,2017-04-29 19:30,221.37000,232.74494,221.37000,221.37000
group,2017-04-29 19:45,223.44000,232.74494,223.44000,223.44000
group,2017-04-29 20:00,223.76000,232.74494,223.76000,223.76000
group,2017-04-29 20:15,225.67000,232.74494,225.67000,225.67000
group,2017-04-29 20:30,226.32000,232.74494,226.32000,226.32000
group,2017-04-29 20:45,216.17000,232.74494,216.17000,216.17000
group,2017-04-29 21:00,215.14000,232.74494,215.14000,215.14000
group,2017-04-29 21:15,208.84000,232.74494,208.84000,208.84000
group,2017-04-29 21:30,208.40000,232.74494,208.40000,208.40000
group,2017-04-29 21:45,210.83000,232.74494,210.83000,210.83000
group,2017-04-29 22:00,213.55000,232.74494,213.55000,213.55000
group,2017-04-29 22:15,213.93000,232.74494,213.93000,213.93000
group,2017-04-29 22:30,210.67000,232.74494,210.67000,210.67000
group,2017-04-29 22:45,208.86000,232.74494,208.86000,208.86000
group,2017-04-29 23:00,207.24000,232.74494,207.24000,207.24000
group,2017-04-29 23:15,201.04000,232.74494,201.04000,201.04000
group,2017-04-29 23:30,197.86000,232.74494,197.86000,197.86000
group,2017-04-29 23:45,207.09000,232.74494,207.09000,207.09000
group,2017-04-30 00:00,210.30000,232.74494,210.30000,210.30000
group,2017-04-30 00:15,205.34000,232.74494,205.34000,205.34000
group,2017-04-30 00:30,210.75000,232.74494,210.75000,210.75000
group,2017-04-30 00:45,206.81000,232.74494,206.81000,206.81000
group,2017-04-30 01:00,200.79000,232.74494,200.79000,200.79000
group,2017-04-30 01:15,200.86000,232.74494,200.86000,200.86000
group,2017-04-30 01:30,202.13000,232.74494,202.13000,202.13000
group,2017-04-30 01:45,205.02000,232.74494,205.02000,205.02000
group,2017-04-30 02:00,206.66000,232.74494,206.66000,206.66000
group,2017-04-30 02:15,203.68000,232.74494,203.68000,203.68000
group,2017-04-30 02:30,204.00000,232.74494,204.00000,204.00000
group,2017-04-30 02:45,200.11000,232.74494,200.11000,200.11000
group,2017-04-30 03:00,203.60000,232.74494,203.60000,203.60000
group,2017-04-30 03:15,211.53000,232.74494,211.53000,211.53000
group,2017-04-30 03:30,210.72000,232.74494,210.72000,210.72000
group,2017-04-30 03:45,208.64000,232.74494,208.64000,208.64000
group,2017-04-30 04:00,206.61000,232.74494,206.61000,206.61000
group,2017-04-30 04:15,204.98000,232.74494,204.98000,204.98000
group,2017-04-30 04:30,218.26000,232.74494,218.26000,218.26000
group,2017-04-30 04:45,213.05000,232.74494,213.05000,213.05000
group,2017-04-30 05:00,214.11000,232.74494,214.11000,214.11000
group,2017-04-30 05:15,203.26000,232.74494,203.26000,203.26000
group,2017-04-30 05:30,202.12000,232.74494,202.12000,202.12000
group,2017-04-30 05:45,200.73000,232.74494,200.73000,200.73000
group,2017-04-30 06:00,202.40000,232.74494,202.40000,202.40000
group,2017-04-30 06:15,204.49000,232.74494,204.49000,204.49000
group,2017-04-30 06:30,204.90000,232.74494,204.90000,204.90000
group,2017-04-30 06:45,203.71000,232.74494,203.71000,203.71000
group,2017-04-30 07:00,196.57000,232.74494,196.57000,196.57000
group,2017-04-30 07:15,203.15000,232.74494,203.15000,203.15000
group,2017-04-30 07:30,201.43000,232.74494,201.43000,201.43000
group,2017-04-30 07:45,201.85000,232.74494,201.85000,201.85000
group,2017-04-30 08:00,202.90000,232.74494,202.90000,202.90000
group,2017-04-30 08:15,200.38000,232.74494,200.38000,200.38000
group,2017-04-30 08:30,201.75000,232.74494,201.75000,201.75000
group,2017-04-30 08:45,206.61000,232.74494,206.61000,206.61000
group,2017-04-30 09:00,201.27000,232.74494,201.27000,201.27000
group,2017-04-30 09:15,207.54000,232.74494,207.54000,207.54000
group,2017-04-30 09:30,208.54000,232.74494,208.54000,208.54000
group,2017-04-30 09:45,207.74000,232.74494,207.74000,207.74000
group,2017-04-30 10:00,206.45000,232.74494,206.45000,206.45000
group,2017-04-30 10:15,201.76000,232.74494,201.76000,201.76000
group,2017-04-30 10:30,207.63000,232.74494,207.63000,207.63000
group,2017-04-30 10:45,206.68000,232.74494,206.68000,206.68000
group,2017-04-30 11:00,209.29000,232.74494,209.29000,209.29000
group,2017-04-30 11:15,204.02000,232.74494,204.02000,204.02000
group,2017-04-30 11:30,202.49000,232.74494,202.49000,202.49000
group,2017-04-30 11:45,207.12000,232.74494,207.12000,207.12000
group,2017-04-30 12:00,210.57000,232.74494,210.57000,210.57000
group,2017-04-30 12:15,205.18000,232.74494,205.18000,205.18000
group,2017-04-30 12:30,206.05000,232.74494,206.05000,206.05000
group,2017-04-30 12:45,201.16000,232.74494,201.16000,201.16000
group,2017-04-30 13:00,203.12000,232.74494,203.12000,203.12000
group,2017-04-30 13:15,205.68000,232.74494,205.68000,205.68000
group,2017-04-30 13:30,204.82000,232.74494,204.82000,204.82000
group,2017-04-30 13:45,203.50000,232.74494,203.50000,203.50000
group,2017-04-30 14:00,205.72000,232.74494,205.72000,205.72000
group,2017-04-30 14:15,199.95000,232.74494,199.95000,199.95000
group,2017-04-30 14:30,204.15000,232.74494,204.15000,204.15000
group,2017-04-30 14:45,209.26000,232.74494,209.26000,209.26000
group,2017-04-30 15:00,208.01000,232.74494,208.01000,208.01000
group,2017-04-30 15:15,205.02000,232.74494,205.02000,205.02000
group,2017-04-30 15:30,213.22000,232.74494,213.22000,213.22000
group,2017-04-30 15:45,213.41000,232.74494,213.41000,213.41000
group,2017-04-30 16:00,210.82000,232.74494,210.82000,210.82000
group,2017-04-30 16:15,214.51000,232.74494,214.51000,214.51000
group,2017-04-30 16:30,215.19000,232.74494,215.19000,215.19000
group,2017-04-30 16:45,215.76000,232.74494,215.76000,215.76000
group,2017-04-30 17:00,215.80000,232.74494,215.80000,215.80000
group,2017-04-30 17:15,219.75000,232.74494,219.75000,219.75000
group,2017-04-30 17:30,218.11000,232.74494,218.11000,218.11000
group,2017-04-30 17:45,217.68000,232.74494,217.68000,217.68000
group,2017-04-30 18:00,208.43000,232.74494,208.43000,208.43000
group,2017-04-30 18:15,212.60000,232.74494,212.60000,212.60000
group,2017-04-30 18:30,213.22000,232.74494,213.22000,213.22000
group,2017-04-30 18:45,209.15000,232.74494,209.15000,209.15000
group,2017-04-30 19:00,210.12000,232.74494,210.12000,210.12000
group,2017-04-30 19:15,213.84000,232.74494,213.84000,213.84000
group,2017-04-30 19:30,211.54000,232.74494,211.54000,211.54000
group,2017-04-30 19:45,213.53000,232.74494,213.53000,213.53000
group,2017-04-30 20:00,207.40000,232.74494,207.40000,207.40000
group,2017-04-30 20:15,208.08000,232.74494,208.08000,208.08000
group,2017-04-30 20:30,209.63000,232.74494,209.63000,209.63000
group,2017-04-30 20:45,204.79000,232.74494,204.79000,204.79000
group,2017-04-30 21:00,203.32000,232.74494,203.32000,203.32000
group,2017-04-30 21:15,202.34000,232.74494,202.34000,202.34000
group,2017-04-30 21:30,197.40000,232.74494,197.40000,197.40000
group,2017-04-30 21:45,197.54000,232.74494,197.54000,197.54000
group,2017-04-30 22:00,199.05000,232.74494,199.05000,199.05000
group,2017-04-30 22:15,199.46000,232.74494,199.46000,199.46000
group,2017-04-30 22:30,196.30000,232.74494,196.30000,196.30000
group,2017-04-30 22:45,196.50000,232.74494,196.50000,196.50000
group,2017-04-30 23:00,201.78000,232.74494,201.78000,201.78000
group,2017-04-30 23:15,198.70000,232.74494,198.70000,198.70000
group,2017-04-30 23:30,197.03000,232.74494,197.03000,197.03000
group,2017-04-30 23:45,190.75000,232.74494,190.75000,190.75000
group,2017-05-01 00:00,195.09000,232.74494,195.09000,195.09000
group,2017-05-01 00:15,196.57000,232.74494,196.57000,196.57000
group,2017-05-01 00:30,194.41000,232.74494,194.41000,194.41000
group,2017-05-01 00:45,209.41000,232.74494,209.41000,209.41000
group,2017-05-01 01:00,200.84000,232.74494,200.84000,200.84000
group,2017-05-01 01:15,194.33000,232.74494,194.33000,194.33000
group,2017-05-01 01:30,202.68000,232.74494,202.68000,202.68000
group,2017-05-01 01:45,197.29000,232.74494,197.29000,197.29000
group,2017-05-01 02:00,202.24000,232.74494,202.24000,202.24000
group,2017-05-01 02:15,203.61000,232.74494,203.61000,203.61000
group,2017-05-01 02:30,191.85000,232.74494,191.85000,191.85000
group,2017-05-01 02:45,197.02000,232.74494,197.02000,197.02000
group,2017-05-01 03:00,195.85000,232.74494,195.85000,195.85000
group,2017-05-01 03:15,205.84000,232.74494,205.84000,205.84000
group,2017-05-01 03:30,209.59000,232.74494,209.59000,209.59000
group,2017-05-01 03:45,210.47000,232.74494,210.47000,210.47000
group,2017-05-01 04:00,207.16000,232.74494,207.16000,207.16000
group,2017-05-01 04:15,216.20000,232.74494,216.20000,216.20000
group,2017-05-01 04:30,211.83000,232.74494,211.83000,211.83000
group,2017-05-01 04:45,225.50000,232.74494,225.50000,225.50000
group,2017-05-01 05:00,225.09000,232.74494,225.09000,225.09000
group,2017-05-01 05:15,231.39000,232.74494,231.39000,231.39000
group,2017-05-01 05:30,230.56000,232.74494,230.56000,230.56000
group,2017-05-01 05:45,226.66000,232.74494,226.66000,226.66000
group,2017-05-01 06:00,232.92000,232.74494,232.92000,232.92000
group,2017-05-01 06:15,236.33000,232.74494,236.33000,236.33000
group,2017-05-01 06:30,234.58000,232.74494,234.58000,234.58000
group,2017-05-01 06:45,238.00000,232.74494,238.00000,238.00000
group,2017-05-01 07:00,246.51000,232.74494,246.51000,246.51000
group,2017-05-01 07:15,256.10000,232.74494,256.10000,256.10000
group,2017-05-01 07:30,265.75000,232.74494,265.75000,265.75000
group,2017-05-01 07:45,256.78000,232.74494,256.78000,256.78000
group,2017-05-01 08:00,266.44000,232.74494,266.44000,266.44000
group,2017-05-01 08:15,271.46000,232.74494,271.46000,271.46000
group,2017-05-01 08:30,269.29000,232.74494,269.29000,269.29000
group,2017-05-01 08:45,269.91000,232.74494,269.91000,269.91000
group,2017-05-01 09:00,270.71000,232.74494,270.71000,270.71000
group,2017-05-01 09:15,278.82000,232.74494,278.82000,278.82000
group,2017-05-01 09:30,274.51000,232.74494,274.51000,274.51000
group,2017-05-01 09:45,279.13000,232.74494,279.13000,279.13000
group,2017-05-01 10:00,283.16000,232.74494,283.16000,283.16000
group,2017-05-01 10:15,276.34000,232.74494,276.34000,276.34000
group,2017-05-01 10:30,277.14000,232.74494,277.14000,277.14000
group,2017-05-01 10:45,273.60000,232.74494,273.60000,273.60000
group,2017-05-01 11:00,272.01000,232.74494,272.01000,272.01000
group,2017-05-01 11:15,274.80000,232.74494,274.80000,274.80000
group,2017-05-01 11:30,272.08000,232.74494,272.08000,272.08000
group,2017-05-01 11:45,273.61000,232.74494,273.61000,273.61000
group,2017-05-01 12:00,275.05000,232.74494,275.05000,275.05000
group,2017-05-01 12:15,273.73000,232.74494,273.73000,273.73000
group,2017-05-01 12:30,273.17000,232.74494,273.17000,273.17000
group,2017-05-01 12:45,276.31000,232.74494,276.31000,276.31000
group,2017-05-01 13:00,278.48000,232.74494,278.48000,278.48000
group,2017-05-01 13:15,279.93000,232.74494,279.93000,279.93000
group,2017-05-01 13:30,279.81000,232.74494,279.81000,279.81000
group,2017-05-01 13:45,283.48000,232.74494,283.48000,283.48000
group,2017-05-01 14:00,280.53000,232.74494,280.53000,280.53000
group,2017-05-01 14:15,271.55000,232.74494,271.55000,271.55000
group,2017-05-01 14:30,270.93000,232.74494,270.93000,270.93000
group,2017-05-01 14:45,264.97000,232.74494,264.97000,264.97000
group,2017-05-01 15:00,267.17000,232.74494,267.17000,267.17000
group,2017-05-01 15:15,268.08000,232.74494,268.08000,268.08000
group,2017-05-01 15:30,267.90000,232.74494,267.90000,267.90000
group,2017-05-01 15:45,265.36000,232.74494,265.36000,265.36000
group,2017-05-01 16:00,266.34000,232.74494,266.34000,266.34000
group,2017-05-01 16:15,264.47000,232.74494,264.47000,264.47000
group,2017-05-01 16:30,255.02000,232.74494,255.02000,255.02000
group,2017-05-01 16:45,259.25000,232.74494,259.25000,259.25000
group,2017-05-01 17:00,250.45000,232.74494,250.45000,250.45000
group,2017-05-01 17:15,243.39000,232.74494,243.39000,243.39000
group,2017-05-01 17:30,240.25000,232.74494,240.25000,240.25000
group,2017-05-01 17:45,234.42000,232.74494,234.42000,234.42000
group,2017-05-01 18:00,235.14000,232.74494,235.14000,235.14000
group,2017-05-01 18:15,233.11000,232.74494,233.11000,233.11000
group,2017-05-01 18:30,228.92000,232.74494,228.92000,228.92000
group,2017-05-01 18:45,228.00000,232.74494,228.00000,228.00000
group,2017-05-01 19:00,230.15000,232.74494,230.15000,230.15000
group,2017-05-01 19:15,225.04000,232.74494,225.04000,225.04000
group,2017-05-01 19:30,220.68000,232.74494,220.68000,220.68000
group,2017-05-01 19:45,225.77000,232.74494,225.77000,225.77000
group,2017-05-01 20:00,222.72000,232.74494,222.72000,222.72000
group,2017-05-01 20:15,219.42000,232.74494,219.42000,219.42000
group,2017-05-01 20:30,221.92000,232.74494,221.92000,221.92000
group,2017-05-01 20:45,221.28000,232.74494,221.28000,221.28000
group,2017-05-01 21:00,214.34000,232.74494,214.34000,214.34000
group,2017-05-01 21:15,209.05000,232.74494,209.05000,209.05000
group,2017-05-01 21:30,210.38000,232.74494,210.38000,210.38000
group,2017-05-01 21:45,213.61000,232.74494,213.61000,213.61000
group,2017-05-01 22:00,209.28000,232.74494,209.28000,209.28000
group,2017-05-01 22:15,204.44000,232.74494,204.44000,204.44000
group,2017-05-01 22:30,204.09000,232.74494,204.09000,204.09000
group,2017-05-01 22:45,202.04000,232.74494,202.04000,202.04000
group,2017-05-01 23:00,208.68000,232.74494,208.68000,208.68000
group,2017-05-01 23:15,200.48000,232.74494,200.48000,200.48000
group,2017-05-01 23:30,200.88000,232.74494,200.88000,200.88000
group,2017-05-01 23:45,197.04000,232.74494,197.04000,197.04000
group,2017-05-02 00:00,197.65000,232.74494,197.65000,197.65000
group,2017-05-02 00:15,199.47000,232.74494,199.47000,199.47000
group,2017-05-02 00:30,202.69000,232.74494,202.69000,202.69000
group,2017-05-02 00:45,205.77000,232.74494,205.77000,205.77000
group,2017-05-02 01:00,201.27000,232.74494,201.27000,201.27000
group,2017-05-02 01:15,204.83000,232.74494,204.83000,204.83000
group,2017-05-02 01:30,206.08000,232.74494,206.08000,206.08000
group,2017-05-02 01:45,207.40000,232.74494,207.40000,207.40000
group,2017-05-02 02:00,196.74000,232.74494,196.74000,196.74000
group,2017-05-02 02:15,193.90000,232.74494,193.90000,193.90000
group,2017-05-02 02:30,196.27000,232.74494,196.27000,196.27000
group,2017-05-02 02:45,206.33000,232.74494,206.33000,206.33000
group,2017-05-02 03:00,210.73000,232.74494,210.73000,210.73000
group,2017-05-02 03:15,196.08000,232.74494,196.08000,196.08000
group,2017-05-02 03:30,207.28000,232.74494,207.28000,207.28000
group,2017-05-02 03:45,206.93000,232.74494,206.93000,206.93000
group,2017-05-02 04:00,205.61000,232.74494,205.61000,205.61000
group,2017-05-02 04:15,216.47000,232.74494,216.47000,216.47000
group,2017-05-02 04:30,217.18000,232.74494,217.18000,217.18000
group,2017-05-02 04:45,220.93000,232.74494,220.93000,220.93000
group,2017-05-02 05:00,225.74000,232.74494,225.74000,225.74000
group,2017-05-02 05:15,231.20000,232.74494,231.20000,231.20000
group,2017-05-02 05:30,233.98000,232.74494,233.98000,233.98000
group,2017-05-02 05:45,232.81000,232.74494,232.81000,232.81000
group,2017-05-02 06:00,229.52000,232.74494,229.52000,229.52000
group,2017-05-02 06:15,233.99000,232.74494,233.99000,233.99000
group,2017-05-02 06:30,237.89000,232.74494,237.89000,237.89000
group,2017-05-02 06:45,242.90000,232.74494,242.90000,242.90000
group,2017-05-02 07:00,251.98000,232.74494,251.98000,251.98000
group,2017-05-02 07:15,257.22000,232.74494,257.22000,257.22000
group,2017-05-02 07:30,261.53000,232.74494,261.53000,261.53000
group,2017-05-02 07:45,265.64000,232.74494,265.64000,265.64000
group,2017-05-02 08:00,272.44000,232.74494,272.44000,272.44000
group,2017-05-02 08:15,273.25000,232.74494,273.25000,273.25000
group,2017-05-02 08:30,272.84000,232.74494,272.84000,272.84000
group,2017-05-02 08:45,286.94000,232.74494,286.94000,286.94000
group,2017-05-02 09:00,285.89000,232.74494,285.89000,285.89000
group,2017-05-02 09:15,285.18000,232.74494,285.18000,285.18000
group,2017-05-02 09:30,290.86000,232.74494,290.86000,290.86000
group,2017-05-02 09:45,287.80000,232.74494,287.80000,287.80000
group,2017-05-02 10:00,280.95000,232.74494,280.95000,280.95000
group,2017-05-02 10:15,286.72000,232.74494,286.72000,286.72000
group,2017-05-02 10:30,283.54000,232.74494,283.54000,283.54000
group,2017-05-02 10:45,280.85000,232.74494,280.85000,280.85000
group,2017-05-02 11:00,289.04000,232.74494,289.04000,289.04000
group,2017-05-02 11:15,282.37000,232.74494,282.37000,282.37000
group,2017-05-02 11:30,287.31000,232.74494,287.31000,287.31000
group,2017-05-02 11:45,282.35000,232.74494,282.35000,282.35000
group,2017-05-02 12:00,281.39000,232.74494,281.39000,281.39000
group,2017-05-02 12:15,283.30000,232.74494,283.30000,283.30000
group,2017-05-02 12:30,286.05000,232.74494,286.05000,286.05000
group,2017-05-02 12:45,277.89000,232.74494,277.89000,277.89000
group,2017-05-02 13:00,287.12000,232.74494,287.12000,287.12000
group,2017-05-02 13:15,283.09000,232.74494,283.09000,283.09000
group,2017-05-02 13:30,282.08000,232.74494,282.08000,282.08000
group,2017-05-02 13:45,280.46000,232.74494,280.46000,280.46000
group,2017-05-02 14:00,276.48000,232.74494,276.48000,276.48000
group,2017-05-02 14:15,275.94000,232.74494,275.94000,275.94000
group,2017-05-02 14:30,274.18000,232.74494,274.18000,274.18000
group,2017-05-02 14:45,273.63000,232.74494,273.63000,273.63000
group,2017-05-02 15:00,274.57000,232.74494,274.57000,274.57000
group,2017-05-02 15:15,274.62000,232.74494,274.62000,274.62000
group,2017-05-02 15:30,276.07000,232.74494,276.07000,276.07000
group,2017-05-02 15:45,276.38000,232.74494,276.38000,276.38000
group,2017-05-02 16:00,271.03000,232.74494,271.03000,271.03000
group,2017-05-02 16:15,265.75000,232.74494,265.75000,265.75000
group,2017-05-02 16:30,267.73000,232.74494,267.73000,267.73000
group,2017-05-02 16:45,261.08000,232.74494,261.08000,261.08000
group,2017-05-02 17:00,253.85000,232.74494,253.85000,253.85000
group,2017-05-02 17:15,251.61000,232.74494,251.61000,251.61000
group,2017-05-02 17:30,242.67000,232.74494,242.67000,242.67000
group,2017-05-02 17:45,246.65000,232.74494,246.65000,246.65000
group,2017-05-02 18:00,241.20000,232.74494,241.20000,241.20000
group,2017-05-02 18:15,234.75000,232.74494,234.75000,234.75000
group,2017-05-02 18:30,236.46000,232.74494,236.46000,236.46000
group,2017-05-02 18:45,230.30000,232.74494,230.30000,230.30000
group,2017-05-02 19:00,236.11000,232.74494,236.11000,236.11000
group,2017-05-02 19:15,227.21000,232.74494,227.21000,227.21000
group,2017-05-02 19:30,222.44000,232.74494,222.44000,222.44000
group,2017-05-02 19:45,220.80000,232.74494,220.80000,220.80000
group,2017-05-02 20:00,220.04000,232.74494,220.04000,220.04000
group,2017-05-02 20:15,217.59000,232.74494,217.59000,217.59000
group,2017-05-02 20:30,222.71000,232.74494,222.71000,222.71000
group,2017-05-02 20:45,212.33000,232.74494,212.33000,212.33000
group,2017-05-02 21:00,209.53000,232.74494,209.53000,209.53000
group,2017-05-02 21:15,211.00000,232.74494,211.00000,211.00000
group,2017-05-02 21:30,207.28000,232.74494,207.28000,207.28000
group,2017-05-02 21:45,204.49000,232.74494,204.49000,204.49000
group,2017-05-02 22:00,202.10000,232.74494,202.10000,202.10000
group,2017-05-02 22:15,204.88000,232.74494,204.88000,204.88000
group,2017-05-02 22:30,200.26000,232.74494,200.26000,200.26000
group,2017-05-02 22:45,202.41000,232.74494,202.41000,202.41000
group,2017-05-02 23:00,201.93000,232.74494,201.93000,201.93000
group,2017-05-02 23:15,200.28000,232.74494,200.28000,200.28000
group,2017-05-02 23:30,197.34000,232.74494,197.34000,197.34000
group,2017-05-02 23:45,202.32000,232.74494,202.32000,202.32000
group,2017-05-03 00:00,193.07000,232.74494,193.07000,193.07000
group,2017-05-03 00:15,197.34000,232.74494,197.34000,197.34000
group,2017-05-03 00:30,193.86000,232.74494,193.86000,193.86000
group,2017-05-03 00:45,190.31000,232.74494,190.31000,190.31000
group,2017-05-03 01:00,196.27000,232.74494,196.27000,196.27000
group,2017-05-03 01:15,201.29000,232.74494,201.29000,201.29000
group,2017-05-03 01:30,198.31000,232.74494,198.31000,198.31000
group,2017-05-03 01:45,198.49000,232.74494,198.49000,198.49000
group,2017-05-03 02:00,200.44000,232.74494,200.44000,200.44000
group,2017-05-03 02:15,199.87000,232.74494,199.87000,199.87000
group,2017-05-03 02:30,196.46000,232.74494,196.46000,196.46000
group,2017-05-03 02:45,192.34000,232.74494,192.34000,192.34000
group,2017-05-03 03:00,195.21000,232.74494,195.21000,195.21000
group,2017-05-03 03:15,196.92000,232.74494,196.92000,196.92000
group,2017-05-03 03:30,199.02000,232.74494,199.02000,199.02000
group,2017-05-03 03:45,207.60000,232.74494,207.60000,207.60000
group,2017-05-03 04:00,212.63000,232.74494,212.63000,212.63000
group,2017-05-03 04:15,219.59000,232.74494,219.59000,219.59000
group,2017-05-03 04:30,218.63000,232.74494,218.63000,218.63000
group,2017-05-03 04:45,227.39000,232.74494,227.39000,227.39000
group,2017-05-03 05:00,227.60000,232.74494,227.60000,227.60000
group,2017-05-03 05:15,217.63000,232.74494,217.63000,217.63000
group,2017-05-03 05:30,225.83000,232.74494,225.83000,225.83000
group,2017-05-03 05:45,229.38000,232.74494,229.38000,229.38000
group,2017-05-03 06:00,231.65000,232.74494,231.65000,231.65000
group,2017-05-03 06:15,240.84000,232.74494,240.84000,240.84000
group,2017-05-03 06:30,240.22000,232.74494,240.22000,240.22000
group,2017-05-03 06:45,248.60000,232.74494,248.60000,248.60000
group,2017-05-03 07:00,248.02000,232.74494,248.02000,248.02000
group,2017-05-03 07:15,256.38000,232.74494,256.38000,256.38000
group,2017-05-03 07:30,252.42000,232.74494,252.42000,252.42000
group,2017-05-03 07:45,264.10000,232.74494,264.10000,264.10000
group,2017-05-03 08:00,270.84000,232.74494,270.84000,270.84000
group,2017-05-03 08:15,267.40000,232.74494,267.40000,267.40000
group,2017-05-03 08:30,275.36000,232.74494,275.36000,275.36000
group,2017-05-03 08:45,276.43000,232.74494,276.43000,276.43000
group,2017-05-03 09:00,280.88000,232.74494,280.88000,280.88000
group,2017-05-03 09:15,285.92000,232.74494,285.92000,285.92000
group,2017-05-03 09:30,287.12000,232.74494,287.12000,287.12000
group,2017-05-03 09:45,285.77000,232.74494,285.77000,285.77000
group,2017-05-03 10:00,287.07000,232.74494,287.07000,287.07000
group,2017-05-03 10:15,284.19000,232.74494,284.19000,284.19000
group,2017-05-03 10:30,277.24000,232.74494,277.24000,277.24000
group,2017-05-03 10:45,284.58000,232.74494,284.58000,284.58000
group,2017-05-03 11:00,283.76000,232.74494,283.76000,283.76000
group,2017-05-03 11:15,284.88000,232.74494,284.88000,284.88000
group,2017-05-03 11:30,283.29000,232.74494,283.29000,283.29000
group,2017-05-03 11:45,280.08000,232.74494,280.08000,280.08000
group,2017-05-03 12:00,277.75000,232.74494,277.75000,277.75000
group,2017-05-03 12:15,280.24000,232.74494,280.24000,280.24000
group,2017-05-03 12:30,282.73000,232.74494,282.73000,282.73000
group,2017-05-03 12:45,282.00000,232.74494,282.00000,282.00000
group,2017-05-03 13:00,283.12000,232.74494,283.12000,283.12000
group,2017-05-03 13:15,281.09000,232.74494,281.09000,281.09000
group,2017-05-03 13:30,283.73000,232.74494,283.73000,283.73000
group,2017-05-03 13:45,286.14000,232.74494,286.14000,286.14000
group,2017-05-03 14:00,279.73000,232.74494,279.73000,279.73000
group,2017-05-03 14:15,274.60000,232.74494,274.60000,274.60000
group,2017-05-03 14:30,272.56000,232.74494,272.56000,272.56000
group,2017-05-03 14:45,276.01000,232.74494,276.01000,276.01000
group,2017-05-03 15:00,264.43000,232.74494,264.43000,264.43000
group,2017-05-03 15:15,269.16000,232.74494,269.16000,269.16000
group,2017-05-03 15:30,274.23000,232.74494,274.23000,274.23000
