CustomerID,datetime,NormDmnd,DailyAverage,Demand
g2o,2017-04-28 08:00,1.25686,2.16604,2.75677
g2o,2017-04-28 08:15,1.31915,2.16604,2.89340
g2o,2017-04-28 08:30,1.35690,2.16604,2.97619
g2o,2017-04-28 08:45,1.38058,2.16604,3.02813
g2o,2017-04-28 09:00,1.43025,2.16604,3.13708
g2o,2017-04-28 09:15,1.44354,2.16604,3.16623
g2o,2017-04-28 09:30,1.46518,2.16604,3.21368
g2o,2017-04-28 09:45,1.49885,2.16604,3.28754
g2o,2017-04-28 10:00,1.50873,2.16604,3.30922
g2o,2017-04-28 10:15,1.51561,2.16604,3.32429
g2o,2017-04-28 10:30,1.53526,2.16604,3.36741
g2o,2017-04-28 10:45,1.53674,2.16604,3.37065
g2o,2017-04-28 11:00,1.53054,2.16604,3.35704
g2o,2017-04-28 11:15,1.54048,2.16604,3.37885
g2o,2017-04-28 11:30,1.54582,2.16604,3.39056
g2o,2017-04-28 11:45,1.55942,2.16604,3.42038
g2o,2017-04-28 12:00,1.55645,2.16604,3.41388
g2o,2017-04-28 12:15,1.57927,2.16604,3.46393
g2o,2017-04-28 12:30,1.56487,2.16604,3.43234
g2o,2017-04-28 12:45,1.57395,2.16604,3.45226
g2o,2017-04-28 13:00,1.58312,2.16604,3.47236
g2o,2017-04-28 13:15,1.57453,2.16604,3.45353
g2o,2017-04-28 13:30,1.57911,2.16604,3.46357
g2o,2017-04-28 13:45,1.56147,2.16604,3.42490
g2o,2017-04-28 14:00,1.57177,2.16604,3.44748
g2o,2017-04-28 14:15,1.56542,2.16604,3.43354
g2o,2017-04-28 14:30,1.55620,2.16604,3.41332
g2o,2017-04-28 14:45,1.54035,2.16604,3.37855
g2o,2017-04-28 15:00,1.53066,2.16604,3.35732
g2o,2017-04-28 15:15,1.51412,2.16604,3.32103
g2o,2017-04-28 15:30,1.49469,2.16604,3.27841
g2o,2017-04-28 15:45,1.47253,2.16604,3.22980
g2o,2017-04-28 16:00,1.44940,2.16604,3.03027
g2o,2017-04-28 16:15,1.38978,2.16604,2.90561
g2o,2017-04-28 16:30,1.34183,2.16604,2.80538
g2o,2017-04-28 16:45,1.29134,2.16604,2.68776
g2o,2017-04-28 17:00,1.21987,2.16604,2.52762
g2o,2017-04-28 17:15,1.03966,2.16604,2.16392
g2o,2017-04-28 17:30,0.98518,2.16604,2.05971
g2o,2017-04-28 17:45,0.92038,2.16604,1.92424
g2o,2017-04-28 18:00,0.88589,2.16604,1.84387
g2o,2017-04-28 18:15,0.81989,2.16604,1.71414
g2o,2017-04-28 18:30,0.78954,2.16604,1.64333
g2o,2017-04-28 18:45,0.76883,2.16604,1.59305
g2o,2017-04-28 19:00,0.76742,2.16604,1.60445
g2o,2017-04-28 19:15,0.74168,2.16604,1.54372
g2o,2017-04-28 19:30,0.72466,2.16604,1.50152
g2o,2017-04-28 19:45,0.71284,2.16604,1.48368
g2o,2017-04-28 20:00,0.70167,2.16604,1.46044
g2o,2017-04-28 20:15,0.68002,2.16604,1.41536
g2o,2017-04-28 20:30,0.66438,2.16604,1.37662
g2o,2017-04-28 20:45,0.63832,2.16604,1.33453
g2o,2017-04-28 21:00,0.64203,2.16604,1.33031
g2o,2017-04-28 21:15,0.61044,2.16604,1.27625
g2o,2017-04-28 21:30,0.59201,2.16604,1.23219
g2o,2017-04-28 21:45,0.58925,2.16604,1.23195
g2o,2017-04-28 22:00,0.58539,2.16604,1.21842
g2o,2017-04-28 22:15,0.58227,2.16604,1.20648
g2o,2017-04-28 22:30,0.56960,2.16604,1.19087
g2o,2017-04-28 22:45,0.56179,2.16604,1.16405
g2o,2017-04-28 23:00,0.57271,2.16604,1.19201
g2o,2017-04-28 23:15,0.55451,2.16604,1.21624
g2o,2017-04-28 23:30,0.54968,2.16604,1.20566
g2o,2017-04-28 23:45,0.55414,2.16604,1.21544
g2o,2017-04-29 00:00,0.74624,1.59023,1.18670
g2o,2017-04-29 00:15,0.74749,1.59023,1.18868
g2o,2017-04-29 00:30,0.73821,1.59023,1.17392
g2o,2017-04-29 00:45,0.74394,1.59023,1.18303
g2o,2017-04-29 01:00,0.73845,1.59023,1.17431
g2o,2017-04-29 01:15,0.73418,1.59023,1.16752
g2o,2017-04-29 01:30,0.72741,1.59023,1.15674
g2o,2017-04-29 01:45,0.72466,1.59023,1.15238
g2o,2017-04-29 02:00,0.72427,1.59023,1.15176
g2o,2017-04-29 02:15,0.71977,1.59023,1.14461
g2o,2017-04-29 02:30,0.71526,1.59023,1.13743
g2o,2017-04-29 02:45,0.73208,1.59023,1.16418
g2o,2017-04-29 03:00,0.72720,1.59023,1.15642
g2o,2017-04-29 03:15,0.73768,1.59023,1.17309
g2o,2017-04-29 03:30,0.73601,1.59023,1.17043
g2o,2017-04-29 03:45,0.74171,1.59023,1.17950
g2o,2017-04-29 04:00,0.76667,1.59023,1.21919
g2o,2017-04-29 04:15,0.79126,1.59023,1.25828
g2o,2017-04-29 04:30,0.79505,1.59023,1.26431
g2o,2017-04-29 04:45,0.80175,1.59023,1.27496
g2o,2017-04-29 05:00,0.80930,1.59023,1.28697
g2o,2017-04-29 05:15,0.85295,1.59023,1.35640
g2o,2017-04-29 05:30,0.84054,1.59023,1.33666
g2o,2017-04-29 05:45,0.83975,1.59023,1.33540
g2o,2017-04-29 06:00,0.88274,1.59023,1.40376
g2o,2017-04-29 06:15,0.92108,1.59023,1.46473
g2o,2017-04-29 06:30,0.95131,1.59023,1.51280
g2o,2017-04-29 06:45,0.98216,1.59023,1.56187
g2o,2017-04-29 07:00,0.99470,1.59023,1.58181
g2o,2017-04-29 07:15,1.08223,1.59023,1.72099
g2o,2017-04-29 07:30,1.11459,1.59023,1.77245
g2o,2017-04-29 07:45,1.16071,1.59023,1.84581
g2o,2017-04-29 08:00,1.19566,1.59023,1.90138
g2o,2017-04-29 08:15,1.25813,1.59023,2.00073
g2o,2017-04-29 08:30,1.25412,1.59023,1.99434
g2o,2017-04-29 08:45,1.26706,1.59023,2.01493
g2o,2017-04-29 09:00,1.28803,1.59023,2.04827
g2o,2017-04-29 09:15,1.29189,1.59023,2.05441
g2o,2017-04-29 09:30,1.31330,1.59023,2.08845
g2o,2017-04-29 09:45,1.34506,1.59023,2.13896
g2o,2017-04-29 10:00,1.34191,1.59023,2.13395
g2o,2017-04-29 10:15,1.35711,1.59023,2.15813
g2o,2017-04-29 10:30,1.35184,1.59023,2.14975
g2o,2017-04-29 10:45,1.39346,1.59023,2.21593
g2o,2017-04-29 11:00,1.38880,1.59023,2.20852
g2o,2017-04-29 11:15,1.38381,1.59023,2.20058
g2o,2017-04-29 11:30,1.37530,1.59023,2.18705
g2o,2017-04-29 11:45,1.35243,1.59023,2.15069
g2o,2017-04-29 12:00,1.34253,1.59023,2.13493
g2o,2017-04-29 12:15,1.28326,1.59023,2.04069
g2o,2017-04-29 12:30,1.27132,1.59023,2.02169
g2o,2017-04-29 12:45,1.28314,1.59023,2.04049
g2o,2017-04-29 13:00,1.26196,1.59023,2.00681
g2o,2017-04-29 13:15,1.25057,1.59023,1.98870
g2o,2017-04-29 13:30,1.24762,1.59023,1.98401
g2o,2017-04-29 13:45,1.23026,1.59023,1.95641
g2o,2017-04-29 14:00,1.23195,1.59023,1.95908
g2o,2017-04-29 14:15,1.21855,1.59023,1.93778
g2o,2017-04-29 14:30,1.21601,1.59023,1.93375
g2o,2017-04-29 14:45,1.21430,1.59023,1.93102
g2o,2017-04-29 15:00,1.19804,1.59023,1.90516
g2o,2017-04-29 15:15,1.18411,1.59023,1.88301
g2o,2017-04-29 15:30,1.17437,1.59023,1.86752
g2o,2017-04-29 15:45,1.16897,1.59023,1.85893
g2o,2017-04-29 16:00,1.14040,1.59023,1.81350
g2o,2017-04-29 16:15,1.12975,1.59023,1.79656
g2o,2017-04-29 16:30,1.10120,1.59023,1.75116
g2o,2017-04-29 16:45,1.10199,1.59023,1.75242
g2o,2017-04-29 17:00,1.07325,1.59023,1.70672
g2o,2017-04-29 17:15,1.04250,1.59023,1.65782
g2o,2017-04-29 17:30,1.00771,1.59023,1.60250
g2o,2017-04-29 17:45,1.00370,1.59023,1.59611
g2o,2017-04-29 18:00,0.97916,1.59023,1.55709
g2o,2017-04-29 18:15,0.93635,1.59023,1.48902
g2o,2017-04-29 18:30,0.93578,1.59023,1.48811
g2o,2017-04-29 18:45,0.92155,1.59023,1.46548
g2o,2017-04-29 19:00,0.93206,1.59023,1.48220
g2o,2017-04-29 19:15,0.91112,1.59023,1.44890
g2o,2017-04-29 19:30,0.90217,1.59023,1.43465
g2o,2017-04-29 19:45,0.88840,1.59023,1.41277
g2o,2017-04-29 20:00,0.88065,1.59023,1.40044
g2o,2017-04-29 20:15,0.86451,1.59023,1.37478
g2o,2017-04-29 20:30,0.86450,1.59023,1.37476
g2o,2017-04-29 20:45,0.84022,1.59023,1.33614
g2o,2017-04-29 21:00,0.82795,1.59023,1.31663
g2o,2017-04-29 21:15,0.80121,1.59023,1.27412
g2o,2017-04-29 21:30,0.79402,1.59023,1.26267
g2o,2017-04-29 21:45,0.79385,1.59023,1.26241
g2o,2017-04-29 22:00,0.78328,1.59023,1.24559
g2o,2017-04-29 22:15,0.77963,1.59023,1.23980
g2o,2017-04-29 22:30,0.76772,1.59023,1.22086
g2o,2017-04-29 22:45,0.75004,1.59023,1.19275
g2o,2017-04-29 23:00,0.76518,1.59023,1.21681
g2o,2017-04-29 23:15,0.74106,1.59023,1.17845
g2o,2017-04-29 23:30,0.74110,1.59023,1.17853
g2o,2017-04-29 23:45,0.74175,1.59023,1.17956
g2o,2017-04-30 00:00,0.85377,1.37202,1.17139
g2o,2017-04-30 00:15,0.82859,1.37202,1.13684
g2o,2017-04-30 00:30,0.84516,1.37202,1.15957
g2o,2017-04-30 00:45,0.83624,1.37202,1.14733
g2o,2017-04-30 01:00,0.82524,1.37202,1.13224
g2o,2017-04-30 01:15,0.83302,1.37202,1.14293
g2o,2017-04-30 01:30,0.83080,1.37202,1.13988
g2o,2017-04-30 01:45,0.82656,1.37202,1.13406
g2o,2017-04-30 02:00,0.81756,1.37202,1.12171
g2o,2017-04-30 02:15,0.83168,1.37202,1.14109
g2o,2017-04-30 02:30,0.81450,1.37202,1.11751
g2o,2017-04-30 02:45,0.82142,1.37202,1.12700
g2o,2017-04-30 03:00,0.82094,1.37202,1.12634
g2o,2017-04-30 03:15,0.83020,1.37202,1.13906
g2o,2017-04-30 03:30,0.82830,1.37202,1.13645
g2o,2017-04-30 03:45,0.83640,1.37202,1.14756
g2o,2017-04-30 04:00,0.83359,1.37202,1.14370
g2o,2017-04-30 04:15,0.83618,1.37202,1.14725
g2o,2017-04-30 04:30,0.84024,1.37202,1.15283
g2o,2017-04-30 04:45,0.84314,1.37202,1.15680
g2o,2017-04-30 05:00,0.84434,1.37202,1.15845
g2o,2017-04-30 05:15,0.83271,1.37202,1.14250
g2o,2017-04-30 05:30,0.83536,1.37202,1.14612
g2o,2017-04-30 05:45,0.81748,1.37202,1.12160
g2o,2017-04-30 06:00,0.83975,1.37202,1.15215
g2o,2017-04-30 06:15,0.84686,1.37202,1.16191
g2o,2017-04-30 06:30,0.86685,1.37202,1.18934
g2o,2017-04-30 06:45,0.85523,1.37202,1.17340
g2o,2017-04-30 07:00,0.86794,1.37202,1.19084
g2o,2017-04-30 07:15,0.91243,1.37202,1.25187
g2o,2017-04-30 07:30,0.90701,1.37202,1.24443
g2o,2017-04-30 07:45,0.92571,1.37202,1.27009
g2o,2017-04-30 08:00,0.95028,1.37202,1.30380
g2o,2017-04-30 08:15,0.95714,1.37202,1.31321
g2o,2017-04-30 08:30,0.98704,1.37202,1.35424
g2o,2017-04-30 08:45,0.99975,1.37202,1.37167
g2o,2017-04-30 09:00,1.00504,1.37202,1.37893
g2o,2017-04-30 09:15,1.05080,1.37202,1.44171
g2o,2017-04-30 09:30,1.07912,1.37202,1.48057
g2o,2017-04-30 09:45,1.10198,1.37202,1.51194
g2o,2017-04-30 10:00,1.12126,1.37202,1.53839
g2o,2017-04-30 10:15,1.12598,1.37202,1.54486
g2o,2017-04-30 10:30,1.15597,1.37202,1.58601
g2o,2017-04-30 10:45,1.16285,1.37202,1.59545
g2o,2017-04-30 11:00,1.15542,1.37202,1.58526
g2o,2017-04-30 11:15,1.17379,1.37202,1.61046
g2o,2017-04-30 11:30,1.17787,1.37202,1.61605
g2o,2017-04-30 11:45,1.18556,1.37202,1.62661
g2o,2017-04-30 12:00,1.19913,1.37202,1.64523
g2o,2017-04-30 12:15,1.18937,1.37202,1.63184
g2o,2017-04-30 12:30,1.20197,1.37202,1.64912
g2o,2017-04-30 12:45,1.20901,1.37202,1.65878
g2o,2017-04-30 13:00,1.21132,1.37202,1.66196
g2o,2017-04-30 13:15,1.19619,1.37202,1.64119
g2o,2017-04-30 13:30,1.20357,1.37202,1.65132
g2o,2017-04-30 13:45,1.20442,1.37202,1.65248
g2o,2017-04-30 14:00,1.21103,1.37202,1.66155
g2o,2017-04-30 14:15,1.19532,1.37202,1.64000
g2o,2017-04-30 14:30,1.20344,1.37202,1.65114
g2o,2017-04-30 14:45,1.21850,1.37202,1.67181
g2o,2017-04-30 15:00,1.21936,1.37202,1.67298
g2o,2017-04-30 15:15,1.19663,1.37202,1.64180
g2o,2017-04-30 15:30,1.20317,1.37202,1.65078
g2o,2017-04-30 15:45,1.18528,1.37202,1.62622
g2o,2017-04-30 16:00,1.18206,1.37202,1.62180
g2o,2017-04-30 16:15,1.18455,1.37202,1.62523
g2o,2017-04-30 16:30,1.17351,1.37202,1.61007
g2o,2017-04-30 16:45,1.17785,1.37202,1.61603
g2o,2017-04-30 17:00,1.16706,1.37202,1.60122
g2o,2017-04-30 17:15,1.15875,1.37202,1.58982
g2o,2017-04-30 17:30,1.13223,1.37202,1.55345
g2o,2017-04-30 17:45,1.12243,1.37202,1.54000
g2o,2017-04-30 18:00,1.10869,1.37202,1.52115
g2o,2017-04-30 18:15,1.07355,1.37202,1.47293
g2o,2017-04-30 18:30,1.06681,1.37202,1.46368
g2o,2017-04-30 18:45,1.05929,1.37202,1.45336
g2o,2017-04-30 19:00,1.06678,1.37202,1.46364
g2o,2017-04-30 19:15,1.04598,1.37202,1.43511
g2o,2017-04-30 19:30,1.03106,1.37202,1.41463
g2o,2017-04-30 19:45,1.02035,1.37202,1.39993
g2o,2017-04-30 20:00,1.00289,1.37202,1.37598
g2o,2017-04-30 20:15,1.00792,1.37202,1.38288
g2o,2017-04-30 20:30,0.98845,1.37202,1.35617
g2o,2017-04-30 20:45,0.96811,1.37202,1.32827
g2o,2017-04-30 21:00,0.95812,1.37202,1.31456
g2o,2017-04-30 21:15,0.93564,1.37202,1.28371
g2o,2017-04-30 21:30,0.91045,1.37202,1.24915
g2o,2017-04-30 21:45,0.91853,1.37202,1.26024
g2o,2017-04-30 22:00,0.89343,1.37202,1.22580
g2o,2017-04-30 22:15,0.88548,1.37202,1.21490
g2o,2017-04-30 22:30,0.87950,1.37202,1.20669
g2o,2017-04-30 22:45,0.85899,1.37202,1.17855
g2o,2017-04-30 23:00,0.86209,1.37202,1.18281
g2o,2017-04-30 23:15,0.85220,1.37202,1.16923
g2o,2017-04-30 23:30,0.83820,1.37202,1.15003
g2o,2017-04-30 23:45,0.84630,1.37202,1.16114
g2o,2017-05-01 00:00,0.48522,2.36295,1.14655
g2o,2017-05-01 00:15,0.48003,2.36295,1.13429
g2o,2017-05-01 00:30,0.48060,2.36295,1.13563
g2o,2017-05-01 00:45,0.47174,2.36295,1.11470
g2o,2017-05-01 01:00,0.48217,2.36295,1.13935
g2o,2017-05-01 01:15,0.48985,2.36295,1.15749
g2o,2017-05-01 01:30,0.48360,2.36295,1.14271
g2o,2017-05-01 01:45,0.48715,2.36295,1.15112
g2o,2017-05-01 02:00,0.48484,2.36295,1.14565
g2o,2017-05-01 02:15,0.49615,2.36295,1.17238
g2o,2017-05-01 02:30,0.49914,2.36295,1.17945
g2o,2017-05-01 02:45,0.50686,2.36295,1.19770
g2o,2017-05-01 03:00,0.51817,2.36295,1.22441
g2o,2017-05-01 03:15,0.54063,2.36295,1.27747
g2o,2017-05-01 03:30,0.55932,2.36295,1.32165
g2o,2017-05-01 03:45,0.57067,2.36295,1.34846
g2o,2017-05-01 04:00,0.58329,2.36295,1.37829
g2o,2017-05-01 04:15,0.62713,2.36295,1.48188
g2o,2017-05-01 04:30,0.65689,2.36295,1.55221
g2o,2017-05-01 04:45,0.66889,2.36295,1.58055
g2o,2017-05-01 05:00,0.68715,2.36295,1.62372
g2o,2017-05-01 05:15,0.73684,2.36295,1.74111
g2o,2017-05-01 05:30,0.75298,2.36295,1.77925
g2o,2017-05-01 05:45,0.78193,2.36295,1.84766
g2o,2017-05-01 06:00,0.81006,2.36295,1.91413
g2o,2017-05-01 06:15,0.87774,2.36295,2.07407
g2o,2017-05-01 06:30,0.91734,2.36295,2.16764
g2o,2017-05-01 06:45,0.96599,2.36295,2.28259
g2o,2017-05-01 07:00,1.01416,2.36295,2.39641
g2o,2017-05-01 07:15,1.09128,2.36295,2.57865
g2o,2017-05-01 07:30,1.13649,2.36295,2.68547
g2o,2017-05-01 07:45,1.19621,2.36295,2.82659
g2o,2017-05-01 08:00,1.25600,2.36295,2.96788
g2o,2017-05-01 08:15,1.29664,2.36295,3.06390
g2o,2017-05-01 08:30,1.34030,2.36295,3.16707
g2o,2017-05-01 08:45,1.36873,2.36295,3.23424
g2o,2017-05-01 09:00,1.40340,2.36295,3.31618
g2o,2017-05-01 09:15,1.41838,2.36295,3.35157
g2o,2017-05-01 09:30,1.42911,2.36295,3.37691
g2o,2017-05-01 09:45,1.45868,2.36295,3.44679
g2o,2017-05-01 10:00,1.48861,2.36295,3.51753
g2o,2017-05-01 10:15,1.48627,2.36295,3.51199
g2o,2017-05-01 10:30,1.52029,2.36295,3.59238
g2o,2017-05-01 10:45,1.51773,2.36295,3.58633
g2o,2017-05-01 11:00,1.54524,2.36295,3.65133
g2o,2017-05-01 11:15,1.55466,2.36295,3.67360
g2o,2017-05-01 11:30,1.57389,2.36295,3.71904
g2o,2017-05-01 11:45,1.55724,2.36295,3.67969
g2o,2017-05-01 12:00,1.58109,2.36295,3.73604
g2o,2017-05-01 12:15,1.58283,2.36295,3.74015
g2o,2017-05-01 12:30,1.58837,2.36295,3.75326
g2o,2017-05-01 12:45,1.61424,2.36295,3.81437
g2o,2017-05-01 13:00,1.60888,2.36295,3.80172
g2o,2017-05-01 13:15,1.62577,2.36295,3.84163
g2o,2017-05-01 13:30,1.63401,2.36295,3.86109
g2o,2017-05-01 13:45,1.64053,2.36295,3.87649
g2o,2017-05-01 14:00,1.64030,2.36295,3.87594
g2o,2017-05-01 14:15,1.62254,2.36295,3.83399
g2o,2017-05-01 14:30,1.61787,2.36295,3.82294
g2o,2017-05-01 14:45,1.60373,2.36295,3.78955
g2o,2017-05-01 15:00,1.59928,2.36295,3.77902
g2o,2017-05-01 15:15,1.58023,2.36295,3.73400
g2o,2017-05-01 15:30,1.56300,2.36295,3.69331
g2o,2017-05-01 15:45,1.53273,2.36295,3.62177
g2o,2017-05-01 16:00,1.51449,2.36295,3.57866
g2o,2017-05-01 16:15,1.46150,2.36295,3.45346
g2o,2017-05-01 16:30,1.41262,2.36295,3.33795
g2o,2017-05-01 16:45,1.35962,2.36295,3.21273
g2o,2017-05-01 17:00,1.26101,2.36295,2.97971
g2o,2017-05-01 17:15,1.08629,2.36295,2.56685
g2o,2017-05-01 17:30,1.00789,2.36295,2.38159
g2o,2017-05-01 17:45,0.96706,2.36295,2.28512
g2o,2017-05-01 18:00,0.91562,2.36295,2.16356
g2o,2017-05-01 18:15,0.83125,2.36295,1.96421
g2o,2017-05-01 18:30,0.79924,2.36295,1.88856
g2o,2017-05-01 18:45,0.77810,2.36295,1.83861
g2o,2017-05-01 19:00,0.76014,2.36295,1.79617
g2o,2017-05-01 19:15,0.72391,2.36295,1.71056
g2o,2017-05-01 19:30,0.71195,2.36295,1.68231
g2o,2017-05-01 19:45,0.68961,2.36295,1.62951
g2o,2017-05-01 20:00,0.67603,2.36295,1.59742
g2o,2017-05-01 20:15,0.66358,2.36295,1.56800
g2o,2017-05-01 20:30,0.65039,2.36295,1.53683
g2o,2017-05-01 20:45,0.63907,2.36295,1.51010
g2o,2017-05-01 21:00,0.61996,2.36295,1.46493
g2o,2017-05-01 21:15,0.59359,2.36295,1.40262
g2o,2017-05-01 21:30,0.58383,2.36295,1.37956
g2o,2017-05-01 21:45,0.57362,2.36295,1.35545
g2o,2017-05-01 22:00,0.56487,2.36295,1.33477
g2o,2017-05-01 22:15,0.55719,2.36295,1.31660
g2o,2017-05-01 22:30,0.54223,2.36295,1.28126
g2o,2017-05-01 22:45,0.53979,2.36295,1.27550
g2o,2017-05-01 23:00,0.53912,2.36295,1.27391
g2o,2017-05-01 23:15,0.53808,2.36295,1.27146
g2o,2017-05-01 23:30,0.52579,2.36295,1.24243
g2o,2017-05-01 23:45,0.52153,2.36295,1.23235
g2o,2017-05-02 00:00,0.50265,2.41275,1.21278
g2o,2017-05-02 00:15,0.49424,2.41275,1.19247
g2o,2017-05-02 00:30,0.49468,2.41275,1.19354
g2o,2017-05-02 00:45,0.48832,2.41275,1.17819
g2o,2017-05-02 01:00,0.48675,2.41275,1.17440
g2o,2017-05-02 01:15,0.48700,2.41275,1.17500
g2o,2017-05-02 01:30,0.48198,2.41275,1.16291
g2o,2017-05-02 01:45,0.47837,2.41275,1.15418
g2o,2017-05-02 02:00,0.47905,2.41275,1.15583
g2o,2017-05-02 02:15,0.48557,2.41275,1.17156
g2o,2017-05-02 02:30,0.48792,2.41275,1.17722
g2o,2017-05-02 02:45,0.50187,2.41275,1.21088
g2o,2017-05-02 03:00,0.50709,2.41275,1.22348
g2o,2017-05-02 03:15,0.51476,2.41275,1.24199
g2o,2017-05-02 03:30,0.52561,2.41275,1.26816
g2o,2017-05-02 03:45,0.54166,2.41275,1.30688
g2o,2017-05-02 04:00,0.56593,2.41275,1.36544
g2o,2017-05-02 04:15,0.59737,2.41275,1.44130
g2o,2017-05-02 04:30,0.61517,2.41275,1.48425
g2o,2017-05-02 04:45,0.63843,2.41275,1.54037
g2o,2017-05-02 05:00,0.65707,2.41275,1.58535
g2o,2017-05-02 05:15,0.74614,2.41275,1.80024
g2o,2017-05-02 05:30,0.77423,2.41275,1.86802
g2o,2017-05-02 05:45,0.79707,2.41275,1.92313
g2o,2017-05-02 06:00,0.82819,2.41275,1.99822
g2o,2017-05-02 06:15,0.88149,2.41275,2.12681
g2o,2017-05-02 06:30,0.91215,2.41275,2.20080
g2o,2017-05-02 06:45,0.97200,2.41275,2.34519
g2o,2017-05-02 07:00,1.02163,2.41275,2.46494
g2o,2017-05-02 07:15,1.08570,2.41275,2.61953
g2o,2017-05-02 07:30,1.15107,2.41275,2.77725
g2o,2017-05-02 07:45,1.20975,2.41275,2.91882
g2o,2017-05-02 08:00,1.24720,2.41275,3.00918
g2o,2017-05-02 08:15,1.31269,2.41275,3.16720
g2o,2017-05-02 08:30,1.35046,2.41275,3.25831
g2o,2017-05-02 08:45,1.39658,2.41275,3.36960
g2o,2017-05-02 09:00,1.42192,2.41275,3.43073
g2o,2017-05-02 09:15,1.45199,2.41275,3.50329
g2o,2017-05-02 09:30,1.47668,2.41275,3.56285
g2o,2017-05-02 09:45,1.49276,2.41275,3.60165
g2o,2017-05-02 10:00,1.50704,2.41275,3.63610
g2o,2017-05-02 10:15,1.53448,2.41275,3.70232
g2o,2017-05-02 10:30,1.54321,2.41275,3.72337
g2o,2017-05-02 10:45,1.54484,2.41275,3.72731
g2o,2017-05-02 11:00,1.55540,2.41275,3.75278
g2o,2017-05-02 11:15,1.57409,2.41275,3.79788
g2o,2017-05-02 11:30,1.57209,2.41275,3.79305
g2o,2017-05-02 11:45,1.57954,2.41275,3.81103
g2o,2017-05-02 12:00,1.57851,2.41275,3.80854
g2o,2017-05-02 12:15,1.58557,2.41275,3.82559
g2o,2017-05-02 12:30,1.58811,2.41275,3.83171
g2o,2017-05-02 12:45,1.59734,2.41275,3.85398
g2o,2017-05-02 13:00,1.61391,2.41275,3.89396
g2o,2017-05-02 13:15,1.62693,2.41275,3.92536
g2o,2017-05-02 13:30,1.61694,2.41275,3.90127
g2o,2017-05-02 13:45,1.62017,2.41275,3.90907
g2o,2017-05-02 14:00,1.62658,2.41275,3.92453
g2o,2017-05-02 14:15,1.61901,2.41275,3.90627
g2o,2017-05-02 14:30,1.62613,2.41275,3.92345
g2o,2017-05-02 14:45,1.60571,2.41275,3.87416
g2o,2017-05-02 15:00,1.60052,2.41275,3.86164
g2o,2017-05-02 15:15,1.57946,2.41275,3.81083
g2o,2017-05-02 15:30,1.55801,2.41275,3.75908
g2o,2017-05-02 15:45,1.55974,2.41275,3.76327
g2o,2017-05-02 16:00,1.52132,2.41275,3.67056
g2o,2017-05-02 16:15,1.47024,2.41275,3.54733
g2o,2017-05-02 16:30,1.40809,2.41275,3.39737
g2o,2017-05-02 16:45,1.34259,2.41275,3.23934
g2o,2017-05-02 17:00,1.26525,2.41275,3.05274
g2o,2017-05-02 17:15,1.07630,2.41275,2.59683
g2o,2017-05-02 17:30,1.02132,2.41275,2.46419
g2o,2017-05-02 17:45,0.97157,2.41275,2.34416
g2o,2017-05-02 18:00,0.92620,2.41275,2.23470
g2o,2017-05-02 18:15,0.83004,2.41275,2.00267
g2o,2017-05-02 18:30,0.80443,2.41275,1.94088
g2o,2017-05-02 18:45,0.77682,2.41275,1.87427
g2o,2017-05-02 19:00,0.75654,2.41275,1.82534
g2o,2017-05-02 19:15,0.72598,2.41275,1.75162
g2o,2017-05-02 19:30,0.70011,2.41275,1.68920
g2o,2017-05-02 19:45,0.68458,2.41275,1.65173
g2o,2017-05-02 20:00,0.67677,2.41275,1.63288
g2o,2017-05-02 20:15,0.65692,2.41275,1.58498
g2o,2017-05-02 20:30,0.63347,2.41275,1.52840
g2o,2017-05-02 20:45,0.61763,2.41275,1.49018
g2o,2017-05-02 21:00,0.60577,2.41275,1.46156
g2o,2017-05-02 21:15,0.58149,2.41275,1.40299
g2o,2017-05-02 21:30,0.57695,2.41275,1.39203
g2o,2017-05-02 21:45,0.56462,2.41275,1.36229
g2o,2017-05-02 22:00,0.54039,2.41275,1.30383
g2o,2017-05-02 22:15,0.53674,2.41275,1.29501
g2o,2017-05-02 22:30,0.53870,2.41275,1.29976
g2o,2017-05-02 22:45,0.52713,2.41275,1.27183
g2o,2017-05-02 23:00,0.52392,2.41275,1.26408
g2o,2017-05-02 23:15,0.52785,2.41275,1.27358
g2o,2017-05-02 23:30,0.51714,2.41275,1.24772
g2o,2017-05-02 23:45,0.51865,2.41275,1.25137
g2o,2017-05-03 00:00,0.50137,2.43745,1.22206
g2o,2017-05-03 00:15,0.50173,2.43745,1.22294
g2o,2017-05-03 00:30,0.49962,2.43745,1.21780
g2o,2017-05-03 00:45,0.49262,2.43745,1.20073
g2o,2017-05-03 01:00,0.49584,2.43745,1.20859
g2o,2017-05-03 01:15,0.49341,2.43745,1.20265
g2o,2017-05-03 01:30,0.48796,2.43745,1.18937
g2o,2017-05-03 01:45,0.48809,2.43745,1.18970
g2o,2017-05-03 02:00,0.48383,2.43745,1.17930
g2o,2017-05-03 02:15,0.49330,2.43745,1.20239
g2o,2017-05-03 02:30,0.49687,2.43745,1.21109
g2o,2017-05-03 02:45,0.51488,2.43745,1.25500
g2o,2017-05-03 03:00,0.51059,2.43745,1.24453
g2o,2017-05-03 03:15,0.52658,2.43745,1.28352
g2o,2017-05-03 03:30,0.52825,2.43745,1.28759
g2o,2017-05-03 03:45,0.54337,2.43745,1.32443
g2o,2017-05-03 04:00,0.56878,2.43745,1.38637
