CustomerID,datetime,NormDmnd,DailyAverage,Demand
g4L,2017-01-13 04:15,0.98926,0.42269,0.41815
g4L,2017-01-13 04:30,0.98597,0.42269,0.41676
g4L,2017-01-13 04:45,0.99733,0.42269,0.42156
g4L,2017-01-13 05:00,0.99309,0.42269,0.41977
g4L,2017-01-13 05:15,1.02690,0.42269,0.43406
g4L,2017-01-13 05:30,1.01252,0.42269,0.42798
g4L,2017-01-13 05:45,1.01786,0.42269,0.43024
g4L,2017-01-13 06:00,1.01368,0.42269,0.42847
g4L,2017-01-13 06:15,1.07268,0.42269,0.45341
g4L,2017-01-13 06:30,1.04964,0.42269,0.44367
g4L,2017-01-13 06:45,1.08723,0.42269,0.45956
g4L,2017-01-13 07:00,1.05804,0.42269,0.44722
g4L,2017-01-13 07:15,0.99529,0.42269,0.42070
g4L,2017-01-13 07:30,0.92096,0.42269,0.38928
g4L,2017-01-13 07:45,0.93743,0.42269,0.39624
g4L,2017-01-13 08:00,0.93016,0.42269,0.39317
g4L,2017-01-13 08:15,0.92264,0.42269,0.38999
g4L,2017-01-13 08:30,0.92011,0.42269,0.38892
g4L,2017-01-13 08:45,0.92330,0.42269,0.39027
g4L,2017-01-13 09:00,0.90965,0.42269,0.38450
g4L,2017-01-13 09:15,0.91159,0.42269,0.38532
g4L,2017-01-13 09:30,0.91798,0.42269,0.38802
g4L,2017-01-13 09:45,0.91311,0.42269,0.38596
g4L,2017-01-13 10:00,0.89375,0.42269,0.37778
g4L,2017-01-13 10:15,0.89607,0.42269,0.37876
g4L,2017-01-13 10:30,0.88008,0.42269,0.37200
g4L,2017-01-13 10:45,0.88157,0.42269,0.37263
g4L,2017-01-13 11:00,0.88554,0.42269,0.37431
g4L,2017-01-13 11:15,0.89397,0.42269,0.37787
g4L,2017-01-13 11:30,0.88588,0.42269,0.37445
g4L,2017-01-13 11:45,0.89872,0.42269,0.37988
g4L,2017-01-13 12:00,0.89735,0.42269,0.37930
g4L,2017-01-13 12:15,0.91595,0.42269,0.38716
g4L,2017-01-13 12:30,0.91464,0.42269,0.38661
g4L,2017-01-13 12:45,0.90043,0.42269,0.38060
g4L,2017-01-13 13:00,0.88301,0.42269,0.37324
g4L,2017-01-13 13:15,0.89815,0.42269,0.37964
g4L,2017-01-13 13:30,0.90248,0.42269,0.38147
g4L,2017-01-13 13:45,0.91183,0.42269,0.38542
g4L,2017-01-13 14:00,0.88032,0.42269,0.37210
g4L,2017-01-13 14:15,0.90054,0.42269,0.38065
g4L,2017-01-13 14:30,0.88036,0.42269,0.37212
g4L,2017-01-13 14:45,0.89846,0.42269,0.37977
g4L,2017-01-13 15:00,0.87686,0.42269,0.37064
g4L,2017-01-13 15:15,0.92664,0.42269,0.39168
g4L,2017-01-13 15:30,0.90132,0.42269,0.38098
g4L,2017-01-13 15:45,0.91895,0.42269,0.38843
g4L,2017-01-13 16:00,0.90506,0.42269,0.38256
g4L,2017-01-13 16:15,0.91332,0.42269,0.38605
g4L,2017-01-13 16:30,0.89068,0.42269,0.37648
g4L,2017-01-13 16:45,0.97888,0.42269,0.41376
g4L,2017-01-13 17:00,1.00227,0.42269,0.42365
g4L,2017-01-13 17:15,1.06355,0.42269,0.44955
g4L,2017-01-13 17:30,1.17110,0.42269,0.49501
g4L,2017-01-13 17:45,1.17749,0.42269,0.49771
g4L,2017-01-13 18:00,1.16868,0.42269,0.49399
g4L,2017-01-13 18:15,1.16890,0.42269,0.49408
g4L,2017-01-13 18:30,1.14112,0.42269,0.48234
g4L,2017-01-13 18:45,1.14110,0.42269,0.48233
g4L,2017-01-13 19:00,1.14550,0.42269,0.48419
g4L,2017-01-13 19:15,1.13391,0.42269,0.47929
g4L,2017-01-13 19:30,1.12527,0.42269,0.47564
g4L,2017-01-13 19:45,1.13689,0.42269,0.48055
g4L,2017-01-13 20:00,1.11325,0.42269,0.47056
g4L,2017-01-13 20:15,1.11914,0.42269,0.47305
g4L,2017-01-13 20:30,1.12345,0.42269,0.47487
g4L,2017-01-13 20:45,1.12340,0.42269,0.47485
g4L,2017-01-13 21:00,1.11316,0.42269,0.47052
g4L,2017-01-13 21:15,1.11647,0.42269,0.47192
g4L,2017-01-13 21:30,1.11917,0.42269,0.47306
g4L,2017-01-13 21:45,1.09790,0.42269,0.46407
g4L,2017-01-13 22:00,1.09582,0.42269,0.46319
g4L,2017-01-13 22:15,1.08567,0.42269,0.45890
g4L,2017-01-13 22:30,1.06369,0.42269,0.44961
g4L,2017-01-13 22:45,1.07453,0.42269,0.45419
g4L,2017-01-13 23:00,1.05988,0.42269,0.44800
g4L,2017-01-13 23:15,1.04512,0.42269,0.44176
g4L,2017-01-13 23:30,1.04654,0.42269,0.44236
g4L,2017-01-13 23:45,1.05461,0.42269,0.44577
g4L,2017-01-14 00:00,1.11211,0.39396,0.43813
g4L,2017-01-14 00:15,1.11932,0.39396,0.44097
g4L,2017-01-14 00:30,1.11305,0.39396,0.43850
g4L,2017-01-14 00:45,1.11706,0.39396,0.44008
g4L,2017-01-14 01:00,1.10508,0.39396,0.43536
g4L,2017-01-14 01:15,1.10983,0.39396,0.43723
g4L,2017-01-14 01:30,1.10556,0.39396,0.43555
g4L,2017-01-14 01:45,1.10059,0.39396,0.43359
g4L,2017-01-14 02:00,1.09774,0.39396,0.43247
g4L,2017-01-14 02:15,1.07495,0.39396,0.42349
g4L,2017-01-14 02:30,1.06068,0.39396,0.41787
g4L,2017-01-14 02:45,1.05941,0.39396,0.41737
g4L,2017-01-14 03:00,1.04693,0.39396,0.41245
g4L,2017-01-14 03:15,1.04655,0.39396,0.41230
g4L,2017-01-14 03:30,1.03165,0.39396,0.40643
g4L,2017-01-14 03:45,1.05441,0.39396,0.41540
g4L,2017-01-14 04:00,1.03858,0.39396,0.40916
g4L,2017-01-14 04:15,1.06546,0.39396,0.41975
g4L,2017-01-14 04:30,1.04941,0.39396,0.41343
g4L,2017-01-14 04:45,1.05337,0.39396,0.41499
g4L,2017-01-14 05:00,1.05690,0.39396,0.41638
g4L,2017-01-14 05:15,1.06401,0.39396,0.41918
g4L,2017-01-14 05:30,1.06117,0.39396,0.41806
g4L,2017-01-14 05:45,1.06832,0.39396,0.42088
g4L,2017-01-14 06:00,1.06376,0.39396,0.41908
g4L,2017-01-14 06:15,1.08424,0.39396,0.42715
g4L,2017-01-14 06:30,1.08206,0.39396,0.42629
g4L,2017-01-14 06:45,1.06944,0.39396,0.42132
g4L,2017-01-14 07:00,1.01487,0.39396,0.39982
g4L,2017-01-14 07:15,0.89323,0.39396,0.35190
g4L,2017-01-14 07:30,0.83988,0.39396,0.33088
g4L,2017-01-14 07:45,0.83472,0.39396,0.32885
g4L,2017-01-14 08:00,0.81619,0.39396,0.32155
g4L,2017-01-14 08:15,0.83142,0.39396,0.32755
g4L,2017-01-14 08:30,0.83015,0.39396,0.32705
g4L,2017-01-14 08:45,0.83109,0.39396,0.32742
g4L,2017-01-14 09:00,0.81802,0.39396,0.32227
g4L,2017-01-14 09:15,0.83970,0.39396,0.33081
g4L,2017-01-14 09:30,0.82891,0.39396,0.32656
g4L,2017-01-14 09:45,0.82092,0.39396,0.32341
g4L,2017-01-14 10:00,0.83061,0.39396,0.32723
g4L,2017-01-14 10:15,0.83906,0.39396,0.33056
g4L,2017-01-14 10:30,0.82891,0.39396,0.32656
g4L,2017-01-14 10:45,0.82777,0.39396,0.32611
g4L,2017-01-14 11:00,0.82863,0.39396,0.32645
g4L,2017-01-14 11:15,0.83404,0.39396,0.32858
g4L,2017-01-14 11:30,0.81807,0.39396,0.32229
g4L,2017-01-14 11:45,0.82627,0.39396,0.32552
g4L,2017-01-14 12:00,0.82211,0.39396,0.32388
g4L,2017-01-14 12:15,0.82678,0.39396,0.32572
g4L,2017-01-14 12:30,0.80107,0.39396,0.31559
g4L,2017-01-14 12:45,0.82449,0.39396,0.32482
g4L,2017-01-14 13:00,0.84394,0.39396,0.33248
g4L,2017-01-14 13:15,0.83957,0.39396,0.33076
g4L,2017-01-14 13:30,0.82929,0.39396,0.32671
g4L,2017-01-14 13:45,0.80272,0.39396,0.31624
g4L,2017-01-14 14:00,0.81970,0.39396,0.32293
g4L,2017-01-14 14:15,0.83965,0.39396,0.33079
g4L,2017-01-14 14:30,0.84264,0.39396,0.33197
g4L,2017-01-14 14:45,0.84320,0.39396,0.33219
g4L,2017-01-14 15:00,0.84297,0.39396,0.33210
g4L,2017-01-14 15:15,0.87338,0.39396,0.34408
g4L,2017-01-14 15:30,0.86655,0.39396,0.34139
g4L,2017-01-14 15:45,0.84538,0.39396,0.33305
g4L,2017-01-14 16:00,0.83790,0.39396,0.33010
g4L,2017-01-14 16:15,0.82876,0.39396,0.32650
g4L,2017-01-14 16:30,0.86389,0.39396,0.34034
g4L,2017-01-14 16:45,0.95105,0.39396,0.37468
g4L,2017-01-14 17:00,0.94994,0.39396,0.37424
g4L,2017-01-14 17:15,1.00827,0.39396,0.39722
g4L,2017-01-14 17:30,1.14780,0.39396,0.45219
g4L,2017-01-14 17:45,1.17844,0.39396,0.46426
g4L,2017-01-14 18:00,1.17676,0.39396,0.46360
g4L,2017-01-14 18:15,1.17377,0.39396,0.46242
g4L,2017-01-14 18:30,1.16965,0.39396,0.46080
g4L,2017-01-14 18:45,1.18196,0.39396,0.46565
g4L,2017-01-14 19:00,1.17194,0.39396,0.46170
g4L,2017-01-14 19:15,1.18156,0.39396,0.46549
g4L,2017-01-14 19:30,1.18247,0.39396,0.46585
g4L,2017-01-14 19:45,1.17932,0.39396,0.46461
g4L,2017-01-14 20:00,1.18293,0.39396,0.46603
g4L,2017-01-14 20:15,1.17869,0.39396,0.46436
g4L,2017-01-14 20:30,1.18831,0.39396,0.46815
g4L,2017-01-14 20:45,1.18544,0.39396,0.46702
g4L,2017-01-14 21:00,1.17818,0.39396,0.46416
g4L,2017-01-14 21:15,1.19181,0.39396,0.46953
g4L,2017-01-14 21:30,1.16646,0.39396,0.45954
g4L,2017-01-14 21:45,1.19230,0.39396,0.46972
g4L,2017-01-14 22:00,1.14097,0.39396,0.44950
g4L,2017-01-14 22:15,1.15470,0.39396,0.45491
g4L,2017-01-14 22:30,1.13726,0.39396,0.44804
g4L,2017-01-14 22:45,1.13470,0.39396,0.44703
g4L,2017-01-14 23:00,1.14153,0.39396,0.44972
g4L,2017-01-14 23:15,1.11653,0.39396,0.43987
g4L,2017-01-14 23:30,1.10909,0.39396,0.43694
g4L,2017-01-14 23:45,1.11008,0.39396,0.43733
g4L,2017-01-15 00:00,1.11528,0.39066,0.43570
g4L,2017-01-15 00:15,1.10960,0.39066,0.43348
g4L,2017-01-15 00:30,1.11098,0.39066,0.43402
g4L,2017-01-15 00:45,1.11444,0.39066,0.43537
g4L,2017-01-15 01:00,1.09790,0.39066,0.42891
g4L,2017-01-15 01:15,1.12007,0.39066,0.43757
g4L,2017-01-15 01:30,1.09301,0.39066,0.42700
g4L,2017-01-15 01:45,1.12667,0.39066,0.44015
g4L,2017-01-15 02:00,1.09611,0.39066,0.42821
g4L,2017-01-15 02:15,1.07684,0.39066,0.42068
g4L,2017-01-15 02:30,1.05743,0.39066,0.41310
g4L,2017-01-15 02:45,1.08219,0.39066,0.42277
g4L,2017-01-15 03:00,1.05902,0.39066,0.41372
g4L,2017-01-15 03:15,1.05121,0.39066,0.41067
g4L,2017-01-15 03:30,1.03957,0.39066,0.40612
g4L,2017-01-15 03:45,1.04786,0.39066,0.40936
g4L,2017-01-15 04:00,1.05636,0.39066,0.41268
g4L,2017-01-15 04:15,1.06626,0.39066,0.41655
g4L,2017-01-15 04:30,1.06086,0.39066,0.41444
g4L,2017-01-15 04:45,1.05792,0.39066,0.41329
g4L,2017-01-15 05:00,1.05728,0.39066,0.41304
g4L,2017-01-15 05:15,1.06729,0.39066,0.41695
g4L,2017-01-15 05:30,1.07082,0.39066,0.41833
g4L,2017-01-15 05:45,1.06657,0.39066,0.41667
g4L,2017-01-15 06:00,1.06452,0.39066,0.41587
g4L,2017-01-15 06:15,1.10172,0.39066,0.43040
g4L,2017-01-15 06:30,1.07814,0.39066,0.42119
g4L,2017-01-15 06:45,1.06342,0.39066,0.41544
g4L,2017-01-15 07:00,1.00626,0.39066,0.39311
g4L,2017-01-15 07:15,0.88601,0.39066,0.34613
g4L,2017-01-15 07:30,0.84218,0.39066,0.32901
g4L,2017-01-15 07:45,0.81551,0.39066,0.31859
g4L,2017-01-15 08:00,0.82790,0.39066,0.32343
g4L,2017-01-15 08:15,0.81162,0.39066,0.31707
g4L,2017-01-15 08:30,0.82242,0.39066,0.32129
g4L,2017-01-15 08:45,0.80799,0.39066,0.31565
g4L,2017-01-15 09:00,0.79670,0.39066,0.31124
g4L,2017-01-15 09:15,0.83330,0.39066,0.32554
g4L,2017-01-15 09:30,0.81126,0.39066,0.31693
g4L,2017-01-15 09:45,0.82063,0.39066,0.32059
g4L,2017-01-15 10:00,0.81136,0.39066,0.31697
g4L,2017-01-15 10:15,0.83038,0.39066,0.32440
g4L,2017-01-15 10:30,0.81858,0.39066,0.31979
g4L,2017-01-15 10:45,0.81464,0.39066,0.31825
g4L,2017-01-15 11:00,0.81177,0.39066,0.31713
g4L,2017-01-15 11:15,0.82421,0.39066,0.32199
g4L,2017-01-15 11:30,0.82675,0.39066,0.32298
g4L,2017-01-15 11:45,0.83233,0.39066,0.32516
g4L,2017-01-15 12:00,0.81546,0.39066,0.31857
g4L,2017-01-15 12:15,0.82539,0.39066,0.32245
g4L,2017-01-15 12:30,0.82580,0.39066,0.32261
g4L,2017-01-15 12:45,0.83013,0.39066,0.32430
g4L,2017-01-15 13:00,0.81556,0.39066,0.31861
g4L,2017-01-15 13:15,0.82601,0.39066,0.32269
g4L,2017-01-15 13:30,0.81915,0.39066,0.32001
g4L,2017-01-15 13:45,0.80607,0.39066,0.31490
g4L,2017-01-15 14:00,0.82132,0.39066,0.32086
g4L,2017-01-15 14:15,0.83804,0.39066,0.32739
g4L,2017-01-15 14:30,0.81950,0.39066,0.32015
g4L,2017-01-15 14:45,0.83138,0.39066,0.32479
g4L,2017-01-15 15:00,0.83591,0.39066,0.32656
g4L,2017-01-15 15:15,0.85050,0.39066,0.33226
g4L,2017-01-15 15:30,0.84019,0.39066,0.32823
g4L,2017-01-15 15:45,0.85020,0.39066,0.33214
g4L,2017-01-15 16:00,0.84336,0.39066,0.32947
g4L,2017-01-15 16:15,0.85094,0.39066,0.33243
g4L,2017-01-15 16:30,0.83681,0.39066,0.32691
g4L,2017-01-15 16:45,0.94191,0.39066,0.36797
g4L,2017-01-15 17:00,0.96467,0.39066,0.37686
g4L,2017-01-15 17:15,1.03573,0.39066,0.40462
g4L,2017-01-15 17:30,1.15688,0.39066,0.45195
g4L,2017-01-15 17:45,1.19830,0.39066,0.46813
g4L,2017-01-15 18:00,1.19999,0.39066,0.46879
g4L,2017-01-15 18:15,1.19481,0.39066,0.46677
g4L,2017-01-15 18:30,1.17546,0.39066,0.45921
g4L,2017-01-15 18:45,1.18532,0.39066,0.46306
g4L,2017-01-15 19:00,1.18644,0.39066,0.46350
g4L,2017-01-15 19:15,1.19389,0.39066,0.46641
g4L,2017-01-15 19:30,1.18478,0.39066,0.46285
g4L,2017-01-15 19:45,1.19100,0.39066,0.46528
g4L,2017-01-15 20:00,1.17823,0.39066,0.46029
g4L,2017-01-15 20:15,1.18122,0.39066,0.46146
g4L,2017-01-15 20:30,1.17825,0.39066,0.46030
g4L,2017-01-15 20:45,1.18411,0.39066,0.46259
g4L,2017-01-15 21:00,1.18611,0.39066,0.46337
g4L,2017-01-15 21:15,1.18161,0.39066,0.46161
g4L,2017-01-15 21:30,1.19057,0.39066,0.46511
g4L,2017-01-15 21:45,1.19330,0.39066,0.46618
g4L,2017-01-15 22:00,1.16121,0.39066,0.45364
g4L,2017-01-15 22:15,1.14265,0.39066,0.44639
g4L,2017-01-15 22:30,1.14636,0.39066,0.44784
g4L,2017-01-15 22:45,1.14651,0.39066,0.44790
g4L,2017-01-15 23:00,1.12962,0.39066,0.44130
g4L,2017-01-15 23:15,1.12514,0.39066,0.43955
g4L,2017-01-15 23:30,1.10868,0.39066,0.43312
g4L,2017-01-15 23:45,1.11439,0.39066,0.43535
g4L,2017-01-16 00:00,1.03356,0.41965,0.43373
g4L,2017-01-16 00:15,1.05327,0.41965,0.44200
g4L,2017-01-16 00:30,1.03647,0.41965,0.43495
g4L,2017-01-16 00:45,1.03053,0.41965,0.43246
g4L,2017-01-16 01:00,1.03027,0.41965,0.43235
g4L,2017-01-16 01:15,1.03980,0.41965,0.43635
g4L,2017-01-16 01:30,1.02272,0.41965,0.42918
g4L,2017-01-16 01:45,1.03339,0.41965,0.43366
g4L,2017-01-16 02:00,1.03306,0.41965,0.43352
g4L,2017-01-16 02:15,1.00072,0.41965,0.41995
g4L,2017-01-16 02:30,0.99133,0.41965,0.41601
g4L,2017-01-16 02:45,1.01442,0.41965,0.42570
g4L,2017-01-16 03:00,0.98826,0.41965,0.41472
g4L,2017-01-16 03:15,0.97973,0.41965,0.41114
g4L,2017-01-16 03:30,0.96936,0.41965,0.40679
g4L,2017-01-16 03:45,0.97696,0.41965,0.40998
g4L,2017-01-16 04:00,0.98357,0.41965,0.41275
g4L,2017-01-16 04:15,0.98447,0.41965,0.41313
g4L,2017-01-16 04:30,0.98554,0.41965,0.41358
g4L,2017-01-16 04:45,1.00658,0.41965,0.42241
g4L,2017-01-16 05:00,1.00213,0.41965,0.42054
g4L,2017-01-16 05:15,1.01412,0.41965,0.42557
g4L,2017-01-16 05:30,1.00725,0.41965,0.42269
g4L,2017-01-16 05:45,1.03749,0.41965,0.43538
g4L,2017-01-16 06:00,1.02014,0.41965,0.42810
g4L,2017-01-16 06:15,1.07011,0.41965,0.44907
g4L,2017-01-16 06:30,1.05763,0.41965,0.44383
g4L,2017-01-16 06:45,1.07050,0.41965,0.44923
g4L,2017-01-16 07:00,1.01674,0.41965,0.42667
g4L,2017-01-16 07:15,0.95940,0.41965,0.40261
g4L,2017-01-16 07:30,0.91825,0.41965,0.38534
g4L,2017-01-16 07:45,0.91365,0.41965,0.38341
g4L,2017-01-16 08:00,0.89347,0.41965,0.37494
g4L,2017-01-16 08:15,0.91286,0.41965,0.38308
g4L,2017-01-16 08:30,0.89187,0.41965,0.37427
g4L,2017-01-16 08:45,0.89971,0.41965,0.37756
g4L,2017-01-16 09:00,0.88589,0.41965,0.37176
g4L,2017-01-16 09:15,0.88679,0.41965,0.37214
g4L,2017-01-16 09:30,0.87988,0.41965,0.36924
g4L,2017-01-16 09:45,0.89787,0.41965,0.37679
g4L,2017-01-16 10:00,0.87002,0.41965,0.36510
g4L,2017-01-16 10:15,0.89416,0.41965,0.37523
g4L,2017-01-16 10:30,0.89721,0.41965,0.37651
g4L,2017-01-16 10:45,0.89106,0.41965,0.37393
g4L,2017-01-16 11:00,0.87903,0.41965,0.36888
g4L,2017-01-16 11:15,0.87581,0.41965,0.36753
g4L,2017-01-16 11:30,0.86721,0.41965,0.36392
g4L,2017-01-16 11:45,0.88532,0.41965,0.37152
g4L,2017-01-16 12:00,0.87674,0.41965,0.36792
g4L,2017-01-16 12:15,0.89947,0.41965,0.37746
g4L,2017-01-16 12:30,0.86339,0.41965,0.36232
g4L,2017-01-16 12:45,0.89177,0.41965,0.37423
g4L,2017-01-16 13:00,0.89849,0.41965,0.37705
g4L,2017-01-16 13:15,0.91336,0.41965,0.38329
g4L,2017-01-16 13:30,0.89640,0.41965,0.37617
g4L,2017-01-16 13:45,0.90629,0.41965,0.38032
g4L,2017-01-16 14:00,0.90674,0.41965,0.38051
g4L,2017-01-16 14:15,0.93750,0.41965,0.39342
g4L,2017-01-16 14:30,0.91084,0.41965,0.38223
g4L,2017-01-16 14:45,0.91730,0.41965,0.38494
g4L,2017-01-16 15:00,0.94906,0.41965,0.39827
g4L,2017-01-16 15:15,0.94479,0.41965,0.39648
g4L,2017-01-16 15:30,0.91398,0.41965,0.38355
g4L,2017-01-16 15:45,0.91844,0.41965,0.38542
g4L,2017-01-16 16:00,0.94637,0.41965,0.39714
g4L,2017-01-16 16:15,0.94036,0.41965,0.39462
g4L,2017-01-16 16:30,0.94263,0.41965,0.39557
g4L,2017-01-16 16:45,0.93917,0.41965,0.39412
g4L,2017-01-16 17:00,0.98955,0.41965,0.41526
g4L,2017-01-16 17:15,1.02729,0.41965,0.43110
g4L,2017-01-16 17:30,1.16229,0.41965,0.48775
g4L,2017-01-16 17:45,1.18323,0.41965,0.49654
g4L,2017-01-16 18:00,1.17589,0.41965,0.49346
g4L,2017-01-16 18:15,1.17766,0.41965,0.49420
g4L,2017-01-16 18:30,1.15228,0.41965,0.48355
g4L,2017-01-16 18:45,1.18369,0.41965,0.49673
g4L,2017-01-16 19:00,1.14330,0.41965,0.47978
g4L,2017-01-16 19:15,1.16639,0.41965,0.48947
g4L,2017-01-16 19:30,1.13045,0.41965,0.47439
g4L,2017-01-16 19:45,1.13796,0.41965,0.47754
g4L,2017-01-16 20:00,1.13748,0.41965,0.47734
g4L,2017-01-16 20:15,1.12199,0.41965,0.47084
g4L,2017-01-16 20:30,1.12111,0.41965,0.47047
g4L,2017-01-16 20:45,1.13712,0.41965,0.47719
g4L,2017-01-16 21:00,1.12380,0.41965,0.47160
g4L,2017-01-16 21:15,1.10329,0.41965,0.46299
g4L,2017-01-16 21:30,1.12044,0.41965,0.47019
g4L,2017-01-16 21:45,1.11470,0.41965,0.46778
g4L,2017-01-16 22:00,1.08336,0.41965,0.45463
g4L,2017-01-16 22:15,1.09352,0.41965,0.45889
g4L,2017-01-16 22:30,1.08925,0.41965,0.45710
g4L,2017-01-16 22:45,1.07672,0.41965,0.45184
g4L,2017-01-16 23:00,1.07357,0.41965,0.45052
g4L,2017-01-16 23:15,1.06092,0.41965,0.44521
g4L,2017-01-16 23:30,1.05162,0.41965,0.44131
g4L,2017-01-16 23:45,1.05846,0.41965,0.44418
g4L,2017-01-17 00:00,1.03532,0.42423,0.43922
g4L,2017-01-17 00:15,1.04678,0.42423,0.44408
g4L,2017-01-17 00:30,1.03766,0.42423,0.44021
g4L,2017-01-17 00:45,1.04765,0.42423,0.44445
g4L,2017-01-17 01:00,1.03902,0.42423,0.44079
g4L,2017-01-17 01:15,1.03212,0.42423,0.43786
g4L,2017-01-17 01:30,1.03348,0.42423,0.43844
g4L,2017-01-17 01:45,1.03841,0.42423,0.44053
g4L,2017-01-17 02:00,1.03176,0.42423,0.43771
g4L,2017-01-17 02:15,0.99716,0.42423,0.42303
g4L,2017-01-17 02:30,0.98497,0.42423,0.41786
g4L,2017-01-17 02:45,0.98309,0.42423,0.41706
g4L,2017-01-17 03:00,0.99869,0.42423,0.42368
g4L,2017-01-17 03:15,0.96671,0.42423,0.41011
g4L,2017-01-17 03:30,0.95791,0.42423,0.40638
g4L,2017-01-17 03:45,0.97399,0.42423,0.41320
g4L,2017-01-17 04:00,0.96656,0.42423,0.41005
g4L,2017-01-17 04:15,0.98408,0.42423,0.41748
g4L,2017-01-17 04:30,0.96869,0.42423,0.41095
g4L,2017-01-17 04:45,0.98309,0.42423,0.41706
g4L,2017-01-17 05:00,0.97767,0.42423,0.41476
g4L,2017-01-17 05:15,1.01307,0.42423,0.42978
g4L,2017-01-17 05:30,1.01797,0.42423,0.43186
g4L,2017-01-17 05:45,1.01366,0.42423,0.43003
g4L,2017-01-17 06:00,1.01086,0.42423,0.42884
g4L,2017-01-17 06:15,1.04989,0.42423,0.44540
g4L,2017-01-17 06:30,1.03641,0.42423,0.43968
g4L,2017-01-17 06:45,1.04496,0.42423,0.44331
g4L,2017-01-17 07:00,1.01899,0.42423,0.43229
g4L,2017-01-17 07:15,0.94610,0.42423,0.40137
g4L,2017-01-17 07:30,0.93208,0.42423,0.39542
g4L,2017-01-17 07:45,0.95004,0.42423,0.40304
g4L,2017-01-17 08:00,0.92465,0.42423,0.39227
g4L,2017-01-17 08:15,0.92345,0.42423,0.39176
g4L,2017-01-17 08:30,0.92034,0.42423,0.39044
g4L,2017-01-17 08:45,0.92854,0.42423,0.39392
g4L,2017-01-17 09:00,0.93561,0.42423,0.39692
g4L,2017-01-17 09:15,0.93279,0.42423,0.39572
g4L,2017-01-17 09:30,0.92590,0.42423,0.39280
g4L,2017-01-17 09:45,0.93686,0.42423,0.39745
g4L,2017-01-17 10:00,0.90596,0.42423,0.38434
g4L,2017-01-17 10:15,0.90766,0.42423,0.38506
g4L,2017-01-17 10:30,0.90176,0.42423,0.38256
g4L,2017-01-17 10:45,0.90476,0.42423,0.38383
g4L,2017-01-17 11:00,0.90551,0.42423,0.38415
g4L,2017-01-17 11:15,0.92941,0.42423,0.39429
g4L,2017-01-17 11:30,0.90011,0.42423,0.38186
g4L,2017-01-17 11:45,0.90688,0.42423,0.38473
g4L,2017-01-17 12:00,0.86945,0.42423,0.36885
g4L,2017-01-17 12:15,0.90887,0.42423,0.38557
g4L,2017-01-17 12:30,0.90759,0.42423,0.38503
g4L,2017-01-17 12:45,0.89079,0.42423,0.37790
g4L,2017-01-17 13:00,0.86490,0.42423,0.36692
g4L,2017-01-17 13:15,0.90897,0.42423,0.38562
g4L,2017-01-17 13:30,0.88996,0.42423,0.37755
g4L,2017-01-17 13:45,0.90515,0.42423,0.38400
g4L,2017-01-17 14:00,0.86491,0.42423,0.36693
g4L,2017-01-17 14:15,0.89843,0.42423,0.38115
g4L,2017-01-17 14:30,0.90539,0.42423,0.38410
g4L,2017-01-17 14:45,0.89636,0.42423,0.38027
g4L,2017-01-17 15:00,0.88034,0.42423,0.37347
g4L,2017-01-17 15:15,0.92099,0.42423,0.39072
g4L,2017-01-17 15:30,0.91292,0.42423,0.38729
g4L,2017-01-17 15:45,0.92394,0.42423,0.39197
g4L,2017-01-17 16:00,0.91437,0.42423,0.38791
g4L,2017-01-17 16:15,0.90743,0.42423,0.38496
g4L,2017-01-17 16:30,0.93675,0.42423,0.39740
g4L,2017-01-17 16:45,1.01567,0.42423,0.43088
g4L,2017-01-17 17:00,1.02296,0.42423,0.43398
g4L,2017-01-17 17:15,1.03700,0.42423,0.43993
g4L,2017-01-17 17:30,1.16715,0.42423,0.49515
g4L,2017-01-17 17:45,1.18961,0.42423,0.50467
g4L,2017-01-17 18:00,1.16063,0.42423,0.49238
g4L,2017-01-17 18:15,1.17205,0.42423,0.49722
g4L,2017-01-17 18:30,1.16150,0.42423,0.49275
g4L,2017-01-17 18:45,1.16567,0.42423,0.49452
g4L,2017-01-17 19:00,1.13733,0.42423,0.48250
g4L,2017-01-17 19:15,1.12711,0.42423,0.47816
g4L,2017-01-17 19:30,1.14519,0.42423,0.48583
g4L,2017-01-17 19:45,1.13060,0.42423,0.47964
g4L,2017-01-17 20:00,1.13021,0.42423,0.47947
g4L,2017-01-17 20:15,1.10346,0.42423,0.46813
g4L,2017-01-17 20:30,1.11361,0.42423,0.47243
g4L,2017-01-17 20:45,1.12786,0.42423,0.47848
g4L,2017-01-17 21:00,1.12537,0.42423,0.47742
g4L,2017-01-17 21:15,1.14289,0.42423,0.48485
g4L,2017-01-17 21:30,1.10725,0.42423,0.46973
g4L,2017-01-17 21:45,1.11522,0.42423,0.47312
g4L,2017-01-17 22:00,1.08178,0.42423,0.45893
g4L,2017-01-17 22:15,1.09176,0.42423,0.46316
g4L,2017-01-17 22:30,1.06365,0.42423,0.45124
g4L,2017-01-17 22:45,1.06129,0.42423,0.45024
g4L,2017-01-17 23:00,1.06499,0.42423,0.45181
g4L,2017-01-17 23:15,1.04651,0.42423,0.44397
g4L,2017-01-17 23:30,1.03510,0.42423,0.43913
g4L,2017-01-17 23:45,1.04000,0.42423,0.44120
g4L,2017-01-18 00:00,1.01912,0.42819,0.43637
g4L,2017-01-18 00:15,1.02299,0.42819,0.43803
