CustomerID,datetime,NormDmnd,DailyAverage,Demand
g3L,2017-04-15 04:45,0.87852,0.26572,0.23344
g3L,2017-04-15 05:00,0.92003,0.26572,0.24447
g3L,2017-04-15 05:15,0.94475,0.26572,0.25104
g3L,2017-04-15 05:30,0.98197,0.26572,0.26093
g3L,2017-04-15 05:45,0.98133,0.26572,0.26076
g3L,2017-04-15 06:00,0.98223,0.26572,0.26100
g3L,2017-04-15 06:15,1.05054,0.26572,0.27915
g3L,2017-04-15 06:30,1.03443,0.26572,0.27487
g3L,2017-04-15 06:45,1.03692,0.26572,0.27553
g3L,2017-04-15 07:00,1.03556,0.26572,0.27517
g3L,2017-04-15 07:15,1.01385,0.26572,0.26940
g3L,2017-04-15 07:30,1.03454,0.26572,0.27490
g3L,2017-04-15 07:45,1.01140,0.26572,0.26875
g3L,2017-04-15 08:00,1.03567,0.26572,0.27520
g3L,2017-04-15 08:15,1.03432,0.26572,0.27484
g3L,2017-04-15 08:30,1.03326,0.26572,0.27456
g3L,2017-04-15 08:45,1.05046,0.26572,0.27913
g3L,2017-04-15 09:00,1.05103,0.26572,0.27928
g3L,2017-04-15 09:15,1.07839,0.26572,0.28655
g3L,2017-04-15 09:30,1.06281,0.26572,0.28241
g3L,2017-04-15 09:45,1.07801,0.26572,0.28645
g3L,2017-04-15 10:00,1.09295,0.26572,0.29042
g3L,2017-04-15 10:15,1.11030,0.26572,0.29503
g3L,2017-04-15 10:30,1.09227,0.26572,0.29024
g3L,2017-04-15 10:45,1.09577,0.26572,0.29117
g3L,2017-04-15 11:00,1.11177,0.26572,0.29542
g3L,2017-04-15 11:15,1.07240,0.26572,0.28496
g3L,2017-04-15 11:30,1.07515,0.26572,0.28569
g3L,2017-04-15 11:45,1.08339,0.26572,0.28788
g3L,2017-04-15 12:00,1.06484,0.26572,0.28295
g3L,2017-04-15 12:15,1.09754,0.26572,0.29164
g3L,2017-04-15 12:30,1.10217,0.26572,0.29287
g3L,2017-04-15 12:45,1.10977,0.26572,0.29489
g3L,2017-04-15 13:00,1.11041,0.26572,0.29506
g3L,2017-04-15 13:15,1.14752,0.26572,0.30492
g3L,2017-04-15 13:30,1.10443,0.26572,0.29347
g3L,2017-04-15 13:45,1.11651,0.26572,0.29668
g3L,2017-04-15 14:00,1.11557,0.26572,0.29643
g3L,2017-04-15 14:15,1.10868,0.26572,0.29460
g3L,2017-04-15 14:30,1.08975,0.26572,0.28957
g3L,2017-04-15 14:45,1.10992,0.26572,0.29493
g3L,2017-04-15 15:00,1.09024,0.26572,0.28970
g3L,2017-04-15 15:15,1.08930,0.26572,0.28945
g3L,2017-04-15 15:30,1.10330,0.26572,0.29317
g3L,2017-04-15 15:45,1.08542,0.26572,0.28842
g3L,2017-04-15 16:00,1.08445,0.26572,0.28816
g3L,2017-04-15 16:15,1.07873,0.26572,0.28664
g3L,2017-04-15 16:30,1.06570,0.26572,0.28318
g3L,2017-04-15 16:45,1.09431,0.26572,0.29078
g3L,2017-04-15 17:00,1.07556,0.26572,0.28580
g3L,2017-04-15 17:15,1.07308,0.26572,0.28514
g3L,2017-04-15 17:30,1.07304,0.26572,0.28513
g3L,2017-04-15 17:45,1.06702,0.26572,0.28353
g3L,2017-04-15 18:00,1.04531,0.26572,0.27776
g3L,2017-04-15 18:15,1.06476,0.26572,0.28293
g3L,2017-04-15 18:30,1.04557,0.26572,0.27783
g3L,2017-04-15 18:45,1.02830,0.26572,0.27324
g3L,2017-04-15 19:00,1.04388,0.26572,0.27738
g3L,2017-04-15 19:15,1.03063,0.26572,0.27386
g3L,2017-04-15 19:30,1.00323,0.26572,0.26658
g3L,2017-04-15 19:45,1.01219,0.26572,0.26896
g3L,2017-04-15 20:00,0.99206,0.26572,0.26361
g3L,2017-04-15 20:15,0.98562,0.26572,0.26190
g3L,2017-04-15 20:30,0.95755,0.26572,0.25444
g3L,2017-04-15 20:45,0.94829,0.26572,0.25198
g3L,2017-04-15 21:00,0.94069,0.26572,0.24996
g3L,2017-04-15 21:15,0.94991,0.26572,0.25241
g3L,2017-04-15 21:30,0.91581,0.26572,0.24335
g3L,2017-04-15 21:45,0.93515,0.26572,0.24849
g3L,2017-04-15 22:00,0.93113,0.26572,0.24742
g3L,2017-04-15 22:15,0.92093,0.26572,0.24471
g3L,2017-04-15 22:30,0.89963,0.26572,0.23905
g3L,2017-04-15 22:45,0.91939,0.26572,0.24430
g3L,2017-04-15 23:00,0.91397,0.26572,0.24286
g3L,2017-04-15 23:15,0.90554,0.26572,0.24062
g3L,2017-04-15 23:30,0.89714,0.26572,0.23839
g3L,2017-04-15 23:45,0.91167,0.26572,0.24225
g3L,2017-04-16 00:00,0.93228,0.24987,0.23295
g3L,2017-04-16 00:15,0.92872,0.24987,0.23206
g3L,2017-04-16 00:30,0.93848,0.24987,0.23450
g3L,2017-04-16 00:45,0.91999,0.24987,0.22988
g3L,2017-04-16 01:00,0.94016,0.24987,0.23492
g3L,2017-04-16 01:15,0.94212,0.24987,0.23541
g3L,2017-04-16 01:30,0.92431,0.24987,0.23096
g3L,2017-04-16 01:45,0.93884,0.24987,0.23459
g3L,2017-04-16 02:00,0.90874,0.24987,0.22707
g3L,2017-04-16 02:15,0.88625,0.24987,0.22145
g3L,2017-04-16 02:30,0.91751,0.24987,0.22926
g3L,2017-04-16 02:45,0.89294,0.24987,0.22312
g3L,2017-04-16 03:00,0.88921,0.24987,0.22219
g3L,2017-04-16 03:15,0.89618,0.24987,0.22393
g3L,2017-04-16 03:30,0.90066,0.24987,0.22505
g3L,2017-04-16 03:45,0.90254,0.24987,0.22552
g3L,2017-04-16 04:00,0.91683,0.24987,0.22909
g3L,2017-04-16 04:15,0.91643,0.24987,0.22899
g3L,2017-04-16 04:30,0.93060,0.24987,0.23253
g3L,2017-04-16 04:45,0.93252,0.24987,0.23301
g3L,2017-04-16 05:00,0.95509,0.24987,0.23865
g3L,2017-04-16 05:15,0.99623,0.24987,0.24893
g3L,2017-04-16 05:30,0.97990,0.24987,0.24485
g3L,2017-04-16 05:45,0.98699,0.24987,0.24662
g3L,2017-04-16 06:00,1.00535,0.24987,0.25121
g3L,2017-04-16 06:15,0.99783,0.24987,0.24933
g3L,2017-04-16 06:30,1.00103,0.24987,0.25013
g3L,2017-04-16 06:45,1.00656,0.24987,0.25151
g3L,2017-04-16 07:00,1.00379,0.24987,0.25082
g3L,2017-04-16 07:15,1.00736,0.24987,0.25171
g3L,2017-04-16 07:30,1.00131,0.24987,0.25020
g3L,2017-04-16 07:45,1.00688,0.24987,0.25159
g3L,2017-04-16 08:00,0.99947,0.24987,0.24974
g3L,2017-04-16 08:15,1.01584,0.24987,0.25383
g3L,2017-04-16 08:30,1.01104,0.24987,0.25263
g3L,2017-04-16 08:45,1.01580,0.24987,0.25382
g3L,2017-04-16 09:00,1.02516,0.24987,0.25616
g3L,2017-04-16 09:15,1.00583,0.24987,0.25133
g3L,2017-04-16 09:30,1.03397,0.24987,0.25836
g3L,2017-04-16 09:45,1.03249,0.24987,0.25799
g3L,2017-04-16 10:00,1.04309,0.24987,0.26064
g3L,2017-04-16 10:15,1.02853,0.24987,0.25700
g3L,2017-04-16 10:30,1.05866,0.24987,0.26453
g3L,2017-04-16 10:45,1.03317,0.24987,0.25816
g3L,2017-04-16 11:00,1.03273,0.24987,0.25805
g3L,2017-04-16 11:15,1.03705,0.24987,0.25913
g3L,2017-04-16 11:30,1.05146,0.24987,0.26273
g3L,2017-04-16 11:45,1.06342,0.24987,0.26572
g3L,2017-04-16 12:00,1.05314,0.24987,0.26315
g3L,2017-04-16 12:15,1.05966,0.24987,0.26478
g3L,2017-04-16 12:30,1.06999,0.24987,0.26736
g3L,2017-04-16 12:45,1.06947,0.24987,0.26723
g3L,2017-04-16 13:00,1.06887,0.24987,0.26708
g3L,2017-04-16 13:15,1.09368,0.24987,0.27328
g3L,2017-04-16 13:30,1.06743,0.24987,0.26672
g3L,2017-04-16 13:45,1.08708,0.24987,0.27163
g3L,2017-04-16 14:00,1.08892,0.24987,0.27209
g3L,2017-04-16 14:15,1.10817,0.24987,0.27690
g3L,2017-04-16 14:30,1.09368,0.24987,0.27328
g3L,2017-04-16 14:45,1.11221,0.24987,0.27791
g3L,2017-04-16 15:00,1.08944,0.24987,0.27222
g3L,2017-04-16 15:15,1.10477,0.24987,0.27605
g3L,2017-04-16 15:30,1.09672,0.24987,0.27404
g3L,2017-04-16 15:45,1.11325,0.24987,0.27817
g3L,2017-04-16 16:00,1.09204,0.24987,0.27287
g3L,2017-04-16 16:15,1.08359,0.24987,0.27076
g3L,2017-04-16 16:30,1.09000,0.24987,0.27236
g3L,2017-04-16 16:45,1.08199,0.24987,0.27036
g3L,2017-04-16 17:00,1.06919,0.24987,0.26716
g3L,2017-04-16 17:15,1.04834,0.24987,0.26195
g3L,2017-04-16 17:30,1.04990,0.24987,0.26234
g3L,2017-04-16 17:45,1.05630,0.24987,0.26394
g3L,2017-04-16 18:00,1.04810,0.24987,0.26189
g3L,2017-04-16 18:15,1.02757,0.24987,0.25676
g3L,2017-04-16 18:30,1.03193,0.24987,0.25785
g3L,2017-04-16 18:45,1.03285,0.24987,0.25808
g3L,2017-04-16 19:00,1.03529,0.24987,0.25869
g3L,2017-04-16 19:15,1.01440,0.24987,0.25347
g3L,2017-04-16 19:30,0.99287,0.24987,0.24809
g3L,2017-04-16 19:45,0.99551,0.24987,0.24875
g3L,2017-04-16 20:00,0.99423,0.24987,0.24843
g3L,2017-04-16 20:15,0.96537,0.24987,0.24122
g3L,2017-04-16 20:30,0.97374,0.24987,0.24331
g3L,2017-04-16 20:45,0.95301,0.24987,0.23813
g3L,2017-04-16 21:00,0.97042,0.24987,0.24248
g3L,2017-04-16 21:15,0.94692,0.24987,0.23661
g3L,2017-04-16 21:30,0.92595,0.24987,0.23137
g3L,2017-04-16 21:45,0.92920,0.24987,0.23218
g3L,2017-04-16 22:00,0.92767,0.24987,0.23180
g3L,2017-04-16 22:15,0.93024,0.24987,0.23244
g3L,2017-04-16 22:30,0.93684,0.24987,0.23409
g3L,2017-04-16 22:45,0.92427,0.24987,0.23095
g3L,2017-04-16 23:00,0.94188,0.24987,0.23535
g3L,2017-04-16 23:15,0.91691,0.24987,0.22911
g3L,2017-04-16 23:30,0.91035,0.24987,0.22747
g3L,2017-04-16 23:45,0.93536,0.24987,0.23372
g3L,2017-04-17 00:00,0.78756,0.29090,0.22910
g3L,2017-04-17 00:15,0.77109,0.29090,0.22431
g3L,2017-04-17 00:30,0.76556,0.29090,0.22270
g3L,2017-04-17 00:45,0.78742,0.29090,0.22906
g3L,2017-04-17 01:00,0.78282,0.29090,0.22772
g3L,2017-04-17 01:15,0.76745,0.29090,0.22325
g3L,2017-04-17 01:30,0.76625,0.29090,0.22290
g3L,2017-04-17 01:45,0.76494,0.29090,0.22252
g3L,2017-04-17 02:00,0.75803,0.29090,0.22051
g3L,2017-04-17 02:15,0.74328,0.29090,0.21622
g3L,2017-04-17 02:30,0.75518,0.29090,0.21968
g3L,2017-04-17 02:45,0.75043,0.29090,0.21830
g3L,2017-04-17 03:00,0.75353,0.29090,0.21920
g3L,2017-04-17 03:15,0.75466,0.29090,0.21953
g3L,2017-04-17 03:30,0.75721,0.29090,0.22027
g3L,2017-04-17 03:45,0.77034,0.29090,0.22409
g3L,2017-04-17 04:00,0.76422,0.29090,0.22231
g3L,2017-04-17 04:15,0.82321,0.29090,0.23947
g3L,2017-04-17 04:30,0.83112,0.29090,0.24177
g3L,2017-04-17 04:45,0.87199,0.29090,0.25366
g3L,2017-04-17 05:00,0.90289,0.29090,0.26265
g3L,2017-04-17 05:15,0.94205,0.29090,0.27404
g3L,2017-04-17 05:30,0.93785,0.29090,0.27282
g3L,2017-04-17 05:45,0.95824,0.29090,0.27875
g3L,2017-04-17 06:00,0.96601,0.29090,0.28101
g3L,2017-04-17 06:15,0.99512,0.29090,0.28948
g3L,2017-04-17 06:30,0.99258,0.29090,0.28874
g3L,2017-04-17 06:45,1.01895,0.29090,0.29641
g3L,2017-04-17 07:00,1.03146,0.29090,0.30005
g3L,2017-04-17 07:15,1.04349,0.29090,0.30355
g3L,2017-04-17 07:30,1.07574,0.29090,0.31293
g3L,2017-04-17 07:45,1.09248,0.29090,0.31780
g3L,2017-04-17 08:00,1.08313,0.29090,0.31508
g3L,2017-04-17 08:15,1.11524,0.29090,0.32442
g3L,2017-04-17 08:30,1.11915,0.29090,0.32556
g3L,2017-04-17 08:45,1.12476,0.29090,0.32719
g3L,2017-04-17 09:00,1.11647,0.29090,0.32478
g3L,2017-04-17 09:15,1.11970,0.29090,0.32572
g3L,2017-04-17 09:30,1.13552,0.29090,0.33032
g3L,2017-04-17 09:45,1.13566,0.29090,0.33036
g3L,2017-04-17 10:00,1.14951,0.29090,0.33439
g3L,2017-04-17 10:15,1.16123,0.29090,0.33780
g3L,2017-04-17 10:30,1.15408,0.29090,0.33572
g3L,2017-04-17 10:45,1.15487,0.29090,0.33595
g3L,2017-04-17 11:00,1.14703,0.29090,0.33367
g3L,2017-04-17 11:15,1.17351,0.29090,0.34137
g3L,2017-04-17 11:30,1.18979,0.29090,0.34611
g3L,2017-04-17 11:45,1.20273,0.29090,0.34987
g3L,2017-04-17 12:00,1.20389,0.29090,0.35021
g3L,2017-04-17 12:15,1.21199,0.29090,0.35257
g3L,2017-04-17 12:30,1.20750,0.29090,0.35126
g3L,2017-04-17 12:45,1.21207,0.29090,0.35259
g3L,2017-04-17 13:00,1.22881,0.29090,0.35746
g3L,2017-04-17 13:15,1.25449,0.29090,0.36493
g3L,2017-04-17 13:30,1.24606,0.29090,0.36248
g3L,2017-04-17 13:45,1.26788,0.29090,0.36882
g3L,2017-04-17 14:00,1.25410,0.29090,0.36482
g3L,2017-04-17 14:15,1.24946,0.29090,0.36347
g3L,2017-04-17 14:30,1.27609,0.29090,0.37121
g3L,2017-04-17 14:45,1.23860,0.29090,0.36031
g3L,2017-04-17 15:00,1.22201,0.29090,0.35548
g3L,2017-04-17 15:15,1.22802,0.29090,0.35723
g3L,2017-04-17 15:30,1.21741,0.29090,0.35414
g3L,2017-04-17 15:45,1.19334,0.29090,0.34714
g3L,2017-04-17 16:00,1.18759,0.29090,0.34547
g3L,2017-04-17 16:15,1.15626,0.29090,0.33635
g3L,2017-04-17 16:30,1.16169,0.29090,0.33793
g3L,2017-04-17 16:45,1.13409,0.29090,0.32990
g3L,2017-04-17 17:00,1.12737,0.29090,0.32795
g3L,2017-04-17 17:15,1.06154,0.29090,0.30880
g3L,2017-04-17 17:30,1.03123,0.29090,0.29998
g3L,2017-04-17 17:45,1.02912,0.29090,0.29937
g3L,2017-04-17 18:00,1.01580,0.29090,0.29549
g3L,2017-04-17 18:15,1.01731,0.29090,0.29593
g3L,2017-04-17 18:30,0.98765,0.29090,0.28731
g3L,2017-04-17 18:45,0.99751,0.29090,0.29017
g3L,2017-04-17 19:00,0.98023,0.29090,0.28515
g3L,2017-04-17 19:15,0.99205,0.29090,0.28859
g3L,2017-04-17 19:30,0.97629,0.29090,0.28400
g3L,2017-04-17 19:45,0.98186,0.29090,0.28562
g3L,2017-04-17 20:00,0.96248,0.29090,0.27998
g3L,2017-04-17 20:15,0.94145,0.29090,0.27387
g3L,2017-04-17 20:30,0.90784,0.29090,0.26409
g3L,2017-04-17 20:45,0.90924,0.29090,0.26450
g3L,2017-04-17 21:00,0.88843,0.29090,0.25844
g3L,2017-04-17 21:15,0.87657,0.29090,0.25499
g3L,2017-04-17 21:30,0.87230,0.29090,0.25375
g3L,2017-04-17 21:45,0.84644,0.29090,0.24623
g3L,2017-04-17 22:00,0.83624,0.29090,0.24326
g3L,2017-04-17 22:15,0.82646,0.29090,0.24042
g3L,2017-04-17 22:30,0.81549,0.29090,0.23722
g3L,2017-04-17 22:45,0.80536,0.29090,0.23428
g3L,2017-04-17 23:00,0.80214,0.29090,0.23334
g3L,2017-04-17 23:15,0.81052,0.29090,0.23578
g3L,2017-04-17 23:30,0.79127,0.29090,0.23018
g3L,2017-04-17 23:45,0.79289,0.29090,0.23065
g3L,2017-04-18 00:00,0.78925,0.29292,0.23119
g3L,2017-04-18 00:15,0.78594,0.29292,0.23022
g3L,2017-04-18 00:30,0.76890,0.29292,0.22523
g3L,2017-04-18 00:45,0.76781,0.29292,0.22491
g3L,2017-04-18 01:00,0.76494,0.29292,0.22407
g3L,2017-04-18 01:15,0.75293,0.29292,0.22055
g3L,2017-04-18 01:30,0.75187,0.29292,0.22024
g3L,2017-04-18 01:45,0.75846,0.29292,0.22217
g3L,2017-04-18 02:00,0.76088,0.29292,0.22288
g3L,2017-04-18 02:15,0.74774,0.29292,0.21903
g3L,2017-04-18 02:30,0.76122,0.29292,0.22298
g3L,2017-04-18 02:45,0.76696,0.29292,0.22466
g3L,2017-04-18 03:00,0.77208,0.29292,0.22616
g3L,2017-04-18 03:15,0.74528,0.29292,0.21831
g3L,2017-04-18 03:30,0.76566,0.29292,0.22428
g3L,2017-04-18 03:45,0.74907,0.29292,0.21942
g3L,2017-04-18 04:00,0.76880,0.29292,0.22520
g3L,2017-04-18 04:15,0.76508,0.29292,0.22411
g3L,2017-04-18 04:30,0.78235,0.29292,0.22917
g3L,2017-04-18 04:45,0.83455,0.29292,0.24446
g3L,2017-04-18 05:00,0.85848,0.29292,0.25147
g3L,2017-04-18 05:15,0.87920,0.29292,0.25754
g3L,2017-04-18 05:30,0.88992,0.29292,0.26068
g3L,2017-04-18 05:45,0.88962,0.29292,0.26059
g3L,2017-04-18 06:00,0.92990,0.29292,0.27239
g3L,2017-04-18 06:15,0.91973,0.29292,0.26941
g3L,2017-04-18 06:30,0.96496,0.29292,0.28266
g3L,2017-04-18 06:45,0.98305,0.29292,0.28796
g3L,2017-04-18 07:00,1.00033,0.29292,0.29302
g3L,2017-04-18 07:15,0.98947,0.29292,0.28984
g3L,2017-04-18 07:30,1.01402,0.29292,0.29703
g3L,2017-04-18 07:45,1.05215,0.29292,0.30820
g3L,2017-04-18 08:00,1.10517,0.29292,0.32373
g3L,2017-04-18 08:15,1.09906,0.29292,0.32194
g3L,2017-04-18 08:30,1.09708,0.29292,0.32136
g3L,2017-04-18 08:45,1.12842,0.29292,0.33054
g3L,2017-04-18 09:00,1.11596,0.29292,0.32689
g3L,2017-04-18 09:15,1.14678,0.29292,0.33592
g3L,2017-04-18 09:30,1.11657,0.29292,0.32707
g3L,2017-04-18 09:45,1.14535,0.29292,0.33550
g3L,2017-04-18 10:00,1.15409,0.29292,0.33806
g3L,2017-04-18 10:15,1.16484,0.29292,0.34121
g3L,2017-04-18 10:30,1.16272,0.29292,0.34059
g3L,2017-04-18 10:45,1.18010,0.29292,0.34568
g3L,2017-04-18 11:00,1.18584,0.29292,0.34736
g3L,2017-04-18 11:15,1.18570,0.29292,0.34732
g3L,2017-04-18 11:30,1.21817,0.29292,0.35683
g3L,2017-04-18 11:45,1.22537,0.29292,0.35894
g3L,2017-04-18 12:00,1.21871,0.29292,0.35699
g3L,2017-04-18 12:15,1.21810,0.29292,0.35681
g3L,2017-04-18 12:30,1.20854,0.29292,0.35401
g3L,2017-04-18 12:45,1.24100,0.29292,0.36352
g3L,2017-04-18 13:00,1.24650,0.29292,0.36513
g3L,2017-04-18 13:15,1.26671,0.29292,0.37105
g3L,2017-04-18 13:30,1.25347,0.29292,0.36717
g3L,2017-04-18 13:45,1.24875,0.29292,0.36579
g3L,2017-04-18 14:00,1.25903,0.29292,0.36880
g3L,2017-04-18 14:15,1.23165,0.29292,0.36078
g3L,2017-04-18 14:30,1.23834,0.29292,0.36274
g3L,2017-04-18 14:45,1.25152,0.29292,0.36660
g3L,2017-04-18 15:00,1.24206,0.29292,0.36383
g3L,2017-04-18 15:15,1.22977,0.29292,0.36023
g3L,2017-04-18 15:30,1.21008,0.29292,0.35446
g3L,2017-04-18 15:45,1.19966,0.29292,0.35141
g3L,2017-04-18 16:00,1.16184,0.29292,0.34033
g3L,2017-04-18 16:15,1.16232,0.29292,0.34047
g3L,2017-04-18 16:30,1.17235,0.29292,0.34341
g3L,2017-04-18 16:45,1.16580,0.29292,0.34149
g3L,2017-04-18 17:00,1.15180,0.29292,0.33739
g3L,2017-04-18 17:15,1.10223,0.29292,0.32287
g3L,2017-04-18 17:30,1.06441,0.29292,0.31179
g3L,2017-04-18 17:45,1.05990,0.29292,0.31047
g3L,2017-04-18 18:00,1.05065,0.29292,0.30776
g3L,2017-04-18 18:15,1.03368,0.29292,0.30279
g3L,2017-04-18 18:30,1.03156,0.29292,0.30217
g3L,2017-04-18 18:45,1.02648,0.29292,0.30068
g3L,2017-04-18 19:00,1.00214,0.29292,0.29355
g3L,2017-04-18 19:15,1.00016,0.29292,0.29297
g3L,2017-04-18 19:30,0.98978,0.29292,0.28993
g3L,2017-04-18 19:45,0.99326,0.29292,0.29095
g3L,2017-04-18 20:00,0.97408,0.29292,0.28533
g3L,2017-04-18 20:15,0.90116,0.29292,0.26397
g3L,2017-04-18 20:30,0.91741,0.29292,0.26873
g3L,2017-04-18 20:45,0.88388,0.29292,0.25891
g3L,2017-04-18 21:00,0.88217,0.29292,0.25841
g3L,2017-04-18 21:15,0.87507,0.29292,0.25633
g3L,2017-04-18 21:30,0.86992,0.29292,0.25482
g3L,2017-04-18 21:45,0.86087,0.29292,0.25217
g3L,2017-04-18 22:00,0.86893,0.29292,0.25453
g3L,2017-04-18 22:15,0.85442,0.29292,0.25028
g3L,2017-04-18 22:30,0.84449,0.29292,0.24737
g3L,2017-04-18 22:45,0.84937,0.29292,0.24880
g3L,2017-04-18 23:00,0.83646,0.29292,0.24502
g3L,2017-04-18 23:15,0.82694,0.29292,0.24223
g3L,2017-04-18 23:30,0.82899,0.29292,0.24283
g3L,2017-04-18 23:45,0.83182,0.29292,0.24366
g3L,2017-04-19 00:00,0.80830,0.29605,0.23930
g3L,2017-04-19 00:15,0.80272,0.29605,0.23765
g3L,2017-04-19 00:30,0.80205,0.29605,0.23745
g3L,2017-04-19 00:45,0.78594,0.29605,0.23268
g3L,2017-04-19 01:00,0.79806,0.29605,0.23627
g3L,2017-04-19 01:15,0.77648,0.29605,0.22988
g3L,2017-04-19 01:30,0.78742,0.29605,0.23312
g3L,2017-04-19 01:45,0.76016,0.29605,0.22505
g3L,2017-04-19 02:00,0.77266,0.29605,0.22875
g3L,2017-04-19 02:15,0.77665,0.29605,0.22993
g3L,2017-04-19 02:30,0.76189,0.29605,0.22556
g3L,2017-04-19 02:45,0.78026,0.29605,0.23100
g3L,2017-04-19 03:00,0.75186,0.29605,0.22259
g3L,2017-04-19 03:15,0.74040,0.29605,0.21920
g3L,2017-04-19 03:30,0.75868,0.29605,0.22461
g3L,2017-04-19 03:45,0.77469,0.29605,0.22935
g3L,2017-04-19 04:00,0.76476,0.29605,0.22641
g3L,2017-04-19 04:15,0.80043,0.29605,0.23697
g3L,2017-04-19 04:30,0.80948,0.29605,0.23965
g3L,2017-04-19 04:45,0.84785,0.29605,0.25101
g3L,2017-04-19 05:00,0.86403,0.29605,0.25580
g3L,2017-04-19 05:15,0.96273,0.29605,0.28502
g3L,2017-04-19 05:30,0.94250,0.29605,0.27903
g3L,2017-04-19 05:45,0.95716,0.29605,0.28337
g3L,2017-04-19 06:00,0.95631,0.29605,0.28312
g3L,2017-04-19 06:15,1.00066,0.29605,0.29625
g3L,2017-04-19 06:30,0.98661,0.29605,0.29209
g3L,2017-04-19 06:45,1.01309,0.29605,0.29993
g3L,2017-04-19 07:00,1.03988,0.29605,0.30786
g3L,2017-04-19 07:15,1.05248,0.29605,0.31159
g3L,2017-04-19 07:30,1.04795,0.29605,0.31025
g3L,2017-04-19 07:45,1.06082,0.29605,0.31406
g3L,2017-04-19 08:00,1.07092,0.29605,0.31705
g3L,2017-04-19 08:15,1.10030,0.29605,0.32575
g3L,2017-04-19 08:30,1.10578,0.29605,0.32737
g3L,2017-04-19 08:45,1.10557,0.29605,0.32731
g3L,2017-04-19 09:00,1.09591,0.29605,0.32445
g3L,2017-04-19 09:15,1.13249,0.29605,0.33528
g3L,2017-04-19 09:30,1.14344,0.29605,0.33852
g3L,2017-04-19 09:45,1.17323,0.29605,0.34734
g3L,2017-04-19 10:00,1.18417,0.29605,0.35058
g3L,2017-04-19 10:15,1.16992,0.29605,0.34636
g3L,2017-04-19 10:30,1.17181,0.29605,0.34692
g3L,2017-04-19 10:45,1.17468,0.29605,0.34777
g3L,2017-04-19 11:00,1.18546,0.29605,0.35096
g3L,2017-04-19 11:15,1.19431,0.29605,0.35358
g3L,2017-04-19 11:30,1.19887,0.29605,0.35493
g3L,2017-04-19 11:45,1.19073,0.29605,0.35252
g3L,2017-04-19 12:00,1.22572,0.29605,0.36288
g3L,2017-04-19 12:15,1.22751,0.29605,0.36341
g3L,2017-04-19 12:30,1.20451,0.29605,0.35660
g3L,2017-04-19 12:45,1.21832,0.29605,0.36069
g3L,2017-04-19 13:00,1.21819,0.29605,0.36065
g3L,2017-04-19 13:15,1.23967,0.29605,0.36701
g3L,2017-04-19 13:30,1.25132,0.29605,0.37046
g3L,2017-04-19 13:45,1.22018,0.29605,0.36124
g3L,2017-04-19 14:00,1.24389,0.29605,0.36826
g3L,2017-04-19 14:15,1.23950,0.29605,0.36696
g3L,2017-04-19 14:30,1.24356,0.29605,0.36816
g3L,2017-04-19 14:45,1.22754,0.29605,0.36342
g3L,2017-04-19 15:00,1.26166,0.29605,0.37352
g3L,2017-04-19 15:15,1.23592,0.29605,0.36590
g3L,2017-04-19 15:30,1.23606,0.29605,0.36594
g3L,2017-04-19 15:45,1.21555,0.29605,0.35987
g3L,2017-04-19 16:00,1.19417,0.29605,0.35354
g3L,2017-04-19 16:15,1.19468,0.29605,0.35369
g3L,2017-04-19 16:30,1.16607,0.29605,0.34522
g3L,2017-04-19 16:45,1.15418,0.29605,0.34170
g3L,2017-04-19 17:00,1.14851,0.29605,0.34002
g3L,2017-04-19 17:15,1.06757,0.29605,0.31606
g3L,2017-04-19 17:30,1.04802,0.29605,0.31027
g3L,2017-04-19 17:45,1.03724,0.29605,0.30708
g3L,2017-04-19 18:00,1.00640,0.29605,0.29795
g3L,2017-04-19 18:15,1.00384,0.29605,0.29719
g3L,2017-04-19 18:30,0.97502,0.29605,0.28866
g3L,2017-04-19 18:45,0.97158,0.29605,0.28764
g3L,2017-04-19 19:00,0.96864,0.29605,0.28677
g3L,2017-04-19 19:15,0.94054,0.29605,0.27845
g3L,2017-04-19 19:30,0.94087,0.29605,0.27855
g3L,2017-04-19 19:45,0.94395,0.29605,0.27946
g3L,2017-04-19 20:00,0.93202,0.29605,0.27593
g3L,2017-04-19 20:15,0.90051,0.29605,0.26660
g3L,2017-04-19 20:30,0.90355,0.29605,0.26750
g3L,2017-04-19 20:45,0.88734,0.29605,0.26270
g3L,2017-04-19 21:00,0.89028,0.29605,0.26357
g3L,2017-04-19 21:15,0.87636,0.29605,0.25945
g3L,2017-04-19 21:30,0.85221,0.29605,0.25230
g3L,2017-04-19 21:45,0.84822,0.29605,0.25112
g3L,2017-04-19 22:00,0.84498,0.29605,0.25016
g3L,2017-04-19 22:15,0.82809,0.29605,0.24516
g3L,2017-04-19 22:30,0.82150,0.29605,0.24321
g3L,2017-04-19 22:45,0.82536,0.29605,0.24435
g3L,2017-04-19 23:00,0.81137,0.29605,0.24021
g3L,2017-04-19 23:15,0.79661,0.29605,0.23584
g3L,2017-04-19 23:30,0.78523,0.29605,0.23247
g3L,2017-04-19 23:45,0.78344,0.29605,0.23194
g3L,2017-04-20 00:00,0.78984,0.29445,0.23257
g3L,2017-04-20 00:15,0.77819,0.29445,0.22914
g3L,2017-04-20 00:30,0.79497,0.29445,0.23408
g3L,2017-04-20 00:45,0.79229,0.29445,0.23329
