CustomerID,datetime,NormDmnd,DailyAverage,Demand
g4L,2017-04-12 06:00,1.00529,0.52530,0.52808
g4L,2017-04-12 06:15,1.02433,0.52530,0.53808
g4L,2017-04-12 06:30,0.99341,0.52530,0.52184
g4L,2017-04-12 06:45,0.98991,0.52530,0.52000
g4L,2017-04-12 07:00,1.00232,0.52530,0.52652
g4L,2017-04-12 07:15,1.00209,0.52530,0.52640
g4L,2017-04-12 07:30,1.00765,0.52530,0.52932
g4L,2017-04-12 07:45,1.01024,0.52530,0.53068
g4L,2017-04-12 08:00,1.03910,0.52530,0.54584
g4L,2017-04-12 08:15,1.04618,0.52530,0.54956
g4L,2017-04-12 08:30,1.06210,0.52530,0.55792
g4L,2017-04-12 08:45,1.04824,0.52530,0.55064
g4L,2017-04-12 09:00,1.03111,0.52530,0.54164
g4L,2017-04-12 09:15,1.05212,0.52530,0.55268
g4L,2017-04-12 09:30,1.06720,0.52530,0.56060
g4L,2017-04-12 09:45,1.03575,0.52530,0.54408
g4L,2017-04-12 10:00,1.04740,0.52530,0.55020
g4L,2017-04-12 10:15,1.06179,0.52530,0.55776
g4L,2017-04-12 10:30,1.05227,0.52530,0.55276
g4L,2017-04-12 10:45,1.04641,0.52530,0.54968
g4L,2017-04-12 11:00,1.02227,0.52530,0.53700
g4L,2017-04-12 11:15,1.01816,0.52530,0.53484
g4L,2017-04-12 11:30,1.02448,0.52530,0.53816
g4L,2017-04-12 11:45,1.01755,0.52530,0.53452
g4L,2017-04-12 12:00,1.04877,0.52530,0.55092
g4L,2017-04-12 12:15,1.07550,0.52530,0.56496
g4L,2017-04-12 12:30,1.07169,0.52530,0.56296
g4L,2017-04-12 12:45,1.05395,0.52530,0.55364
g4L,2017-04-12 13:00,1.04595,0.52530,0.54944
g4L,2017-04-12 13:15,1.06636,0.52530,0.56016
g4L,2017-04-12 13:30,1.08060,0.52530,0.56764
g4L,2017-04-12 13:45,1.07040,0.52530,0.56228
g4L,2017-04-12 14:00,1.05395,0.52530,0.55364
g4L,2017-04-12 14:15,1.05844,0.52530,0.55600
g4L,2017-04-12 14:30,1.07352,0.52530,0.56392
g4L,2017-04-12 14:45,1.06042,0.52530,0.55704
g4L,2017-04-12 15:00,1.05136,0.52530,0.55228
g4L,2017-04-12 15:15,1.04702,0.52530,0.55000
g4L,2017-04-12 15:30,1.03331,0.52530,0.54280
g4L,2017-04-12 15:45,1.06453,0.52530,0.55920
g4L,2017-04-12 16:00,1.02151,0.52530,0.53660
g4L,2017-04-12 16:15,1.01291,0.52530,0.53208
g4L,2017-04-12 16:30,0.97377,0.52530,0.51152
g4L,2017-04-12 16:45,1.00902,0.52530,0.53004
g4L,2017-04-12 17:00,1.00339,0.52530,0.52708
g4L,2017-04-12 17:15,0.99783,0.52530,0.52416
g4L,2017-04-12 17:30,1.01945,0.52530,0.53552
g4L,2017-04-12 17:45,1.02996,0.52530,0.54104
g4L,2017-04-12 18:00,1.02075,0.52530,0.53620
g4L,2017-04-12 18:15,1.04710,0.52530,0.55004
g4L,2017-04-12 18:30,1.05700,0.52530,0.55524
g4L,2017-04-12 18:45,1.07146,0.52530,0.56284
g4L,2017-04-12 19:00,1.04801,0.52530,0.55052
g4L,2017-04-12 19:15,1.06263,0.52530,0.55820
g4L,2017-04-12 19:30,1.05867,0.52530,0.55612
g4L,2017-04-12 19:45,1.04435,0.52530,0.54860
g4L,2017-04-12 20:00,1.05578,0.52530,0.55460
g4L,2017-04-12 20:15,1.07002,0.52530,0.56208
g4L,2017-04-12 20:30,1.03621,0.52530,0.54432
g4L,2017-04-12 20:45,1.03735,0.52530,0.54492
g4L,2017-04-12 21:00,1.01709,0.52530,0.53428
g4L,2017-04-12 21:15,1.01123,0.52530,0.53120
g4L,2017-04-12 21:30,1.01230,0.52530,0.53176
g4L,2017-04-12 21:45,0.98938,0.52530,0.51972
g4L,2017-04-12 22:00,0.97064,0.52530,0.50988
g4L,2017-04-12 22:15,0.97034,0.52530,0.50972
g4L,2017-04-12 22:30,0.97460,0.52530,0.51196
g4L,2017-04-12 22:45,0.96912,0.52530,0.50908
g4L,2017-04-12 23:00,0.95107,0.52530,0.49960
g4L,2017-04-12 23:15,0.97125,0.52530,0.51020
g4L,2017-04-12 23:30,0.94049,0.52530,0.49404
g4L,2017-04-12 23:45,0.94163,0.52530,0.49464
g4L,2017-04-13 00:00,0.92469,0.53060,0.49064
g4L,2017-04-13 00:15,0.92672,0.53060,0.49172
g4L,2017-04-13 00:30,0.92355,0.53060,0.49004
g4L,2017-04-13 00:45,0.91526,0.53060,0.48564
g4L,2017-04-13 01:00,0.91828,0.53060,0.48724
g4L,2017-04-13 01:15,0.91330,0.53060,0.48460
g4L,2017-04-13 01:30,0.89770,0.53060,0.47632
g4L,2017-04-13 01:45,0.90011,0.53060,0.47760
g4L,2017-04-13 02:00,0.90064,0.53060,0.47788
g4L,2017-04-13 02:15,0.89664,0.53060,0.47576
g4L,2017-04-13 02:30,0.89287,0.53060,0.47376
g4L,2017-04-13 02:45,0.90252,0.53060,0.47888
g4L,2017-04-13 03:00,0.88187,0.53060,0.46792
g4L,2017-04-13 03:15,0.89204,0.53060,0.47332
g4L,2017-04-13 03:30,0.88262,0.53060,0.46832
g4L,2017-04-13 03:45,0.88895,0.53060,0.47168
g4L,2017-04-13 04:00,0.90705,0.53060,0.48128
g4L,2017-04-13 04:15,0.93117,0.53060,0.49408
g4L,2017-04-13 04:30,0.93584,0.53060,0.49656
g4L,2017-04-13 04:45,0.96404,0.53060,0.51152
g4L,2017-04-13 05:00,0.98869,0.53060,0.52460
g4L,2017-04-13 05:15,1.01138,0.53060,0.53664
g4L,2017-04-13 05:30,1.01500,0.53060,0.53856
g4L,2017-04-13 05:45,0.98062,0.53060,0.52032
g4L,2017-04-13 06:00,0.97060,0.53060,0.51500
g4L,2017-04-13 06:15,1.03935,0.53060,0.55148
g4L,2017-04-13 06:30,1.02163,0.53060,0.54208
g4L,2017-04-13 06:45,1.00527,0.53060,0.53340
g4L,2017-04-13 07:00,0.99653,0.53060,0.52876
g4L,2017-04-13 07:15,0.99954,0.53060,0.53036
g4L,2017-04-13 07:30,1.00965,0.53060,0.53572
g4L,2017-04-13 07:45,1.01002,0.53060,0.53592
g4L,2017-04-13 08:00,0.99804,0.53060,0.52956
g4L,2017-04-13 08:15,1.00693,0.53060,0.53428
g4L,2017-04-13 08:30,1.02487,0.53060,0.54380
g4L,2017-04-13 08:45,1.02110,0.53060,0.54180
g4L,2017-04-13 09:00,1.01545,0.53060,0.53880
g4L,2017-04-13 09:15,1.01085,0.53060,0.53636
g4L,2017-04-13 09:30,1.02872,0.53060,0.54584
g4L,2017-04-13 09:45,1.05985,0.53060,0.56236
g4L,2017-04-13 10:00,1.06505,0.53060,0.56512
g4L,2017-04-13 10:15,1.02653,0.53060,0.54468
g4L,2017-04-13 10:30,1.07742,0.53060,0.57168
g4L,2017-04-13 10:45,1.04432,0.53060,0.55412
g4L,2017-04-13 11:00,1.04756,0.53060,0.55584
g4L,2017-04-13 11:15,1.01733,0.53060,0.53980
g4L,2017-04-13 11:30,0.99992,0.53060,0.53056
g4L,2017-04-13 11:45,1.01922,0.53060,0.54080
g4L,2017-04-13 12:00,1.05231,0.53060,0.55836
g4L,2017-04-13 12:15,1.04741,0.53060,0.55576
g4L,2017-04-13 12:30,1.05917,0.53060,0.56200
g4L,2017-04-13 12:45,1.02563,0.53060,0.54420
g4L,2017-04-13 13:00,1.05910,0.53060,0.56196
g4L,2017-04-13 13:15,1.05254,0.53060,0.55848
g4L,2017-04-13 13:30,1.06211,0.53060,0.56356
g4L,2017-04-13 13:45,1.07523,0.53060,0.57052
g4L,2017-04-13 14:00,1.05141,0.53060,0.55788
g4L,2017-04-13 14:15,1.08533,0.53060,0.57588
g4L,2017-04-13 14:30,1.06928,0.53060,0.56736
g4L,2017-04-13 14:45,1.06279,0.53060,0.56392
g4L,2017-04-13 15:00,1.06000,0.53060,0.56244
g4L,2017-04-13 15:15,1.07840,0.53060,0.57220
g4L,2017-04-13 15:30,1.06913,0.53060,0.56728
g4L,2017-04-13 15:45,1.06415,0.53060,0.56464
g4L,2017-04-13 16:00,1.08239,0.53060,0.57432
g4L,2017-04-13 16:15,1.01982,0.53060,0.54112
g4L,2017-04-13 16:30,1.00919,0.53060,0.53548
g4L,2017-04-13 16:45,1.02812,0.53060,0.54552
g4L,2017-04-13 17:00,1.03068,0.53060,0.54688
g4L,2017-04-13 17:15,1.01138,0.53060,0.53664
g4L,2017-04-13 17:30,1.04915,0.53060,0.55668
g4L,2017-04-13 17:45,1.06845,0.53060,0.56692
g4L,2017-04-13 18:00,1.01929,0.53060,0.54084
g4L,2017-04-13 18:15,1.02879,0.53060,0.54588
g4L,2017-04-13 18:30,1.01877,0.53060,0.54056
g4L,2017-04-13 18:45,1.04832,0.53060,0.55624
g4L,2017-04-13 19:00,1.05450,0.53060,0.55952
g4L,2017-04-13 19:15,1.04485,0.53060,0.55440
g4L,2017-04-13 19:30,1.04839,0.53060,0.55628
g4L,2017-04-13 19:45,1.03935,0.53060,0.55148
g4L,2017-04-13 20:00,1.06302,0.53060,0.56404
g4L,2017-04-13 20:15,1.05111,0.53060,0.55772
g4L,2017-04-13 20:30,1.05691,0.53060,0.56080
g4L,2017-04-13 20:45,1.00761,0.53060,0.53464
g4L,2017-04-13 21:00,1.00716,0.53060,0.53440
g4L,2017-04-13 21:15,0.99819,0.53060,0.52964
g4L,2017-04-13 21:30,0.98809,0.53060,0.52428
g4L,2017-04-13 21:45,0.96012,0.53060,0.50944
g4L,2017-04-13 22:00,0.97323,0.53060,0.51640
g4L,2017-04-13 22:15,0.98296,0.53060,0.52156
g4L,2017-04-13 22:30,0.95801,0.53060,0.50832
g4L,2017-04-13 22:45,0.94308,0.53060,0.50040
g4L,2017-04-13 23:00,0.92906,0.53060,0.49296
g4L,2017-04-13 23:15,0.93486,0.53060,0.49604
g4L,2017-04-13 23:30,0.92167,0.53060,0.48904
g4L,2017-04-13 23:45,0.94217,0.53060,0.49992
g4L,2017-04-14 00:00,0.92993,0.51505,0.47896
g4L,2017-04-14 00:15,0.95339,0.51505,0.49104
g4L,2017-04-14 00:30,0.94811,0.51505,0.48832
g4L,2017-04-14 00:45,0.92947,0.51505,0.47872
g4L,2017-04-14 01:00,0.92263,0.51505,0.47520
g4L,2017-04-14 01:15,0.92799,0.51505,0.47796
g4L,2017-04-14 01:30,0.91308,0.51505,0.47028
g4L,2017-04-14 01:45,0.92178,0.51505,0.47476
g4L,2017-04-14 02:00,0.94290,0.51505,0.48564
g4L,2017-04-14 02:15,0.91471,0.51505,0.47112
g4L,2017-04-14 02:30,0.92885,0.51505,0.47840
g4L,2017-04-14 02:45,0.91207,0.51505,0.46976
g4L,2017-04-14 03:00,0.90384,0.51505,0.46552
g4L,2017-04-14 03:15,0.92194,0.51505,0.47484
g4L,2017-04-14 03:30,0.91487,0.51505,0.47120
g4L,2017-04-14 03:45,0.94586,0.51505,0.48716
g4L,2017-04-14 04:00,0.94353,0.51505,0.48596
g4L,2017-04-14 04:15,0.94896,0.51505,0.48876
g4L,2017-04-14 04:30,0.94919,0.51505,0.48888
g4L,2017-04-14 04:45,0.96620,0.51505,0.49764
g4L,2017-04-14 05:00,1.00037,0.51505,0.51524
g4L,2017-04-14 05:15,1.02150,0.51505,0.52612
g4L,2017-04-14 05:30,1.00566,0.51505,0.51796
g4L,2017-04-14 05:45,0.96869,0.51505,0.49892
g4L,2017-04-14 06:00,0.97941,0.51505,0.50444
g4L,2017-04-14 06:15,1.00325,0.51505,0.51672
g4L,2017-04-14 06:30,0.99789,0.51505,0.51396
g4L,2017-04-14 06:45,0.99704,0.51505,0.51352
g4L,2017-04-14 07:00,0.97933,0.51505,0.50440
g4L,2017-04-14 07:15,0.96807,0.51505,0.49860
g4L,2017-04-14 07:30,0.98158,0.51505,0.50556
g4L,2017-04-14 07:45,0.99315,0.51505,0.51152
g4L,2017-04-14 08:00,1.04612,0.51505,0.53880
g4L,2017-04-14 08:15,1.04519,0.51505,0.53832
g4L,2017-04-14 08:30,1.05132,0.51505,0.54148
g4L,2017-04-14 08:45,1.06561,0.51505,0.54884
g4L,2017-04-14 09:00,1.06926,0.51505,0.55072
g4L,2017-04-14 09:15,1.04689,0.51505,0.53920
g4L,2017-04-14 09:30,1.07338,0.51505,0.55284
g4L,2017-04-14 09:45,1.05924,0.51505,0.54556
g4L,2017-04-14 10:00,1.03990,0.51505,0.53560
g4L,2017-04-14 10:15,1.02818,0.51505,0.52956
g4L,2017-04-14 10:30,1.03796,0.51505,0.53460
g4L,2017-04-14 10:45,1.03758,0.51505,0.53440
g4L,2017-04-14 11:00,1.00830,0.51505,0.51932
g4L,2017-04-14 11:15,1.04309,0.51505,0.53724
g4L,2017-04-14 11:30,1.04961,0.51505,0.54060
g4L,2017-04-14 11:45,1.03323,0.51505,0.53216
g4L,2017-04-14 12:00,1.05000,0.51505,0.54080
g4L,2017-04-14 12:15,1.03758,0.51505,0.53440
g4L,2017-04-14 12:30,1.04060,0.51505,0.53596
g4L,2017-04-14 12:45,1.03975,0.51505,0.53552
g4L,2017-04-14 13:00,1.05000,0.51505,0.54080
g4L,2017-04-14 13:15,1.05016,0.51505,0.54088
g4L,2017-04-14 13:30,1.06817,0.51505,0.55016
g4L,2017-04-14 13:45,1.06507,0.51505,0.54856
g4L,2017-04-14 14:00,1.03967,0.51505,0.53548
g4L,2017-04-14 14:15,1.05699,0.51505,0.54440
g4L,2017-04-14 14:30,1.07113,0.51505,0.55168
g4L,2017-04-14 14:45,1.05070,0.51505,0.54116
g4L,2017-04-14 15:00,1.05901,0.51505,0.54544
g4L,2017-04-14 15:15,1.05536,0.51505,0.54356
g4L,2017-04-14 15:30,1.05730,0.51505,0.54456
g4L,2017-04-14 15:45,1.05171,0.51505,0.54168
g4L,2017-04-14 16:00,1.03051,0.51505,0.53076
g4L,2017-04-14 16:15,1.00503,0.51505,0.51764
g4L,2017-04-14 16:30,0.98608,0.51505,0.50788
g4L,2017-04-14 16:45,0.98259,0.51505,0.50608
g4L,2017-04-14 17:00,1.00938,0.51505,0.51988
g4L,2017-04-14 17:15,1.00449,0.51505,0.51736
g4L,2017-04-14 17:30,0.99315,0.51505,0.51152
g4L,2017-04-14 17:45,0.98228,0.51505,0.50592
g4L,2017-04-14 18:00,1.00441,0.51505,0.51732
g4L,2017-04-14 18:15,0.97987,0.51505,0.50468
g4L,2017-04-14 18:30,1.00744,0.51505,0.51888
g4L,2017-04-14 18:45,1.03789,0.51505,0.53456
g4L,2017-04-14 19:00,1.03424,0.51505,0.53268
g4L,2017-04-14 19:15,1.05256,0.51505,0.54212
g4L,2017-04-14 19:30,1.04286,0.51505,0.53712
g4L,2017-04-14 19:45,1.05637,0.51505,0.54408
g4L,2017-04-14 20:00,1.02336,0.51505,0.52708
g4L,2017-04-14 20:15,1.03066,0.51505,0.53084
g4L,2017-04-14 20:30,1.03237,0.51505,0.53172
g4L,2017-04-14 20:45,1.01078,0.51505,0.52060
g4L,2017-04-14 21:00,0.98632,0.51505,0.50800
g4L,2017-04-14 21:15,1.00146,0.51505,0.51580
g4L,2017-04-14 21:30,0.98942,0.51505,0.50960
g4L,2017-04-14 21:45,0.96131,0.51505,0.49512
g4L,2017-04-14 22:00,0.96123,0.51505,0.49508
g4L,2017-04-14 22:15,0.96302,0.51505,0.49600
g4L,2017-04-14 22:30,0.95921,0.51505,0.49404
g4L,2017-04-14 22:45,0.96317,0.51505,0.49608
g4L,2017-04-14 23:00,0.94570,0.51505,0.48708
g4L,2017-04-14 23:15,0.95479,0.51505,0.49176
g4L,2017-04-14 23:30,0.93879,0.51505,0.48352
g4L,2017-04-14 23:45,0.95595,0.51505,0.49236
g4L,2017-04-15 00:00,1.00006,0.48285,0.48288
g4L,2017-04-15 00:15,0.99211,0.48285,0.47904
g4L,2017-04-15 00:30,1.00818,0.48285,0.48680
g4L,2017-04-15 00:45,1.02740,0.48285,0.49608
g4L,2017-04-15 01:00,1.01158,0.48285,0.48844
g4L,2017-04-15 01:15,1.00892,0.48285,0.48716
g4L,2017-04-15 01:30,1.00346,0.48285,0.48452
g4L,2017-04-15 01:45,1.00395,0.48285,0.48476
g4L,2017-04-15 02:00,0.99857,0.48285,0.48216
g4L,2017-04-15 02:15,1.01207,0.48285,0.48868
g4L,2017-04-15 02:30,1.00197,0.48285,0.48380
g4L,2017-04-15 02:45,0.99434,0.48285,0.48012
g4L,2017-04-15 03:00,0.98573,0.48285,0.47596
g4L,2017-04-15 03:15,0.98208,0.48285,0.47420
g4L,2017-04-15 03:30,0.99741,0.48285,0.48160
g4L,2017-04-15 03:45,0.99989,0.48285,0.48280
g4L,2017-04-15 04:00,0.99882,0.48285,0.48228
g4L,2017-04-15 04:15,0.99335,0.48285,0.47964
g4L,2017-04-15 04:30,0.98656,0.48285,0.47636
g4L,2017-04-15 04:45,1.01389,0.48285,0.48956
g4L,2017-04-15 05:00,1.02715,0.48285,0.49596
g4L,2017-04-15 05:15,0.99650,0.48285,0.48116
g4L,2017-04-15 05:30,0.99865,0.48285,0.48220
g4L,2017-04-15 05:45,0.95723,0.48285,0.46220
g4L,2017-04-15 06:00,0.95417,0.48285,0.46072
g4L,2017-04-15 06:15,0.96038,0.48285,0.46372
g4L,2017-04-15 06:30,0.94331,0.48285,0.45548
g4L,2017-04-15 06:45,0.93304,0.48285,0.45052
g4L,2017-04-15 07:00,0.93097,0.48285,0.44952
g4L,2017-04-15 07:15,0.94969,0.48285,0.45856
g4L,2017-04-15 07:30,0.97289,0.48285,0.46976
g4L,2017-04-15 07:45,0.97090,0.48285,0.46880
g4L,2017-04-15 08:00,0.97604,0.48285,0.47128
g4L,2017-04-15 08:15,0.97546,0.48285,0.47100
g4L,2017-04-15 08:30,0.99327,0.48285,0.47960
g4L,2017-04-15 08:45,0.99948,0.48285,0.48260
g4L,2017-04-15 09:00,0.97670,0.48285,0.47160
g4L,2017-04-15 09:15,0.97123,0.48285,0.46896
g4L,2017-04-15 09:30,0.97123,0.48285,0.46896
g4L,2017-04-15 09:45,0.97811,0.48285,0.47228
g4L,2017-04-15 10:00,0.98482,0.48285,0.47552
g4L,2017-04-15 10:15,0.96825,0.48285,0.46752
g4L,2017-04-15 10:30,0.98498,0.48285,0.47560
g4L,2017-04-15 10:45,1.00926,0.48285,0.48732
g4L,2017-04-15 11:00,0.99484,0.48285,0.48036
g4L,2017-04-15 11:15,0.99153,0.48285,0.47876
g4L,2017-04-15 11:30,1.00760,0.48285,0.48652
g4L,2017-04-15 11:45,0.99070,0.48285,0.47836
g4L,2017-04-15 12:00,0.99633,0.48285,0.48108
g4L,2017-04-15 12:15,1.00097,0.48285,0.48332
g4L,2017-04-15 12:30,1.01017,0.48285,0.48776
g4L,2017-04-15 12:45,1.02359,0.48285,0.49424
g4L,2017-04-15 13:00,1.01795,0.48285,0.49152
g4L,2017-04-15 13:15,1.02069,0.48285,0.49284
g4L,2017-04-15 13:30,1.02707,0.48285,0.49592
g4L,2017-04-15 13:45,1.04405,0.48285,0.50412
g4L,2017-04-15 14:00,1.00437,0.48285,0.48496
g4L,2017-04-15 14:15,1.02500,0.48285,0.49492
g4L,2017-04-15 14:30,1.03220,0.48285,0.49840
g4L,2017-04-15 14:45,1.00586,0.48285,0.48568
g4L,2017-04-15 15:00,1.01315,0.48285,0.48920
g4L,2017-04-15 15:15,0.98797,0.48285,0.47704
g4L,2017-04-15 15:30,0.96974,0.48285,0.46824
g4L,2017-04-15 15:45,0.97836,0.48285,0.47240
g4L,2017-04-15 16:00,0.99053,0.48285,0.47828
g4L,2017-04-15 16:15,0.97761,0.48285,0.47204
g4L,2017-04-15 16:30,0.97620,0.48285,0.47136
g4L,2017-04-15 16:45,0.98664,0.48285,0.47640
g4L,2017-04-15 17:00,1.00669,0.48285,0.48608
g4L,2017-04-15 17:15,1.01373,0.48285,0.48948
g4L,2017-04-15 17:30,0.98896,0.48285,0.47752
g4L,2017-04-15 17:45,1.00478,0.48285,0.48516
g4L,2017-04-15 18:00,1.00155,0.48285,0.48360
g4L,2017-04-15 18:15,1.01066,0.48285,0.48800
g4L,2017-04-15 18:30,1.03146,0.48285,0.49804
g4L,2017-04-15 18:45,1.00569,0.48285,0.48560
g4L,2017-04-15 19:00,1.03079,0.48285,0.49772
g4L,2017-04-15 19:15,1.03916,0.48285,0.50176
g4L,2017-04-15 19:30,1.06103,0.48285,0.51232
g4L,2017-04-15 19:45,1.05200,0.48285,0.50796
g4L,2017-04-15 20:00,1.07503,0.48285,0.51908
g4L,2017-04-15 20:15,1.05001,0.48285,0.50700
g4L,2017-04-15 20:30,1.05026,0.48285,0.50712
g4L,2017-04-15 20:45,1.05068,0.48285,0.50732
g4L,2017-04-15 21:00,1.01638,0.48285,0.49076
g4L,2017-04-15 21:15,1.01853,0.48285,0.49180
g4L,2017-04-15 21:30,1.00105,0.48285,0.48336
g4L,2017-04-15 21:45,1.00313,0.48285,0.48436
g4L,2017-04-15 22:00,0.99882,0.48285,0.48228
g4L,2017-04-15 22:15,0.99666,0.48285,0.48124
g4L,2017-04-15 22:30,1.00081,0.48285,0.48324
g4L,2017-04-15 22:45,0.99169,0.48285,0.47884
g4L,2017-04-15 23:00,1.01108,0.48285,0.48820
g4L,2017-04-15 23:15,1.01348,0.48285,0.48936
g4L,2017-04-15 23:30,0.99617,0.48285,0.48100
g4L,2017-04-15 23:45,1.00255,0.48285,0.48408
g4L,2017-04-16 00:00,1.00936,0.47836,0.48284
g4L,2017-04-16 00:15,1.01087,0.47836,0.48356
g4L,2017-04-16 00:30,0.99331,0.47836,0.47516
g4L,2017-04-16 00:45,0.99456,0.47836,0.47576
g4L,2017-04-16 01:00,0.99966,0.47836,0.47820
g4L,2017-04-16 01:15,0.98168,0.47836,0.46960
g4L,2017-04-16 01:30,1.00526,0.47836,0.48088
g4L,2017-04-16 01:45,1.00459,0.47836,0.48056
g4L,2017-04-16 02:00,1.00576,0.47836,0.48112
g4L,2017-04-16 02:15,1.00785,0.47836,0.48212
g4L,2017-04-16 02:30,1.00091,0.47836,0.47880
g4L,2017-04-16 02:45,0.99581,0.47836,0.47636
g4L,2017-04-16 03:00,0.99673,0.47836,0.47680
g4L,2017-04-16 03:15,0.99272,0.47836,0.47488
g4L,2017-04-16 03:30,0.97232,0.47836,0.46512
g4L,2017-04-16 03:45,1.02224,0.47836,0.48900
g4L,2017-04-16 04:00,0.99088,0.47836,0.47400
g4L,2017-04-16 04:15,0.99004,0.47836,0.47360
g4L,2017-04-16 04:30,0.99941,0.47836,0.47808
g4L,2017-04-16 04:45,1.02182,0.47836,0.48880
g4L,2017-04-16 05:00,1.02817,0.47836,0.49184
g4L,2017-04-16 05:15,1.04883,0.47836,0.50172
g4L,2017-04-16 05:30,1.02709,0.47836,0.49132
g4L,2017-04-16 05:45,0.98829,0.47836,0.47276
g4L,2017-04-16 06:00,0.97784,0.47836,0.46776
g4L,2017-04-16 06:15,0.97349,0.47836,0.46568
g4L,2017-04-16 06:30,0.96897,0.47836,0.46352
g4L,2017-04-16 06:45,0.95819,0.47836,0.45836
g4L,2017-04-16 07:00,0.95802,0.47836,0.45828
g4L,2017-04-16 07:15,0.98394,0.47836,0.47068
g4L,2017-04-16 07:30,0.94807,0.47836,0.45352
g4L,2017-04-16 07:45,0.96730,0.47836,0.46272
g4L,2017-04-16 08:00,0.96730,0.47836,0.46272
g4L,2017-04-16 08:15,0.98728,0.47836,0.47228
g4L,2017-04-16 08:30,0.97123,0.47836,0.46460
g4L,2017-04-16 08:45,0.99774,0.47836,0.47728
g4L,2017-04-16 09:00,0.98938,0.47836,0.47328
g4L,2017-04-16 09:15,0.99514,0.47836,0.47604
g4L,2017-04-16 09:30,0.99055,0.47836,0.47384
g4L,2017-04-16 09:45,0.98971,0.47836,0.47344
g4L,2017-04-16 10:00,0.99581,0.47836,0.47636
g4L,2017-04-16 10:15,0.98620,0.47836,0.47176
g4L,2017-04-16 10:30,1.01605,0.47836,0.48604
g4L,2017-04-16 10:45,0.98812,0.47836,0.47268
g4L,2017-04-16 11:00,0.99297,0.47836,0.47500
g4L,2017-04-16 11:15,1.00451,0.47836,0.48052
g4L,2017-04-16 11:30,0.99907,0.47836,0.47792
g4L,2017-04-16 11:45,1.02332,0.47836,0.48952
g4L,2017-04-16 12:00,1.03980,0.47836,0.49740
g4L,2017-04-16 12:15,1.03043,0.47836,0.49292
g4L,2017-04-16 12:30,1.01153,0.47836,0.48388
g4L,2017-04-16 12:45,0.99765,0.47836,0.47724
g4L,2017-04-16 13:00,0.97449,0.47836,0.46616
g4L,2017-04-16 13:15,1.00150,0.47836,0.47908
g4L,2017-04-16 13:30,0.98687,0.47836,0.47208
g4L,2017-04-16 13:45,0.97115,0.47836,0.46456
g4L,2017-04-16 14:00,0.97173,0.47836,0.46484
g4L,2017-04-16 14:15,0.98553,0.47836,0.47144
g4L,2017-04-16 14:30,1.00150,0.47836,0.47908
g4L,2017-04-16 14:45,0.98519,0.47836,0.47128
g4L,2017-04-16 15:00,0.97784,0.47836,0.46776
g4L,2017-04-16 15:15,0.94631,0.47836,0.45268
g4L,2017-04-16 15:30,0.95024,0.47836,0.45456
g4L,2017-04-16 15:45,0.95551,0.47836,0.45708
g4L,2017-04-16 16:00,0.95785,0.47836,0.45820
g4L,2017-04-16 16:15,0.94991,0.47836,0.45440
g4L,2017-04-16 16:30,0.96847,0.47836,0.46328
g4L,2017-04-16 16:45,0.97541,0.47836,0.46660
g4L,2017-04-16 17:00,0.94932,0.47836,0.45412
g4L,2017-04-16 17:15,0.97090,0.47836,0.46444
g4L,2017-04-16 17:30,0.98018,0.47836,0.46888
g4L,2017-04-16 17:45,0.99130,0.47836,0.47420
g4L,2017-04-16 18:00,0.99289,0.47836,0.47496
g4L,2017-04-16 18:15,1.00501,0.47836,0.48076
g4L,2017-04-16 18:30,1.04874,0.47836,0.50168
g4L,2017-04-16 18:45,1.04582,0.47836,0.50028
g4L,2017-04-16 19:00,1.04431,0.47836,0.49956
g4L,2017-04-16 19:15,1.07099,0.47836,0.51232
g4L,2017-04-16 19:30,1.05410,0.47836,0.50424
g4L,2017-04-16 19:45,1.05686,0.47836,0.50556
g4L,2017-04-16 20:00,1.06982,0.47836,0.51176
g4L,2017-04-16 20:15,1.06229,0.47836,0.50816
g4L,2017-04-16 20:30,1.06505,0.47836,0.50948
g4L,2017-04-16 20:45,1.04013,0.47836,0.49756
g4L,2017-04-16 21:00,1.03386,0.47836,0.49456
g4L,2017-04-16 21:15,1.02608,0.47836,0.49084
g4L,2017-04-16 21:30,1.03035,0.47836,0.49288
g4L,2017-04-16 21:45,1.01948,0.47836,0.48768
g4L,2017-04-16 22:00,1.01831,0.47836,0.48712
g4L,2017-04-16 22:15,1.03570,0.47836,0.49544
g4L,2017-04-16 22:30,0.99272,0.47836,0.47488
g4L,2017-04-16 22:45,1.01287,0.47836,0.48452
g4L,2017-04-16 23:00,1.00769,0.47836,0.48204
g4L,2017-04-16 23:15,1.02165,0.47836,0.48872
g4L,2017-04-16 23:30,1.00167,0.47836,0.47916
g4L,2017-04-16 23:45,0.99464,0.47836,0.47580
g4L,2017-04-17 00:00,0.91383,0.53016,0.48448
g4L,2017-04-17 00:15,0.88275,0.53016,0.46800
g4L,2017-04-17 00:30,0.91330,0.53016,0.48420
g4L,2017-04-17 00:45,0.89542,0.53016,0.47472
g4L,2017-04-17 01:00,0.88018,0.53016,0.46664
g4L,2017-04-17 01:15,0.88456,0.53016,0.46896
g4L,2017-04-17 01:30,0.87769,0.53016,0.46532
g4L,2017-04-17 01:45,0.89052,0.53016,0.47212
g4L,2017-04-17 02:00,0.90500,0.53016,0.47980
