CustomerID,datetime,NormDmnd,DailyAverage,Demand
g2o,2017-01-25 18:00,1.07087,1.96902,2.10857
g2o,2017-01-25 18:15,0.95826,1.96902,1.88684
g2o,2017-01-25 18:30,0.90231,1.96902,1.77667
g2o,2017-01-25 18:45,0.86941,1.96902,1.71190
g2o,2017-01-25 19:00,0.83418,1.96902,1.64252
g2o,2017-01-25 19:15,0.78129,1.96902,1.53838
g2o,2017-01-25 19:30,0.76652,1.96902,1.50929
g2o,2017-01-25 19:45,0.74055,1.96902,1.45817
g2o,2017-01-25 20:00,0.73268,1.96902,1.44266
g2o,2017-01-25 20:15,0.71737,1.96902,1.41252
g2o,2017-01-25 20:30,0.70864,1.96902,1.39532
g2o,2017-01-25 20:45,0.68376,1.96902,1.34634
g2o,2017-01-25 21:00,0.68803,1.96902,1.35475
g2o,2017-01-25 21:15,0.66975,1.96902,1.31876
g2o,2017-01-25 21:30,0.65218,1.96902,1.28415
g2o,2017-01-25 21:45,0.63953,1.96902,1.25925
g2o,2017-01-25 22:00,0.61887,1.96902,1.21858
g2o,2017-01-25 22:15,0.61351,1.96902,1.20801
g2o,2017-01-25 22:30,0.59673,1.96902,1.17497
g2o,2017-01-25 22:45,0.58762,1.96902,1.15704
g2o,2017-01-25 23:00,0.59152,1.96902,1.16472
g2o,2017-01-25 23:15,0.58994,1.96902,1.16160
g2o,2017-01-25 23:30,0.57988,1.96902,1.14179
g2o,2017-01-25 23:45,0.57847,1.96902,1.13902
g2o,2017-01-26 00:00,0.56887,1.98759,1.13068
g2o,2017-01-26 00:15,0.56663,1.98759,1.12624
g2o,2017-01-26 00:30,0.56791,1.98759,1.12878
g2o,2017-01-26 00:45,0.57189,1.98759,1.13668
g2o,2017-01-26 01:00,0.56969,1.98759,1.13231
g2o,2017-01-26 01:15,0.56586,1.98759,1.12470
g2o,2017-01-26 01:30,0.56778,1.98759,1.12851
g2o,2017-01-26 01:45,0.56981,1.98759,1.13256
g2o,2017-01-26 02:00,0.57627,1.98759,1.14539
g2o,2017-01-26 02:15,0.56861,1.98759,1.13017
g2o,2017-01-26 02:30,0.56555,1.98759,1.12408
g2o,2017-01-26 02:45,0.57914,1.98759,1.15109
g2o,2017-01-26 03:00,0.57256,1.98759,1.13802
g2o,2017-01-26 03:15,0.59192,1.98759,1.17649
g2o,2017-01-26 03:30,0.58956,1.98759,1.17181
g2o,2017-01-26 03:45,0.60958,1.98759,1.21159
g2o,2017-01-26 04:00,0.60436,1.98759,1.20121
g2o,2017-01-26 04:15,0.62744,1.98759,1.24710
g2o,2017-01-26 04:30,0.64067,1.98759,1.27339
g2o,2017-01-26 04:45,0.64536,1.98759,1.28272
g2o,2017-01-26 05:00,0.65052,1.98759,1.29297
g2o,2017-01-26 05:15,0.67626,1.98759,1.34412
g2o,2017-01-26 05:30,0.70199,1.98759,1.39527
g2o,2017-01-26 05:45,0.74242,1.98759,1.47563
g2o,2017-01-26 06:00,0.78044,1.98759,1.55120
g2o,2017-01-26 06:15,0.91361,1.98759,1.81589
g2o,2017-01-26 06:30,0.92822,1.98759,1.84492
g2o,2017-01-26 06:45,0.95660,1.98759,1.90134
g2o,2017-01-26 07:00,0.96655,1.98759,1.92110
g2o,2017-01-26 07:15,1.04585,1.98759,2.07873
g2o,2017-01-26 07:30,1.08314,1.98759,2.15284
g2o,2017-01-26 07:45,1.13369,1.98759,2.25331
g2o,2017-01-26 08:00,1.19274,1.98759,2.37069
g2o,2017-01-26 08:15,1.23793,1.98759,2.46050
g2o,2017-01-26 08:30,1.27017,1.98759,2.52459
g2o,2017-01-26 08:45,1.30681,1.98759,2.59742
g2o,2017-01-26 09:00,1.35896,1.98759,2.70107
g2o,2017-01-26 09:15,1.37331,1.98759,2.72958
g2o,2017-01-26 09:30,1.40840,1.98759,2.79933
g2o,2017-01-26 09:45,1.42767,1.98759,2.83762
g2o,2017-01-26 10:00,1.42441,1.98759,2.83115
g2o,2017-01-26 10:15,1.45894,1.98759,2.89978
g2o,2017-01-26 10:30,1.46200,1.98759,2.90587
g2o,2017-01-26 10:45,1.48058,1.98759,2.94280
g2o,2017-01-26 11:00,1.48285,1.98759,2.94731
g2o,2017-01-26 11:15,1.49617,1.98759,2.97378
g2o,2017-01-26 11:30,1.50239,1.98759,2.98615
g2o,2017-01-26 11:45,1.51504,1.98759,3.01129
g2o,2017-01-26 12:00,1.50376,1.98759,2.98886
g2o,2017-01-26 12:15,1.52623,1.98759,3.03352
g2o,2017-01-26 12:30,1.51122,1.98759,3.00369
g2o,2017-01-26 12:45,1.49766,1.98759,2.97674
g2o,2017-01-26 13:00,1.50437,1.98759,2.99008
g2o,2017-01-26 13:15,1.52707,1.98759,3.03519
g2o,2017-01-26 13:30,1.52193,1.98759,3.02497
g2o,2017-01-26 13:45,1.51062,1.98759,3.00250
g2o,2017-01-26 14:00,1.53179,1.98759,3.04457
g2o,2017-01-26 14:15,1.51944,1.98759,3.02004
g2o,2017-01-26 14:30,1.52044,1.98759,3.02203
g2o,2017-01-26 14:45,1.50015,1.98759,2.98169
g2o,2017-01-26 15:00,1.50501,1.98759,2.99135
g2o,2017-01-26 15:15,1.47657,1.98759,2.93481
g2o,2017-01-26 15:30,1.46669,1.98759,2.91518
g2o,2017-01-26 15:45,1.44510,1.98759,2.87226
g2o,2017-01-26 16:00,1.43069,1.98759,2.84364
g2o,2017-01-26 16:15,1.40510,1.98759,2.79277
g2o,2017-01-26 16:30,1.37702,1.98759,2.73696
g2o,2017-01-26 16:45,1.34530,1.98759,2.67391
g2o,2017-01-26 17:00,1.31667,1.98759,2.61701
g2o,2017-01-26 17:15,1.25014,1.98759,2.48477
g2o,2017-01-26 17:30,1.18934,1.98759,2.36392
g2o,2017-01-26 17:45,1.12867,1.98759,2.24333
g2o,2017-01-26 18:00,1.05760,1.98759,2.10207
g2o,2017-01-26 18:15,0.94351,1.98759,1.87531
g2o,2017-01-26 18:30,0.89165,1.98759,1.77224
g2o,2017-01-26 18:45,0.85200,1.98759,1.69342
g2o,2017-01-26 19:00,0.82063,1.98759,1.63109
g2o,2017-01-26 19:15,0.77344,1.98759,1.53728
g2o,2017-01-26 19:30,0.75515,1.98759,1.50094
g2o,2017-01-26 19:45,0.73432,1.98759,1.45953
g2o,2017-01-26 20:00,0.72355,1.98759,1.43812
g2o,2017-01-26 20:15,0.70070,1.98759,1.39271
g2o,2017-01-26 20:30,0.68316,1.98759,1.35785
g2o,2017-01-26 20:45,0.67592,1.98759,1.34345
g2o,2017-01-26 21:00,0.65658,1.98759,1.30502
g2o,2017-01-26 21:15,0.64340,1.98759,1.27881
g2o,2017-01-26 21:30,0.63456,1.98759,1.26125
g2o,2017-01-26 21:45,0.62155,1.98759,1.23539
g2o,2017-01-26 22:00,0.60461,1.98759,1.20172
g2o,2017-01-26 22:15,0.59520,1.98759,1.18302
g2o,2017-01-26 22:30,0.58127,1.98759,1.15532
g2o,2017-01-26 22:45,0.58554,1.98759,1.16382
g2o,2017-01-26 23:00,0.57091,1.98759,1.13474
g2o,2017-01-26 23:15,0.56654,1.98759,1.12606
g2o,2017-01-26 23:30,0.56095,1.98759,1.11493
g2o,2017-01-26 23:45,0.55915,1.98759,1.11136
g2o,2017-01-27 00:00,0.58392,1.90742,1.11378
g2o,2017-01-27 00:15,0.58046,1.90742,1.10718
g2o,2017-01-27 00:30,0.58077,1.90742,1.10777
g2o,2017-01-27 00:45,0.57710,1.90742,1.10077
g2o,2017-01-27 01:00,0.58033,1.90742,1.10693
g2o,2017-01-27 01:15,0.57918,1.90742,1.10474
g2o,2017-01-27 01:30,0.56654,1.90742,1.08063
g2o,2017-01-27 01:45,0.57270,1.90742,1.09238
g2o,2017-01-27 02:00,0.57034,1.90742,1.08788
g2o,2017-01-27 02:15,0.56757,1.90742,1.08260
g2o,2017-01-27 02:30,0.57930,1.90742,1.10497
g2o,2017-01-27 02:45,0.56756,1.90742,1.08258
g2o,2017-01-27 03:00,0.58092,1.90742,1.10806
g2o,2017-01-27 03:15,0.58765,1.90742,1.12089
g2o,2017-01-27 03:30,0.59218,1.90742,1.12954
g2o,2017-01-27 03:45,0.59786,1.90742,1.14036
g2o,2017-01-27 04:00,0.60284,1.90742,1.14986
g2o,2017-01-27 04:15,0.61756,1.90742,1.17795
g2o,2017-01-27 04:30,0.63250,1.90742,1.20644
g2o,2017-01-27 04:45,0.63768,1.90742,1.21632
g2o,2017-01-27 05:00,0.64500,1.90742,1.23028
g2o,2017-01-27 05:15,0.67982,1.90742,1.29669
g2o,2017-01-27 05:30,0.70665,1.90742,1.34788
g2o,2017-01-27 05:45,0.74186,1.90742,1.41504
g2o,2017-01-27 06:00,0.79836,1.90742,1.52280
g2o,2017-01-27 06:15,0.90448,1.90742,1.72522
g2o,2017-01-27 06:30,0.92339,1.90742,1.76129
g2o,2017-01-27 06:45,0.94989,1.90742,1.81184
g2o,2017-01-27 07:00,0.97553,1.90742,1.86075
g2o,2017-01-27 07:15,1.05382,1.90742,2.01007
g2o,2017-01-27 07:30,1.07058,1.90742,2.04204
g2o,2017-01-27 07:45,1.13291,1.90742,2.16093
g2o,2017-01-27 08:00,1.15554,1.90742,2.20409
g2o,2017-01-27 08:15,1.20789,1.90742,2.30395
g2o,2017-01-27 08:30,1.26154,1.90742,2.40628
g2o,2017-01-27 08:45,1.30165,1.90742,2.48280
g2o,2017-01-27 09:00,1.34978,1.90742,2.57459
g2o,2017-01-27 09:15,1.36015,1.90742,2.59437
g2o,2017-01-27 09:30,1.40742,1.90742,2.68454
g2o,2017-01-27 09:45,1.41682,1.90742,2.70246
g2o,2017-01-27 10:00,1.42913,1.90742,2.72596
g2o,2017-01-27 10:15,1.45673,1.90742,2.77860
g2o,2017-01-27 10:30,1.48448,1.90742,2.83152
g2o,2017-01-27 10:45,1.49972,1.90742,2.86060
g2o,2017-01-27 11:00,1.52747,1.90742,2.91353
g2o,2017-01-27 11:15,1.52956,1.90742,2.91752
g2o,2017-01-27 11:30,1.51891,1.90742,2.89720
g2o,2017-01-27 11:45,1.50303,1.90742,2.86690
g2o,2017-01-27 12:00,1.50438,1.90742,2.86949
g2o,2017-01-27 12:15,1.51549,1.90742,2.89067
g2o,2017-01-27 12:30,1.51703,1.90742,2.89362
g2o,2017-01-27 12:45,1.50642,1.90742,2.87338
g2o,2017-01-27 13:00,1.51626,1.90742,2.89214
g2o,2017-01-27 13:15,1.52793,1.90742,2.91440
g2o,2017-01-27 13:30,1.52611,1.90742,2.91093
g2o,2017-01-27 13:45,1.52003,1.90742,2.89933
g2o,2017-01-27 14:00,1.52224,1.90742,2.90355
g2o,2017-01-27 14:15,1.51655,1.90742,2.89270
g2o,2017-01-27 14:30,1.50385,1.90742,2.86847
g2o,2017-01-27 14:45,1.50888,1.90742,2.87807
g2o,2017-01-27 15:00,1.49718,1.90742,2.85575
g2o,2017-01-27 15:15,1.49434,1.90742,2.85033
g2o,2017-01-27 15:30,1.49253,1.90742,2.84687
g2o,2017-01-27 15:45,1.47481,1.90742,2.81309
g2o,2017-01-27 16:00,1.45557,1.90742,2.77637
g2o,2017-01-27 16:15,1.41835,1.90742,2.70539
g2o,2017-01-27 16:30,1.38996,1.90742,2.65124
g2o,2017-01-27 16:45,1.35350,1.90742,2.58169
g2o,2017-01-27 17:00,1.31157,1.90742,2.50171
g2o,2017-01-27 17:15,1.23252,1.90742,2.35093
g2o,2017-01-27 17:30,1.17036,1.90742,2.23236
g2o,2017-01-27 17:45,1.10682,1.90742,2.11116
g2o,2017-01-27 18:00,1.04858,1.90742,2.00007
g2o,2017-01-27 18:15,0.91410,1.90742,1.74358
g2o,2017-01-27 18:30,0.87229,1.90742,1.66381
g2o,2017-01-27 18:45,0.84380,1.90742,1.60949
g2o,2017-01-27 19:00,0.80328,1.90742,1.53218
g2o,2017-01-27 19:15,0.76162,1.90742,1.45274
g2o,2017-01-27 19:30,0.73556,1.90742,1.40301
g2o,2017-01-27 19:45,0.71670,1.90742,1.36706
g2o,2017-01-27 20:00,0.70636,1.90742,1.34732
g2o,2017-01-27 20:15,0.69120,1.90742,1.31841
g2o,2017-01-27 20:30,0.67453,1.90742,1.28660
g2o,2017-01-27 20:45,0.68401,1.90742,1.30470
g2o,2017-01-27 21:00,0.65848,1.90742,1.25600
g2o,2017-01-27 21:15,0.64506,1.90742,1.23041
g2o,2017-01-27 21:30,0.62377,1.90742,1.18979
g2o,2017-01-27 21:45,0.61927,1.90742,1.18121
g2o,2017-01-27 22:00,0.61171,1.90742,1.16678
g2o,2017-01-27 22:15,0.59567,1.90742,1.13620
g2o,2017-01-27 22:30,0.58151,1.90742,1.10919
g2o,2017-01-27 22:45,0.58230,1.90742,1.11069
g2o,2017-01-27 23:00,0.57881,1.90742,1.10403
g2o,2017-01-27 23:15,0.57934,1.90742,1.10504
g2o,2017-01-27 23:30,0.57172,1.90742,1.09051
g2o,2017-01-27 23:45,0.57058,1.90742,1.08833
g2o,2017-01-28 00:00,0.82198,1.30015,1.06870
g2o,2017-01-28 00:15,0.81341,1.30015,1.05755
g2o,2017-01-28 00:30,0.83650,1.30015,1.08758
g2o,2017-01-28 00:45,0.81579,1.30015,1.06065
g2o,2017-01-28 01:00,0.81500,1.30015,1.05962
g2o,2017-01-28 01:15,0.80637,1.30015,1.04840
g2o,2017-01-28 01:30,0.81642,1.30015,1.06146
g2o,2017-01-28 01:45,0.81876,1.30015,1.06452
g2o,2017-01-28 02:00,0.80360,1.30015,1.04479
g2o,2017-01-28 02:15,0.81454,1.30015,1.05903
g2o,2017-01-28 02:30,0.80775,1.30015,1.05019
g2o,2017-01-28 02:45,0.81550,1.30015,1.06028
g2o,2017-01-28 03:00,0.81609,1.30015,1.06103
g2o,2017-01-28 03:15,0.81294,1.30015,1.05695
g2o,2017-01-28 03:30,0.83320,1.30015,1.08328
g2o,2017-01-28 03:45,0.83927,1.30015,1.09118
g2o,2017-01-28 04:00,0.83485,1.30015,1.08543
g2o,2017-01-28 04:15,0.84361,1.30015,1.09681
g2o,2017-01-28 04:30,0.85132,1.30015,1.10685
g2o,2017-01-28 04:45,0.85990,1.30015,1.11799
g2o,2017-01-28 05:00,0.87088,1.30015,1.13228
g2o,2017-01-28 05:15,0.87773,1.30015,1.14118
g2o,2017-01-28 05:30,0.88535,1.30015,1.15109
g2o,2017-01-28 05:45,0.89355,1.30015,1.16174
g2o,2017-01-28 06:00,0.92178,1.30015,1.19845
g2o,2017-01-28 06:15,1.00695,1.30015,1.30918
g2o,2017-01-28 06:30,1.00502,1.30015,1.30668
g2o,2017-01-28 06:45,1.01605,1.30015,1.32102
g2o,2017-01-28 07:00,1.02059,1.30015,1.32692
g2o,2017-01-28 07:15,1.02210,1.30015,1.32889
g2o,2017-01-28 07:30,1.02768,1.30015,1.33614
g2o,2017-01-28 07:45,1.02423,1.30015,1.33166
g2o,2017-01-28 08:00,1.04283,1.30015,1.35583
g2o,2017-01-28 08:15,1.08934,1.30015,1.41631
g2o,2017-01-28 08:30,1.11052,1.30015,1.44384
g2o,2017-01-28 08:45,1.11531,1.30015,1.45008
g2o,2017-01-28 09:00,1.16365,1.30015,1.51291
g2o,2017-01-28 09:15,1.21039,1.30015,1.57369
g2o,2017-01-28 09:30,1.26920,1.30015,1.65014
g2o,2017-01-28 09:45,1.26941,1.30015,1.65043
g2o,2017-01-28 10:00,1.27896,1.30015,1.66284
g2o,2017-01-28 10:15,1.32768,1.30015,1.72618
g2o,2017-01-28 10:30,1.32082,1.30015,1.71726
g2o,2017-01-28 10:45,1.33394,1.30015,1.73432
g2o,2017-01-28 11:00,1.35323,1.30015,1.75940
g2o,2017-01-28 11:15,1.36058,1.30015,1.76896
g2o,2017-01-28 11:30,1.35840,1.30015,1.76612
g2o,2017-01-28 11:45,1.36959,1.30015,1.78067
g2o,2017-01-28 12:00,1.35825,1.30015,1.76593
g2o,2017-01-28 12:15,1.34605,1.30015,1.75007
g2o,2017-01-28 12:30,1.35535,1.30015,1.76215
g2o,2017-01-28 12:45,1.32617,1.30015,1.72422
g2o,2017-01-28 13:00,1.29229,1.30015,1.68017
g2o,2017-01-28 13:15,1.20517,1.30015,1.56690
g2o,2017-01-28 13:30,1.20449,1.30015,1.56601
g2o,2017-01-28 13:45,1.20667,1.30015,1.56885
g2o,2017-01-28 14:00,1.20164,1.30015,1.56231
g2o,2017-01-28 14:15,1.16722,1.30015,1.51757
g2o,2017-01-28 14:30,1.16226,1.30015,1.51112
g2o,2017-01-28 14:45,1.13713,1.30015,1.47843
g2o,2017-01-28 15:00,1.12764,1.30015,1.46610
g2o,2017-01-28 15:15,1.11660,1.30015,1.45174
g2o,2017-01-28 15:30,1.08599,1.30015,1.41195
g2o,2017-01-28 15:45,1.06286,1.30015,1.38187
g2o,2017-01-28 16:00,1.06100,1.30015,1.37946
g2o,2017-01-28 16:15,1.03138,1.30015,1.34095
g2o,2017-01-28 16:30,1.02395,1.30015,1.33129
g2o,2017-01-28 16:45,1.00495,1.30015,1.30659
g2o,2017-01-28 17:00,1.00671,1.30015,1.30887
g2o,2017-01-28 17:15,1.00667,1.30015,1.30882
g2o,2017-01-28 17:30,0.98674,1.30015,1.28291
g2o,2017-01-28 17:45,0.98025,1.30015,1.27447
g2o,2017-01-28 18:00,0.96214,1.30015,1.25092
g2o,2017-01-28 18:15,0.94710,1.30015,1.23138
g2o,2017-01-28 18:30,0.91601,1.30015,1.19095
g2o,2017-01-28 18:45,0.91404,1.30015,1.18839
g2o,2017-01-28 19:00,0.89726,1.30015,1.16657
g2o,2017-01-28 19:15,0.88496,1.30015,1.15058
g2o,2017-01-28 19:30,0.89152,1.30015,1.15911
g2o,2017-01-28 19:45,0.87379,1.30015,1.13606
g2o,2017-01-28 20:00,0.88882,1.30015,1.15560
g2o,2017-01-28 20:15,0.85490,1.30015,1.11149
g2o,2017-01-28 20:30,0.86528,1.30015,1.12500
g2o,2017-01-28 20:45,0.84847,1.30015,1.10314
g2o,2017-01-28 21:00,0.84779,1.30015,1.10225
g2o,2017-01-28 21:15,0.83374,1.30015,1.08399
g2o,2017-01-28 21:30,0.83531,1.30015,1.08602
g2o,2017-01-28 21:45,0.81647,1.30015,1.06154
g2o,2017-01-28 22:00,0.82843,1.30015,1.07708
g2o,2017-01-28 22:15,0.80723,1.30015,1.04952
g2o,2017-01-28 22:30,0.80371,1.30015,1.04494
g2o,2017-01-28 22:45,0.80888,1.30015,1.05166
g2o,2017-01-28 23:00,0.80051,1.30015,1.04078
g2o,2017-01-28 23:15,0.80331,1.30015,1.04442
g2o,2017-01-28 23:30,0.79601,1.30015,1.03494
g2o,2017-01-28 23:45,0.79435,1.30015,1.03277
g2o,2017-01-29 00:00,0.90231,1.13813,1.02695
g2o,2017-01-29 00:15,0.90858,1.13813,1.03408
g2o,2017-01-29 00:30,0.91958,1.13813,1.04660
g2o,2017-01-29 00:45,0.89765,1.13813,1.02164
g2o,2017-01-29 01:00,0.90061,1.13813,1.02500
g2o,2017-01-29 01:15,0.90634,1.13813,1.03153
g2o,2017-01-29 01:30,0.90566,1.13813,1.03075
g2o,2017-01-29 01:45,0.89976,1.13813,1.02405
g2o,2017-01-29 02:00,0.91763,1.13813,1.04437
g2o,2017-01-29 02:15,0.89397,1.13813,1.01746
g2o,2017-01-29 02:30,0.91218,1.13813,1.03818
g2o,2017-01-29 02:45,0.90866,1.13813,1.03417
g2o,2017-01-29 03:00,0.91752,1.13813,1.04426
g2o,2017-01-29 03:15,0.91676,1.13813,1.04339
g2o,2017-01-29 03:30,0.92800,1.13813,1.05618
g2o,2017-01-29 03:45,0.92741,1.13813,1.05551
g2o,2017-01-29 04:00,0.92989,1.13813,1.05833
g2o,2017-01-29 04:15,0.92392,1.13813,1.05154
g2o,2017-01-29 04:30,0.93798,1.13813,1.06754
g2o,2017-01-29 04:45,0.93571,1.13813,1.06496
g2o,2017-01-29 05:00,0.93313,1.13813,1.06202
g2o,2017-01-29 05:15,0.95004,1.13813,1.08127
g2o,2017-01-29 05:30,0.95062,1.13813,1.08192
g2o,2017-01-29 05:45,0.95582,1.13813,1.08785
g2o,2017-01-29 06:00,0.94753,1.13813,1.07841
g2o,2017-01-29 06:15,0.97944,1.13813,1.11473
g2o,2017-01-29 06:30,0.98031,1.13813,1.11572
g2o,2017-01-29 06:45,0.97357,1.13813,1.10804
g2o,2017-01-29 07:00,0.95591,1.13813,1.08795
g2o,2017-01-29 07:15,0.95840,1.13813,1.09078
g2o,2017-01-29 07:30,0.93180,1.13813,1.06051
g2o,2017-01-29 07:45,0.93202,1.13813,1.06075
g2o,2017-01-29 08:00,0.91706,1.13813,1.04373
g2o,2017-01-29 08:15,0.94262,1.13813,1.07282
g2o,2017-01-29 08:30,0.93664,1.13813,1.06601
g2o,2017-01-29 08:45,0.96407,1.13813,1.09724
g2o,2017-01-29 09:00,0.98090,1.13813,1.11638
g2o,2017-01-29 09:15,0.99410,1.13813,1.13141
g2o,2017-01-29 09:30,0.98625,1.13813,1.12247
g2o,2017-01-29 09:45,1.00298,1.13813,1.14152
g2o,2017-01-29 10:00,1.02510,1.13813,1.16669
g2o,2017-01-29 10:15,1.04943,1.13813,1.19439
g2o,2017-01-29 10:30,1.07501,1.13813,1.22350
g2o,2017-01-29 10:45,1.06127,1.13813,1.20786
g2o,2017-01-29 11:00,1.06713,1.13813,1.21453
g2o,2017-01-29 11:15,1.07849,1.13813,1.22746
g2o,2017-01-29 11:30,1.10753,1.13813,1.26051
g2o,2017-01-29 11:45,1.07656,1.13813,1.22526
g2o,2017-01-29 12:00,1.10037,1.13813,1.25236
g2o,2017-01-29 12:15,1.11622,1.13813,1.27040
g2o,2017-01-29 12:30,1.13450,1.13813,1.29121
g2o,2017-01-29 12:45,1.12445,1.13813,1.27976
g2o,2017-01-29 13:00,1.14749,1.13813,1.30599
g2o,2017-01-29 13:15,1.15536,1.13813,1.31494
g2o,2017-01-29 13:30,1.16715,1.13813,1.32837
g2o,2017-01-29 13:45,1.15835,1.13813,1.31835
g2o,2017-01-29 14:00,1.15851,1.13813,1.31854
g2o,2017-01-29 14:15,1.15885,1.13813,1.31892
g2o,2017-01-29 14:30,1.15171,1.13813,1.31079
g2o,2017-01-29 14:45,1.14380,1.13813,1.30179
g2o,2017-01-29 15:00,1.14867,1.13813,1.30733
g2o,2017-01-29 15:15,1.14863,1.13813,1.30729
g2o,2017-01-29 15:30,1.13461,1.13813,1.29133
g2o,2017-01-29 15:45,1.12782,1.13813,1.28360
g2o,2017-01-29 16:00,1.13597,1.13813,1.29287
g2o,2017-01-29 16:15,1.11630,1.13813,1.27050
g2o,2017-01-29 16:30,1.12419,1.13813,1.27947
g2o,2017-01-29 16:45,1.11185,1.13813,1.26543
g2o,2017-01-29 17:00,1.11612,1.13813,1.27028
g2o,2017-01-29 17:15,1.10382,1.13813,1.25628
g2o,2017-01-29 17:30,1.09579,1.13813,1.24715
g2o,2017-01-29 17:45,1.08370,1.13813,1.23339
g2o,2017-01-29 18:00,1.07930,1.13813,1.22839
g2o,2017-01-29 18:15,1.04193,1.13813,1.18584
g2o,2017-01-29 18:30,1.03379,1.13813,1.17659
g2o,2017-01-29 18:45,1.02082,1.13813,1.16182
g2o,2017-01-29 19:00,1.00143,1.13813,1.13976
g2o,2017-01-29 19:15,0.97948,1.13813,1.11477
g2o,2017-01-29 19:30,0.98890,1.13813,1.12550
g2o,2017-01-29 19:45,0.98147,1.13813,1.11704
g2o,2017-01-29 20:00,0.96999,1.13813,1.10398
g2o,2017-01-29 20:15,0.97170,1.13813,1.10592
g2o,2017-01-29 20:30,0.94928,1.13813,1.08041
g2o,2017-01-29 20:45,0.95854,1.13813,1.09094
g2o,2017-01-29 21:00,0.94630,1.13813,1.07701
g2o,2017-01-29 21:15,0.93109,1.13813,1.05969
g2o,2017-01-29 21:30,0.93896,1.13813,1.06866
g2o,2017-01-29 21:45,0.92115,1.13813,1.04839
g2o,2017-01-29 22:00,0.91731,1.13813,1.04401
g2o,2017-01-29 22:15,0.91047,1.13813,1.03623
g2o,2017-01-29 22:30,0.90097,1.13813,1.02542
g2o,2017-01-29 22:45,0.88378,1.13813,1.00586
g2o,2017-01-29 23:00,0.88943,1.13813,1.01228
g2o,2017-01-29 23:15,0.87063,1.13813,0.99089
g2o,2017-01-29 23:30,0.88035,1.13813,1.00195
g2o,2017-01-29 23:45,0.86484,1.13813,0.98429
g2o,2017-01-30 00:00,0.47283,2.08104,0.98399
g2o,2017-01-30 00:15,0.48101,2.08104,1.00099
g2o,2017-01-30 00:30,0.47572,2.08104,0.98999
g2o,2017-01-30 00:45,0.47707,2.08104,0.99279
g2o,2017-01-30 01:00,0.46951,2.08104,0.97708
g2o,2017-01-30 01:15,0.47473,2.08104,0.98793
g2o,2017-01-30 01:30,0.47421,2.08104,0.98685
g2o,2017-01-30 01:45,0.47390,2.08104,0.98620
g2o,2017-01-30 02:00,0.47872,2.08104,0.99624
g2o,2017-01-30 02:15,0.48321,2.08104,1.00559
g2o,2017-01-30 02:30,0.47141,2.08104,0.98103
g2o,2017-01-30 02:45,0.48974,2.08104,1.01918
g2o,2017-01-30 03:00,0.49466,2.08104,1.02940
g2o,2017-01-30 03:15,0.50534,2.08104,1.05163
g2o,2017-01-30 03:30,0.51703,2.08104,1.07596
g2o,2017-01-30 03:45,0.52095,2.08104,1.08412
g2o,2017-01-30 04:00,0.52343,2.08104,1.08928
g2o,2017-01-30 04:15,0.54878,2.08104,1.14205
g2o,2017-01-30 04:30,0.55068,2.08104,1.14599
g2o,2017-01-30 04:45,0.56617,2.08104,1.17822
g2o,2017-01-30 05:00,0.57973,2.08104,1.20645
g2o,2017-01-30 05:15,0.62534,2.08104,1.30135
g2o,2017-01-30 05:30,0.64204,2.08104,1.33611
g2o,2017-01-30 05:45,0.67877,2.08104,1.41255
g2o,2017-01-30 06:00,0.70359,2.08104,1.46421
g2o,2017-01-30 06:15,0.77715,2.08104,1.61728
g2o,2017-01-30 06:30,0.81952,2.08104,1.70546
g2o,2017-01-30 06:45,0.84343,2.08104,1.75522
g2o,2017-01-30 07:00,0.86314,2.08104,1.79623
g2o,2017-01-30 07:15,0.90464,2.08104,1.88261
g2o,2017-01-30 07:30,0.93628,2.08104,1.94843
g2o,2017-01-30 07:45,0.98230,2.08104,2.04421
g2o,2017-01-30 08:00,1.03344,2.08104,2.15063
g2o,2017-01-30 08:15,1.10842,2.08104,2.30667
g2o,2017-01-30 08:30,1.15004,2.08104,2.39328
g2o,2017-01-30 08:45,1.21836,2.08104,2.53547
g2o,2017-01-30 09:00,1.28262,2.08104,2.66918
g2o,2017-01-30 09:15,1.30161,2.08104,2.70870
g2o,2017-01-30 09:30,1.36592,2.08104,2.84253
g2o,2017-01-30 09:45,1.40375,2.08104,2.92127
g2o,2017-01-30 10:00,1.45000,2.08104,3.01750
g2o,2017-01-30 10:15,1.48895,2.08104,3.09858
g2o,2017-01-30 10:30,1.51752,2.08104,3.15802
g2o,2017-01-30 10:45,1.54232,2.08104,3.20963
g2o,2017-01-30 11:00,1.57220,2.08104,3.27182
g2o,2017-01-30 11:15,1.57770,2.08104,3.28327
g2o,2017-01-30 11:30,1.60722,2.08104,3.34468
g2o,2017-01-30 11:45,1.59259,2.08104,3.31424
g2o,2017-01-30 12:00,1.60732,2.08104,3.34490
g2o,2017-01-30 12:15,1.65582,2.08104,3.44584
g2o,2017-01-30 12:30,1.64117,2.08104,3.41534
g2o,2017-01-30 12:45,1.64468,2.08104,3.42265
g2o,2017-01-30 13:00,1.64904,2.08104,3.43172
g2o,2017-01-30 13:15,1.66154,2.08104,3.45774
g2o,2017-01-30 13:30,1.66671,2.08104,3.46850
g2o,2017-01-30 13:45,1.67318,2.08104,3.48196
g2o,2017-01-30 14:00,1.69114,2.08104,3.51933
