CustomerID,datetime,NormDmnd,DailyAverage,Demand
g4o,2017-02-10 07:45,1.09913,3.75018,4.12193
g4o,2017-02-10 08:00,1.13382,3.75018,4.25203
g4o,2017-02-10 08:15,1.19277,3.75018,4.47308
g4o,2017-02-10 08:30,1.21958,3.75018,4.57366
g4o,2017-02-10 08:45,1.25491,3.75018,4.70615
g4o,2017-02-10 09:00,1.29165,3.75018,4.84393
g4o,2017-02-10 09:15,1.31976,3.75018,4.94935
g4o,2017-02-10 09:30,1.32705,3.75018,4.97667
g4o,2017-02-10 09:45,1.35365,3.75018,5.07642
g4o,2017-02-10 10:00,1.36408,3.75018,5.11554
g4o,2017-02-10 10:15,1.38627,3.75018,5.19877
g4o,2017-02-10 10:30,1.40277,3.75018,5.26064
g4o,2017-02-10 10:45,1.38880,3.75018,5.20824
g4o,2017-02-10 11:00,1.41062,3.75018,5.29009
g4o,2017-02-10 11:15,1.41436,3.75018,5.30411
g4o,2017-02-10 11:30,1.40839,3.75018,5.28170
g4o,2017-02-10 11:45,1.41167,3.75018,5.29400
g4o,2017-02-10 12:00,1.41434,3.75018,5.30401
g4o,2017-02-10 12:15,1.41075,3.75018,5.29058
g4o,2017-02-10 12:30,1.41167,3.75018,5.29400
g4o,2017-02-10 12:45,1.40972,3.75018,5.28670
g4o,2017-02-10 13:00,1.40450,3.75018,5.26713
g4o,2017-02-10 13:15,1.40976,3.75018,5.28685
g4o,2017-02-10 13:30,1.41103,3.75018,5.29161
g4o,2017-02-10 13:45,1.40616,3.75018,5.27335
g4o,2017-02-10 14:00,1.41325,3.75018,5.29992
g4o,2017-02-10 14:15,1.42040,3.75018,5.32675
g4o,2017-02-10 14:30,1.41385,3.75018,5.30220
g4o,2017-02-10 14:45,1.40289,3.75018,5.26107
g4o,2017-02-10 15:00,1.40901,3.75018,5.28406
g4o,2017-02-10 15:15,1.40589,3.75018,5.27234
g4o,2017-02-10 15:30,1.39914,3.75018,5.24703
g4o,2017-02-10 15:45,1.38671,3.75018,5.20041
g4o,2017-02-10 16:00,1.37161,3.75018,5.14379
g4o,2017-02-10 16:15,1.35140,3.75018,5.06799
g4o,2017-02-10 16:30,1.33217,3.75018,4.99589
g4o,2017-02-10 16:45,1.32189,3.75018,4.95733
g4o,2017-02-10 17:00,1.30008,3.75018,4.87553
g4o,2017-02-10 17:15,1.26446,3.75018,4.74195
g4o,2017-02-10 17:30,1.24422,3.75018,4.66606
g4o,2017-02-10 17:45,1.18966,3.75018,4.46142
g4o,2017-02-10 18:00,1.13973,3.75018,4.27419
g4o,2017-02-10 18:15,1.02844,3.75018,3.85683
g4o,2017-02-10 18:30,0.98738,3.75018,3.70285
g4o,2017-02-10 18:45,0.95781,3.75018,3.59197
g4o,2017-02-10 19:00,0.91382,3.75018,3.42697
g4o,2017-02-10 19:15,0.83944,3.75018,3.14805
g4o,2017-02-10 19:30,0.81485,3.75018,3.05584
g4o,2017-02-10 19:45,0.80626,3.75018,3.02360
g4o,2017-02-10 20:00,0.78211,3.75018,2.93306
g4o,2017-02-10 20:15,0.75479,3.75018,2.83062
g4o,2017-02-10 20:30,0.73208,3.75018,2.74544
g4o,2017-02-10 20:45,0.72116,3.75018,2.70447
g4o,2017-02-10 21:00,0.70824,3.75018,2.65601
g4o,2017-02-10 21:15,0.70053,3.75018,2.62712
g4o,2017-02-10 21:30,0.69172,3.75018,2.59408
g4o,2017-02-10 21:45,0.68069,3.75018,2.55273
g4o,2017-02-10 22:00,0.68011,3.75018,2.55055
g4o,2017-02-10 22:15,0.65863,3.75018,2.46999
g4o,2017-02-10 22:30,0.65333,3.75018,2.45009
g4o,2017-02-10 22:45,0.64681,3.75018,2.42566
g4o,2017-02-10 23:00,0.63898,3.75018,2.39629
g4o,2017-02-10 23:15,0.62880,3.75018,2.35809
g4o,2017-02-10 23:30,0.62910,3.75018,2.35924
g4o,2017-02-10 23:45,0.62021,3.75018,2.32589
g4o,2017-02-11 00:00,0.85038,2.77050,2.35597
g4o,2017-02-11 00:15,0.83232,2.77050,2.30595
g4o,2017-02-11 00:30,0.83301,2.77050,2.30786
g4o,2017-02-11 00:45,0.83325,2.77050,2.30853
g4o,2017-02-11 01:00,0.83129,2.77050,2.30309
g4o,2017-02-11 01:15,0.82013,2.77050,2.27217
g4o,2017-02-11 01:30,0.82925,2.77050,2.29743
g4o,2017-02-11 01:45,0.82664,2.77050,2.29021
g4o,2017-02-11 02:00,0.82827,2.77050,2.29471
g4o,2017-02-11 02:15,0.81611,2.77050,2.26103
g4o,2017-02-11 02:30,0.82432,2.77050,2.28378
g4o,2017-02-11 02:45,0.81239,2.77050,2.25073
g4o,2017-02-11 03:00,0.81731,2.77050,2.26435
g4o,2017-02-11 03:15,0.82285,2.77050,2.27969
g4o,2017-02-11 03:30,0.81633,2.77050,2.26164
g4o,2017-02-11 03:45,0.81698,2.77050,2.26343
g4o,2017-02-11 04:00,0.80744,2.77050,2.23701
g4o,2017-02-11 04:15,0.82875,2.77050,2.29604
g4o,2017-02-11 04:30,0.82014,2.77050,2.27219
g4o,2017-02-11 04:45,0.82836,2.77050,2.29498
g4o,2017-02-11 05:00,0.84242,2.77050,2.33391
g4o,2017-02-11 05:15,0.87885,2.77050,2.43486
g4o,2017-02-11 05:30,0.89423,2.77050,2.47745
g4o,2017-02-11 05:45,0.92331,2.77050,2.55803
g4o,2017-02-11 06:00,0.92471,2.77050,2.56190
g4o,2017-02-11 06:15,0.97513,2.77050,2.70158
g4o,2017-02-11 06:30,0.99469,2.77050,2.75579
g4o,2017-02-11 06:45,1.00039,2.77050,2.77157
g4o,2017-02-11 07:00,1.00719,2.77050,2.79043
g4o,2017-02-11 07:15,1.06138,2.77050,2.94056
g4o,2017-02-11 07:30,1.06328,2.77050,2.94582
g4o,2017-02-11 07:45,1.05736,2.77050,2.92940
g4o,2017-02-11 08:00,1.08062,2.77050,2.99385
g4o,2017-02-11 08:15,1.12333,2.77050,3.11219
g4o,2017-02-11 08:30,1.14462,2.77050,3.17116
g4o,2017-02-11 08:45,1.16145,2.77050,3.21780
g4o,2017-02-11 09:00,1.18380,2.77050,3.27973
g4o,2017-02-11 09:15,1.20782,2.77050,3.34627
g4o,2017-02-11 09:30,1.21206,2.77050,3.35800
g4o,2017-02-11 09:45,1.22706,2.77050,3.39957
g4o,2017-02-11 10:00,1.23882,2.77050,3.43216
g4o,2017-02-11 10:15,1.23629,2.77050,3.42514
g4o,2017-02-11 10:30,1.23515,2.77050,3.42197
g4o,2017-02-11 10:45,1.24593,2.77050,3.45184
g4o,2017-02-11 11:00,1.24472,2.77050,3.44849
g4o,2017-02-11 11:15,1.25790,2.77050,3.48502
g4o,2017-02-11 11:30,1.25648,2.77050,3.48107
g4o,2017-02-11 11:45,1.24517,2.77050,3.44974
g4o,2017-02-11 12:00,1.26527,2.77050,3.50542
g4o,2017-02-11 12:15,1.26409,2.77050,3.50216
g4o,2017-02-11 12:30,1.26832,2.77050,3.51387
g4o,2017-02-11 12:45,1.26285,2.77050,3.49871
g4o,2017-02-11 13:00,1.23705,2.77050,3.42723
g4o,2017-02-11 13:15,1.20597,2.77050,3.34113
g4o,2017-02-11 13:30,1.18056,2.77050,3.27074
g4o,2017-02-11 13:45,1.17402,2.77050,3.25263
g4o,2017-02-11 14:00,1.15852,2.77050,3.20967
g4o,2017-02-11 14:15,1.16093,2.77050,3.21635
g4o,2017-02-11 14:30,1.15356,2.77050,3.19594
g4o,2017-02-11 14:45,1.14346,2.77050,3.16794
g4o,2017-02-11 15:00,1.14228,2.77050,3.16468
g4o,2017-02-11 15:15,1.12109,2.77050,3.10597
g4o,2017-02-11 15:30,1.11220,2.77050,3.08135
g4o,2017-02-11 15:45,1.10736,2.77050,3.06795
g4o,2017-02-11 16:00,1.08769,2.77050,3.01344
g4o,2017-02-11 16:15,1.07182,2.77050,2.96947
g4o,2017-02-11 16:30,1.06088,2.77050,2.93916
g4o,2017-02-11 16:45,1.05594,2.77050,2.92548
g4o,2017-02-11 17:00,1.04338,2.77050,2.89068
g4o,2017-02-11 17:15,1.02845,2.77050,2.84932
g4o,2017-02-11 17:30,1.01803,2.77050,2.82045
g4o,2017-02-11 17:45,1.01499,2.77050,2.81201
g4o,2017-02-11 18:00,1.00726,2.77050,2.79060
g4o,2017-02-11 18:15,0.99248,2.77050,2.74967
g4o,2017-02-11 18:30,0.98939,2.77050,2.74111
g4o,2017-02-11 18:45,0.97759,2.77050,2.70841
g4o,2017-02-11 19:00,0.95885,2.77050,2.65648
g4o,2017-02-11 19:15,0.93349,2.77050,2.58625
g4o,2017-02-11 19:30,0.91827,2.77050,2.54407
g4o,2017-02-11 19:45,0.92228,2.77050,2.55516
g4o,2017-02-11 20:00,0.90714,2.77050,2.51324
g4o,2017-02-11 20:15,0.88563,2.77050,2.45365
g4o,2017-02-11 20:30,0.87957,2.77050,2.43685
g4o,2017-02-11 20:45,0.86931,2.77050,2.40843
g4o,2017-02-11 21:00,0.86884,2.77050,2.40713
g4o,2017-02-11 21:15,0.85115,2.77050,2.35811
g4o,2017-02-11 21:30,0.84689,2.77050,2.34631
g4o,2017-02-11 21:45,0.84144,2.77050,2.33120
g4o,2017-02-11 22:00,0.83530,2.77050,2.31421
g4o,2017-02-11 22:15,0.83277,2.77050,2.30718
g4o,2017-02-11 22:30,0.82455,2.77050,2.28441
g4o,2017-02-11 22:45,0.82703,2.77050,2.29129
g4o,2017-02-11 23:00,0.82494,2.77050,2.28549
g4o,2017-02-11 23:15,0.82299,2.77050,2.28008
g4o,2017-02-11 23:30,0.81495,2.77050,2.25783
g4o,2017-02-11 23:45,0.80952,2.77050,2.24277
g4o,2017-02-12 00:00,0.91460,2.47371,2.26246
g4o,2017-02-12 00:15,0.90145,2.47371,2.22993
g4o,2017-02-12 00:30,0.89454,2.47371,2.21282
g4o,2017-02-12 00:45,0.88857,2.47371,2.19805
g4o,2017-02-12 01:00,0.89202,2.47371,2.20659
g4o,2017-02-12 01:15,0.89326,2.47371,2.20965
g4o,2017-02-12 01:30,0.88703,2.47371,2.19426
g4o,2017-02-12 01:45,0.89049,2.47371,2.20281
g4o,2017-02-12 02:00,0.88509,2.47371,2.18946
g4o,2017-02-12 02:15,0.88003,2.47371,2.17694
g4o,2017-02-12 02:30,0.89599,2.47371,2.21642
g4o,2017-02-12 02:45,0.88536,2.47371,2.19013
g4o,2017-02-12 03:00,0.88991,2.47371,2.20139
g4o,2017-02-12 03:15,0.88339,2.47371,2.18524
g4o,2017-02-12 03:30,0.89034,2.47371,2.20244
g4o,2017-02-12 03:45,0.88558,2.47371,2.19066
g4o,2017-02-12 04:00,0.89751,2.47371,2.22017
g4o,2017-02-12 04:15,0.88521,2.47371,2.18975
g4o,2017-02-12 04:30,0.89940,2.47371,2.22486
g4o,2017-02-12 04:45,0.90021,2.47371,2.22685
g4o,2017-02-12 05:00,0.90094,2.47371,2.22866
g4o,2017-02-12 05:15,0.92377,2.47371,2.28514
g4o,2017-02-12 05:30,0.92477,2.47371,2.28761
g4o,2017-02-12 05:45,0.93454,2.47371,2.31178
g4o,2017-02-12 06:00,0.93664,2.47371,2.31698
g4o,2017-02-12 06:15,0.97308,2.47371,2.40711
g4o,2017-02-12 06:30,0.98719,2.47371,2.44202
g4o,2017-02-12 06:45,0.98997,2.47371,2.44891
g4o,2017-02-12 07:00,0.97266,2.47371,2.40608
g4o,2017-02-12 07:15,0.98724,2.47371,2.44215
g4o,2017-02-12 07:30,0.97434,2.47371,2.41024
g4o,2017-02-12 07:45,0.96997,2.47371,2.39942
g4o,2017-02-12 08:00,0.96172,2.47371,2.37901
g4o,2017-02-12 08:15,0.97942,2.47371,2.42281
g4o,2017-02-12 08:30,0.98307,2.47371,2.43183
g4o,2017-02-12 08:45,0.97916,2.47371,2.42216
g4o,2017-02-12 09:00,0.98996,2.47371,2.44888
g4o,2017-02-12 09:15,1.00533,2.47371,2.48690
g4o,2017-02-12 09:30,1.01642,2.47371,2.51434
g4o,2017-02-12 09:45,1.01456,2.47371,2.50973
g4o,2017-02-12 10:00,1.01875,2.47371,2.52009
g4o,2017-02-12 10:15,1.04710,2.47371,2.59022
g4o,2017-02-12 10:30,1.04615,2.47371,2.58788
g4o,2017-02-12 10:45,1.04990,2.47371,2.59715
g4o,2017-02-12 11:00,1.06773,2.47371,2.64126
g4o,2017-02-12 11:15,1.07097,2.47371,2.64927
g4o,2017-02-12 11:30,1.08099,2.47371,2.67407
g4o,2017-02-12 11:45,1.09180,2.47371,2.70080
g4o,2017-02-12 12:00,1.08568,2.47371,2.68565
g4o,2017-02-12 12:15,1.09289,2.47371,2.70350
g4o,2017-02-12 12:30,1.10265,2.47371,2.72763
g4o,2017-02-12 12:45,1.10674,2.47371,2.73776
g4o,2017-02-12 13:00,1.10947,2.47371,2.74450
g4o,2017-02-12 13:15,1.10194,2.47371,2.72587
g4o,2017-02-12 13:30,1.12063,2.47371,2.77212
g4o,2017-02-12 13:45,1.11953,2.47371,2.76940
g4o,2017-02-12 14:00,1.11708,2.47371,2.76334
g4o,2017-02-12 14:15,1.12281,2.47371,2.77750
g4o,2017-02-12 14:30,1.13553,2.47371,2.80897
g4o,2017-02-12 14:45,1.13959,2.47371,2.81902
g4o,2017-02-12 15:00,1.14963,2.47371,2.84384
g4o,2017-02-12 15:15,1.13673,2.47371,2.81194
g4o,2017-02-12 15:30,1.14189,2.47371,2.82471
g4o,2017-02-12 15:45,1.14669,2.47371,2.83658
g4o,2017-02-12 16:00,1.13250,2.47371,2.80148
g4o,2017-02-12 16:15,1.12904,2.47371,2.79291
g4o,2017-02-12 16:30,1.13809,2.47371,2.81529
g4o,2017-02-12 16:45,1.13172,2.47371,2.79954
g4o,2017-02-12 17:00,1.12938,2.47371,2.79376
g4o,2017-02-12 17:15,1.12751,2.47371,2.78913
g4o,2017-02-12 17:30,1.12224,2.47371,2.77610
g4o,2017-02-12 17:45,1.10318,2.47371,2.72894
g4o,2017-02-12 18:00,1.09837,2.47371,2.71706
g4o,2017-02-12 18:15,1.07348,2.47371,2.65548
g4o,2017-02-12 18:30,1.06510,2.47371,2.63475
g4o,2017-02-12 18:45,1.05979,2.47371,2.62160
g4o,2017-02-12 19:00,1.05007,2.47371,2.59757
g4o,2017-02-12 19:15,1.02963,2.47371,2.54701
g4o,2017-02-12 19:30,1.01528,2.47371,2.51151
g4o,2017-02-12 19:45,1.01029,2.47371,2.49915
g4o,2017-02-12 20:00,1.00423,2.47371,2.48418
g4o,2017-02-12 20:15,0.98352,2.47371,2.43294
g4o,2017-02-12 20:30,0.96506,2.47371,2.38727
g4o,2017-02-12 20:45,0.96071,2.47371,2.37651
g4o,2017-02-12 21:00,0.94950,2.47371,2.34879
g4o,2017-02-12 21:15,0.94558,2.47371,2.33909
g4o,2017-02-12 21:30,0.93672,2.47371,2.31718
g4o,2017-02-12 21:45,0.94334,2.47371,2.33356
g4o,2017-02-12 22:00,0.92489,2.47371,2.28791
g4o,2017-02-12 22:15,0.91522,2.47371,2.26399
g4o,2017-02-12 22:30,0.91336,2.47371,2.25939
g4o,2017-02-12 22:45,0.90939,2.47371,2.24956
g4o,2017-02-12 23:00,0.90320,2.47371,2.23425
g4o,2017-02-12 23:15,0.90130,2.47371,2.22955
g4o,2017-02-12 23:30,0.89142,2.47371,2.20510
g4o,2017-02-12 23:45,0.88928,2.47371,2.19981
g4o,2017-02-13 00:00,0.55335,3.97326,2.19862
g4o,2017-02-13 00:15,0.55910,3.97326,2.22145
g4o,2017-02-13 00:30,0.55152,3.97326,2.19134
g4o,2017-02-13 00:45,0.55621,3.97326,2.20996
g4o,2017-02-13 01:00,0.55353,3.97326,2.19933
g4o,2017-02-13 01:15,0.55564,3.97326,2.20771
g4o,2017-02-13 01:30,0.55672,3.97326,2.21200
g4o,2017-02-13 01:45,0.56029,3.97326,2.22617
g4o,2017-02-13 02:00,0.55834,3.97326,2.21845
g4o,2017-02-13 02:15,0.56791,3.97326,2.25645
g4o,2017-02-13 02:30,0.56270,3.97326,2.23574
g4o,2017-02-13 02:45,0.56553,3.97326,2.24700
g4o,2017-02-13 03:00,0.56057,3.97326,2.22730
g4o,2017-02-13 03:15,0.59086,3.97326,2.34764
g4o,2017-02-13 03:30,0.59490,3.97326,2.36370
g4o,2017-02-13 03:45,0.60076,3.97326,2.38699
g4o,2017-02-13 04:00,0.60865,3.97326,2.41833
g4o,2017-02-13 04:15,0.62324,3.97326,2.47630
g4o,2017-02-13 04:30,0.63544,3.97326,2.52475
g4o,2017-02-13 04:45,0.65068,3.97326,2.58531
g4o,2017-02-13 05:00,0.65981,3.97326,2.62158
g4o,2017-02-13 05:15,0.70472,3.97326,2.80004
g4o,2017-02-13 05:30,0.71610,3.97326,2.84524
g4o,2017-02-13 05:45,0.73907,3.97326,2.93652
g4o,2017-02-13 06:00,0.77211,3.97326,3.06778
g4o,2017-02-13 06:15,0.84060,3.97326,3.33994
g4o,2017-02-13 06:30,0.86432,3.97326,3.43418
g4o,2017-02-13 06:45,0.89884,3.97326,3.57133
g4o,2017-02-13 07:00,0.90752,3.97326,3.60580
g4o,2017-02-13 07:15,0.95694,3.97326,3.80216
g4o,2017-02-13 07:30,0.98185,3.97326,3.90112
g4o,2017-02-13 07:45,1.02724,3.97326,4.08148
g4o,2017-02-13 08:00,1.07368,3.97326,4.26599
g4o,2017-02-13 08:15,1.13649,3.97326,4.51556
g4o,2017-02-13 08:30,1.17660,3.97326,4.67494
g4o,2017-02-13 08:45,1.22551,3.97326,4.86928
g4o,2017-02-13 09:00,1.26889,3.97326,5.04163
g4o,2017-02-13 09:15,1.31168,3.97326,5.21164
g4o,2017-02-13 09:30,1.33940,3.97326,5.32176
g4o,2017-02-13 09:45,1.36183,3.97326,5.41090
g4o,2017-02-13 10:00,1.38297,3.97326,5.49489
g4o,2017-02-13 10:15,1.41665,3.97326,5.62870
g4o,2017-02-13 10:30,1.43150,3.97326,5.68772
g4o,2017-02-13 10:45,1.44650,3.97326,5.74730
g4o,2017-02-13 11:00,1.45474,3.97326,5.78005
g4o,2017-02-13 11:15,1.46514,3.97326,5.82136
g4o,2017-02-13 11:30,1.47352,3.97326,5.85468
g4o,2017-02-13 11:45,1.47985,3.97326,5.87981
g4o,2017-02-13 12:00,1.49050,3.97326,5.92212
g4o,2017-02-13 12:15,1.49439,3.97326,5.93760
g4o,2017-02-13 12:30,1.48947,3.97326,5.91806
g4o,2017-02-13 12:45,1.49742,3.97326,5.94962
g4o,2017-02-13 13:00,1.48932,3.97326,5.91747
g4o,2017-02-13 13:15,1.50801,3.97326,5.99171
g4o,2017-02-13 13:30,1.49763,3.97326,5.95049
g4o,2017-02-13 13:45,1.49122,3.97326,5.92499
g4o,2017-02-13 14:00,1.50380,3.97326,5.97497
g4o,2017-02-13 14:15,1.50415,3.97326,5.97636
g4o,2017-02-13 14:30,1.50274,3.97326,5.97079
g4o,2017-02-13 14:45,1.51881,3.97326,6.03462
g4o,2017-02-13 15:00,1.50544,3.97326,5.98150
g4o,2017-02-13 15:15,1.50519,3.97326,5.98049
g4o,2017-02-13 15:30,1.48557,3.97326,5.90257
g4o,2017-02-13 15:45,1.47161,3.97326,5.84707
g4o,2017-02-13 16:00,1.44755,3.97326,5.75149
g4o,2017-02-13 16:15,1.42553,3.97326,5.66398
g4o,2017-02-13 16:30,1.40994,3.97326,5.60206
g4o,2017-02-13 16:45,1.38240,3.97326,5.49263
g4o,2017-02-13 17:00,1.35673,3.97326,5.39065
g4o,2017-02-13 17:15,1.31901,3.97326,5.24075
g4o,2017-02-13 17:30,1.27350,3.97326,5.05995
g4o,2017-02-13 17:45,1.22348,3.97326,4.86122
g4o,2017-02-13 18:00,1.16033,3.97326,4.61030
g4o,2017-02-13 18:15,1.03899,3.97326,4.12817
g4o,2017-02-13 18:30,0.99850,3.97326,3.96728
g4o,2017-02-13 18:45,0.95889,3.97326,3.80990
g4o,2017-02-13 19:00,0.91518,3.97326,3.63624
g4o,2017-02-13 19:15,0.84370,3.97326,3.35225
g4o,2017-02-13 19:30,0.81657,3.97326,3.24444
g4o,2017-02-13 19:45,0.79905,3.97326,3.17482
g4o,2017-02-13 20:00,0.77571,3.97326,3.08209
g4o,2017-02-13 20:15,0.75585,3.97326,3.00319
g4o,2017-02-13 20:30,0.72830,3.97326,2.89372
g4o,2017-02-13 20:45,0.71376,3.97326,2.83597
g4o,2017-02-13 21:00,0.70040,3.97326,2.78287
g4o,2017-02-13 21:15,0.68037,3.97326,2.70329
g4o,2017-02-13 21:30,0.66714,3.97326,2.65073
g4o,2017-02-13 21:45,0.65961,3.97326,2.62080
g4o,2017-02-13 22:00,0.65285,3.97326,2.59393
g4o,2017-02-13 22:15,0.62839,3.97326,2.49675
g4o,2017-02-13 22:30,0.61734,3.97326,2.45285
g4o,2017-02-13 22:45,0.61304,3.97326,2.43576
g4o,2017-02-13 23:00,0.60707,3.97326,2.41205
g4o,2017-02-13 23:15,0.60117,3.97326,2.38859
g4o,2017-02-13 23:30,0.59779,3.97326,2.37518
g4o,2017-02-13 23:45,0.59658,3.97326,2.37038
g4o,2017-02-14 00:00,0.59266,3.95218,2.34229
g4o,2017-02-14 00:15,0.58912,3.95218,2.32830
g4o,2017-02-14 00:30,0.58922,3.95218,2.32872
g4o,2017-02-14 00:45,0.58081,3.95218,2.29546
g4o,2017-02-14 01:00,0.57803,3.95218,2.28448
g4o,2017-02-14 01:15,0.57710,3.95218,2.28080
g4o,2017-02-14 01:30,0.58137,3.95218,2.29767
g4o,2017-02-14 01:45,0.58037,3.95218,2.29372
g4o,2017-02-14 02:00,0.57432,3.95218,2.26980
g4o,2017-02-14 02:15,0.58361,3.95218,2.30652
g4o,2017-02-14 02:30,0.57718,3.95218,2.28113
g4o,2017-02-14 02:45,0.57369,3.95218,2.26733
g4o,2017-02-14 03:00,0.58238,3.95218,2.30169
g4o,2017-02-14 03:15,0.59647,3.95218,2.35735
g4o,2017-02-14 03:30,0.59934,3.95218,2.36870
g4o,2017-02-14 03:45,0.60992,3.95218,2.41051
g4o,2017-02-14 04:00,0.60681,3.95218,2.39823
g4o,2017-02-14 04:15,0.61958,3.95218,2.44867
g4o,2017-02-14 04:30,0.62591,3.95218,2.47369
g4o,2017-02-14 04:45,0.63963,3.95218,2.52794
g4o,2017-02-14 05:00,0.65598,3.95218,2.59256
g4o,2017-02-14 05:15,0.70189,3.95218,2.77398
g4o,2017-02-14 05:30,0.72143,3.95218,2.85122
g4o,2017-02-14 05:45,0.74290,3.95218,2.93606
g4o,2017-02-14 06:00,0.77100,3.95218,3.04713
g4o,2017-02-14 06:15,0.85372,3.95218,3.37404
g4o,2017-02-14 06:30,0.88620,3.95218,3.50244
g4o,2017-02-14 06:45,0.90738,3.95218,3.58614
g4o,2017-02-14 07:00,0.92314,3.95218,3.64841
g4o,2017-02-14 07:15,0.96749,3.95218,3.82369
g4o,2017-02-14 07:30,0.99504,3.95218,3.93258
g4o,2017-02-14 07:45,1.02197,3.95218,4.03900
g4o,2017-02-14 08:00,1.06660,3.95218,4.21540
g4o,2017-02-14 08:15,1.11610,3.95218,4.41101
g4o,2017-02-14 08:30,1.15002,3.95218,4.54508
g4o,2017-02-14 08:45,1.18541,3.95218,4.68494
g4o,2017-02-14 09:00,1.21301,3.95218,4.79402
g4o,2017-02-14 09:15,1.26007,3.95218,4.98003
g4o,2017-02-14 09:30,1.27721,3.95218,5.04774
g4o,2017-02-14 09:45,1.30513,3.95218,5.15813
g4o,2017-02-14 10:00,1.32395,3.95218,5.23249
g4o,2017-02-14 10:15,1.34976,3.95218,5.33449
g4o,2017-02-14 10:30,1.37349,3.95218,5.42828
g4o,2017-02-14 10:45,1.39186,3.95218,5.50086
g4o,2017-02-14 11:00,1.41688,3.95218,5.59977
g4o,2017-02-14 11:15,1.43983,3.95218,5.69046
g4o,2017-02-14 11:30,1.45322,3.95218,5.74337
g4o,2017-02-14 11:45,1.47886,3.95218,5.84473
g4o,2017-02-14 12:00,1.48631,3.95218,5.87416
g4o,2017-02-14 12:15,1.49844,3.95218,5.92210
g4o,2017-02-14 12:30,1.49326,3.95218,5.90165
g4o,2017-02-14 12:45,1.50498,3.95218,5.94795
g4o,2017-02-14 13:00,1.50394,3.95218,5.94384
g4o,2017-02-14 13:15,1.51111,3.95218,5.97219
g4o,2017-02-14 13:30,1.51539,3.95218,5.98910
g4o,2017-02-14 13:45,1.51569,3.95218,5.99029
g4o,2017-02-14 14:00,1.52436,3.95218,6.02453
g4o,2017-02-14 14:15,1.51979,3.95218,6.00647
g4o,2017-02-14 14:30,1.52263,3.95218,6.01771
g4o,2017-02-14 14:45,1.53240,3.95218,6.05633
g4o,2017-02-14 15:00,1.52385,3.95218,6.02254
g4o,2017-02-14 15:15,1.51546,3.95218,5.98939
g4o,2017-02-14 15:30,1.50517,3.95218,5.94871
g4o,2017-02-14 15:45,1.49919,3.95218,5.92507
g4o,2017-02-14 16:00,1.47537,3.95218,5.83092
g4o,2017-02-14 16:15,1.47184,3.95218,5.81699
g4o,2017-02-14 16:30,1.44381,3.95218,5.70620
g4o,2017-02-14 16:45,1.41811,3.95218,5.60462
g4o,2017-02-14 17:00,1.39376,3.95218,5.50837
g4o,2017-02-14 17:15,1.33268,3.95218,5.26698
g4o,2017-02-14 17:30,1.27494,3.95218,5.03878
g4o,2017-02-14 17:45,1.21952,3.95218,4.81976
g4o,2017-02-14 18:00,1.15879,3.95218,4.57973
g4o,2017-02-14 18:15,1.03916,3.95218,4.10695
g4o,2017-02-14 18:30,0.98580,3.95218,3.89606
g4o,2017-02-14 18:45,0.94410,3.95218,3.73123
g4o,2017-02-14 19:00,0.90855,3.95218,3.59074
g4o,2017-02-14 19:15,0.82882,3.95218,3.27563
g4o,2017-02-14 19:30,0.80973,3.95218,3.20020
g4o,2017-02-14 19:45,0.78856,3.95218,3.11653
g4o,2017-02-14 20:00,0.77231,3.95218,3.05232
g4o,2017-02-14 20:15,0.73925,3.95218,2.92165
g4o,2017-02-14 20:30,0.72166,3.95218,2.85212
g4o,2017-02-14 20:45,0.70553,3.95218,2.78836
g4o,2017-02-14 21:00,0.69984,3.95218,2.76589
g4o,2017-02-14 21:15,0.68008,3.95218,2.68779
g4o,2017-02-14 21:30,0.66740,3.95218,2.63768
g4o,2017-02-14 21:45,0.65419,3.95218,2.58546
g4o,2017-02-14 22:00,0.64772,3.95218,2.55990
g4o,2017-02-14 22:15,0.62664,3.95218,2.47658
g4o,2017-02-14 22:30,0.61769,3.95218,2.44124
g4o,2017-02-14 22:45,0.60758,3.95218,2.40125
g4o,2017-02-14 23:00,0.60643,3.95218,2.39670
g4o,2017-02-14 23:15,0.59863,3.95218,2.36588
g4o,2017-02-14 23:30,0.59256,3.95218,2.34189
g4o,2017-02-14 23:45,0.58996,3.95218,2.33163
g4o,2017-02-15 00:00,0.57853,4.02429,2.32816
g4o,2017-02-15 00:15,0.57553,4.02429,2.31611
g4o,2017-02-15 00:30,0.57350,4.02429,2.30793
g4o,2017-02-15 00:45,0.56536,4.02429,2.27519
g4o,2017-02-15 01:00,0.56561,4.02429,2.27618
g4o,2017-02-15 01:15,0.57041,4.02429,2.29549
g4o,2017-02-15 01:30,0.56346,4.02429,2.26753
g4o,2017-02-15 01:45,0.56494,4.02429,2.27350
g4o,2017-02-15 02:00,0.56643,4.02429,2.27950
g4o,2017-02-15 02:15,0.56932,4.02429,2.29112
g4o,2017-02-15 02:30,0.56850,4.02429,2.28780
g4o,2017-02-15 02:45,0.56545,4.02429,2.27553
g4o,2017-02-15 03:00,0.57487,4.02429,2.31344
g4o,2017-02-15 03:15,0.58771,4.02429,2.36513
g4o,2017-02-15 03:30,0.58365,4.02429,2.34876
g4o,2017-02-15 03:45,0.58441,4.02429,2.35182
