CustomerID,datetime,NormDmnd,DailyAverage,Demand
g2L,2017-01-22 16:15,0.98826,0.20674,0.20431
g2L,2017-01-22 16:30,1.01327,0.20674,0.20948
g2L,2017-01-22 16:45,1.01303,0.20674,0.20943
g2L,2017-01-22 17:00,1.04674,0.20674,0.21640
g2L,2017-01-22 17:15,1.06164,0.20674,0.21948
g2L,2017-01-22 17:30,1.07011,0.20674,0.22123
g2L,2017-01-22 17:45,1.04607,0.20674,0.21626
g2L,2017-01-22 18:00,1.03156,0.20674,0.21326
g2L,2017-01-22 18:15,1.02290,0.20674,0.21147
g2L,2017-01-22 18:30,1.04786,0.20674,0.21663
g2L,2017-01-22 18:45,1.02207,0.20674,0.21130
g2L,2017-01-22 19:00,1.04118,0.20674,0.21525
g2L,2017-01-22 19:15,1.02091,0.20674,0.21106
g2L,2017-01-22 19:30,1.01167,0.20674,0.20915
g2L,2017-01-22 19:45,1.03668,0.20674,0.21432
g2L,2017-01-22 20:00,1.01627,0.20674,0.21010
g2L,2017-01-22 20:15,0.98812,0.20674,0.20428
g2L,2017-01-22 20:30,0.99973,0.20674,0.20668
g2L,2017-01-22 20:45,0.98304,0.20674,0.20323
g2L,2017-01-22 21:00,0.98870,0.20674,0.20440
g2L,2017-01-22 21:15,0.97027,0.20674,0.20059
g2L,2017-01-22 21:30,0.99257,0.20674,0.20520
g2L,2017-01-22 21:45,0.99644,0.20674,0.20600
g2L,2017-01-22 22:00,0.95087,0.20674,0.19658
g2L,2017-01-22 22:15,0.97259,0.20674,0.20107
g2L,2017-01-22 22:30,0.99358,0.20674,0.20541
g2L,2017-01-22 22:45,0.97133,0.20674,0.20081
g2L,2017-01-22 23:00,0.98406,0.20674,0.20344
g2L,2017-01-22 23:15,0.97453,0.20674,0.20147
g2L,2017-01-22 23:30,0.97249,0.20674,0.20105
g2L,2017-01-22 23:45,0.94444,0.20674,0.19525
g2L,2017-01-23 00:00,0.84066,0.23960,0.20142
g2L,2017-01-23 00:15,0.84993,0.23960,0.20364
g2L,2017-01-23 00:30,0.86566,0.23960,0.20741
g2L,2017-01-23 00:45,0.81299,0.23960,0.19479
g2L,2017-01-23 01:00,0.83061,0.23960,0.19901
g2L,2017-01-23 01:15,0.82460,0.23960,0.19757
g2L,2017-01-23 01:30,0.82397,0.23960,0.19742
g2L,2017-01-23 01:45,0.82151,0.23960,0.19683
g2L,2017-01-23 02:00,0.84989,0.23960,0.20363
g2L,2017-01-23 02:15,0.85214,0.23960,0.20417
g2L,2017-01-23 02:30,0.83507,0.23960,0.20008
g2L,2017-01-23 02:45,0.84317,0.23960,0.20202
g2L,2017-01-23 03:00,0.85590,0.23960,0.20507
g2L,2017-01-23 03:15,0.85844,0.23960,0.20568
g2L,2017-01-23 03:30,0.85402,0.23960,0.20462
g2L,2017-01-23 03:45,0.83536,0.23960,0.20015
g2L,2017-01-23 04:00,0.86600,0.23960,0.20749
g2L,2017-01-23 04:15,0.88683,0.23960,0.21248
g2L,2017-01-23 04:30,0.90469,0.23960,0.21676
g2L,2017-01-23 04:45,0.89542,0.23960,0.21454
g2L,2017-01-23 05:00,0.88875,0.23960,0.21294
g2L,2017-01-23 05:15,0.92126,0.23960,0.22073
g2L,2017-01-23 05:30,0.92230,0.23960,0.22098
g2L,2017-01-23 05:45,0.95540,0.23960,0.22891
g2L,2017-01-23 06:00,1.00682,0.23960,0.24123
g2L,2017-01-23 06:15,1.04952,0.23960,0.25146
g2L,2017-01-23 06:30,1.05824,0.23960,0.25355
g2L,2017-01-23 06:45,1.03240,0.23960,0.24736
g2L,2017-01-23 07:00,1.03871,0.23960,0.24887
g2L,2017-01-23 07:15,1.03770,0.23960,0.24863
g2L,2017-01-23 07:30,1.06487,0.23960,0.25514
g2L,2017-01-23 07:45,1.08474,0.23960,0.25990
g2L,2017-01-23 08:00,1.12214,0.23960,0.26886
g2L,2017-01-23 08:15,1.14342,0.23960,0.27396
g2L,2017-01-23 08:30,1.13766,0.23960,0.27258
g2L,2017-01-23 08:45,1.12481,0.23960,0.26950
g2L,2017-01-23 09:00,1.14609,0.23960,0.27460
g2L,2017-01-23 09:15,1.19155,0.23960,0.28549
g2L,2017-01-23 09:30,1.19847,0.23960,0.28715
g2L,2017-01-23 09:45,1.19760,0.23960,0.28694
g2L,2017-01-23 10:00,1.20336,0.23960,0.28832
g2L,2017-01-23 10:15,1.19167,0.23960,0.28552
g2L,2017-01-23 10:30,1.16379,0.23960,0.27884
g2L,2017-01-23 10:45,1.17811,0.23960,0.28227
g2L,2017-01-23 11:00,1.14902,0.23960,0.27530
g2L,2017-01-23 11:15,1.14417,0.23960,0.27414
g2L,2017-01-23 11:30,1.14476,0.23960,0.27428
g2L,2017-01-23 11:45,1.14447,0.23960,0.27421
g2L,2017-01-23 12:00,1.13524,0.23960,0.27200
g2L,2017-01-23 12:15,1.14434,0.23960,0.27418
g2L,2017-01-23 12:30,1.10490,0.23960,0.26473
g2L,2017-01-23 12:45,1.12176,0.23960,0.26877
g2L,2017-01-23 13:00,1.11425,0.23960,0.26697
g2L,2017-01-23 13:15,1.10749,0.23960,0.26535
g2L,2017-01-23 13:30,1.11187,0.23960,0.26640
g2L,2017-01-23 13:45,1.10862,0.23960,0.26562
g2L,2017-01-23 14:00,1.11517,0.23960,0.26719
g2L,2017-01-23 14:15,1.09451,0.23960,0.26224
g2L,2017-01-23 14:30,1.10423,0.23960,0.26457
g2L,2017-01-23 14:45,1.09643,0.23960,0.26270
g2L,2017-01-23 15:00,1.09271,0.23960,0.26181
g2L,2017-01-23 15:15,1.10311,0.23960,0.26430
g2L,2017-01-23 15:30,1.06846,0.23960,0.25600
g2L,2017-01-23 15:45,1.05473,0.23960,0.25271
g2L,2017-01-23 16:00,1.08942,0.23960,0.26102
g2L,2017-01-23 16:15,1.08011,0.23960,0.25879
g2L,2017-01-23 16:30,1.06942,0.23960,0.25623
g2L,2017-01-23 16:45,1.05649,0.23960,0.25313
g2L,2017-01-23 17:00,1.05511,0.23960,0.25280
g2L,2017-01-23 17:15,1.07564,0.23960,0.25772
g2L,2017-01-23 17:30,1.06391,0.23960,0.25491
g2L,2017-01-23 17:45,1.05657,0.23960,0.25315
g2L,2017-01-23 18:00,1.03758,0.23960,0.24860
g2L,2017-01-23 18:15,1.01613,0.23960,0.24346
g2L,2017-01-23 18:30,0.99601,0.23960,0.23864
g2L,2017-01-23 18:45,0.99497,0.23960,0.23839
g2L,2017-01-23 19:00,0.98787,0.23960,0.23669
g2L,2017-01-23 19:15,0.96742,0.23960,0.23179
g2L,2017-01-23 19:30,0.95273,0.23960,0.22827
g2L,2017-01-23 19:45,0.94956,0.23960,0.22751
g2L,2017-01-23 20:00,0.94108,0.23960,0.22548
g2L,2017-01-23 20:15,0.94359,0.23960,0.22608
g2L,2017-01-23 20:30,0.93950,0.23960,0.22510
g2L,2017-01-23 20:45,0.93032,0.23960,0.22290
g2L,2017-01-23 21:00,0.91562,0.23960,0.21938
g2L,2017-01-23 21:15,0.88282,0.23960,0.21152
g2L,2017-01-23 21:30,0.89221,0.23960,0.21377
g2L,2017-01-23 21:45,0.87848,0.23960,0.21048
g2L,2017-01-23 22:00,0.87380,0.23960,0.20936
g2L,2017-01-23 22:15,0.87130,0.23960,0.20876
g2L,2017-01-23 22:30,0.86124,0.23960,0.20635
g2L,2017-01-23 22:45,0.85840,0.23960,0.20567
g2L,2017-01-23 23:00,0.84943,0.23960,0.20352
g2L,2017-01-23 23:15,0.87117,0.23960,0.20873
g2L,2017-01-23 23:30,0.87038,0.23960,0.20854
g2L,2017-01-23 23:45,0.84526,0.23960,0.20252
g2L,2017-01-24 00:00,0.82649,0.23934,0.19781
g2L,2017-01-24 00:15,0.83109,0.23934,0.19891
g2L,2017-01-24 00:30,0.82670,0.23934,0.19786
g2L,2017-01-24 00:45,0.82582,0.23934,0.19765
g2L,2017-01-24 01:00,0.82532,0.23934,0.19753
g2L,2017-01-24 01:15,0.81270,0.23934,0.19451
g2L,2017-01-24 01:30,0.81509,0.23934,0.19508
g2L,2017-01-24 01:45,0.82745,0.23934,0.19804
g2L,2017-01-24 02:00,0.82603,0.23934,0.19770
g2L,2017-01-24 02:15,0.86815,0.23934,0.20778
g2L,2017-01-24 02:30,0.89125,0.23934,0.21331
g2L,2017-01-24 02:45,0.86121,0.23934,0.20612
g2L,2017-01-24 03:00,0.85290,0.23934,0.20413
g2L,2017-01-24 03:15,0.86919,0.23934,0.20803
g2L,2017-01-24 03:30,0.83995,0.23934,0.20103
g2L,2017-01-24 03:45,0.84567,0.23934,0.20240
g2L,2017-01-24 04:00,0.83548,0.23934,0.19996
g2L,2017-01-24 04:15,0.85256,0.23934,0.20405
g2L,2017-01-24 04:30,0.84538,0.23934,0.20233
g2L,2017-01-24 04:45,0.85210,0.23934,0.20394
g2L,2017-01-24 05:00,0.91202,0.23934,0.21828
g2L,2017-01-24 05:15,0.96972,0.23934,0.23209
g2L,2017-01-24 05:30,0.96266,0.23934,0.23040
g2L,2017-01-24 05:45,0.97056,0.23934,0.23229
g2L,2017-01-24 06:00,0.98184,0.23934,0.23499
g2L,2017-01-24 06:15,1.00670,0.23934,0.24094
g2L,2017-01-24 06:30,1.02153,0.23934,0.24449
g2L,2017-01-24 06:45,1.06248,0.23934,0.25429
g2L,2017-01-24 07:00,1.05959,0.23934,0.25360
g2L,2017-01-24 07:15,1.07806,0.23934,0.25802
g2L,2017-01-24 07:30,1.09298,0.23934,0.26159
g2L,2017-01-24 07:45,1.08792,0.23934,0.26038
g2L,2017-01-24 08:00,1.12473,0.23934,0.26919
g2L,2017-01-24 08:15,1.15043,0.23934,0.27534
g2L,2017-01-24 08:30,1.15273,0.23934,0.27589
g2L,2017-01-24 08:45,1.15256,0.23934,0.27585
g2L,2017-01-24 09:00,1.15950,0.23934,0.27751
g2L,2017-01-24 09:15,1.21507,0.23934,0.29081
g2L,2017-01-24 09:30,1.23420,0.23934,0.29539
g2L,2017-01-24 09:45,1.18172,0.23934,0.28283
g2L,2017-01-24 10:00,1.20140,0.23934,0.28754
g2L,2017-01-24 10:15,1.21774,0.23934,0.29145
g2L,2017-01-24 10:30,1.20287,0.23934,0.28789
g2L,2017-01-24 10:45,1.19534,0.23934,0.28609
g2L,2017-01-24 11:00,1.17872,0.23934,0.28211
g2L,2017-01-24 11:15,1.15035,0.23934,0.27532
g2L,2017-01-24 11:30,1.13522,0.23934,0.27170
g2L,2017-01-24 11:45,1.13840,0.23934,0.27246
g2L,2017-01-24 12:00,1.13317,0.23934,0.27121
g2L,2017-01-24 12:15,1.16384,0.23934,0.27855
g2L,2017-01-24 12:30,1.16401,0.23934,0.27859
g2L,2017-01-24 12:45,1.12929,0.23934,0.27028
g2L,2017-01-24 13:00,1.12076,0.23934,0.26824
g2L,2017-01-24 13:15,1.12164,0.23934,0.26845
g2L,2017-01-24 13:30,1.11571,0.23934,0.26703
g2L,2017-01-24 13:45,1.07376,0.23934,0.25699
g2L,2017-01-24 14:00,1.07773,0.23934,0.25794
g2L,2017-01-24 14:15,1.09369,0.23934,0.26176
g2L,2017-01-24 14:30,1.08374,0.23934,0.25938
g2L,2017-01-24 14:45,1.05817,0.23934,0.25326
g2L,2017-01-24 15:00,1.07660,0.23934,0.25767
g2L,2017-01-24 15:15,1.07606,0.23934,0.25754
g2L,2017-01-24 15:30,1.08065,0.23934,0.25864
g2L,2017-01-24 15:45,1.07589,0.23934,0.25750
g2L,2017-01-24 16:00,1.06879,0.23934,0.25580
g2L,2017-01-24 16:15,1.06043,0.23934,0.25380
g2L,2017-01-24 16:30,1.07046,0.23934,0.25620
g2L,2017-01-24 16:45,1.06193,0.23934,0.25416
g2L,2017-01-24 17:00,1.10593,0.23934,0.26469
g2L,2017-01-24 17:15,1.09666,0.23934,0.26247
g2L,2017-01-24 17:30,1.06937,0.23934,0.25594
g2L,2017-01-24 17:45,1.06335,0.23934,0.25450
g2L,2017-01-24 18:00,1.03991,0.23934,0.24889
g2L,2017-01-24 18:15,1.00373,0.23934,0.24023
g2L,2017-01-24 18:30,1.00912,0.23934,0.24152
g2L,2017-01-24 18:45,1.00436,0.23934,0.24038
g2L,2017-01-24 19:00,0.98714,0.23934,0.23626
g2L,2017-01-24 19:15,0.95251,0.23934,0.22797
g2L,2017-01-24 19:30,0.94611,0.23934,0.22644
g2L,2017-01-24 19:45,0.98079,0.23934,0.23474
g2L,2017-01-24 20:00,0.97114,0.23934,0.23243
g2L,2017-01-24 20:15,0.93847,0.23934,0.22461
g2L,2017-01-24 20:30,0.92568,0.23934,0.22155
g2L,2017-01-24 20:45,0.91286,0.23934,0.21848
g2L,2017-01-24 21:00,0.90504,0.23934,0.21661
g2L,2017-01-24 21:15,0.88992,0.23934,0.21299
g2L,2017-01-24 21:30,0.85912,0.23934,0.20562
g2L,2017-01-24 21:45,0.86614,0.23934,0.20730
g2L,2017-01-24 22:00,0.84918,0.23934,0.20324
g2L,2017-01-24 22:15,0.85791,0.23934,0.20533
g2L,2017-01-24 22:30,0.86263,0.23934,0.20646
g2L,2017-01-24 22:45,0.84358,0.23934,0.20190
g2L,2017-01-24 23:00,0.84187,0.23934,0.20149
g2L,2017-01-24 23:15,0.82457,0.23934,0.19735
g2L,2017-01-24 23:30,0.82866,0.23934,0.19833
g2L,2017-01-24 23:45,0.83034,0.23934,0.19873
g2L,2017-01-25 00:00,0.84748,0.23393,0.19825
g2L,2017-01-25 00:15,0.84633,0.23393,0.19798
g2L,2017-01-25 00:30,0.83697,0.23393,0.19579
g2L,2017-01-25 00:45,0.83432,0.23393,0.19517
g2L,2017-01-25 01:00,0.82675,0.23393,0.19340
g2L,2017-01-25 01:15,0.82581,0.23393,0.19318
g2L,2017-01-25 01:30,0.84804,0.23393,0.19838
g2L,2017-01-25 01:45,0.82064,0.23393,0.19197
g2L,2017-01-25 02:00,0.82547,0.23393,0.19310
g2L,2017-01-25 02:15,0.88014,0.23393,0.20589
g2L,2017-01-25 02:30,0.87005,0.23393,0.20353
g2L,2017-01-25 02:45,0.86911,0.23393,0.20331
g2L,2017-01-25 03:00,0.86338,0.23393,0.20197
g2L,2017-01-25 03:15,0.87514,0.23393,0.20472
g2L,2017-01-25 03:30,0.84543,0.23393,0.19777
g2L,2017-01-25 03:45,0.84932,0.23393,0.19868
g2L,2017-01-25 04:00,0.84761,0.23393,0.19828
g2L,2017-01-25 04:15,0.87116,0.23393,0.20379
g2L,2017-01-25 04:30,0.88095,0.23393,0.20608
g2L,2017-01-25 04:45,0.89224,0.23393,0.20872
g2L,2017-01-25 05:00,0.91678,0.23393,0.21446
g2L,2017-01-25 05:15,0.94157,0.23393,0.22026
g2L,2017-01-25 05:30,0.96701,0.23393,0.22621
g2L,2017-01-25 05:45,0.96649,0.23393,0.22609
g2L,2017-01-25 06:00,0.99377,0.23393,0.23247
g2L,2017-01-25 06:15,1.03592,0.23393,0.24233
g2L,2017-01-25 06:30,1.02916,0.23393,0.24075
g2L,2017-01-25 06:45,1.04558,0.23393,0.24459
g2L,2017-01-25 07:00,1.05866,0.23393,0.24765
g2L,2017-01-25 07:15,1.03822,0.23393,0.24287
g2L,2017-01-25 07:30,1.06879,0.23393,0.25002
g2L,2017-01-25 07:45,1.08307,0.23393,0.25336
g2L,2017-01-25 08:00,1.12385,0.23393,0.26290
g2L,2017-01-25 08:15,1.14629,0.23393,0.26815
g2L,2017-01-25 08:30,1.13548,0.23393,0.26562
g2L,2017-01-25 08:45,1.13556,0.23393,0.26564
g2L,2017-01-25 09:00,1.11756,0.23393,0.26143
g2L,2017-01-25 09:15,1.15467,0.23393,0.27011
g2L,2017-01-25 09:30,1.16732,0.23393,0.27307
g2L,2017-01-25 09:45,1.14454,0.23393,0.26774
g2L,2017-01-25 10:00,1.16271,0.23393,0.27199
g2L,2017-01-25 10:15,1.13890,0.23393,0.26642
g2L,2017-01-25 10:30,1.13389,0.23393,0.26525
g2L,2017-01-25 10:45,1.13932,0.23393,0.26652
g2L,2017-01-25 11:00,1.17810,0.23393,0.27559
g2L,2017-01-25 11:15,1.12701,0.23393,0.26364
g2L,2017-01-25 11:30,1.12415,0.23393,0.26297
g2L,2017-01-25 11:45,1.13975,0.23393,0.26662
g2L,2017-01-25 12:00,1.14557,0.23393,0.26798
g2L,2017-01-25 12:15,1.16048,0.23393,0.27147
g2L,2017-01-25 12:30,1.14129,0.23393,0.26698
g2L,2017-01-25 12:45,1.14180,0.23393,0.26710
g2L,2017-01-25 13:00,1.13368,0.23393,0.26520
g2L,2017-01-25 13:15,1.14321,0.23393,0.26743
g2L,2017-01-25 13:30,1.12958,0.23393,0.26424
g2L,2017-01-25 13:45,1.09521,0.23393,0.25620
g2L,2017-01-25 14:00,1.11419,0.23393,0.26064
g2L,2017-01-25 14:15,1.08123,0.23393,0.25293
g2L,2017-01-25 14:30,1.05733,0.23393,0.24734
g2L,2017-01-25 14:45,1.07289,0.23393,0.25098
g2L,2017-01-25 15:00,1.09346,0.23393,0.25579
g2L,2017-01-25 15:15,1.08016,0.23393,0.25268
g2L,2017-01-25 15:30,1.08909,0.23393,0.25477
g2L,2017-01-25 15:45,1.07931,0.23393,0.25248
g2L,2017-01-25 16:00,1.05549,0.23393,0.24691
g2L,2017-01-25 16:15,1.09405,0.23393,0.25593
g2L,2017-01-25 16:30,1.10555,0.23393,0.25862
g2L,2017-01-25 16:45,1.08726,0.23393,0.25434
g2L,2017-01-25 17:00,1.11680,0.23393,0.26125
g2L,2017-01-25 17:15,1.10098,0.23393,0.25755
g2L,2017-01-25 17:30,1.09482,0.23393,0.25611
g2L,2017-01-25 17:45,1.05985,0.23393,0.24793
g2L,2017-01-25 18:00,1.04865,0.23393,0.24531
g2L,2017-01-25 18:15,1.04438,0.23393,0.24431
g2L,2017-01-25 18:30,1.01843,0.23393,0.23824
g2L,2017-01-25 18:45,1.01937,0.23393,0.23846
g2L,2017-01-25 19:00,1.00407,0.23393,0.23488
g2L,2017-01-25 19:15,0.97662,0.23393,0.22846
g2L,2017-01-25 19:30,0.96679,0.23393,0.22616
g2L,2017-01-25 19:45,0.94546,0.23393,0.22117
g2L,2017-01-25 20:00,0.92490,0.23393,0.21636
g2L,2017-01-25 20:15,0.94597,0.23393,0.22129
g2L,2017-01-25 20:30,0.94196,0.23393,0.22035
g2L,2017-01-25 20:45,0.92276,0.23393,0.21586
g2L,2017-01-25 21:00,0.90759,0.23393,0.21231
g2L,2017-01-25 21:15,0.88322,0.23393,0.20661
g2L,2017-01-25 21:30,0.88189,0.23393,0.20630
g2L,2017-01-25 21:45,0.88100,0.23393,0.20609
g2L,2017-01-25 22:00,0.86432,0.23393,0.20219
g2L,2017-01-25 22:15,0.89250,0.23393,0.20878
g2L,2017-01-25 22:30,0.86193,0.23393,0.20163
g2L,2017-01-25 22:45,0.83436,0.23393,0.19518
g2L,2017-01-25 23:00,0.84393,0.23393,0.19742
g2L,2017-01-25 23:15,0.80298,0.23393,0.18784
g2L,2017-01-25 23:30,0.81380,0.23393,0.19037
g2L,2017-01-25 23:45,0.82936,0.23393,0.19401
g2L,2017-01-26 00:00,0.81773,0.24087,0.19697
g2L,2017-01-26 00:15,0.81262,0.24087,0.19574
g2L,2017-01-26 00:30,0.80046,0.24087,0.19281
g2L,2017-01-26 00:45,0.82898,0.24087,0.19968
g2L,2017-01-26 01:00,0.83915,0.24087,0.20213
g2L,2017-01-26 01:15,0.80847,0.24087,0.19474
g2L,2017-01-26 01:30,0.82832,0.24087,0.19952
g2L,2017-01-26 01:45,0.81242,0.24087,0.19569
g2L,2017-01-26 02:00,0.80731,0.24087,0.19446
g2L,2017-01-26 02:15,0.79685,0.24087,0.19194
g2L,2017-01-26 02:30,0.78896,0.24087,0.19004
g2L,2017-01-26 02:45,0.80847,0.24087,0.19474
g2L,2017-01-26 03:00,0.83600,0.24087,0.20137
g2L,2017-01-26 03:15,0.84031,0.24087,0.20241
g2L,2017-01-26 03:30,0.84442,0.24087,0.20340
g2L,2017-01-26 03:45,0.81420,0.24087,0.19612
g2L,2017-01-26 04:00,0.78352,0.24087,0.18873
g2L,2017-01-26 04:15,0.80212,0.24087,0.19321
g2L,2017-01-26 04:30,0.82304,0.24087,0.19825
g2L,2017-01-26 04:45,0.85260,0.24087,0.20537
g2L,2017-01-26 05:00,0.89972,0.24087,0.21672
g2L,2017-01-26 05:15,0.92638,0.24087,0.22314
g2L,2017-01-26 05:30,0.93734,0.24087,0.22578
g2L,2017-01-26 05:45,0.97428,0.24087,0.23468
g2L,2017-01-26 06:00,0.97607,0.24087,0.23511
g2L,2017-01-26 06:15,0.97578,0.24087,0.23504
g2L,2017-01-26 06:30,0.99982,0.24087,0.24083
g2L,2017-01-26 06:45,0.99720,0.24087,0.24020
g2L,2017-01-26 07:00,1.00928,0.24087,0.24311
g2L,2017-01-26 07:15,1.05997,0.24087,0.25532
g2L,2017-01-26 07:30,1.06549,0.24087,0.25665
g2L,2017-01-26 07:45,1.07400,0.24087,0.25870
g2L,2017-01-26 08:00,1.08617,0.24087,0.26163
g2L,2017-01-26 08:15,1.08447,0.24087,0.26122
g2L,2017-01-26 08:30,1.10879,0.24087,0.26708
g2L,2017-01-26 08:45,1.08808,0.24087,0.26209
g2L,2017-01-26 09:00,1.11672,0.24087,0.26899
g2L,2017-01-26 09:15,1.14894,0.24087,0.27675
g2L,2017-01-26 09:30,1.17920,0.24087,0.28404
g2L,2017-01-26 09:45,1.23330,0.24087,0.29707
g2L,2017-01-26 10:00,1.22728,0.24087,0.29562
g2L,2017-01-26 10:15,1.18759,0.24087,0.28606
g2L,2017-01-26 10:30,1.18825,0.24087,0.28622
g2L,2017-01-26 10:45,1.19407,0.24087,0.28762
g2L,2017-01-26 11:00,1.17264,0.24087,0.28246
g2L,2017-01-26 11:15,1.14213,0.24087,0.27511
g2L,2017-01-26 11:30,1.16754,0.24087,0.28123
g2L,2017-01-26 11:45,1.14861,0.24087,0.27667
g2L,2017-01-26 12:00,1.13512,0.24087,0.27342
g2L,2017-01-26 12:15,1.15263,0.24087,0.27764
g2L,2017-01-26 12:30,1.13607,0.24087,0.27365
g2L,2017-01-26 12:45,1.14624,0.24087,0.27610
g2L,2017-01-26 13:00,1.14516,0.24087,0.27584
g2L,2017-01-26 13:15,1.14844,0.24087,0.27663
g2L,2017-01-26 13:30,1.14304,0.24087,0.27533
g2L,2017-01-26 13:45,1.10680,0.24087,0.26660
g2L,2017-01-26 14:00,1.13291,0.24087,0.27289
g2L,2017-01-26 14:15,1.08824,0.24087,0.26213
g2L,2017-01-26 14:30,1.09327,0.24087,0.26334
g2L,2017-01-26 14:45,1.10190,0.24087,0.26542
g2L,2017-01-26 15:00,1.10473,0.24087,0.26610
g2L,2017-01-26 15:15,1.07953,0.24087,0.26003
g2L,2017-01-26 15:30,1.05370,0.24087,0.25381
g2L,2017-01-26 15:45,1.06744,0.24087,0.25712
g2L,2017-01-26 16:00,1.05362,0.24087,0.25379
g2L,2017-01-26 16:15,1.08916,0.24087,0.26235
g2L,2017-01-26 16:30,1.08525,0.24087,0.26141
g2L,2017-01-26 16:45,1.07820,0.24087,0.25971
g2L,2017-01-26 17:00,1.06429,0.24087,0.25636
g2L,2017-01-26 17:15,1.09252,0.24087,0.26316
g2L,2017-01-26 17:30,1.08534,0.24087,0.26143
g2L,2017-01-26 17:45,1.05669,0.24087,0.25453
g2L,2017-01-26 18:00,1.06051,0.24087,0.25545
g2L,2017-01-26 18:15,1.05910,0.24087,0.25511
g2L,2017-01-26 18:30,1.00609,0.24087,0.24234
g2L,2017-01-26 18:45,1.00492,0.24087,0.24206
g2L,2017-01-26 19:00,0.99151,0.24087,0.23883
g2L,2017-01-26 19:15,0.97628,0.24087,0.23516
g2L,2017-01-26 19:30,0.97474,0.24087,0.23479
g2L,2017-01-26 19:45,0.99326,0.24087,0.23925
g2L,2017-01-26 20:00,0.99189,0.24087,0.23892
g2L,2017-01-26 20:15,0.98022,0.24087,0.23611
g2L,2017-01-26 20:30,0.95963,0.24087,0.23115
g2L,2017-01-26 20:45,0.95402,0.24087,0.22980
g2L,2017-01-26 21:00,0.95664,0.24087,0.23043
g2L,2017-01-26 21:15,0.94506,0.24087,0.22764
g2L,2017-01-26 21:30,0.94053,0.24087,0.22655
g2L,2017-01-26 21:45,0.96482,0.24087,0.23240
g2L,2017-01-26 22:00,0.92692,0.24087,0.22327
g2L,2017-01-26 22:15,0.91056,0.24087,0.21933
g2L,2017-01-26 22:30,0.89922,0.24087,0.21660
g2L,2017-01-26 22:45,0.88727,0.24087,0.21372
g2L,2017-01-26 23:00,0.86493,0.24087,0.20834
g2L,2017-01-26 23:15,0.85480,0.24087,0.20590
g2L,2017-01-26 23:30,0.88320,0.24087,0.21274
g2L,2017-01-26 23:45,0.85850,0.24087,0.20679
g2L,2017-01-27 00:00,0.86628,0.24575,0.21289
g2L,2017-01-27 00:15,0.84321,0.24575,0.20722
g2L,2017-01-27 00:30,0.85350,0.24575,0.20975
g2L,2017-01-27 00:45,0.84199,0.24575,0.20692
g2L,2017-01-27 01:00,0.83609,0.24575,0.20547
g2L,2017-01-27 01:15,0.85078,0.24575,0.20908
g2L,2017-01-27 01:30,0.86620,0.24575,0.21287
g2L,2017-01-27 01:45,0.84496,0.24575,0.20765
g2L,2017-01-27 02:00,0.83897,0.24575,0.20618
g2L,2017-01-27 02:15,0.85098,0.24575,0.20913
g2L,2017-01-27 02:30,0.85716,0.24575,0.21065
g2L,2017-01-27 02:45,0.86685,0.24575,0.21303
g2L,2017-01-27 03:00,0.86477,0.24575,0.21252
g2L,2017-01-27 03:15,0.85578,0.24575,0.21031
g2L,2017-01-27 03:30,0.84532,0.24575,0.20774
g2L,2017-01-27 03:45,0.84829,0.24575,0.20847
g2L,2017-01-27 04:00,0.81362,0.24575,0.19995
g2L,2017-01-27 04:15,0.84435,0.24575,0.20750
g2L,2017-01-27 04:30,0.86335,0.24575,0.21217
g2L,2017-01-27 04:45,0.86351,0.24575,0.21221
g2L,2017-01-27 05:00,0.89997,0.24575,0.22117
g2L,2017-01-27 05:15,0.95792,0.24575,0.23541
g2L,2017-01-27 05:30,0.92768,0.24575,0.22798
g2L,2017-01-27 05:45,0.94896,0.24575,0.23321
g2L,2017-01-27 06:00,0.97631,0.24575,0.23993
g2L,2017-01-27 06:15,0.99442,0.24575,0.24438
g2L,2017-01-27 06:30,1.00784,0.24575,0.24768
g2L,2017-01-27 06:45,1.00097,0.24575,0.24599
g2L,2017-01-27 07:00,1.01163,0.24575,0.24861
g2L,2017-01-27 07:15,1.07275,0.24575,0.26363
g2L,2017-01-27 07:30,1.07995,0.24575,0.26540
g2L,2017-01-27 07:45,1.06571,0.24575,0.26190
g2L,2017-01-27 08:00,1.09077,0.24575,0.26806
g2L,2017-01-27 08:15,1.08980,0.24575,0.26782
g2L,2017-01-27 08:30,1.09826,0.24575,0.26990
g2L,2017-01-27 08:45,1.11547,0.24575,0.27413
g2L,2017-01-27 09:00,1.16345,0.24575,0.28592
g2L,2017-01-27 09:15,1.14640,0.24575,0.28173
g2L,2017-01-27 09:30,1.12487,0.24575,0.27644
g2L,2017-01-27 09:45,1.16341,0.24575,0.28591
g2L,2017-01-27 10:00,1.14766,0.24575,0.28204
g2L,2017-01-27 10:15,1.17561,0.24575,0.28891
g2L,2017-01-27 10:30,1.16003,0.24575,0.28508
g2L,2017-01-27 10:45,1.18070,0.24575,0.29016
g2L,2017-01-27 11:00,1.14758,0.24575,0.28202
g2L,2017-01-27 11:15,1.12715,0.24575,0.27700
g2L,2017-01-27 11:30,1.10815,0.24575,0.27233
g2L,2017-01-27 11:45,1.12731,0.24575,0.27704
g2L,2017-01-27 12:00,1.10005,0.24575,0.27034
g2L,2017-01-27 12:15,1.10847,0.24575,0.27241
